,0,1,2,3,4,5,6,7,8,9,10,11
588,430586,2018-10-27 00:26:00,430653,2018-10-27 01:33:00,430653,2018-10-27 01:33:00,430688,2018-10-27 02:08:00,430688,2018-10-27 02:08:00,430721,2018-10-27 02:41:00
589,430721,2018-10-27 02:41:00,430789,2018-10-27 03:49:00,430789,2018-10-27 03:49:00,430824,2018-10-27 04:24:00,430824,2018-10-27 04:24:00,430851,2018-10-27 04:51:00
590,430851,2018-10-27 04:51:00,430918,2018-10-27 05:58:00,430918,2018-10-27 05:58:00,430952,2018-10-27 06:32:00,430952,2018-10-27 06:32:00,431001,2018-10-27 07:21:00
591,431001,2018-10-27 07:21:00,431070,2018-10-27 08:30:00,431070,2018-10-27 08:30:00,431166,2018-10-27 10:06:00,431166,2018-10-27 10:06:00,431231,2018-10-27 11:11:00
592,431231,2018-10-27 11:11:00,431300,2018-10-27 12:20:00,431300,2018-10-27 12:20:00,431335,2018-10-27 12:55:00,431335,2018-10-27 12:55:00,431371,2018-10-27 13:31:00
593,431371,2018-10-27 13:31:00,431440,2018-10-27 14:40:00,431440,2018-10-27 14:40:00,431475,2018-10-27 15:15:00,431475,2018-10-27 15:15:00,431506,2018-10-27 15:46:00
594,431506,2018-10-27 15:46:00,431575,2018-10-27 16:55:00,431575,2018-10-27 16:55:00,431611,2018-10-27 17:31:00,431611,2018-10-27 17:31:00,431651,2018-10-27 18:11:00
595,431651,2018-10-27 18:11:00,431721,2018-10-27 19:21:00,431721,2018-10-27 19:21:00,431757,2018-10-27 19:57:00,431757,2018-10-27 19:57:00,431801,2018-10-27 20:41:00
596,431801,2018-10-27 20:41:00,431871,2018-10-27 21:51:00,431871,2018-10-27 21:51:00,431973,2018-10-27 23:33:00,431973,2018-10-27 23:33:00,432026,2018-10-28 00:26:00
597,432026,2018-10-28 00:26:00,432095,2018-10-28 01:35:00,432095,2018-10-28 01:35:00,432130,2018-10-28 02:10:00,432130,2018-10-28 02:10:00,432161,2018-10-28 02:41:00
598,432161,2018-10-28 02:41:00,432230,2018-10-28 03:50:00,432230,2018-10-28 03:50:00,432265,2018-10-28 04:25:00,432265,2018-10-28 04:25:00,432291,2018-10-28 04:51:00
599,432291,2018-10-28 04:51:00,432360,2018-10-28 06:00:00,432360,2018-10-28 06:00:00,432395,2018-10-28 06:35:00,432395,2018-10-28 06:35:00,432441,2018-10-28 07:21:00
600,432441,2018-10-28 07:21:00,432510,2018-10-28 08:30:00,432510,2018-10-28 08:30:00,432612,2018-10-28 10:12:00,432612,2018-10-28 10:12:00,432671,2018-10-28 11:11:00
601,432671,2018-10-28 11:11:00,432740,2018-10-28 12:20:00,432740,2018-10-28 12:20:00,432776,2018-10-28 12:56:00,432776,2018-10-28 12:56:00,432811,2018-10-28 13:31:00
602,432811,2018-10-28 13:31:00,432880,2018-10-28 14:40:00,432880,2018-10-28 14:40:00,432916,2018-10-28 15:16:00,432916,2018-10-28 15:16:00,432946,2018-10-28 15:46:00
603,432946,2018-10-28 15:46:00,433014,2018-10-28 16:54:00,433014,2018-10-28 16:54:00,433048,2018-10-28 17:28:00,433048,2018-10-28 17:28:00,433091,2018-10-28 18:11:00
604,433091,2018-10-28 18:11:00,433158,2018-10-28 19:18:00,433158,2018-10-28 19:18:00,433192,2018-10-28 19:52:00,433192,2018-10-28 19:52:00,433241,2018-10-28 20:41:00
605,433241,2018-10-28 20:41:00,433310,2018-10-28 21:50:00,433310,2018-10-28 21:50:00,433412,2018-10-28 23:32:00,433412,2018-10-28 23:32:00,433466,2018-10-29 00:26:00
606,433466,2018-10-29 00:26:00,433533,2018-10-29 01:33:00,433533,2018-10-29 01:33:00,433567,2018-10-29 02:07:00,433567,2018-10-29 02:07:00,433601,2018-10-29 02:41:00
607,433601,2018-10-29 02:41:00,433667,2018-10-29 03:47:00,433667,2018-10-29 03:47:00,433702,2018-10-29 04:22:00,433702,2018-10-29 04:22:00,433731,2018-10-29 04:51:00
608,433731,2018-10-29 04:51:00,433798,2018-10-29 05:58:00,433798,2018-10-29 05:58:00,433833,2018-10-29 06:33:00,433833,2018-10-29 06:33:00,433881,2018-10-29 07:21:00
609,433881,2018-10-29 07:21:00,433945,2018-10-29 08:25:00,433945,2018-10-29 08:25:00,434033,2018-10-29 09:53:00,434033,2018-10-29 09:53:00,434111,2018-10-29 11:11:00
610,434111,2018-10-29 11:11:00,434179,2018-10-29 12:19:00,434179,2018-10-29 12:19:00,434213,2018-10-29 12:53:00,434213,2018-10-29 12:53:00,434251,2018-10-29 13:31:00
611,434251,2018-10-29 13:31:00,434315,2018-10-29 14:35:00,434315,2018-10-29 14:35:00,434348,2018-10-29 15:08:00,434348,2018-10-29 15:08:00,434386,2018-10-29 15:46:00
612,434386,2018-10-29 15:46:00,434454,2018-10-29 16:54:00,434454,2018-10-29 16:54:00,434489,2018-10-29 17:29:00,434489,2018-10-29 17:29:00,434531,2018-10-29 18:11:00
613,434531,2018-10-29 18:11:00,434599,2018-10-29 19:19:00,434599,2018-10-29 19:19:00,434634,2018-10-29 19:54:00,434634,2018-10-29 19:54:00,434681,2018-10-29 20:41:00
614,434681,2018-10-29 20:41:00,434749,2018-10-29 21:49:00,434749,2018-10-29 21:49:00,434845,2018-10-29 23:25:00,434845,2018-10-29 23:25:00,434906,2018-10-30 00:26:00
615,434906,2018-10-30 00:26:00,434974,2018-10-30 01:34:00,434974,2018-10-30 01:34:00,435008,2018-10-30 02:08:00,435008,2018-10-30 02:08:00,435041,2018-10-30 02:41:00
616,435041,2018-10-30 02:41:00,435108,2018-10-30 03:48:00,435108,2018-10-30 03:48:00,435142,2018-10-30 04:22:00,435142,2018-10-30 04:22:00,435171,2018-10-30 04:51:00
617,435171,2018-10-30 04:51:00,435239,2018-10-30 05:59:00,435239,2018-10-30 05:59:00,435274,2018-10-30 06:34:00,435274,2018-10-30 06:34:00,435321,2018-10-30 07:21:00
618,435321,2018-10-30 07:21:00,435390,2018-10-30 08:30:00,435390,2018-10-30 08:30:00,435483,2018-10-30 10:03:00,435483,2018-10-30 10:03:00,435551,2018-10-30 11:11:00
619,435551,2018-10-30 11:11:00,435620,2018-10-30 12:20:00,435620,2018-10-30 12:20:00,435655,2018-10-30 12:55:00,435655,2018-10-30 12:55:00,435691,2018-10-30 13:31:00
620,435691,2018-10-30 13:31:00,435760,2018-10-30 14:40:00,435760,2018-10-30 14:40:00,435795,2018-10-30 15:15:00,435795,2018-10-30 15:15:00,435826,2018-10-30 15:46:00
621,435826,2018-10-30 15:46:00,435895,2018-10-30 16:55:00,435895,2018-10-30 16:55:00,435930,2018-10-30 17:30:00,435930,2018-10-30 17:30:00,435971,2018-10-30 18:11:00
622,435971,2018-10-30 18:11:00,436040,2018-10-30 19:20:00,436040,2018-10-30 19:20:00,436076,2018-10-30 19:56:00,436076,2018-10-30 19:56:00,436121,2018-10-30 20:41:00
623,436121,2018-10-30 20:41:00,436191,2018-10-30 21:51:00,436191,2018-10-30 21:51:00,436293,2018-10-30 23:33:00,436293,2018-10-30 23:33:00,436346,2018-10-31 00:26:00
624,436346,2018-10-31 00:26:00,436416,2018-10-31 01:36:00,436416,2018-10-31 01:36:00,436452,2018-10-31 02:12:00,436452,2018-10-31 02:12:00,436481,2018-10-31 02:41:00
625,436481,2018-10-31 02:41:00,436551,2018-10-31 03:51:00,436551,2018-10-31 03:51:00,436587,2018-10-31 04:27:00,436587,2018-10-31 04:27:00,436611,2018-10-31 04:51:00
626,436611,2018-10-31 04:51:00,436680,2018-10-31 06:00:00,436680,2018-10-31 06:00:00,436716,2018-10-31 06:36:00,436716,2018-10-31 06:36:00,436761,2018-10-31 07:21:00
627,436761,2018-10-31 07:21:00,436830,2018-10-31 08:30:00,436830,2018-10-31 08:30:00,436932,2018-10-31 10:12:00,436932,2018-10-31 10:12:00,436991,2018-10-31 11:11:00
628,436991,2018-10-31 11:11:00,437061,2018-10-31 12:21:00,437061,2018-10-31 12:21:00,437097,2018-10-31 12:57:00,437097,2018-10-31 12:57:00,437131,2018-10-31 13:31:00
629,437131,2018-10-31 13:31:00,437201,2018-10-31 14:41:00,437201,2018-10-31 14:41:00,437237,2018-10-31 15:17:00,437237,2018-10-31 15:17:00,437266,2018-10-31 15:46:00
630,437266,2018-10-31 15:46:00,437335,2018-10-31 16:55:00,437335,2018-10-31 16:55:00,437371,2018-10-31 17:31:00,437371,2018-10-31 17:31:00,437411,2018-10-31 18:11:00
631,437411,2018-10-31 18:11:00,437480,2018-10-31 19:20:00,437480,2018-10-31 19:20:00,437516,2018-10-31 19:56:00,437516,2018-10-31 19:56:00,437561,2018-10-31 20:41:00
632,437561,2018-10-31 20:41:00,437631,2018-10-31 21:51:00,437631,2018-10-31 21:51:00,437734,2018-10-31 23:34:00,437734,2018-10-31 23:34:00,437786,2018-11-01 00:26:00
633,437786,2018-11-01 00:26:00,437855,2018-11-01 01:35:00,437855,2018-11-01 01:35:00,437891,2018-11-01 02:11:00,437891,2018-11-01 02:11:00,437921,2018-11-01 02:41:00
634,437921,2018-11-01 02:41:00,437991,2018-11-01 03:51:00,437991,2018-11-01 03:51:00,438026,2018-11-01 04:26:00,438026,2018-11-01 04:26:00,438051,2018-11-01 04:51:00
635,438051,2018-11-01 04:51:00,438120,2018-11-01 06:00:00,438120,2018-11-01 06:00:00,438156,2018-11-01 06:36:00,438156,2018-11-01 06:36:00,438201,2018-11-01 07:21:00
636,438201,2018-11-01 07:21:00,438270,2018-11-01 08:30:00,438270,2018-11-01 08:30:00,438372,2018-11-01 10:12:00,438372,2018-11-01 10:12:00,438431,2018-11-01 11:11:00
637,438431,2018-11-01 11:11:00,438500,2018-11-01 12:20:00,438500,2018-11-01 12:20:00,438536,2018-11-01 12:56:00,438536,2018-11-01 12:56:00,438571,2018-11-01 13:31:00
638,438571,2018-11-01 13:31:00,438641,2018-11-01 14:41:00,438641,2018-11-01 14:41:00,438676,2018-11-01 15:16:00,438676,2018-11-01 15:16:00,438706,2018-11-01 15:46:00
639,438706,2018-11-01 15:46:00,438775,2018-11-01 16:55:00,438775,2018-11-01 16:55:00,438811,2018-11-01 17:31:00,438811,2018-11-01 17:31:00,438851,2018-11-01 18:11:00
640,438851,2018-11-01 18:11:00,438921,2018-11-01 19:21:00,438921,2018-11-01 19:21:00,438957,2018-11-01 19:57:00,438957,2018-11-01 19:57:00,439001,2018-11-01 20:41:00
641,439001,2018-11-01 20:41:00,439071,2018-11-01 21:51:00,439071,2018-11-01 21:51:00,439173,2018-11-01 23:33:00,439173,2018-11-01 23:33:00,439226,2018-11-02 00:26:00
642,439226,2018-11-02 00:26:00,439296,2018-11-02 01:36:00,439296,2018-11-02 01:36:00,439332,2018-11-02 02:12:00,439332,2018-11-02 02:12:00,439361,2018-11-02 02:41:00
643,439361,2018-11-02 02:41:00,439431,2018-11-02 03:51:00,439431,2018-11-02 03:51:00,439467,2018-11-02 04:27:00,439467,2018-11-02 04:27:00,439491,2018-11-02 04:51:00
644,439491,2018-11-02 04:51:00,439561,2018-11-02 06:01:00,439561,2018-11-02 06:01:00,439597,2018-11-02 06:37:00,439597,2018-11-02 06:37:00,439641,2018-11-02 07:21:00
645,439641,2018-11-02 07:21:00,439711,2018-11-02 08:31:00,439711,2018-11-02 08:31:00,439812,2018-11-02 10:12:00,439812,2018-11-02 10:12:00,439871,2018-11-02 11:11:00
646,439871,2018-11-02 11:11:00,439941,2018-11-02 12:21:00,439941,2018-11-02 12:21:00,439977,2018-11-02 12:57:00,439977,2018-11-02 12:57:00,440011,2018-11-02 13:31:00
647,440011,2018-11-02 13:31:00,440081,2018-11-02 14:41:00,440081,2018-11-02 14:41:00,440116,2018-11-02 15:16:00,440116,2018-11-02 15:16:00,440146,2018-11-02 15:46:00
648,440146,2018-11-02 15:46:00,440216,2018-11-02 16:56:00,440216,2018-11-02 16:56:00,440252,2018-11-02 17:32:00,440252,2018-11-02 17:32:00,440291,2018-11-02 18:11:00
649,440291,2018-11-02 18:11:00,440360,2018-11-02 19:20:00,440360,2018-11-02 19:20:00,440395,2018-11-02 19:55:00,440395,2018-11-02 19:55:00,440441,2018-11-02 20:41:00
650,440441,2018-11-02 20:41:00,440511,2018-11-02 21:51:00,440511,2018-11-02 21:51:00,440613,2018-11-02 23:33:00,440613,2018-11-02 23:33:00,440666,2018-11-03 00:26:00
651,440666,2018-11-03 00:26:00,440736,2018-11-03 01:36:00,440736,2018-11-03 01:36:00,440772,2018-11-03 02:12:00,440772,2018-11-03 02:12:00,440801,2018-11-03 02:41:00
652,440801,2018-11-03 02:41:00,440871,2018-11-03 03:51:00,440871,2018-11-03 03:51:00,440907,2018-11-03 04:27:00,440907,2018-11-03 04:27:00,440931,2018-11-03 04:51:00
653,440931,2018-11-03 04:51:00,441001,2018-11-03 06:01:00,441001,2018-11-03 06:01:00,441037,2018-11-03 06:37:00,441037,2018-11-03 06:37:00,441081,2018-11-03 07:21:00
654,441081,2018-11-03 07:21:00,441151,2018-11-03 08:31:00,441151,2018-11-03 08:31:00,441252,2018-11-03 10:12:00,441252,2018-11-03 10:12:00,441311,2018-11-03 11:11:00
655,441311,2018-11-03 11:11:00,441381,2018-11-03 12:21:00,441381,2018-11-03 12:21:00,441417,2018-11-03 12:57:00,441417,2018-11-03 12:57:00,441451,2018-11-03 13:31:00
656,441451,2018-11-03 13:31:00,441521,2018-11-03 14:41:00,441521,2018-11-03 14:41:00,441557,2018-11-03 15:17:00,441557,2018-11-03 15:17:00,441586,2018-11-03 15:46:00
657,441586,2018-11-03 15:46:00,441656,2018-11-03 16:56:00,441656,2018-11-03 16:56:00,441692,2018-11-03 17:32:00,441692,2018-11-03 17:32:00,441731,2018-11-03 18:11:00
658,441731,2018-11-03 18:11:00,441801,2018-11-03 19:21:00,441801,2018-11-03 19:21:00,441837,2018-11-03 19:57:00,441837,2018-11-03 19:57:00,441881,2018-11-03 20:41:00
659,441881,2018-11-03 20:41:00,441951,2018-11-03 21:51:00,441951,2018-11-03 21:51:00,442053,2018-11-03 23:33:00,442053,2018-11-03 23:33:00,442106,2018-11-04 00:26:00
660,442106,2018-11-04 00:26:00,442176,2018-11-04 01:36:00,442176,2018-11-04 01:36:00,442212,2018-11-04 02:12:00,442212,2018-11-04 02:12:00,442241,2018-11-04 02:41:00
661,442241,2018-11-04 02:41:00,442311,2018-11-04 03:51:00,442311,2018-11-04 03:51:00,442347,2018-11-04 04:27:00,442347,2018-11-04 04:27:00,442371,2018-11-04 04:51:00
662,442371,2018-11-04 04:51:00,442441,2018-11-04 06:01:00,442441,2018-11-04 06:01:00,442477,2018-11-04 06:37:00,442477,2018-11-04 06:37:00,442521,2018-11-04 07:21:00
663,442521,2018-11-04 07:21:00,442591,2018-11-04 08:31:00,442591,2018-11-04 08:31:00,442693,2018-11-04 10:13:00,442693,2018-11-04 10:13:00,442751,2018-11-04 11:11:00
664,442751,2018-11-04 11:11:00,442821,2018-11-04 12:21:00,442821,2018-11-04 12:21:00,442857,2018-11-04 12:57:00,442857,2018-11-04 12:57:00,442891,2018-11-04 13:31:00
665,442891,2018-11-04 13:31:00,442961,2018-11-04 14:41:00,442961,2018-11-04 14:41:00,442997,2018-11-04 15:17:00,442997,2018-11-04 15:17:00,443026,2018-11-04 15:46:00
666,443026,2018-11-04 15:46:00,443096,2018-11-04 16:56:00,443096,2018-11-04 16:56:00,443132,2018-11-04 17:32:00,443132,2018-11-04 17:32:00,443171,2018-11-04 18:11:00
667,443171,2018-11-04 18:11:00,443241,2018-11-04 19:21:00,443241,2018-11-04 19:21:00,443277,2018-11-04 19:57:00,443277,2018-11-04 19:57:00,443321,2018-11-04 20:41:00
668,443321,2018-11-04 20:41:00,443391,2018-11-04 21:51:00,443391,2018-11-04 21:51:00,443492,2018-11-04 23:32:00,443492,2018-11-04 23:32:00,443546,2018-11-05 00:26:00
669,443546,2018-11-05 00:26:00,443616,2018-11-05 01:36:00,443616,2018-11-05 01:36:00,443652,2018-11-05 02:12:00,443652,2018-11-05 02:12:00,443681,2018-11-05 02:41:00
670,443681,2018-11-05 02:41:00,443751,2018-11-05 03:51:00,443751,2018-11-05 03:51:00,443787,2018-11-05 04:27:00,443787,2018-11-05 04:27:00,443811,2018-11-05 04:51:00
671,443811,2018-11-05 04:51:00,443881,2018-11-05 06:01:00,443881,2018-11-05 06:01:00,443917,2018-11-05 06:37:00,443917,2018-11-05 06:37:00,443961,2018-11-05 07:21:00
672,443961,2018-11-05 07:21:00,444031,2018-11-05 08:31:00,444031,2018-11-05 08:31:00,444133,2018-11-05 10:13:00,444133,2018-11-05 10:13:00,444191,2018-11-05 11:11:00
673,444191,2018-11-05 11:11:00,444261,2018-11-05 12:21:00,444261,2018-11-05 12:21:00,444297,2018-11-05 12:57:00,444297,2018-11-05 12:57:00,444331,2018-11-05 13:31:00
674,444331,2018-11-05 13:31:00,444401,2018-11-05 14:41:00,444401,2018-11-05 14:41:00,444437,2018-11-05 15:17:00,444437,2018-11-05 15:17:00,444466,2018-11-05 15:46:00
675,444466,2018-11-05 15:46:00,444536,2018-11-05 16:56:00,444536,2018-11-05 16:56:00,444572,2018-11-05 17:32:00,444572,2018-11-05 17:32:00,444611,2018-11-05 18:11:00
676,444611,2018-11-05 18:11:00,444681,2018-11-05 19:21:00,444681,2018-11-05 19:21:00,444716,2018-11-05 19:56:00,444716,2018-11-05 19:56:00,444761,2018-11-05 20:41:00
677,444761,2018-11-05 20:41:00,444831,2018-11-05 21:51:00,444831,2018-11-05 21:51:00,444932,2018-11-05 23:32:00,444932,2018-11-05 23:32:00,444986,2018-11-06 00:26:00
678,444986,2018-11-06 00:26:00,445055,2018-11-06 01:35:00,445055,2018-11-06 01:35:00,445091,2018-11-06 02:11:00,445091,2018-11-06 02:11:00,445121,2018-11-06 02:41:00
679,445121,2018-11-06 02:41:00,445190,2018-11-06 03:50:00,445190,2018-11-06 03:50:00,445226,2018-11-06 04:26:00,445226,2018-11-06 04:26:00,445251,2018-11-06 04:51:00
680,445251,2018-11-06 04:51:00,445319,2018-11-06 05:59:00,445319,2018-11-06 05:59:00,445354,2018-11-06 06:34:00,445354,2018-11-06 06:34:00,445401,2018-11-06 07:21:00
681,445401,2018-11-06 07:21:00,445468,2018-11-06 08:28:00,445468,2018-11-06 08:28:00,445563,2018-11-06 10:03:00,445563,2018-11-06 10:03:00,445631,2018-11-06 11:11:00
682,445631,2018-11-06 11:11:00,445697,2018-11-06 12:17:00,445697,2018-11-06 12:17:00,445731,2018-11-06 12:51:00,445731,2018-11-06 12:51:00,445771,2018-11-06 13:31:00
683,445771,2018-11-06 13:31:00,445839,2018-11-06 14:39:00,445839,2018-11-06 14:39:00,445873,2018-11-06 15:13:00,445873,2018-11-06 15:13:00,445906,2018-11-06 15:46:00
684,445906,2018-11-06 15:46:00,445974,2018-11-06 16:54:00,445974,2018-11-06 16:54:00,446009,2018-11-06 17:29:00,446009,2018-11-06 17:29:00,446051,2018-11-06 18:11:00
685,446051,2018-11-06 18:11:00,446118,2018-11-06 19:18:00,446118,2018-11-06 19:18:00,446153,2018-11-06 19:53:00,446153,2018-11-06 19:53:00,446201,2018-11-06 20:41:00
686,446201,2018-11-06 20:41:00,446270,2018-11-06 21:50:00,446270,2018-11-06 21:50:00,446366,2018-11-06 23:26:00,446366,2018-11-06 23:26:00,446426,2018-11-07 00:26:00
687,446426,2018-11-07 00:26:00,446495,2018-11-07 01:35:00,446495,2018-11-07 01:35:00,446530,2018-11-07 02:10:00,446530,2018-11-07 02:10:00,446561,2018-11-07 02:41:00
688,446561,2018-11-07 02:41:00,446630,2018-11-07 03:50:00,446630,2018-11-07 03:50:00,446665,2018-11-07 04:25:00,446665,2018-11-07 04:25:00,446691,2018-11-07 04:51:00
689,446691,2018-11-07 04:51:00,446761,2018-11-07 06:01:00,446761,2018-11-07 06:01:00,446797,2018-11-07 06:37:00,446797,2018-11-07 06:37:00,446841,2018-11-07 07:21:00
690,446841,2018-11-07 07:21:00,446911,2018-11-07 08:31:00,446911,2018-11-07 08:31:00,447013,2018-11-07 10:13:00,447013,2018-11-07 10:13:00,447071,2018-11-07 11:11:00
691,447071,2018-11-07 11:11:00,447141,2018-11-07 12:21:00,447141,2018-11-07 12:21:00,447177,2018-11-07 12:57:00,447177,2018-11-07 12:57:00,447211,2018-11-07 13:31:00
692,447211,2018-11-07 13:31:00,447281,2018-11-07 14:41:00,447281,2018-11-07 14:41:00,447317,2018-11-07 15:17:00,447317,2018-11-07 15:17:00,447346,2018-11-07 15:46:00
693,447346,2018-11-07 15:46:00,447416,2018-11-07 16:56:00,447416,2018-11-07 16:56:00,447452,2018-11-07 17:32:00,447452,2018-11-07 17:32:00,447491,2018-11-07 18:11:00
694,447491,2018-11-07 18:11:00,447561,2018-11-07 19:21:00,447561,2018-11-07 19:21:00,447597,2018-11-07 19:57:00,447597,2018-11-07 19:57:00,447641,2018-11-07 20:41:00
695,447641,2018-11-07 20:41:00,447711,2018-11-07 21:51:00,447711,2018-11-07 21:51:00,447813,2018-11-07 23:33:00,447813,2018-11-07 23:33:00,447866,2018-11-08 00:26:00
696,447866,2018-11-08 00:26:00,447936,2018-11-08 01:36:00,447936,2018-11-08 01:36:00,447971,2018-11-08 02:11:00,447971,2018-11-08 02:11:00,448001,2018-11-08 02:41:00
697,448001,2018-11-08 02:41:00,448071,2018-11-08 03:51:00,448071,2018-11-08 03:51:00,448107,2018-11-08 04:27:00,448107,2018-11-08 04:27:00,448131,2018-11-08 04:51:00
698,448131,2018-11-08 04:51:00,448201,2018-11-08 06:01:00,448201,2018-11-08 06:01:00,448237,2018-11-08 06:37:00,448237,2018-11-08 06:37:00,448281,2018-11-08 07:21:00
699,448281,2018-11-08 07:21:00,448351,2018-11-08 08:31:00,448351,2018-11-08 08:31:00,448453,2018-11-08 10:13:00,448453,2018-11-08 10:13:00,448511,2018-11-08 11:11:00
700,448511,2018-11-08 11:11:00,448581,2018-11-08 12:21:00,448581,2018-11-08 12:21:00,448617,2018-11-08 12:57:00,448617,2018-11-08 12:57:00,448651,2018-11-08 13:31:00
701,449306,2018-11-09 00:26:00,449376,2018-11-09 01:36:00,449376,2018-11-09 01:36:00,449412,2018-11-09 02:12:00,449412,2018-11-09 02:12:00,449441,2018-11-09 02:41:00
702,449441,2018-11-09 02:41:00,449511,2018-11-09 03:51:00,449511,2018-11-09 03:51:00,449547,2018-11-09 04:27:00,449547,2018-11-09 04:27:00,449571,2018-11-09 04:51:00
703,449571,2018-11-09 04:51:00,449641,2018-11-09 06:01:00,449641,2018-11-09 06:01:00,449677,2018-11-09 06:37:00,449677,2018-11-09 06:37:00,449721,2018-11-09 07:21:00
704,449721,2018-11-09 07:21:00,449791,2018-11-09 08:31:00,449791,2018-11-09 08:31:00,449893,2018-11-09 10:13:00,449893,2018-11-09 10:13:00,449951,2018-11-09 11:11:00
705,449951,2018-11-09 11:11:00,450021,2018-11-09 12:21:00,450021,2018-11-09 12:21:00,450057,2018-11-09 12:57:00,450057,2018-11-09 12:57:00,450091,2018-11-09 13:31:00
706,450091,2018-11-09 13:31:00,450161,2018-11-09 14:41:00,450161,2018-11-09 14:41:00,450197,2018-11-09 15:17:00,450197,2018-11-09 15:17:00,450226,2018-11-09 15:46:00
707,450226,2018-11-09 15:46:00,450296,2018-11-09 16:56:00,450296,2018-11-09 16:56:00,450332,2018-11-09 17:32:00,450332,2018-11-09 17:32:00,450371,2018-11-09 18:11:00
708,450371,2018-11-09 18:11:00,450441,2018-11-09 19:21:00,450441,2018-11-09 19:21:00,450477,2018-11-09 19:57:00,450477,2018-11-09 19:57:00,450521,2018-11-09 20:41:00
709,450521,2018-11-09 20:41:00,450591,2018-11-09 21:51:00,450591,2018-11-09 21:51:00,450692,2018-11-09 23:32:00,450692,2018-11-09 23:32:00,450746,2018-11-10 00:26:00
710,450746,2018-11-10 00:26:00,450816,2018-11-10 01:36:00,450816,2018-11-10 01:36:00,450852,2018-11-10 02:12:00,450852,2018-11-10 02:12:00,450881,2018-11-10 02:41:00
711,450881,2018-11-10 02:41:00,450951,2018-11-10 03:51:00,450951,2018-11-10 03:51:00,450986,2018-11-10 04:26:00,450986,2018-11-10 04:26:00,451011,2018-11-10 04:51:00
712,451011,2018-11-10 04:51:00,451081,2018-11-10 06:01:00,451081,2018-11-10 06:01:00,451117,2018-11-10 06:37:00,451117,2018-11-10 06:37:00,451161,2018-11-10 07:21:00
713,451161,2018-11-10 07:21:00,451231,2018-11-10 08:31:00,451231,2018-11-10 08:31:00,451332,2018-11-10 10:12:00,451332,2018-11-10 10:12:00,451391,2018-11-10 11:11:00
714,451391,2018-11-10 11:11:00,451461,2018-11-10 12:21:00,451461,2018-11-10 12:21:00,451497,2018-11-10 12:57:00,451497,2018-11-10 12:57:00,451531,2018-11-10 13:31:00
715,451531,2018-11-10 13:31:00,451601,2018-11-10 14:41:00,451601,2018-11-10 14:41:00,451637,2018-11-10 15:17:00,451637,2018-11-10 15:17:00,451666,2018-11-10 15:46:00
716,451666,2018-11-10 15:46:00,451736,2018-11-10 16:56:00,451736,2018-11-10 16:56:00,451772,2018-11-10 17:32:00,451772,2018-11-10 17:32:00,451811,2018-11-10 18:11:00
717,451811,2018-11-10 18:11:00,451881,2018-11-10 19:21:00,451881,2018-11-10 19:21:00,451917,2018-11-10 19:57:00,451917,2018-11-10 19:57:00,451961,2018-11-10 20:41:00
718,451961,2018-11-10 20:41:00,452031,2018-11-10 21:51:00,452031,2018-11-10 21:51:00,452133,2018-11-10 23:33:00,452133,2018-11-10 23:33:00,452186,2018-11-11 00:26:00
719,452186,2018-11-11 00:26:00,452256,2018-11-11 01:36:00,452256,2018-11-11 01:36:00,452292,2018-11-11 02:12:00,452292,2018-11-11 02:12:00,452321,2018-11-11 02:41:00
720,452321,2018-11-11 02:41:00,452391,2018-11-11 03:51:00,452391,2018-11-11 03:51:00,452427,2018-11-11 04:27:00,452427,2018-11-11 04:27:00,452451,2018-11-11 04:51:00
721,452451,2018-11-11 04:51:00,452521,2018-11-11 06:01:00,452521,2018-11-11 06:01:00,452557,2018-11-11 06:37:00,452557,2018-11-11 06:37:00,452601,2018-11-11 07:21:00
722,452601,2018-11-11 07:21:00,452671,2018-11-11 08:31:00,452671,2018-11-11 08:31:00,452772,2018-11-11 10:12:00,452772,2018-11-11 10:12:00,452831,2018-11-11 11:11:00
723,452831,2018-11-11 11:11:00,452901,2018-11-11 12:21:00,452901,2018-11-11 12:21:00,452937,2018-11-11 12:57:00,452937,2018-11-11 12:57:00,452971,2018-11-11 13:31:00
724,452971,2018-11-11 13:31:00,453041,2018-11-11 14:41:00,453041,2018-11-11 14:41:00,453077,2018-11-11 15:17:00,453077,2018-11-11 15:17:00,453106,2018-11-11 15:46:00
725,453106,2018-11-11 15:46:00,453176,2018-11-11 16:56:00,453176,2018-11-11 16:56:00,453212,2018-11-11 17:32:00,453212,2018-11-11 17:32:00,453251,2018-11-11 18:11:00
726,453251,2018-11-11 18:11:00,453321,2018-11-11 19:21:00,453321,2018-11-11 19:21:00,453357,2018-11-11 19:57:00,453357,2018-11-11 19:57:00,453401,2018-11-11 20:41:00
727,453401,2018-11-11 20:41:00,453471,2018-11-11 21:51:00,453471,2018-11-11 21:51:00,453573,2018-11-11 23:33:00,453573,2018-11-11 23:33:00,453626,2018-11-12 00:26:00
728,453626,2018-11-12 00:26:00,453696,2018-11-12 01:36:00,453696,2018-11-12 01:36:00,453732,2018-11-12 02:12:00,453732,2018-11-12 02:12:00,453761,2018-11-12 02:41:00
729,453761,2018-11-12 02:41:00,453831,2018-11-12 03:51:00,453831,2018-11-12 03:51:00,453867,2018-11-12 04:27:00,453867,2018-11-12 04:27:00,453891,2018-11-12 04:51:00
