,0,1,2,3,4,5,6,7,8,9,10,11
674,381892,2017-09-23 04:52:00,381956,2017-09-23 05:56:00,381956,2017-09-23 05:56:00,381990,2017-09-23 06:30:00,381990,2017-09-23 06:30:00,382042,2017-09-23 07:22:00
675,382042,2017-09-23 07:22:00,382106,2017-09-23 08:26:00,382106,2017-09-23 08:26:00,382195,2017-09-23 09:55:00,382195,2017-09-23 09:55:00,382272,2017-09-23 11:12:00
676,382272,2017-09-23 11:12:00,382336,2017-09-23 12:16:00,382336,2017-09-23 12:16:00,382370,2017-09-23 12:50:00,382370,2017-09-23 12:50:00,382412,2017-09-23 13:32:00
677,382412,2017-09-23 13:32:00,382476,2017-09-23 14:36:00,382476,2017-09-23 14:36:00,382510,2017-09-23 15:10:00,382510,2017-09-23 15:10:00,382547,2017-09-23 15:47:00
678,382547,2017-09-23 15:47:00,382611,2017-09-23 16:51:00,382611,2017-09-23 16:51:00,382645,2017-09-23 17:25:00,382645,2017-09-23 17:25:00,382692,2017-09-23 18:12:00
679,382692,2017-09-23 18:12:00,382756,2017-09-23 19:16:00,382756,2017-09-23 19:16:00,382790,2017-09-23 19:50:00,382790,2017-09-23 19:50:00,382842,2017-09-23 20:42:00
680,397467,2017-10-04 00:27:00,397531,2017-10-04 01:31:00,397531,2017-10-04 01:31:00,397565,2017-10-04 02:05:00,397565,2017-10-04 02:05:00,397602,2017-10-04 02:42:00
681,397602,2017-10-04 02:42:00,397666,2017-10-04 03:46:00,397666,2017-10-04 03:46:00,397700,2017-10-04 04:20:00,397700,2017-10-04 04:20:00,397732,2017-10-04 04:52:00
682,397732,2017-10-04 04:52:00,397796,2017-10-04 05:56:00,397796,2017-10-04 05:56:00,397830,2017-10-04 06:30:00,397830,2017-10-04 06:30:00,397882,2017-10-04 07:22:00
683,397882,2017-10-04 07:22:00,397946,2017-10-04 08:26:00,397946,2017-10-04 08:26:00,398035,2017-10-04 09:55:00,398035,2017-10-04 09:55:00,398112,2017-10-04 11:12:00
684,398112,2017-10-04 11:12:00,398176,2017-10-04 12:16:00,398176,2017-10-04 12:16:00,398210,2017-10-04 12:50:00,398210,2017-10-04 12:50:00,398252,2017-10-04 13:32:00
685,398252,2017-10-04 13:32:00,398316,2017-10-04 14:36:00,398316,2017-10-04 14:36:00,398350,2017-10-04 15:10:00,398350,2017-10-04 15:10:00,398387,2017-10-04 15:47:00
686,398387,2017-10-04 15:47:00,398451,2017-10-04 16:51:00,398451,2017-10-04 16:51:00,398485,2017-10-04 17:25:00,398485,2017-10-04 17:25:00,398532,2017-10-04 18:12:00
687,398532,2017-10-04 18:12:00,398596,2017-10-04 19:16:00,398596,2017-10-04 19:16:00,398630,2017-10-04 19:50:00,398630,2017-10-04 19:50:00,398682,2017-10-04 20:42:00
688,398682,2017-10-04 20:42:00,398746,2017-10-04 21:46:00,398746,2017-10-04 21:46:00,398835,2017-10-04 23:15:00,398835,2017-10-04 23:15:00,398907,2017-10-05 00:27:00
689,398907,2017-10-05 00:27:00,398971,2017-10-05 01:31:00,398971,2017-10-05 01:31:00,399005,2017-10-05 02:05:00,399005,2017-10-05 02:05:00,399042,2017-10-05 02:42:00
690,399042,2017-10-05 02:42:00,399106,2017-10-05 03:46:00,399106,2017-10-05 03:46:00,399140,2017-10-05 04:20:00,399140,2017-10-05 04:20:00,399172,2017-10-05 04:52:00
691,399172,2017-10-05 04:52:00,399236,2017-10-05 05:56:00,399236,2017-10-05 05:56:00,399270,2017-10-05 06:30:00,399270,2017-10-05 06:30:00,399322,2017-10-05 07:22:00
692,399322,2017-10-05 07:22:00,399386,2017-10-05 08:26:00,399386,2017-10-05 08:26:00,399475,2017-10-05 09:55:00,399475,2017-10-05 09:55:00,399552,2017-10-05 11:12:00
693,399552,2017-10-05 11:12:00,399616,2017-10-05 12:16:00,399616,2017-10-05 12:16:00,399650,2017-10-05 12:50:00,399650,2017-10-05 12:50:00,399692,2017-10-05 13:32:00
694,399692,2017-10-05 13:32:00,399756,2017-10-05 14:36:00,399756,2017-10-05 14:36:00,399790,2017-10-05 15:10:00,399790,2017-10-05 15:10:00,399827,2017-10-05 15:47:00
695,399827,2017-10-05 15:47:00,399891,2017-10-05 16:51:00,399891,2017-10-05 16:51:00,399925,2017-10-05 17:25:00,399925,2017-10-05 17:25:00,399972,2017-10-05 18:12:00
696,399972,2017-10-05 18:12:00,400036,2017-10-05 19:16:00,400036,2017-10-05 19:16:00,400070,2017-10-05 19:50:00,400070,2017-10-05 19:50:00,400122,2017-10-05 20:42:00
697,400122,2017-10-05 20:42:00,400186,2017-10-05 21:46:00,400186,2017-10-05 21:46:00,400275,2017-10-05 23:15:00,400275,2017-10-05 23:15:00,400347,2017-10-06 00:27:00
698,400347,2017-10-06 00:27:00,400411,2017-10-06 01:31:00,400411,2017-10-06 01:31:00,400445,2017-10-06 02:05:00,400445,2017-10-06 02:05:00,400482,2017-10-06 02:42:00
699,400482,2017-10-06 02:42:00,400546,2017-10-06 03:46:00,400546,2017-10-06 03:46:00,400580,2017-10-06 04:20:00,400580,2017-10-06 04:20:00,400612,2017-10-06 04:52:00
700,400612,2017-10-06 04:52:00,400676,2017-10-06 05:56:00,400676,2017-10-06 05:56:00,400710,2017-10-06 06:30:00,400710,2017-10-06 06:30:00,400762,2017-10-06 07:22:00
701,400762,2017-10-06 07:22:00,400826,2017-10-06 08:26:00,400826,2017-10-06 08:26:00,400915,2017-10-06 09:55:00,400915,2017-10-06 09:55:00,400992,2017-10-06 11:12:00
702,400992,2017-10-06 11:12:00,401056,2017-10-06 12:16:00,401056,2017-10-06 12:16:00,401090,2017-10-06 12:50:00,401090,2017-10-06 12:50:00,401132,2017-10-06 13:32:00
703,401132,2017-10-06 13:32:00,401196,2017-10-06 14:36:00,401196,2017-10-06 14:36:00,401230,2017-10-06 15:10:00,401230,2017-10-06 15:10:00,401267,2017-10-06 15:47:00
704,401267,2017-10-06 15:47:00,401331,2017-10-06 16:51:00,401331,2017-10-06 16:51:00,401365,2017-10-06 17:25:00,401365,2017-10-06 17:25:00,401412,2017-10-06 18:12:00
705,401412,2017-10-06 18:12:00,401476,2017-10-06 19:16:00,401476,2017-10-06 19:16:00,401510,2017-10-06 19:50:00,401510,2017-10-06 19:50:00,401562,2017-10-06 20:42:00
706,401562,2017-10-06 20:42:00,401626,2017-10-06 21:46:00,401626,2017-10-06 21:46:00,401715,2017-10-06 23:15:00,401715,2017-10-06 23:15:00,401787,2017-10-07 00:27:00
707,401787,2017-10-07 00:27:00,401851,2017-10-07 01:31:00,401851,2017-10-07 01:31:00,401885,2017-10-07 02:05:00,401885,2017-10-07 02:05:00,401922,2017-10-07 02:42:00
708,401922,2017-10-07 02:42:00,401986,2017-10-07 03:46:00,401986,2017-10-07 03:46:00,402020,2017-10-07 04:20:00,402020,2017-10-07 04:20:00,402052,2017-10-07 04:52:00
709,402052,2017-10-07 04:52:00,402116,2017-10-07 05:56:00,402116,2017-10-07 05:56:00,402150,2017-10-07 06:30:00,402150,2017-10-07 06:30:00,402202,2017-10-07 07:22:00
710,402202,2017-10-07 07:22:00,402266,2017-10-07 08:26:00,402266,2017-10-07 08:26:00,402355,2017-10-07 09:55:00,402355,2017-10-07 09:55:00,402432,2017-10-07 11:12:00
711,402432,2017-10-07 11:12:00,402496,2017-10-07 12:16:00,402496,2017-10-07 12:16:00,402530,2017-10-07 12:50:00,402530,2017-10-07 12:50:00,402572,2017-10-07 13:32:00
712,402572,2017-10-07 13:32:00,402636,2017-10-07 14:36:00,402636,2017-10-07 14:36:00,402670,2017-10-07 15:10:00,402670,2017-10-07 15:10:00,402707,2017-10-07 15:47:00
713,402707,2017-10-07 15:47:00,402771,2017-10-07 16:51:00,402771,2017-10-07 16:51:00,402805,2017-10-07 17:25:00,402805,2017-10-07 17:25:00,402852,2017-10-07 18:12:00
714,402852,2017-10-07 18:12:00,402916,2017-10-07 19:16:00,402916,2017-10-07 19:16:00,402950,2017-10-07 19:50:00,402950,2017-10-07 19:50:00,403002,2017-10-07 20:42:00
715,403002,2017-10-07 20:42:00,403066,2017-10-07 21:46:00,403066,2017-10-07 21:46:00,403155,2017-10-07 23:15:00,403155,2017-10-07 23:15:00,403227,2017-10-08 00:27:00
716,403227,2017-10-08 00:27:00,403291,2017-10-08 01:31:00,403291,2017-10-08 01:31:00,403325,2017-10-08 02:05:00,403325,2017-10-08 02:05:00,403362,2017-10-08 02:42:00
717,403362,2017-10-08 02:42:00,403426,2017-10-08 03:46:00,403426,2017-10-08 03:46:00,403460,2017-10-08 04:20:00,403460,2017-10-08 04:20:00,403492,2017-10-08 04:52:00
718,403492,2017-10-08 04:52:00,403556,2017-10-08 05:56:00,403556,2017-10-08 05:56:00,403590,2017-10-08 06:30:00,403590,2017-10-08 06:30:00,403642,2017-10-08 07:22:00
719,403642,2017-10-08 07:22:00,403706,2017-10-08 08:26:00,403706,2017-10-08 08:26:00,403795,2017-10-08 09:55:00,403795,2017-10-08 09:55:00,403872,2017-10-08 11:12:00
720,403872,2017-10-08 11:12:00,403936,2017-10-08 12:16:00,403936,2017-10-08 12:16:00,403970,2017-10-08 12:50:00,403970,2017-10-08 12:50:00,404012,2017-10-08 13:32:00
721,404012,2017-10-08 13:32:00,404076,2017-10-08 14:36:00,404076,2017-10-08 14:36:00,404110,2017-10-08 15:10:00,404110,2017-10-08 15:10:00,404147,2017-10-08 15:47:00
722,404147,2017-10-08 15:47:00,404211,2017-10-08 16:51:00,404211,2017-10-08 16:51:00,404244,2017-10-08 17:24:00,404244,2017-10-08 17:24:00,404292,2017-10-08 18:12:00
723,404292,2017-10-08 18:12:00,404356,2017-10-08 19:16:00,404356,2017-10-08 19:16:00,404390,2017-10-08 19:50:00,404390,2017-10-08 19:50:00,404442,2017-10-08 20:42:00
724,404442,2017-10-08 20:42:00,404506,2017-10-08 21:46:00,404506,2017-10-08 21:46:00,404595,2017-10-08 23:15:00,404595,2017-10-08 23:15:00,404667,2017-10-09 00:27:00
725,404667,2017-10-09 00:27:00,404731,2017-10-09 01:31:00,404731,2017-10-09 01:31:00,404765,2017-10-09 02:05:00,404765,2017-10-09 02:05:00,404802,2017-10-09 02:42:00
726,404802,2017-10-09 02:42:00,404866,2017-10-09 03:46:00,404866,2017-10-09 03:46:00,404900,2017-10-09 04:20:00,404900,2017-10-09 04:20:00,404932,2017-10-09 04:52:00
727,404932,2017-10-09 04:52:00,404996,2017-10-09 05:56:00,404996,2017-10-09 05:56:00,405030,2017-10-09 06:30:00,405030,2017-10-09 06:30:00,405082,2017-10-09 07:22:00
728,405082,2017-10-09 07:22:00,405146,2017-10-09 08:26:00,405146,2017-10-09 08:26:00,405235,2017-10-09 09:55:00,405235,2017-10-09 09:55:00,405312,2017-10-09 11:12:00
729,405312,2017-10-09 11:12:00,405376,2017-10-09 12:16:00,405376,2017-10-09 12:16:00,405410,2017-10-09 12:50:00,405410,2017-10-09 12:50:00,405452,2017-10-09 13:32:00
730,405452,2017-10-09 13:32:00,405516,2017-10-09 14:36:00,405516,2017-10-09 14:36:00,405550,2017-10-09 15:10:00,405550,2017-10-09 15:10:00,405587,2017-10-09 15:47:00
731,405587,2017-10-09 15:47:00,405651,2017-10-09 16:51:00,405651,2017-10-09 16:51:00,405685,2017-10-09 17:25:00,405685,2017-10-09 17:25:00,405732,2017-10-09 18:12:00
732,405732,2017-10-09 18:12:00,405796,2017-10-09 19:16:00,405796,2017-10-09 19:16:00,405830,2017-10-09 19:50:00,405830,2017-10-09 19:50:00,405882,2017-10-09 20:42:00
733,405882,2017-10-09 20:42:00,405946,2017-10-09 21:46:00,405946,2017-10-09 21:46:00,406035,2017-10-09 23:15:00,406035,2017-10-09 23:15:00,406107,2017-10-10 00:27:00
734,406107,2017-10-10 00:27:00,406171,2017-10-10 01:31:00,406171,2017-10-10 01:31:00,406205,2017-10-10 02:05:00,406205,2017-10-10 02:05:00,406242,2017-10-10 02:42:00
735,406242,2017-10-10 02:42:00,406306,2017-10-10 03:46:00,406306,2017-10-10 03:46:00,406340,2017-10-10 04:20:00,406340,2017-10-10 04:20:00,406372,2017-10-10 04:52:00
736,406372,2017-10-10 04:52:00,406436,2017-10-10 05:56:00,406436,2017-10-10 05:56:00,406470,2017-10-10 06:30:00,406470,2017-10-10 06:30:00,406522,2017-10-10 07:22:00
737,406522,2017-10-10 07:22:00,406586,2017-10-10 08:26:00,406586,2017-10-10 08:26:00,406675,2017-10-10 09:55:00,406675,2017-10-10 09:55:00,406752,2017-10-10 11:12:00
738,406752,2017-10-10 11:12:00,406816,2017-10-10 12:16:00,406816,2017-10-10 12:16:00,406850,2017-10-10 12:50:00,406850,2017-10-10 12:50:00,406892,2017-10-10 13:32:00
739,406892,2017-10-10 13:32:00,406956,2017-10-10 14:36:00,406956,2017-10-10 14:36:00,406990,2017-10-10 15:10:00,406990,2017-10-10 15:10:00,407027,2017-10-10 15:47:00
740,407027,2017-10-10 15:47:00,407091,2017-10-10 16:51:00,407091,2017-10-10 16:51:00,407125,2017-10-10 17:25:00,407125,2017-10-10 17:25:00,407172,2017-10-10 18:12:00
741,407172,2017-10-10 18:12:00,407237,2017-10-10 19:17:00,407237,2017-10-10 19:17:00,407270,2017-10-10 19:50:00,407270,2017-10-10 19:50:00,407322,2017-10-10 20:42:00
742,407322,2017-10-10 20:42:00,407386,2017-10-10 21:46:00,407386,2017-10-10 21:46:00,407475,2017-10-10 23:15:00,407475,2017-10-10 23:15:00,407547,2017-10-11 00:27:00
743,407547,2017-10-11 00:27:00,407611,2017-10-11 01:31:00,407611,2017-10-11 01:31:00,407645,2017-10-11 02:05:00,407645,2017-10-11 02:05:00,407682,2017-10-11 02:42:00
744,407682,2017-10-11 02:42:00,407746,2017-10-11 03:46:00,407746,2017-10-11 03:46:00,407780,2017-10-11 04:20:00,407780,2017-10-11 04:20:00,407812,2017-10-11 04:52:00
745,407812,2017-10-11 04:52:00,407876,2017-10-11 05:56:00,407876,2017-10-11 05:56:00,407910,2017-10-11 06:30:00,407910,2017-10-11 06:30:00,407962,2017-10-11 07:22:00
746,407962,2017-10-11 07:22:00,408026,2017-10-11 08:26:00,408026,2017-10-11 08:26:00,408115,2017-10-11 09:55:00,408115,2017-10-11 09:55:00,408192,2017-10-11 11:12:00
747,408192,2017-10-11 11:12:00,408256,2017-10-11 12:16:00,408256,2017-10-11 12:16:00,408290,2017-10-11 12:50:00,408290,2017-10-11 12:50:00,408332,2017-10-11 13:32:00
748,408332,2017-10-11 13:32:00,408396,2017-10-11 14:36:00,408396,2017-10-11 14:36:00,408430,2017-10-11 15:10:00,408430,2017-10-11 15:10:00,408467,2017-10-11 15:47:00
749,408467,2017-10-11 15:47:00,408531,2017-10-11 16:51:00,408531,2017-10-11 16:51:00,408565,2017-10-11 17:25:00,408565,2017-10-11 17:25:00,408612,2017-10-11 18:12:00
750,408612,2017-10-11 18:12:00,408676,2017-10-11 19:16:00,408676,2017-10-11 19:16:00,408710,2017-10-11 19:50:00,408710,2017-10-11 19:50:00,408762,2017-10-11 20:42:00
751,408762,2017-10-11 20:42:00,408826,2017-10-11 21:46:00,408826,2017-10-11 21:46:00,408915,2017-10-11 23:15:00,408915,2017-10-11 23:15:00,408987,2017-10-12 00:27:00
752,408987,2017-10-12 00:27:00,409051,2017-10-12 01:31:00,409051,2017-10-12 01:31:00,409085,2017-10-12 02:05:00,409085,2017-10-12 02:05:00,409122,2017-10-12 02:42:00
753,409122,2017-10-12 02:42:00,409186,2017-10-12 03:46:00,409186,2017-10-12 03:46:00,409220,2017-10-12 04:20:00,409220,2017-10-12 04:20:00,409252,2017-10-12 04:52:00
754,409252,2017-10-12 04:52:00,409316,2017-10-12 05:56:00,409316,2017-10-12 05:56:00,409350,2017-10-12 06:30:00,409350,2017-10-12 06:30:00,409402,2017-10-12 07:22:00
755,409402,2017-10-12 07:22:00,409466,2017-10-12 08:26:00,409466,2017-10-12 08:26:00,409555,2017-10-12 09:55:00,409555,2017-10-12 09:55:00,409632,2017-10-12 11:12:00
756,409632,2017-10-12 11:12:00,409696,2017-10-12 12:16:00,409696,2017-10-12 12:16:00,409730,2017-10-12 12:50:00,409730,2017-10-12 12:50:00,409772,2017-10-12 13:32:00
757,409772,2017-10-12 13:32:00,409836,2017-10-12 14:36:00,409836,2017-10-12 14:36:00,409870,2017-10-12 15:10:00,409870,2017-10-12 15:10:00,409907,2017-10-12 15:47:00
758,409907,2017-10-12 15:47:00,409971,2017-10-12 16:51:00,409971,2017-10-12 16:51:00,410005,2017-10-12 17:25:00,410005,2017-10-12 17:25:00,410052,2017-10-12 18:12:00
759,410052,2017-10-12 18:12:00,410116,2017-10-12 19:16:00,410116,2017-10-12 19:16:00,410150,2017-10-12 19:50:00,410150,2017-10-12 19:50:00,410202,2017-10-12 20:42:00
760,410202,2017-10-12 20:42:00,410266,2017-10-12 21:46:00,410266,2017-10-12 21:46:00,410355,2017-10-12 23:15:00,410355,2017-10-12 23:15:00,410427,2017-10-13 00:27:00
761,410427,2017-10-13 00:27:00,410491,2017-10-13 01:31:00,410491,2017-10-13 01:31:00,410525,2017-10-13 02:05:00,410525,2017-10-13 02:05:00,410562,2017-10-13 02:42:00
762,410562,2017-10-13 02:42:00,410626,2017-10-13 03:46:00,410626,2017-10-13 03:46:00,410660,2017-10-13 04:20:00,410660,2017-10-13 04:20:00,410692,2017-10-13 04:52:00
763,410692,2017-10-13 04:52:00,410756,2017-10-13 05:56:00,410756,2017-10-13 05:56:00,410790,2017-10-13 06:30:00,410790,2017-10-13 06:30:00,410842,2017-10-13 07:22:00
764,410842,2017-10-13 07:22:00,410906,2017-10-13 08:26:00,410906,2017-10-13 08:26:00,410995,2017-10-13 09:55:00,410995,2017-10-13 09:55:00,411072,2017-10-13 11:12:00
765,411072,2017-10-13 11:12:00,411136,2017-10-13 12:16:00,411136,2017-10-13 12:16:00,411170,2017-10-13 12:50:00,411170,2017-10-13 12:50:00,411212,2017-10-13 13:32:00
766,411212,2017-10-13 13:32:00,411276,2017-10-13 14:36:00,411276,2017-10-13 14:36:00,411310,2017-10-13 15:10:00,411310,2017-10-13 15:10:00,411347,2017-10-13 15:47:00
767,411347,2017-10-13 15:47:00,411411,2017-10-13 16:51:00,411411,2017-10-13 16:51:00,411445,2017-10-13 17:25:00,411445,2017-10-13 17:25:00,411492,2017-10-13 18:12:00
768,411492,2017-10-13 18:12:00,411556,2017-10-13 19:16:00,411556,2017-10-13 19:16:00,411590,2017-10-13 19:50:00,411590,2017-10-13 19:50:00,411642,2017-10-13 20:42:00
769,411642,2017-10-13 20:42:00,411706,2017-10-13 21:46:00,411706,2017-10-13 21:46:00,411795,2017-10-13 23:15:00,411795,2017-10-13 23:15:00,411867,2017-10-14 00:27:00
770,411867,2017-10-14 00:27:00,411931,2017-10-14 01:31:00,411931,2017-10-14 01:31:00,411965,2017-10-14 02:05:00,411965,2017-10-14 02:05:00,412002,2017-10-14 02:42:00
771,412002,2017-10-14 02:42:00,412066,2017-10-14 03:46:00,412066,2017-10-14 03:46:00,412100,2017-10-14 04:20:00,412100,2017-10-14 04:20:00,412132,2017-10-14 04:52:00
772,412132,2017-10-14 04:52:00,412196,2017-10-14 05:56:00,412196,2017-10-14 05:56:00,412230,2017-10-14 06:30:00,412230,2017-10-14 06:30:00,412282,2017-10-14 07:22:00
773,412282,2017-10-14 07:22:00,412346,2017-10-14 08:26:00,412346,2017-10-14 08:26:00,412435,2017-10-14 09:55:00,412435,2017-10-14 09:55:00,412512,2017-10-14 11:12:00
774,412512,2017-10-14 11:12:00,412576,2017-10-14 12:16:00,412576,2017-10-14 12:16:00,412610,2017-10-14 12:50:00,412610,2017-10-14 12:50:00,412652,2017-10-14 13:32:00
775,412652,2017-10-14 13:32:00,412716,2017-10-14 14:36:00,412716,2017-10-14 14:36:00,412750,2017-10-14 15:10:00,412750,2017-10-14 15:10:00,412787,2017-10-14 15:47:00
776,412787,2017-10-14 15:47:00,412851,2017-10-14 16:51:00,412851,2017-10-14 16:51:00,412885,2017-10-14 17:25:00,412885,2017-10-14 17:25:00,412932,2017-10-14 18:12:00
777,412932,2017-10-14 18:12:00,412996,2017-10-14 19:16:00,412996,2017-10-14 19:16:00,413030,2017-10-14 19:50:00,413030,2017-10-14 19:50:00,413082,2017-10-14 20:42:00
778,413082,2017-10-14 20:42:00,413146,2017-10-14 21:46:00,413146,2017-10-14 21:46:00,413235,2017-10-14 23:15:00,413235,2017-10-14 23:15:00,413307,2017-10-15 00:27:00
779,413307,2017-10-15 00:27:00,413371,2017-10-15 01:31:00,413371,2017-10-15 01:31:00,413405,2017-10-15 02:05:00,413405,2017-10-15 02:05:00,413442,2017-10-15 02:42:00
780,413442,2017-10-15 02:42:00,413506,2017-10-15 03:46:00,413506,2017-10-15 03:46:00,413540,2017-10-15 04:20:00,413540,2017-10-15 04:20:00,413572,2017-10-15 04:52:00
781,413572,2017-10-15 04:52:00,413636,2017-10-15 05:56:00,413636,2017-10-15 05:56:00,413670,2017-10-15 06:30:00,413670,2017-10-15 06:30:00,413722,2017-10-15 07:22:00
782,413722,2017-10-15 07:22:00,413786,2017-10-15 08:26:00,413786,2017-10-15 08:26:00,413875,2017-10-15 09:55:00,413875,2017-10-15 09:55:00,413952,2017-10-15 11:12:00
783,413952,2017-10-15 11:12:00,414016,2017-10-15 12:16:00,414016,2017-10-15 12:16:00,414050,2017-10-15 12:50:00,414050,2017-10-15 12:50:00,414092,2017-10-15 13:32:00
784,414092,2017-10-15 13:32:00,414156,2017-10-15 14:36:00,414156,2017-10-15 14:36:00,414190,2017-10-15 15:10:00,414190,2017-10-15 15:10:00,414227,2017-10-15 15:47:00
785,414227,2017-10-15 15:47:00,414291,2017-10-15 16:51:00,414291,2017-10-15 16:51:00,414325,2017-10-15 17:25:00,414325,2017-10-15 17:25:00,414372,2017-10-15 18:12:00
786,414372,2017-10-15 18:12:00,414436,2017-10-15 19:16:00,414436,2017-10-15 19:16:00,414470,2017-10-15 19:50:00,414470,2017-10-15 19:50:00,414522,2017-10-15 20:42:00
787,414522,2017-10-15 20:42:00,414586,2017-10-15 21:46:00,414586,2017-10-15 21:46:00,414675,2017-10-15 23:15:00,414675,2017-10-15 23:15:00,414747,2017-10-16 00:27:00
788,414747,2017-10-16 00:27:00,414811,2017-10-16 01:31:00,414811,2017-10-16 01:31:00,414845,2017-10-16 02:05:00,414845,2017-10-16 02:05:00,414882,2017-10-16 02:42:00
789,414882,2017-10-16 02:42:00,414946,2017-10-16 03:46:00,414946,2017-10-16 03:46:00,414980,2017-10-16 04:20:00,414980,2017-10-16 04:20:00,415012,2017-10-16 04:52:00
790,415012,2017-10-16 04:52:00,415076,2017-10-16 05:56:00,415076,2017-10-16 05:56:00,415110,2017-10-16 06:30:00,415110,2017-10-16 06:30:00,415162,2017-10-16 07:22:00
791,415162,2017-10-16 07:22:00,415226,2017-10-16 08:26:00,415226,2017-10-16 08:26:00,415315,2017-10-16 09:55:00,415315,2017-10-16 09:55:00,415392,2017-10-16 11:12:00
792,415392,2017-10-16 11:12:00,415456,2017-10-16 12:16:00,415456,2017-10-16 12:16:00,415490,2017-10-16 12:50:00,415490,2017-10-16 12:50:00,415532,2017-10-16 13:32:00
793,415532,2017-10-16 13:32:00,415596,2017-10-16 14:36:00,415596,2017-10-16 14:36:00,415630,2017-10-16 15:10:00,415630,2017-10-16 15:10:00,415667,2017-10-16 15:47:00
794,415667,2017-10-16 15:47:00,415731,2017-10-16 16:51:00,415731,2017-10-16 16:51:00,415765,2017-10-16 17:25:00,415765,2017-10-16 17:25:00,415812,2017-10-16 18:12:00
795,415812,2017-10-16 18:12:00,415876,2017-10-16 19:16:00,415876,2017-10-16 19:16:00,415910,2017-10-16 19:50:00,415910,2017-10-16 19:50:00,415962,2017-10-16 20:42:00
796,415962,2017-10-16 20:42:00,416026,2017-10-16 21:46:00,416026,2017-10-16 21:46:00,416115,2017-10-16 23:15:00,416115,2017-10-16 23:15:00,416187,2017-10-17 00:27:00
797,416187,2017-10-17 00:27:00,416251,2017-10-17 01:31:00,416251,2017-10-17 01:31:00,416285,2017-10-17 02:05:00,416285,2017-10-17 02:05:00,416322,2017-10-17 02:42:00
798,416322,2017-10-17 02:42:00,416386,2017-10-17 03:46:00,416386,2017-10-17 03:46:00,416420,2017-10-17 04:20:00,416420,2017-10-17 04:20:00,416452,2017-10-17 04:52:00
799,416452,2017-10-17 04:52:00,416516,2017-10-17 05:56:00,416516,2017-10-17 05:56:00,416550,2017-10-17 06:30:00,416550,2017-10-17 06:30:00,416602,2017-10-17 07:22:00
800,416602,2017-10-17 07:22:00,416666,2017-10-17 08:26:00,416666,2017-10-17 08:26:00,416755,2017-10-17 09:55:00,416755,2017-10-17 09:55:00,416832,2017-10-17 11:12:00
801,416832,2017-10-17 11:12:00,416896,2017-10-17 12:16:00,416896,2017-10-17 12:16:00,416930,2017-10-17 12:50:00,416930,2017-10-17 12:50:00,416972,2017-10-17 13:32:00
802,416972,2017-10-17 13:32:00,417036,2017-10-17 14:36:00,417036,2017-10-17 14:36:00,417070,2017-10-17 15:10:00,417070,2017-10-17 15:10:00,417107,2017-10-17 15:47:00
803,417107,2017-10-17 15:47:00,417171,2017-10-17 16:51:00,417171,2017-10-17 16:51:00,417205,2017-10-17 17:25:00,417205,2017-10-17 17:25:00,417252,2017-10-17 18:12:00
804,417252,2017-10-17 18:12:00,417316,2017-10-17 19:16:00,417316,2017-10-17 19:16:00,417350,2017-10-17 19:50:00,417350,2017-10-17 19:50:00,417402,2017-10-17 20:42:00
805,417402,2017-10-17 20:42:00,417466,2017-10-17 21:46:00,417466,2017-10-17 21:46:00,417555,2017-10-17 23:15:00,417555,2017-10-17 23:15:00,417627,2017-10-18 00:27:00
806,417627,2017-10-18 00:27:00,417691,2017-10-18 01:31:00,417691,2017-10-18 01:31:00,417725,2017-10-18 02:05:00,417725,2017-10-18 02:05:00,417762,2017-10-18 02:42:00
807,417762,2017-10-18 02:42:00,417826,2017-10-18 03:46:00,417826,2017-10-18 03:46:00,417860,2017-10-18 04:20:00,417860,2017-10-18 04:20:00,417892,2017-10-18 04:52:00
808,417892,2017-10-18 04:52:00,417956,2017-10-18 05:56:00,417956,2017-10-18 05:56:00,417990,2017-10-18 06:30:00,417990,2017-10-18 06:30:00,418042,2017-10-18 07:22:00
809,418042,2017-10-18 07:22:00,418106,2017-10-18 08:26:00,418106,2017-10-18 08:26:00,418195,2017-10-18 09:55:00,418195,2017-10-18 09:55:00,418272,2017-10-18 11:12:00
810,418272,2017-10-18 11:12:00,418336,2017-10-18 12:16:00,418336,2017-10-18 12:16:00,418370,2017-10-18 12:50:00,418370,2017-10-18 12:50:00,418412,2017-10-18 13:32:00
811,418412,2017-10-18 13:32:00,418476,2017-10-18 14:36:00,418476,2017-10-18 14:36:00,418510,2017-10-18 15:10:00,418510,2017-10-18 15:10:00,418547,2017-10-18 15:47:00
812,418547,2017-10-18 15:47:00,418611,2017-10-18 16:51:00,418611,2017-10-18 16:51:00,418645,2017-10-18 17:25:00,418645,2017-10-18 17:25:00,418692,2017-10-18 18:12:00
813,418692,2017-10-18 18:12:00,418756,2017-10-18 19:16:00,418756,2017-10-18 19:16:00,418790,2017-10-18 19:50:00,418790,2017-10-18 19:50:00,418842,2017-10-18 20:42:00
814,418842,2017-10-18 20:42:00,418906,2017-10-18 21:46:00,418906,2017-10-18 21:46:00,418995,2017-10-18 23:15:00,418995,2017-10-18 23:15:00,419067,2017-10-19 00:27:00
815,419067,2017-10-19 00:27:00,419131,2017-10-19 01:31:00,419131,2017-10-19 01:31:00,419165,2017-10-19 02:05:00,419165,2017-10-19 02:05:00,419202,2017-10-19 02:42:00
