,0,1,2,3,4,5,6,7,8,9,10,11
947,158692,2021-04-21 04:52:00,158758,2021-04-21 05:58:00,158758,2021-04-21 05:58:00,158791,2021-04-21 06:31:00,158791,2021-04-21 06:31:00,158842,2021-04-21 07:22:00
948,158842,2021-04-21 07:22:00,158908,2021-04-21 08:28:00,158908,2021-04-21 08:28:00,159002,2021-04-21 10:02:00,159002,2021-04-21 10:02:00,159072,2021-04-21 11:12:00
949,159072,2021-04-21 11:12:00,159138,2021-04-21 12:18:00,159138,2021-04-21 12:18:00,159172,2021-04-21 12:52:00,159172,2021-04-21 12:52:00,159212,2021-04-21 13:32:00
950,159212,2021-04-21 13:32:00,159278,2021-04-21 14:38:00,159278,2021-04-21 14:38:00,159312,2021-04-21 15:12:00,159312,2021-04-21 15:12:00,159347,2021-04-21 15:47:00
951,159347,2021-04-21 15:47:00,159413,2021-04-21 16:53:00,159413,2021-04-21 16:53:00,159447,2021-04-21 17:27:00,159447,2021-04-21 17:27:00,159492,2021-04-21 18:12:00
952,159492,2021-04-21 18:12:00,159558,2021-04-21 19:18:00,159558,2021-04-21 19:18:00,159591,2021-04-21 19:51:00,159591,2021-04-21 19:51:00,159642,2021-04-21 20:42:00
953,159642,2021-04-21 20:42:00,159708,2021-04-21 21:48:00,159708,2021-04-21 21:48:00,159802,2021-04-21 23:22:00,159802,2021-04-21 23:22:00,159867,2021-04-22 00:27:00
954,159867,2021-04-22 00:27:00,159933,2021-04-22 01:33:00,159933,2021-04-22 01:33:00,159966,2021-04-22 02:06:00,159966,2021-04-22 02:06:00,160002,2021-04-22 02:42:00
955,160002,2021-04-22 02:42:00,160068,2021-04-22 03:48:00,160068,2021-04-22 03:48:00,160102,2021-04-22 04:22:00,160102,2021-04-22 04:22:00,160132,2021-04-22 04:52:00
956,160132,2021-04-22 04:52:00,160198,2021-04-22 05:58:00,160198,2021-04-22 05:58:00,160232,2021-04-22 06:32:00,160232,2021-04-22 06:32:00,160282,2021-04-22 07:22:00
957,160282,2021-04-22 07:22:00,160348,2021-04-22 08:28:00,160348,2021-04-22 08:28:00,160442,2021-04-22 10:02:00,160442,2021-04-22 10:02:00,160512,2021-04-22 11:12:00
958,160512,2021-04-22 11:12:00,160575,2021-04-22 12:15:00,160575,2021-04-22 12:15:00,160608,2021-04-22 12:48:00,160608,2021-04-22 12:48:00,160652,2021-04-22 13:32:00
959,160652,2021-04-22 13:32:00,160718,2021-04-22 14:38:00,160718,2021-04-22 14:38:00,160752,2021-04-22 15:12:00,160752,2021-04-22 15:12:00,160787,2021-04-22 15:47:00
960,160787,2021-04-22 15:47:00,160853,2021-04-22 16:53:00,160853,2021-04-22 16:53:00,160887,2021-04-22 17:27:00,160887,2021-04-22 17:27:00,160932,2021-04-22 18:12:00
961,160932,2021-04-22 18:12:00,160998,2021-04-22 19:18:00,160998,2021-04-22 19:18:00,161031,2021-04-22 19:51:00,161031,2021-04-22 19:51:00,161082,2021-04-22 20:42:00
962,161082,2021-04-22 20:42:00,161147,2021-04-22 21:47:00,161147,2021-04-22 21:47:00,161233,2021-04-22 23:13:00,161233,2021-04-22 23:13:00,161307,2021-04-23 00:27:00
963,161307,2021-04-23 00:27:00,161372,2021-04-23 01:32:00,161372,2021-04-23 01:32:00,161406,2021-04-23 02:06:00,161406,2021-04-23 02:06:00,161442,2021-04-23 02:42:00
964,161442,2021-04-23 02:42:00,161508,2021-04-23 03:48:00,161508,2021-04-23 03:48:00,161542,2021-04-23 04:22:00,161542,2021-04-23 04:22:00,161572,2021-04-23 04:52:00
965,161572,2021-04-23 04:52:00,161638,2021-04-23 05:58:00,161638,2021-04-23 05:58:00,161672,2021-04-23 06:32:00,161672,2021-04-23 06:32:00,161722,2021-04-23 07:22:00
966,161722,2021-04-23 07:22:00,161788,2021-04-23 08:28:00,161788,2021-04-23 08:28:00,161882,2021-04-23 10:02:00,161882,2021-04-23 10:02:00,161952,2021-04-23 11:12:00
967,161952,2021-04-23 11:12:00,162017,2021-04-23 12:17:00,162017,2021-04-23 12:17:00,162051,2021-04-23 12:51:00,162051,2021-04-23 12:51:00,162092,2021-04-23 13:32:00
968,162092,2021-04-23 13:32:00,162158,2021-04-23 14:38:00,162158,2021-04-23 14:38:00,162192,2021-04-23 15:12:00,162192,2021-04-23 15:12:00,162227,2021-04-23 15:47:00
969,162227,2021-04-23 15:47:00,162293,2021-04-23 16:53:00,162293,2021-04-23 16:53:00,162327,2021-04-23 17:27:00,162327,2021-04-23 17:27:00,162372,2021-04-23 18:12:00
970,162372,2021-04-23 18:12:00,162438,2021-04-23 19:18:00,162438,2021-04-23 19:18:00,162471,2021-04-23 19:51:00,162471,2021-04-23 19:51:00,162522,2021-04-23 20:42:00
971,162522,2021-04-23 20:42:00,162587,2021-04-23 21:47:00,162587,2021-04-23 21:47:00,162682,2021-04-23 23:22:00,162682,2021-04-23 23:22:00,162747,2021-04-24 00:27:00
972,162747,2021-04-24 00:27:00,162812,2021-04-24 01:32:00,162812,2021-04-24 01:32:00,162846,2021-04-24 02:06:00,162846,2021-04-24 02:06:00,162882,2021-04-24 02:42:00
973,162882,2021-04-24 02:42:00,162948,2021-04-24 03:48:00,162948,2021-04-24 03:48:00,162981,2021-04-24 04:21:00,162981,2021-04-24 04:21:00,163012,2021-04-24 04:52:00
974,163012,2021-04-24 04:52:00,163078,2021-04-24 05:58:00,163078,2021-04-24 05:58:00,163111,2021-04-24 06:31:00,163111,2021-04-24 06:31:00,163162,2021-04-24 07:22:00
975,163162,2021-04-24 07:22:00,163227,2021-04-24 08:27:00,163227,2021-04-24 08:27:00,163313,2021-04-24 09:53:00,163313,2021-04-24 09:53:00,163392,2021-04-24 11:12:00
976,163392,2021-04-24 11:12:00,163456,2021-04-24 12:16:00,163456,2021-04-24 12:16:00,163490,2021-04-24 12:50:00,163490,2021-04-24 12:50:00,163532,2021-04-24 13:32:00
977,163532,2021-04-24 13:32:00,163596,2021-04-24 14:36:00,163596,2021-04-24 14:36:00,163629,2021-04-24 15:09:00,163629,2021-04-24 15:09:00,163667,2021-04-24 15:47:00
978,163667,2021-04-24 15:47:00,163732,2021-04-24 16:52:00,163732,2021-04-24 16:52:00,163765,2021-04-24 17:25:00,163765,2021-04-24 17:25:00,163812,2021-04-24 18:12:00
979,163812,2021-04-24 18:12:00,163877,2021-04-24 19:17:00,163877,2021-04-24 19:17:00,163910,2021-04-24 19:50:00,163910,2021-04-24 19:50:00,163962,2021-04-24 20:42:00
980,163962,2021-04-24 20:42:00,164026,2021-04-24 21:46:00,164026,2021-04-24 21:46:00,164114,2021-04-24 23:14:00,164114,2021-04-24 23:14:00,164187,2021-04-25 00:27:00
981,164187,2021-04-25 00:27:00,164250,2021-04-25 01:30:00,164250,2021-04-25 01:30:00,164282,2021-04-25 02:02:00,164282,2021-04-25 02:02:00,164322,2021-04-25 02:42:00
982,164322,2021-04-25 02:42:00,164387,2021-04-25 03:47:00,164387,2021-04-25 03:47:00,164420,2021-04-25 04:20:00,164420,2021-04-25 04:20:00,164452,2021-04-25 04:52:00
983,164452,2021-04-25 04:52:00,164517,2021-04-25 05:57:00,164517,2021-04-25 05:57:00,164551,2021-04-25 06:31:00,164551,2021-04-25 06:31:00,164602,2021-04-25 07:22:00
984,164602,2021-04-25 07:22:00,164667,2021-04-25 08:27:00,164667,2021-04-25 08:27:00,164756,2021-04-25 09:56:00,164756,2021-04-25 09:56:00,164832,2021-04-25 11:12:00
985,164832,2021-04-25 11:12:00,164897,2021-04-25 12:17:00,164897,2021-04-25 12:17:00,164930,2021-04-25 12:50:00,164930,2021-04-25 12:50:00,164972,2021-04-25 13:32:00
986,164972,2021-04-25 13:32:00,165035,2021-04-25 14:35:00,165035,2021-04-25 14:35:00,165068,2021-04-25 15:08:00,165068,2021-04-25 15:08:00,165107,2021-04-25 15:47:00
987,165107,2021-04-25 15:47:00,165171,2021-04-25 16:51:00,165171,2021-04-25 16:51:00,165205,2021-04-25 17:25:00,165205,2021-04-25 17:25:00,165252,2021-04-25 18:12:00
988,165252,2021-04-25 18:12:00,165317,2021-04-25 19:17:00,165317,2021-04-25 19:17:00,165350,2021-04-25 19:50:00,165350,2021-04-25 19:50:00,165402,2021-04-25 20:42:00
989,165402,2021-04-25 20:42:00,165466,2021-04-25 21:46:00,165466,2021-04-25 21:46:00,165554,2021-04-25 23:14:00,165554,2021-04-25 23:14:00,165627,2021-04-26 00:27:00
990,165627,2021-04-26 00:27:00,165691,2021-04-26 01:31:00,165691,2021-04-26 01:31:00,165724,2021-04-26 02:04:00,165724,2021-04-26 02:04:00,165762,2021-04-26 02:42:00
991,165762,2021-04-26 02:42:00,165827,2021-04-26 03:47:00,165827,2021-04-26 03:47:00,165860,2021-04-26 04:20:00,165860,2021-04-26 04:20:00,165892,2021-04-26 04:52:00
992,165892,2021-04-26 04:52:00,165957,2021-04-26 05:57:00,165957,2021-04-26 05:57:00,165991,2021-04-26 06:31:00,165991,2021-04-26 06:31:00,166042,2021-04-26 07:22:00
993,166042,2021-04-26 07:22:00,166108,2021-04-26 08:28:00,166108,2021-04-26 08:28:00,166202,2021-04-26 10:02:00,166202,2021-04-26 10:02:00,166272,2021-04-26 11:12:00
994,166272,2021-04-26 11:12:00,166337,2021-04-26 12:17:00,166337,2021-04-26 12:17:00,166370,2021-04-26 12:50:00,166370,2021-04-26 12:50:00,166412,2021-04-26 13:32:00
995,166412,2021-04-26 13:32:00,166477,2021-04-26 14:37:00,166477,2021-04-26 14:37:00,166510,2021-04-26 15:10:00,166510,2021-04-26 15:10:00,166547,2021-04-26 15:47:00
996,166547,2021-04-26 15:47:00,166612,2021-04-26 16:52:00,166612,2021-04-26 16:52:00,166646,2021-04-26 17:26:00,166646,2021-04-26 17:26:00,166692,2021-04-26 18:12:00
997,166692,2021-04-26 18:12:00,166758,2021-04-26 19:18:00,166758,2021-04-26 19:18:00,166792,2021-04-26 19:52:00,166792,2021-04-26 19:52:00,166842,2021-04-26 20:42:00
998,166842,2021-04-26 20:42:00,166907,2021-04-26 21:47:00,166907,2021-04-26 21:47:00,166993,2021-04-26 23:13:00,166993,2021-04-26 23:13:00,167067,2021-04-27 00:27:00
999,167067,2021-04-27 00:27:00,167132,2021-04-27 01:32:00,167132,2021-04-27 01:32:00,167166,2021-04-27 02:06:00,167166,2021-04-27 02:06:00,167202,2021-04-27 02:42:00
1000,167202,2021-04-27 02:42:00,167268,2021-04-27 03:48:00,167268,2021-04-27 03:48:00,167302,2021-04-27 04:22:00,167302,2021-04-27 04:22:00,167332,2021-04-27 04:52:00
1001,167332,2021-04-27 04:52:00,167399,2021-04-27 05:59:00,167399,2021-04-27 05:59:00,167433,2021-04-27 06:33:00,167433,2021-04-27 06:33:00,167482,2021-04-27 07:22:00
1002,167482,2021-04-27 07:22:00,167548,2021-04-27 08:28:00,167548,2021-04-27 08:28:00,167643,2021-04-27 10:03:00,167643,2021-04-27 10:03:00,167712,2021-04-27 11:12:00
1003,167712,2021-04-27 11:12:00,167778,2021-04-27 12:18:00,167778,2021-04-27 12:18:00,167812,2021-04-27 12:52:00,167812,2021-04-27 12:52:00,167852,2021-04-27 13:32:00
1004,167852,2021-04-27 13:32:00,167917,2021-04-27 14:37:00,167917,2021-04-27 14:37:00,167951,2021-04-27 15:11:00,167951,2021-04-27 15:11:00,167987,2021-04-27 15:47:00
1005,167987,2021-04-27 15:47:00,168053,2021-04-27 16:53:00,168053,2021-04-27 16:53:00,168087,2021-04-27 17:27:00,168087,2021-04-27 17:27:00,168132,2021-04-27 18:12:00
1006,168132,2021-04-27 18:12:00,168199,2021-04-27 19:19:00,168199,2021-04-27 19:19:00,168233,2021-04-27 19:53:00,168233,2021-04-27 19:53:00,168282,2021-04-27 20:42:00
1007,168282,2021-04-27 20:42:00,168348,2021-04-27 21:48:00,168348,2021-04-27 21:48:00,168443,2021-04-27 23:23:00,168443,2021-04-27 23:23:00,168507,2021-04-28 00:27:00
1008,168507,2021-04-28 00:27:00,168573,2021-04-28 01:33:00,168573,2021-04-28 01:33:00,168606,2021-04-28 02:06:00,168606,2021-04-28 02:06:00,168642,2021-04-28 02:42:00
1009,168642,2021-04-28 02:42:00,168708,2021-04-28 03:48:00,168708,2021-04-28 03:48:00,168742,2021-04-28 04:22:00,168742,2021-04-28 04:22:00,168772,2021-04-28 04:52:00
1010,168772,2021-04-28 04:52:00,168839,2021-04-28 05:59:00,168839,2021-04-28 05:59:00,168874,2021-04-28 06:34:00,168874,2021-04-28 06:34:00,168922,2021-04-28 07:22:00
1011,168922,2021-04-28 07:22:00,168989,2021-04-28 08:29:00,168989,2021-04-28 08:29:00,169084,2021-04-28 10:04:00,169084,2021-04-28 10:04:00,169152,2021-04-28 11:12:00
1012,169152,2021-04-28 11:12:00,169218,2021-04-28 12:18:00,169218,2021-04-28 12:18:00,169252,2021-04-28 12:52:00,169252,2021-04-28 12:52:00,169292,2021-04-28 13:32:00
1013,169292,2021-04-28 13:32:00,169357,2021-04-28 14:37:00,169357,2021-04-28 14:37:00,169391,2021-04-28 15:11:00,169391,2021-04-28 15:11:00,169427,2021-04-28 15:47:00
1014,169427,2021-04-28 15:47:00,169493,2021-04-28 16:53:00,169493,2021-04-28 16:53:00,169526,2021-04-28 17:26:00,169526,2021-04-28 17:26:00,169572,2021-04-28 18:12:00
1015,169572,2021-04-28 18:12:00,169639,2021-04-28 19:19:00,169639,2021-04-28 19:19:00,169674,2021-04-28 19:54:00,169674,2021-04-28 19:54:00,169722,2021-04-28 20:42:00
1016,169722,2021-04-28 20:42:00,169788,2021-04-28 21:48:00,169788,2021-04-28 21:48:00,169883,2021-04-28 23:23:00,169883,2021-04-28 23:23:00,169947,2021-04-29 00:27:00
1017,169947,2021-04-29 00:27:00,170013,2021-04-29 01:33:00,170013,2021-04-29 01:33:00,170047,2021-04-29 02:07:00,170047,2021-04-29 02:07:00,170082,2021-04-29 02:42:00
1018,170082,2021-04-29 02:42:00,170148,2021-04-29 03:48:00,170148,2021-04-29 03:48:00,170182,2021-04-29 04:22:00,170182,2021-04-29 04:22:00,170212,2021-04-29 04:52:00
1019,170212,2021-04-29 04:52:00,170279,2021-04-29 05:59:00,170279,2021-04-29 05:59:00,170313,2021-04-29 06:33:00,170313,2021-04-29 06:33:00,170362,2021-04-29 07:22:00
1020,170362,2021-04-29 07:22:00,170429,2021-04-29 08:29:00,170429,2021-04-29 08:29:00,170525,2021-04-29 10:05:00,170525,2021-04-29 10:05:00,170592,2021-04-29 11:12:00
1021,170592,2021-04-29 11:12:00,170658,2021-04-29 12:18:00,170658,2021-04-29 12:18:00,170692,2021-04-29 12:52:00,170692,2021-04-29 12:52:00,170732,2021-04-29 13:32:00
1022,170732,2021-04-29 13:32:00,170797,2021-04-29 14:37:00,170797,2021-04-29 14:37:00,170831,2021-04-29 15:11:00,170831,2021-04-29 15:11:00,170867,2021-04-29 15:47:00
1023,170867,2021-04-29 15:47:00,170932,2021-04-29 16:52:00,170932,2021-04-29 16:52:00,170966,2021-04-29 17:26:00,170966,2021-04-29 17:26:00,171012,2021-04-29 18:12:00
1024,171012,2021-04-29 18:12:00,171078,2021-04-29 19:18:00,171078,2021-04-29 19:18:00,171112,2021-04-29 19:52:00,171112,2021-04-29 19:52:00,171162,2021-04-29 20:42:00
1025,171162,2021-04-29 20:42:00,171228,2021-04-29 21:48:00,171228,2021-04-29 21:48:00,171323,2021-04-29 23:23:00,171323,2021-04-29 23:23:00,171387,2021-04-30 00:27:00
1026,171387,2021-04-30 00:27:00,171452,2021-04-30 01:32:00,171452,2021-04-30 01:32:00,171486,2021-04-30 02:06:00,171486,2021-04-30 02:06:00,171522,2021-04-30 02:42:00
1027,171522,2021-04-30 02:42:00,171588,2021-04-30 03:48:00,171588,2021-04-30 03:48:00,171621,2021-04-30 04:21:00,171621,2021-04-30 04:21:00,171652,2021-04-30 04:52:00
1028,171652,2021-04-30 04:52:00,171718,2021-04-30 05:58:00,171718,2021-04-30 05:58:00,171752,2021-04-30 06:32:00,171752,2021-04-30 06:32:00,171802,2021-04-30 07:22:00
1029,171802,2021-04-30 07:22:00,171869,2021-04-30 08:29:00,171869,2021-04-30 08:29:00,171964,2021-04-30 10:04:00,171964,2021-04-30 10:04:00,172032,2021-04-30 11:12:00
1030,172032,2021-04-30 11:12:00,172098,2021-04-30 12:18:00,172098,2021-04-30 12:18:00,172131,2021-04-30 12:51:00,172131,2021-04-30 12:51:00,172172,2021-04-30 13:32:00
1031,172172,2021-04-30 13:32:00,172238,2021-04-30 14:38:00,172238,2021-04-30 14:38:00,172272,2021-04-30 15:12:00,172272,2021-04-30 15:12:00,172307,2021-04-30 15:47:00
1032,172307,2021-04-30 15:47:00,172372,2021-04-30 16:52:00,172372,2021-04-30 16:52:00,172406,2021-04-30 17:26:00,172406,2021-04-30 17:26:00,172452,2021-04-30 18:12:00
1033,172452,2021-04-30 18:12:00,172517,2021-04-30 19:17:00,172517,2021-04-30 19:17:00,172551,2021-04-30 19:51:00,172551,2021-04-30 19:51:00,172602,2021-04-30 20:42:00
1034,172602,2021-04-30 20:42:00,172668,2021-04-30 21:48:00,172668,2021-04-30 21:48:00,172762,2021-04-30 23:22:00,172762,2021-04-30 23:22:00,172827,2021-05-01 00:27:00
1035,172827,2021-05-01 00:27:00,172893,2021-05-01 01:33:00,172893,2021-05-01 01:33:00,172927,2021-05-01 02:07:00,172927,2021-05-01 02:07:00,172962,2021-05-01 02:42:00
1036,172962,2021-05-01 02:42:00,173028,2021-05-01 03:48:00,173028,2021-05-01 03:48:00,173062,2021-05-01 04:22:00,173062,2021-05-01 04:22:00,173092,2021-05-01 04:52:00
1037,173092,2021-05-01 04:52:00,173158,2021-05-01 05:58:00,173158,2021-05-01 05:58:00,173192,2021-05-01 06:32:00,173192,2021-05-01 06:32:00,173242,2021-05-01 07:22:00
1038,173242,2021-05-01 07:22:00,173308,2021-05-01 08:28:00,173308,2021-05-01 08:28:00,173403,2021-05-01 10:03:00,173403,2021-05-01 10:03:00,173472,2021-05-01 11:12:00
1039,173472,2021-05-01 11:12:00,173538,2021-05-01 12:18:00,173538,2021-05-01 12:18:00,173572,2021-05-01 12:52:00,173572,2021-05-01 12:52:00,173612,2021-05-01 13:32:00
1040,173612,2021-05-01 13:32:00,173677,2021-05-01 14:37:00,173677,2021-05-01 14:37:00,173711,2021-05-01 15:11:00,173711,2021-05-01 15:11:00,173747,2021-05-01 15:47:00
1041,173747,2021-05-01 15:47:00,173812,2021-05-01 16:52:00,173812,2021-05-01 16:52:00,173845,2021-05-01 17:25:00,173845,2021-05-01 17:25:00,173892,2021-05-01 18:12:00
1042,173892,2021-05-01 18:12:00,173957,2021-05-01 19:17:00,173957,2021-05-01 19:17:00,173990,2021-05-01 19:50:00,173990,2021-05-01 19:50:00,174042,2021-05-01 20:42:00
1043,174042,2021-05-01 20:42:00,174106,2021-05-01 21:46:00,174106,2021-05-01 21:46:00,174195,2021-05-01 23:15:00,174195,2021-05-01 23:15:00,174267,2021-05-02 00:27:00
1044,174267,2021-05-02 00:27:00,174332,2021-05-02 01:32:00,174332,2021-05-02 01:32:00,174365,2021-05-02 02:05:00,174365,2021-05-02 02:05:00,174402,2021-05-02 02:42:00
1045,174402,2021-05-02 02:42:00,174466,2021-05-02 03:46:00,174466,2021-05-02 03:46:00,174498,2021-05-02 04:18:00,174498,2021-05-02 04:18:00,174532,2021-05-02 04:52:00
1046,174532,2021-05-02 04:52:00,174596,2021-05-02 05:56:00,174596,2021-05-02 05:56:00,174630,2021-05-02 06:30:00,174630,2021-05-02 06:30:00,174682,2021-05-02 07:22:00
1047,174682,2021-05-02 07:22:00,174746,2021-05-02 08:26:00,174746,2021-05-02 08:26:00,174835,2021-05-02 09:55:00,174835,2021-05-02 09:55:00,174912,2021-05-02 11:12:00
1048,174912,2021-05-02 11:12:00,174976,2021-05-02 12:16:00,174976,2021-05-02 12:16:00,175009,2021-05-02 12:49:00,175009,2021-05-02 12:49:00,175052,2021-05-02 13:32:00
1049,175052,2021-05-02 13:32:00,175114,2021-05-02 14:34:00,175114,2021-05-02 14:34:00,175147,2021-05-02 15:07:00,175147,2021-05-02 15:07:00,175187,2021-05-02 15:47:00
1050,175187,2021-05-02 15:47:00,175251,2021-05-02 16:51:00,175251,2021-05-02 16:51:00,175284,2021-05-02 17:24:00,175284,2021-05-02 17:24:00,175332,2021-05-02 18:12:00
1051,175332,2021-05-02 18:12:00,175395,2021-05-02 19:15:00,175395,2021-05-02 19:15:00,175428,2021-05-02 19:48:00,175428,2021-05-02 19:48:00,175482,2021-05-02 20:42:00
1052,175482,2021-05-02 20:42:00,175545,2021-05-02 21:45:00,175545,2021-05-02 21:45:00,175633,2021-05-02 23:13:00,175633,2021-05-02 23:13:00,175707,2021-05-03 00:27:00
1053,175707,2021-05-03 00:27:00,175772,2021-05-03 01:32:00,175772,2021-05-03 01:32:00,175805,2021-05-03 02:05:00,175805,2021-05-03 02:05:00,175842,2021-05-03 02:42:00
1054,175842,2021-05-03 02:42:00,175907,2021-05-03 03:47:00,175907,2021-05-03 03:47:00,175941,2021-05-03 04:21:00,175941,2021-05-03 04:21:00,175972,2021-05-03 04:52:00
1055,175972,2021-05-03 04:52:00,176036,2021-05-03 05:56:00,176036,2021-05-03 05:56:00,176069,2021-05-03 06:29:00,176069,2021-05-03 06:29:00,176122,2021-05-03 07:22:00
1056,176122,2021-05-03 07:22:00,176187,2021-05-03 08:27:00,176187,2021-05-03 08:27:00,176275,2021-05-03 09:55:00,176275,2021-05-03 09:55:00,176352,2021-05-03 11:12:00
1057,176352,2021-05-03 11:12:00,176417,2021-05-03 12:17:00,176417,2021-05-03 12:17:00,176451,2021-05-03 12:51:00,176451,2021-05-03 12:51:00,176492,2021-05-03 13:32:00
1058,176492,2021-05-03 13:32:00,176557,2021-05-03 14:37:00,176557,2021-05-03 14:37:00,176591,2021-05-03 15:11:00,176591,2021-05-03 15:11:00,176627,2021-05-03 15:47:00
1059,176627,2021-05-03 15:47:00,176692,2021-05-03 16:52:00,176692,2021-05-03 16:52:00,176726,2021-05-03 17:26:00,176726,2021-05-03 17:26:00,176772,2021-05-03 18:12:00
1060,176772,2021-05-03 18:12:00,176837,2021-05-03 19:17:00,176837,2021-05-03 19:17:00,176870,2021-05-03 19:50:00,176870,2021-05-03 19:50:00,176922,2021-05-03 20:42:00
1061,176922,2021-05-03 20:42:00,176987,2021-05-03 21:47:00,176987,2021-05-03 21:47:00,177076,2021-05-03 23:16:00,177076,2021-05-03 23:16:00,177147,2021-05-04 00:27:00
1062,177147,2021-05-04 00:27:00,177213,2021-05-04 01:33:00,177213,2021-05-04 01:33:00,177247,2021-05-04 02:07:00,177247,2021-05-04 02:07:00,177282,2021-05-04 02:42:00
1063,177282,2021-05-04 02:42:00,177348,2021-05-04 03:48:00,177348,2021-05-04 03:48:00,177382,2021-05-04 04:22:00,177382,2021-05-04 04:22:00,177412,2021-05-04 04:52:00
1064,177412,2021-05-04 04:52:00,177478,2021-05-04 05:58:00,177478,2021-05-04 05:58:00,177512,2021-05-04 06:32:00,177512,2021-05-04 06:32:00,177562,2021-05-04 07:22:00
1065,177562,2021-05-04 07:22:00,177628,2021-05-04 08:28:00,177628,2021-05-04 08:28:00,177722,2021-05-04 10:02:00,177722,2021-05-04 10:02:00,177792,2021-05-04 11:12:00
1066,177792,2021-05-04 11:12:00,177858,2021-05-04 12:18:00,177858,2021-05-04 12:18:00,177892,2021-05-04 12:52:00,177892,2021-05-04 12:52:00,177932,2021-05-04 13:32:00
1067,177932,2021-05-04 13:32:00,177998,2021-05-04 14:38:00,177998,2021-05-04 14:38:00,178032,2021-05-04 15:12:00,178032,2021-05-04 15:12:00,178067,2021-05-04 15:47:00
1068,178067,2021-05-04 15:47:00,178133,2021-05-04 16:53:00,178133,2021-05-04 16:53:00,178167,2021-05-04 17:27:00,178167,2021-05-04 17:27:00,178212,2021-05-04 18:12:00
1069,178212,2021-05-04 18:12:00,178277,2021-05-04 19:17:00,178277,2021-05-04 19:17:00,178311,2021-05-04 19:51:00,178311,2021-05-04 19:51:00,178362,2021-05-04 20:42:00
1070,178362,2021-05-04 20:42:00,178427,2021-05-04 21:47:00,178427,2021-05-04 21:47:00,178522,2021-05-04 23:22:00,178522,2021-05-04 23:22:00,178587,2021-05-05 00:27:00
1071,178587,2021-05-05 00:27:00,178653,2021-05-05 01:33:00,178653,2021-05-05 01:33:00,178687,2021-05-05 02:07:00,178687,2021-05-05 02:07:00,178722,2021-05-05 02:42:00
1072,178722,2021-05-05 02:42:00,178788,2021-05-05 03:48:00,178788,2021-05-05 03:48:00,178822,2021-05-05 04:22:00,178822,2021-05-05 04:22:00,178852,2021-05-05 04:52:00
1073,178852,2021-05-05 04:52:00,178918,2021-05-05 05:58:00,178918,2021-05-05 05:58:00,178952,2021-05-05 06:32:00,178952,2021-05-05 06:32:00,179002,2021-05-05 07:22:00
1074,179002,2021-05-05 07:22:00,179068,2021-05-05 08:28:00,179068,2021-05-05 08:28:00,179162,2021-05-05 10:02:00,179162,2021-05-05 10:02:00,179232,2021-05-05 11:12:00
1075,179232,2021-05-05 11:12:00,179298,2021-05-05 12:18:00,179298,2021-05-05 12:18:00,179332,2021-05-05 12:52:00,179332,2021-05-05 12:52:00,179372,2021-05-05 13:32:00
1076,179372,2021-05-05 13:32:00,179438,2021-05-05 14:38:00,179438,2021-05-05 14:38:00,179472,2021-05-05 15:12:00,179472,2021-05-05 15:12:00,179507,2021-05-05 15:47:00
1077,179507,2021-05-05 15:47:00,179573,2021-05-05 16:53:00,179573,2021-05-05 16:53:00,179607,2021-05-05 17:27:00,179607,2021-05-05 17:27:00,179652,2021-05-05 18:12:00
1078,179652,2021-05-05 18:12:00,179718,2021-05-05 19:18:00,179718,2021-05-05 19:18:00,179752,2021-05-05 19:52:00,179752,2021-05-05 19:52:00,179802,2021-05-05 20:42:00
1079,179802,2021-05-05 20:42:00,179868,2021-05-05 21:48:00,179868,2021-05-05 21:48:00,179962,2021-05-05 23:22:00,179962,2021-05-05 23:22:00,180027,2021-05-06 00:27:00
1080,180027,2021-05-06 00:27:00,180093,2021-05-06 01:33:00,180093,2021-05-06 01:33:00,180127,2021-05-06 02:07:00,180127,2021-05-06 02:07:00,180162,2021-05-06 02:42:00
1081,180162,2021-05-06 02:42:00,180228,2021-05-06 03:48:00,180228,2021-05-06 03:48:00,180262,2021-05-06 04:22:00,180262,2021-05-06 04:22:00,180292,2021-05-06 04:52:00
1082,180292,2021-05-06 04:52:00,180358,2021-05-06 05:58:00,180358,2021-05-06 05:58:00,180392,2021-05-06 06:32:00,180392,2021-05-06 06:32:00,180442,2021-05-06 07:22:00
1083,180442,2021-05-06 07:22:00,180508,2021-05-06 08:28:00,180508,2021-05-06 08:28:00,180602,2021-05-06 10:02:00,180602,2021-05-06 10:02:00,180672,2021-05-06 11:12:00
1084,180672,2021-05-06 11:12:00,180738,2021-05-06 12:18:00,180738,2021-05-06 12:18:00,180772,2021-05-06 12:52:00,180772,2021-05-06 12:52:00,180812,2021-05-06 13:32:00
1085,180812,2021-05-06 13:32:00,180878,2021-05-06 14:38:00,180878,2021-05-06 14:38:00,180912,2021-05-06 15:12:00,180912,2021-05-06 15:12:00,180947,2021-05-06 15:47:00
1086,180947,2021-05-06 15:47:00,181013,2021-05-06 16:53:00,181013,2021-05-06 16:53:00,181047,2021-05-06 17:27:00,181047,2021-05-06 17:27:00,181092,2021-05-06 18:12:00
1087,181092,2021-05-06 18:12:00,181158,2021-05-06 19:18:00,181158,2021-05-06 19:18:00,181192,2021-05-06 19:52:00,181192,2021-05-06 19:52:00,181242,2021-05-06 20:42:00
