,0,1,2,3,4,5,6,7,8,9,10,11
284,348921,2017-08-31 07:21:00,348985,2017-08-31 08:25:00,348985,2017-08-31 08:25:00,349074,2017-08-31 09:54:00,349074,2017-08-31 09:54:00,349151,2017-08-31 11:11:00
285,349151,2017-08-31 11:11:00,349215,2017-08-31 12:15:00,349215,2017-08-31 12:15:00,349249,2017-08-31 12:49:00,349249,2017-08-31 12:49:00,349291,2017-08-31 13:31:00
286,349291,2017-08-31 13:31:00,349355,2017-08-31 14:35:00,349355,2017-08-31 14:35:00,349389,2017-08-31 15:09:00,349389,2017-08-31 15:09:00,349426,2017-08-31 15:46:00
287,349946,2017-09-01 00:26:00,350010,2017-09-01 01:30:00,350010,2017-09-01 01:30:00,350044,2017-09-01 02:04:00,350044,2017-09-01 02:04:00,350081,2017-09-01 02:41:00
288,350081,2017-09-01 02:41:00,350145,2017-09-01 03:45:00,350145,2017-09-01 03:45:00,350179,2017-09-01 04:19:00,350179,2017-09-01 04:19:00,350211,2017-09-01 04:51:00
289,350211,2017-09-01 04:51:00,350275,2017-09-01 05:55:00,350275,2017-09-01 05:55:00,350309,2017-09-01 06:29:00,350309,2017-09-01 06:29:00,350361,2017-09-01 07:21:00
290,350361,2017-09-01 07:21:00,350425,2017-09-01 08:25:00,350425,2017-09-01 08:25:00,350514,2017-09-01 09:54:00,350514,2017-09-01 09:54:00,350591,2017-09-01 11:11:00
291,350591,2017-09-01 11:11:00,350655,2017-09-01 12:15:00,350655,2017-09-01 12:15:00,350689,2017-09-01 12:49:00,350689,2017-09-01 12:49:00,350731,2017-09-01 13:31:00
292,350731,2017-09-01 13:31:00,350795,2017-09-01 14:35:00,350795,2017-09-01 14:35:00,350829,2017-09-01 15:09:00,350829,2017-09-01 15:09:00,350866,2017-09-01 15:46:00
293,350866,2017-09-01 15:46:00,350930,2017-09-01 16:50:00,350930,2017-09-01 16:50:00,350964,2017-09-01 17:24:00,350964,2017-09-01 17:24:00,351011,2017-09-01 18:11:00
294,351011,2017-09-01 18:11:00,351075,2017-09-01 19:15:00,351075,2017-09-01 19:15:00,351109,2017-09-01 19:49:00,351109,2017-09-01 19:49:00,351161,2017-09-01 20:41:00
295,351161,2017-09-01 20:41:00,351225,2017-09-01 21:45:00,351225,2017-09-01 21:45:00,351314,2017-09-01 23:14:00,351314,2017-09-01 23:14:00,351386,2017-09-02 00:26:00
296,351386,2017-09-02 00:26:00,351450,2017-09-02 01:30:00,351450,2017-09-02 01:30:00,351484,2017-09-02 02:04:00,351484,2017-09-02 02:04:00,351521,2017-09-02 02:41:00
297,351521,2017-09-02 02:41:00,351585,2017-09-02 03:45:00,351585,2017-09-02 03:45:00,351619,2017-09-02 04:19:00,351619,2017-09-02 04:19:00,351651,2017-09-02 04:51:00
298,351651,2017-09-02 04:51:00,351715,2017-09-02 05:55:00,351715,2017-09-02 05:55:00,351749,2017-09-02 06:29:00,351749,2017-09-02 06:29:00,351801,2017-09-02 07:21:00
299,351801,2017-09-02 07:21:00,351865,2017-09-02 08:25:00,351865,2017-09-02 08:25:00,351954,2017-09-02 09:54:00,351954,2017-09-02 09:54:00,352031,2017-09-02 11:11:00
300,352031,2017-09-02 11:11:00,352095,2017-09-02 12:15:00,352095,2017-09-02 12:15:00,352129,2017-09-02 12:49:00,352129,2017-09-02 12:49:00,352171,2017-09-02 13:31:00
301,352171,2017-09-02 13:31:00,352235,2017-09-02 14:35:00,352235,2017-09-02 14:35:00,352269,2017-09-02 15:09:00,352269,2017-09-02 15:09:00,352306,2017-09-02 15:46:00
302,352306,2017-09-02 15:46:00,352370,2017-09-02 16:50:00,352370,2017-09-02 16:50:00,352404,2017-09-02 17:24:00,352404,2017-09-02 17:24:00,352451,2017-09-02 18:11:00
303,352451,2017-09-02 18:11:00,352515,2017-09-02 19:15:00,352515,2017-09-02 19:15:00,352549,2017-09-02 19:49:00,352549,2017-09-02 19:49:00,352601,2017-09-02 20:41:00
304,352601,2017-09-02 20:41:00,352665,2017-09-02 21:45:00,352665,2017-09-02 21:45:00,352754,2017-09-02 23:14:00,352754,2017-09-02 23:14:00,352826,2017-09-03 00:26:00
305,352826,2017-09-03 00:26:00,352890,2017-09-03 01:30:00,352890,2017-09-03 01:30:00,352924,2017-09-03 02:04:00,352924,2017-09-03 02:04:00,352961,2017-09-03 02:41:00
306,352961,2017-09-03 02:41:00,353025,2017-09-03 03:45:00,353025,2017-09-03 03:45:00,353059,2017-09-03 04:19:00,353059,2017-09-03 04:19:00,353091,2017-09-03 04:51:00
307,353091,2017-09-03 04:51:00,353155,2017-09-03 05:55:00,353155,2017-09-03 05:55:00,353189,2017-09-03 06:29:00,353189,2017-09-03 06:29:00,353241,2017-09-03 07:21:00
308,353241,2017-09-03 07:21:00,353305,2017-09-03 08:25:00,353305,2017-09-03 08:25:00,353394,2017-09-03 09:54:00,353394,2017-09-03 09:54:00,353471,2017-09-03 11:11:00
309,353471,2017-09-03 11:11:00,353535,2017-09-03 12:15:00,353535,2017-09-03 12:15:00,353569,2017-09-03 12:49:00,353569,2017-09-03 12:49:00,353611,2017-09-03 13:31:00
310,353611,2017-09-03 13:31:00,353675,2017-09-03 14:35:00,353675,2017-09-03 14:35:00,353709,2017-09-03 15:09:00,353709,2017-09-03 15:09:00,353746,2017-09-03 15:46:00
311,353746,2017-09-03 15:46:00,353810,2017-09-03 16:50:00,353810,2017-09-03 16:50:00,353844,2017-09-03 17:24:00,353844,2017-09-03 17:24:00,353891,2017-09-03 18:11:00
312,353891,2017-09-03 18:11:00,353955,2017-09-03 19:15:00,353955,2017-09-03 19:15:00,353989,2017-09-03 19:49:00,353989,2017-09-03 19:49:00,354041,2017-09-03 20:41:00
313,354041,2017-09-03 20:41:00,354105,2017-09-03 21:45:00,354105,2017-09-03 21:45:00,354194,2017-09-03 23:14:00,354194,2017-09-03 23:14:00,354266,2017-09-04 00:26:00
314,354266,2017-09-04 00:26:00,354330,2017-09-04 01:30:00,354330,2017-09-04 01:30:00,354364,2017-09-04 02:04:00,354364,2017-09-04 02:04:00,354401,2017-09-04 02:41:00
315,354401,2017-09-04 02:41:00,354465,2017-09-04 03:45:00,354465,2017-09-04 03:45:00,354499,2017-09-04 04:19:00,354499,2017-09-04 04:19:00,354531,2017-09-04 04:51:00
316,354531,2017-09-04 04:51:00,354595,2017-09-04 05:55:00,354595,2017-09-04 05:55:00,354629,2017-09-04 06:29:00,354629,2017-09-04 06:29:00,354681,2017-09-04 07:21:00
317,354681,2017-09-04 07:21:00,354745,2017-09-04 08:25:00,354745,2017-09-04 08:25:00,354834,2017-09-04 09:54:00,354834,2017-09-04 09:54:00,354911,2017-09-04 11:11:00
318,354911,2017-09-04 11:11:00,354975,2017-09-04 12:15:00,354975,2017-09-04 12:15:00,355009,2017-09-04 12:49:00,355009,2017-09-04 12:49:00,355051,2017-09-04 13:31:00
319,355051,2017-09-04 13:31:00,355115,2017-09-04 14:35:00,355115,2017-09-04 14:35:00,355149,2017-09-04 15:09:00,355149,2017-09-04 15:09:00,355186,2017-09-04 15:46:00
320,355186,2017-09-04 15:46:00,355250,2017-09-04 16:50:00,355250,2017-09-04 16:50:00,355284,2017-09-04 17:24:00,355284,2017-09-04 17:24:00,355331,2017-09-04 18:11:00
321,355331,2017-09-04 18:11:00,355395,2017-09-04 19:15:00,355395,2017-09-04 19:15:00,355429,2017-09-04 19:49:00,355429,2017-09-04 19:49:00,355481,2017-09-04 20:41:00
322,355481,2017-09-04 20:41:00,355545,2017-09-04 21:45:00,355545,2017-09-04 21:45:00,355634,2017-09-04 23:14:00,355634,2017-09-04 23:14:00,355706,2017-09-05 00:26:00
323,355706,2017-09-05 00:26:00,355770,2017-09-05 01:30:00,355770,2017-09-05 01:30:00,355804,2017-09-05 02:04:00,355804,2017-09-05 02:04:00,355841,2017-09-05 02:41:00
324,355841,2017-09-05 02:41:00,355905,2017-09-05 03:45:00,355905,2017-09-05 03:45:00,355939,2017-09-05 04:19:00,355939,2017-09-05 04:19:00,355971,2017-09-05 04:51:00
325,355971,2017-09-05 04:51:00,356035,2017-09-05 05:55:00,356035,2017-09-05 05:55:00,356069,2017-09-05 06:29:00,356069,2017-09-05 06:29:00,356121,2017-09-05 07:21:00
326,356121,2017-09-05 07:21:00,356185,2017-09-05 08:25:00,356185,2017-09-05 08:25:00,356274,2017-09-05 09:54:00,356274,2017-09-05 09:54:00,356351,2017-09-05 11:11:00
327,356351,2017-09-05 11:11:00,356415,2017-09-05 12:15:00,356415,2017-09-05 12:15:00,356449,2017-09-05 12:49:00,356449,2017-09-05 12:49:00,356491,2017-09-05 13:31:00
328,356491,2017-09-05 13:31:00,356555,2017-09-05 14:35:00,356555,2017-09-05 14:35:00,356589,2017-09-05 15:09:00,356589,2017-09-05 15:09:00,356626,2017-09-05 15:46:00
329,356626,2017-09-05 15:46:00,356690,2017-09-05 16:50:00,356690,2017-09-05 16:50:00,356724,2017-09-05 17:24:00,356724,2017-09-05 17:24:00,356771,2017-09-05 18:11:00
330,356771,2017-09-05 18:11:00,356835,2017-09-05 19:15:00,356835,2017-09-05 19:15:00,356869,2017-09-05 19:49:00,356869,2017-09-05 19:49:00,356921,2017-09-05 20:41:00
331,356921,2017-09-05 20:41:00,356985,2017-09-05 21:45:00,356985,2017-09-05 21:45:00,357074,2017-09-05 23:14:00,357074,2017-09-05 23:14:00,357146,2017-09-06 00:26:00
332,357146,2017-09-06 00:26:00,357210,2017-09-06 01:30:00,357210,2017-09-06 01:30:00,357243,2017-09-06 02:03:00,357243,2017-09-06 02:03:00,357281,2017-09-06 02:41:00
333,357281,2017-09-06 02:41:00,357345,2017-09-06 03:45:00,357345,2017-09-06 03:45:00,357379,2017-09-06 04:19:00,357379,2017-09-06 04:19:00,357411,2017-09-06 04:51:00
334,357411,2017-09-06 04:51:00,357475,2017-09-06 05:55:00,357475,2017-09-06 05:55:00,357509,2017-09-06 06:29:00,357509,2017-09-06 06:29:00,357561,2017-09-06 07:21:00
335,357561,2017-09-06 07:21:00,357625,2017-09-06 08:25:00,357625,2017-09-06 08:25:00,357714,2017-09-06 09:54:00,357714,2017-09-06 09:54:00,357791,2017-09-06 11:11:00
336,357791,2017-09-06 11:11:00,357855,2017-09-06 12:15:00,357855,2017-09-06 12:15:00,357889,2017-09-06 12:49:00,357889,2017-09-06 12:49:00,357931,2017-09-06 13:31:00
337,357931,2017-09-06 13:31:00,357995,2017-09-06 14:35:00,357995,2017-09-06 14:35:00,358029,2017-09-06 15:09:00,358029,2017-09-06 15:09:00,358066,2017-09-06 15:46:00
338,358066,2017-09-06 15:46:00,358130,2017-09-06 16:50:00,358130,2017-09-06 16:50:00,358164,2017-09-06 17:24:00,358164,2017-09-06 17:24:00,358211,2017-09-06 18:11:00
339,358211,2017-09-06 18:11:00,358275,2017-09-06 19:15:00,358275,2017-09-06 19:15:00,358309,2017-09-06 19:49:00,358309,2017-09-06 19:49:00,358361,2017-09-06 20:41:00
340,358361,2017-09-06 20:41:00,358425,2017-09-06 21:45:00,358425,2017-09-06 21:45:00,358514,2017-09-06 23:14:00,358514,2017-09-06 23:14:00,358586,2017-09-07 00:26:00
341,358586,2017-09-07 00:26:00,358650,2017-09-07 01:30:00,358650,2017-09-07 01:30:00,358684,2017-09-07 02:04:00,358684,2017-09-07 02:04:00,358721,2017-09-07 02:41:00
342,358721,2017-09-07 02:41:00,358785,2017-09-07 03:45:00,358785,2017-09-07 03:45:00,358819,2017-09-07 04:19:00,358819,2017-09-07 04:19:00,358851,2017-09-07 04:51:00
343,358851,2017-09-07 04:51:00,358915,2017-09-07 05:55:00,358915,2017-09-07 05:55:00,358949,2017-09-07 06:29:00,358949,2017-09-07 06:29:00,359001,2017-09-07 07:21:00
344,359651,2017-09-07 18:11:00,359715,2017-09-07 19:15:00,359715,2017-09-07 19:15:00,359749,2017-09-07 19:49:00,359749,2017-09-07 19:49:00,359801,2017-09-07 20:41:00
345,359801,2017-09-07 20:41:00,359865,2017-09-07 21:45:00,359865,2017-09-07 21:45:00,359954,2017-09-07 23:14:00,359954,2017-09-07 23:14:00,360026,2017-09-08 00:26:00
346,360026,2017-09-08 00:26:00,360090,2017-09-08 01:30:00,360090,2017-09-08 01:30:00,360124,2017-09-08 02:04:00,360124,2017-09-08 02:04:00,360161,2017-09-08 02:41:00
347,360161,2017-09-08 02:41:00,360225,2017-09-08 03:45:00,360225,2017-09-08 03:45:00,360259,2017-09-08 04:19:00,360259,2017-09-08 04:19:00,360291,2017-09-08 04:51:00
348,360291,2017-09-08 04:51:00,360355,2017-09-08 05:55:00,360355,2017-09-08 05:55:00,360389,2017-09-08 06:29:00,360389,2017-09-08 06:29:00,360441,2017-09-08 07:21:00
349,360441,2017-09-08 07:21:00,360505,2017-09-08 08:25:00,360505,2017-09-08 08:25:00,360594,2017-09-08 09:54:00,360594,2017-09-08 09:54:00,360671,2017-09-08 11:11:00
350,360671,2017-09-08 11:11:00,360735,2017-09-08 12:15:00,360735,2017-09-08 12:15:00,360769,2017-09-08 12:49:00,360769,2017-09-08 12:49:00,360811,2017-09-08 13:31:00
351,360811,2017-09-08 13:31:00,360875,2017-09-08 14:35:00,360875,2017-09-08 14:35:00,360909,2017-09-08 15:09:00,360909,2017-09-08 15:09:00,360946,2017-09-08 15:46:00
352,360946,2017-09-08 15:46:00,361010,2017-09-08 16:50:00,361010,2017-09-08 16:50:00,361044,2017-09-08 17:24:00,361044,2017-09-08 17:24:00,361091,2017-09-08 18:11:00
353,361091,2017-09-08 18:11:00,361155,2017-09-08 19:15:00,361155,2017-09-08 19:15:00,361189,2017-09-08 19:49:00,361189,2017-09-08 19:49:00,361241,2017-09-08 20:41:00
354,361241,2017-09-08 20:41:00,361305,2017-09-08 21:45:00,361305,2017-09-08 21:45:00,361394,2017-09-08 23:14:00,361394,2017-09-08 23:14:00,361466,2017-09-09 00:26:00
355,361466,2017-09-09 00:26:00,361530,2017-09-09 01:30:00,361530,2017-09-09 01:30:00,361564,2017-09-09 02:04:00,361564,2017-09-09 02:04:00,361601,2017-09-09 02:41:00
356,361601,2017-09-09 02:41:00,361665,2017-09-09 03:45:00,361665,2017-09-09 03:45:00,361699,2017-09-09 04:19:00,361699,2017-09-09 04:19:00,361731,2017-09-09 04:51:00
357,361731,2017-09-09 04:51:00,361795,2017-09-09 05:55:00,361795,2017-09-09 05:55:00,361829,2017-09-09 06:29:00,361829,2017-09-09 06:29:00,361881,2017-09-09 07:21:00
358,361881,2017-09-09 07:21:00,361945,2017-09-09 08:25:00,361945,2017-09-09 08:25:00,362034,2017-09-09 09:54:00,362034,2017-09-09 09:54:00,362111,2017-09-09 11:11:00
359,362111,2017-09-09 11:11:00,362175,2017-09-09 12:15:00,362175,2017-09-09 12:15:00,362209,2017-09-09 12:49:00,362209,2017-09-09 12:49:00,362251,2017-09-09 13:31:00
360,362251,2017-09-09 13:31:00,362315,2017-09-09 14:35:00,362315,2017-09-09 14:35:00,362349,2017-09-09 15:09:00,362349,2017-09-09 15:09:00,362386,2017-09-09 15:46:00
361,362386,2017-09-09 15:46:00,362450,2017-09-09 16:50:00,362450,2017-09-09 16:50:00,362484,2017-09-09 17:24:00,362484,2017-09-09 17:24:00,362531,2017-09-09 18:11:00
362,362531,2017-09-09 18:11:00,362595,2017-09-09 19:15:00,362595,2017-09-09 19:15:00,362629,2017-09-09 19:49:00,362629,2017-09-09 19:49:00,362681,2017-09-09 20:41:00
363,362681,2017-09-09 20:41:00,362745,2017-09-09 21:45:00,362745,2017-09-09 21:45:00,362834,2017-09-09 23:14:00,362834,2017-09-09 23:14:00,362906,2017-09-10 00:26:00
364,362906,2017-09-10 00:26:00,362970,2017-09-10 01:30:00,362970,2017-09-10 01:30:00,363004,2017-09-10 02:04:00,363004,2017-09-10 02:04:00,363041,2017-09-10 02:41:00
365,363041,2017-09-10 02:41:00,363105,2017-09-10 03:45:00,363105,2017-09-10 03:45:00,363139,2017-09-10 04:19:00,363139,2017-09-10 04:19:00,363171,2017-09-10 04:51:00
366,363171,2017-09-10 04:51:00,363235,2017-09-10 05:55:00,363235,2017-09-10 05:55:00,363269,2017-09-10 06:29:00,363269,2017-09-10 06:29:00,363321,2017-09-10 07:21:00
367,363321,2017-09-10 07:21:00,363385,2017-09-10 08:25:00,363385,2017-09-10 08:25:00,363474,2017-09-10 09:54:00,363474,2017-09-10 09:54:00,363551,2017-09-10 11:11:00
368,363551,2017-09-10 11:11:00,363615,2017-09-10 12:15:00,363615,2017-09-10 12:15:00,363649,2017-09-10 12:49:00,363649,2017-09-10 12:49:00,363691,2017-09-10 13:31:00
369,363691,2017-09-10 13:31:00,363755,2017-09-10 14:35:00,363755,2017-09-10 14:35:00,363789,2017-09-10 15:09:00,363789,2017-09-10 15:09:00,363826,2017-09-10 15:46:00
370,363826,2017-09-10 15:46:00,363890,2017-09-10 16:50:00,363890,2017-09-10 16:50:00,363924,2017-09-10 17:24:00,363924,2017-09-10 17:24:00,363971,2017-09-10 18:11:00
371,363971,2017-09-10 18:11:00,364035,2017-09-10 19:15:00,364035,2017-09-10 19:15:00,364069,2017-09-10 19:49:00,364069,2017-09-10 19:49:00,364121,2017-09-10 20:41:00
372,364121,2017-09-10 20:41:00,364185,2017-09-10 21:45:00,364185,2017-09-10 21:45:00,364274,2017-09-10 23:14:00,364274,2017-09-10 23:14:00,364346,2017-09-11 00:26:00
373,364346,2017-09-11 00:26:00,364410,2017-09-11 01:30:00,364410,2017-09-11 01:30:00,364444,2017-09-11 02:04:00,364444,2017-09-11 02:04:00,364481,2017-09-11 02:41:00
374,364481,2017-09-11 02:41:00,364545,2017-09-11 03:45:00,364545,2017-09-11 03:45:00,364579,2017-09-11 04:19:00,364579,2017-09-11 04:19:00,364611,2017-09-11 04:51:00
375,364611,2017-09-11 04:51:00,364675,2017-09-11 05:55:00,364675,2017-09-11 05:55:00,364709,2017-09-11 06:29:00,364709,2017-09-11 06:29:00,364761,2017-09-11 07:21:00
376,364761,2017-09-11 07:21:00,364825,2017-09-11 08:25:00,364825,2017-09-11 08:25:00,364914,2017-09-11 09:54:00,364914,2017-09-11 09:54:00,364991,2017-09-11 11:11:00
377,364991,2017-09-11 11:11:00,365055,2017-09-11 12:15:00,365055,2017-09-11 12:15:00,365089,2017-09-11 12:49:00,365089,2017-09-11 12:49:00,365131,2017-09-11 13:31:00
378,365131,2017-09-11 13:31:00,365195,2017-09-11 14:35:00,365195,2017-09-11 14:35:00,365229,2017-09-11 15:09:00,365229,2017-09-11 15:09:00,365266,2017-09-11 15:46:00
379,365266,2017-09-11 15:46:00,365330,2017-09-11 16:50:00,365330,2017-09-11 16:50:00,365364,2017-09-11 17:24:00,365364,2017-09-11 17:24:00,365411,2017-09-11 18:11:00
380,365411,2017-09-11 18:11:00,365475,2017-09-11 19:15:00,365475,2017-09-11 19:15:00,365509,2017-09-11 19:49:00,365509,2017-09-11 19:49:00,365561,2017-09-11 20:41:00
381,365561,2017-09-11 20:41:00,365625,2017-09-11 21:45:00,365625,2017-09-11 21:45:00,365714,2017-09-11 23:14:00,365714,2017-09-11 23:14:00,365786,2017-09-12 00:26:00
382,365786,2017-09-12 00:26:00,365850,2017-09-12 01:30:00,365850,2017-09-12 01:30:00,365884,2017-09-12 02:04:00,365884,2017-09-12 02:04:00,365921,2017-09-12 02:41:00
383,365921,2017-09-12 02:41:00,365985,2017-09-12 03:45:00,365985,2017-09-12 03:45:00,366019,2017-09-12 04:19:00,366019,2017-09-12 04:19:00,366051,2017-09-12 04:51:00
384,366051,2017-09-12 04:51:00,366115,2017-09-12 05:55:00,366115,2017-09-12 05:55:00,366149,2017-09-12 06:29:00,366149,2017-09-12 06:29:00,366201,2017-09-12 07:21:00
385,366201,2017-09-12 07:21:00,366265,2017-09-12 08:25:00,366265,2017-09-12 08:25:00,366354,2017-09-12 09:54:00,366354,2017-09-12 09:54:00,366431,2017-09-12 11:11:00
386,366431,2017-09-12 11:11:00,366495,2017-09-12 12:15:00,366495,2017-09-12 12:15:00,366529,2017-09-12 12:49:00,366529,2017-09-12 12:49:00,366571,2017-09-12 13:31:00
387,366571,2017-09-12 13:31:00,366635,2017-09-12 14:35:00,366635,2017-09-12 14:35:00,366669,2017-09-12 15:09:00,366669,2017-09-12 15:09:00,366706,2017-09-12 15:46:00
388,366706,2017-09-12 15:46:00,366770,2017-09-12 16:50:00,366770,2017-09-12 16:50:00,366804,2017-09-12 17:24:00,366804,2017-09-12 17:24:00,366851,2017-09-12 18:11:00
389,366851,2017-09-12 18:11:00,366915,2017-09-12 19:15:00,366915,2017-09-12 19:15:00,366949,2017-09-12 19:49:00,366949,2017-09-12 19:49:00,367001,2017-09-12 20:41:00
390,367001,2017-09-12 20:41:00,367065,2017-09-12 21:45:00,367065,2017-09-12 21:45:00,367154,2017-09-12 23:14:00,367154,2017-09-12 23:14:00,367226,2017-09-13 00:26:00
391,367226,2017-09-13 00:26:00,367290,2017-09-13 01:30:00,367290,2017-09-13 01:30:00,367324,2017-09-13 02:04:00,367324,2017-09-13 02:04:00,367361,2017-09-13 02:41:00
392,367361,2017-09-13 02:41:00,367425,2017-09-13 03:45:00,367425,2017-09-13 03:45:00,367459,2017-09-13 04:19:00,367459,2017-09-13 04:19:00,367491,2017-09-13 04:51:00
393,367491,2017-09-13 04:51:00,367555,2017-09-13 05:55:00,367555,2017-09-13 05:55:00,367589,2017-09-13 06:29:00,367589,2017-09-13 06:29:00,367641,2017-09-13 07:21:00
394,367641,2017-09-13 07:21:00,367705,2017-09-13 08:25:00,367705,2017-09-13 08:25:00,367794,2017-09-13 09:54:00,367794,2017-09-13 09:54:00,367871,2017-09-13 11:11:00
395,367871,2017-09-13 11:11:00,367935,2017-09-13 12:15:00,367935,2017-09-13 12:15:00,367969,2017-09-13 12:49:00,367969,2017-09-13 12:49:00,368011,2017-09-13 13:31:00
396,368011,2017-09-13 13:31:00,368075,2017-09-13 14:35:00,368075,2017-09-13 14:35:00,368109,2017-09-13 15:09:00,368109,2017-09-13 15:09:00,368146,2017-09-13 15:46:00
397,368146,2017-09-13 15:46:00,368210,2017-09-13 16:50:00,368210,2017-09-13 16:50:00,368244,2017-09-13 17:24:00,368244,2017-09-13 17:24:00,368291,2017-09-13 18:11:00
398,368291,2017-09-13 18:11:00,368355,2017-09-13 19:15:00,368355,2017-09-13 19:15:00,368389,2017-09-13 19:49:00,368389,2017-09-13 19:49:00,368441,2017-09-13 20:41:00
399,368441,2017-09-13 20:41:00,368505,2017-09-13 21:45:00,368505,2017-09-13 21:45:00,368594,2017-09-13 23:14:00,368594,2017-09-13 23:14:00,368666,2017-09-14 00:26:00
400,368666,2017-09-14 00:26:00,368730,2017-09-14 01:30:00,368730,2017-09-14 01:30:00,368764,2017-09-14 02:04:00,368764,2017-09-14 02:04:00,368801,2017-09-14 02:41:00
401,368801,2017-09-14 02:41:00,368865,2017-09-14 03:45:00,368865,2017-09-14 03:45:00,368899,2017-09-14 04:19:00,368899,2017-09-14 04:19:00,368931,2017-09-14 04:51:00
402,368931,2017-09-14 04:51:00,368995,2017-09-14 05:55:00,368995,2017-09-14 05:55:00,369029,2017-09-14 06:29:00,369029,2017-09-14 06:29:00,369081,2017-09-14 07:21:00
403,369081,2017-09-14 07:21:00,369145,2017-09-14 08:25:00,369145,2017-09-14 08:25:00,369234,2017-09-14 09:54:00,369234,2017-09-14 09:54:00,369311,2017-09-14 11:11:00
404,369311,2017-09-14 11:11:00,369375,2017-09-14 12:15:00,369375,2017-09-14 12:15:00,369409,2017-09-14 12:49:00,369409,2017-09-14 12:49:00,369451,2017-09-14 13:31:00
405,369451,2017-09-14 13:31:00,369515,2017-09-14 14:35:00,369515,2017-09-14 14:35:00,369549,2017-09-14 15:09:00,369549,2017-09-14 15:09:00,369586,2017-09-14 15:46:00
406,369586,2017-09-14 15:46:00,369650,2017-09-14 16:50:00,369650,2017-09-14 16:50:00,369684,2017-09-14 17:24:00,369684,2017-09-14 17:24:00,369731,2017-09-14 18:11:00
407,369731,2017-09-14 18:11:00,369795,2017-09-14 19:15:00,369795,2017-09-14 19:15:00,369829,2017-09-14 19:49:00,369829,2017-09-14 19:49:00,369881,2017-09-14 20:41:00
408,369881,2017-09-14 20:41:00,369946,2017-09-14 21:46:00,369946,2017-09-14 21:46:00,370035,2017-09-14 23:15:00,370035,2017-09-14 23:15:00,370106,2017-09-15 00:26:00
409,370106,2017-09-15 00:26:00,370170,2017-09-15 01:30:00,370170,2017-09-15 01:30:00,370204,2017-09-15 02:04:00,370204,2017-09-15 02:04:00,370241,2017-09-15 02:41:00
410,370241,2017-09-15 02:41:00,370305,2017-09-15 03:45:00,370305,2017-09-15 03:45:00,370339,2017-09-15 04:19:00,370339,2017-09-15 04:19:00,370371,2017-09-15 04:51:00
411,370371,2017-09-15 04:51:00,370435,2017-09-15 05:55:00,370435,2017-09-15 05:55:00,370469,2017-09-15 06:29:00,370469,2017-09-15 06:29:00,370521,2017-09-15 07:21:00
412,370521,2017-09-15 07:21:00,370585,2017-09-15 08:25:00,370585,2017-09-15 08:25:00,370674,2017-09-15 09:54:00,370674,2017-09-15 09:54:00,370751,2017-09-15 11:11:00
413,370751,2017-09-15 11:11:00,370815,2017-09-15 12:15:00,370815,2017-09-15 12:15:00,370849,2017-09-15 12:49:00,370849,2017-09-15 12:49:00,370891,2017-09-15 13:31:00
414,370891,2017-09-15 13:31:00,370955,2017-09-15 14:35:00,370955,2017-09-15 14:35:00,370989,2017-09-15 15:09:00,370989,2017-09-15 15:09:00,371026,2017-09-15 15:46:00
415,371026,2017-09-15 15:46:00,371090,2017-09-15 16:50:00,371090,2017-09-15 16:50:00,371124,2017-09-15 17:24:00,371124,2017-09-15 17:24:00,371171,2017-09-15 18:11:00
416,371171,2017-09-15 18:11:00,371235,2017-09-15 19:15:00,371235,2017-09-15 19:15:00,371269,2017-09-15 19:49:00,371269,2017-09-15 19:49:00,371321,2017-09-15 20:41:00
417,371321,2017-09-15 20:41:00,371385,2017-09-15 21:45:00,371385,2017-09-15 21:45:00,371474,2017-09-15 23:14:00,371474,2017-09-15 23:14:00,371546,2017-09-16 00:26:00
418,371546,2017-09-16 00:26:00,371610,2017-09-16 01:30:00,371610,2017-09-16 01:30:00,371644,2017-09-16 02:04:00,371644,2017-09-16 02:04:00,371681,2017-09-16 02:41:00
419,371681,2017-09-16 02:41:00,371745,2017-09-16 03:45:00,371745,2017-09-16 03:45:00,371779,2017-09-16 04:19:00,371779,2017-09-16 04:19:00,371811,2017-09-16 04:51:00
420,371811,2017-09-16 04:51:00,371875,2017-09-16 05:55:00,371875,2017-09-16 05:55:00,371909,2017-09-16 06:29:00,371909,2017-09-16 06:29:00,371961,2017-09-16 07:21:00
421,371961,2017-09-16 07:21:00,372025,2017-09-16 08:25:00,372025,2017-09-16 08:25:00,372114,2017-09-16 09:54:00,372114,2017-09-16 09:54:00,372191,2017-09-16 11:11:00
