,0,1,2,3,4,5,6,7,8,9,10,11
859,310547,2018-08-04 15:47:00,310616,2018-08-04 16:56:00,310616,2018-08-04 16:56:00,310652,2018-08-04 17:32:00,310652,2018-08-04 17:32:00,310692,2018-08-04 18:12:00
860,310692,2018-08-04 18:12:00,310761,2018-08-04 19:21:00,310761,2018-08-04 19:21:00,310797,2018-08-04 19:57:00,310797,2018-08-04 19:57:00,310842,2018-08-04 20:42:00
861,310842,2018-08-04 20:42:00,310911,2018-08-04 21:51:00,310911,2018-08-04 21:51:00,311013,2018-08-04 23:33:00,311013,2018-08-04 23:33:00,311067,2018-08-05 00:27:00
862,311067,2018-08-05 00:27:00,311136,2018-08-05 01:36:00,311136,2018-08-05 01:36:00,311172,2018-08-05 02:12:00,311172,2018-08-05 02:12:00,311202,2018-08-05 02:42:00
863,311202,2018-08-05 02:42:00,311271,2018-08-05 03:51:00,311271,2018-08-05 03:51:00,311307,2018-08-05 04:27:00,311307,2018-08-05 04:27:00,311332,2018-08-05 04:52:00
864,311332,2018-08-05 04:52:00,311401,2018-08-05 06:01:00,311401,2018-08-05 06:01:00,311437,2018-08-05 06:37:00,311437,2018-08-05 06:37:00,311482,2018-08-05 07:22:00
865,311482,2018-08-05 07:22:00,311551,2018-08-05 08:31:00,311551,2018-08-05 08:31:00,311644,2018-08-05 10:04:00,311644,2018-08-05 10:04:00,311712,2018-08-05 11:12:00
866,311712,2018-08-05 11:12:00,311781,2018-08-05 12:21:00,311781,2018-08-05 12:21:00,311817,2018-08-05 12:57:00,311817,2018-08-05 12:57:00,311852,2018-08-05 13:32:00
867,311852,2018-08-05 13:32:00,311921,2018-08-05 14:41:00,311921,2018-08-05 14:41:00,311957,2018-08-05 15:17:00,311957,2018-08-05 15:17:00,311987,2018-08-05 15:47:00
868,311987,2018-08-05 15:47:00,312056,2018-08-05 16:56:00,312056,2018-08-05 16:56:00,312092,2018-08-05 17:32:00,312092,2018-08-05 17:32:00,312132,2018-08-05 18:12:00
869,312132,2018-08-05 18:12:00,312201,2018-08-05 19:21:00,312201,2018-08-05 19:21:00,312237,2018-08-05 19:57:00,312237,2018-08-05 19:57:00,312282,2018-08-05 20:42:00
870,312282,2018-08-05 20:42:00,312351,2018-08-05 21:51:00,312351,2018-08-05 21:51:00,312444,2018-08-05 23:24:00,312444,2018-08-05 23:24:00,312507,2018-08-06 00:27:00
871,312507,2018-08-06 00:27:00,312577,2018-08-06 01:37:00,312577,2018-08-06 01:37:00,312612,2018-08-06 02:12:00,312612,2018-08-06 02:12:00,312642,2018-08-06 02:42:00
872,312642,2018-08-06 02:42:00,312711,2018-08-06 03:51:00,312711,2018-08-06 03:51:00,312747,2018-08-06 04:27:00,312747,2018-08-06 04:27:00,312772,2018-08-06 04:52:00
873,312772,2018-08-06 04:52:00,312841,2018-08-06 06:01:00,312841,2018-08-06 06:01:00,312877,2018-08-06 06:37:00,312877,2018-08-06 06:37:00,312922,2018-08-06 07:22:00
874,312922,2018-08-06 07:22:00,312991,2018-08-06 08:31:00,312991,2018-08-06 08:31:00,313084,2018-08-06 10:04:00,313084,2018-08-06 10:04:00,313152,2018-08-06 11:12:00
875,313152,2018-08-06 11:12:00,313221,2018-08-06 12:21:00,313221,2018-08-06 12:21:00,313256,2018-08-06 12:56:00,313256,2018-08-06 12:56:00,313292,2018-08-06 13:32:00
876,313292,2018-08-06 13:32:00,313361,2018-08-06 14:41:00,313361,2018-08-06 14:41:00,313397,2018-08-06 15:17:00,313397,2018-08-06 15:17:00,313427,2018-08-06 15:47:00
877,313427,2018-08-06 15:47:00,313496,2018-08-06 16:56:00,313496,2018-08-06 16:56:00,313532,2018-08-06 17:32:00,313532,2018-08-06 17:32:00,313572,2018-08-06 18:12:00
878,313572,2018-08-06 18:12:00,313641,2018-08-06 19:21:00,313641,2018-08-06 19:21:00,313677,2018-08-06 19:57:00,313677,2018-08-06 19:57:00,313722,2018-08-06 20:42:00
879,313722,2018-08-06 20:42:00,313791,2018-08-06 21:51:00,313791,2018-08-06 21:51:00,313893,2018-08-06 23:33:00,313893,2018-08-06 23:33:00,313947,2018-08-07 00:27:00
880,313947,2018-08-07 00:27:00,314017,2018-08-07 01:37:00,314017,2018-08-07 01:37:00,314052,2018-08-07 02:12:00,314052,2018-08-07 02:12:00,314082,2018-08-07 02:42:00
881,314362,2018-08-07 07:22:00,314431,2018-08-07 08:31:00,314431,2018-08-07 08:31:00,314527,2018-08-07 10:07:00,314527,2018-08-07 10:07:00,314592,2018-08-07 11:12:00
882,314592,2018-08-07 11:12:00,314661,2018-08-07 12:21:00,314661,2018-08-07 12:21:00,314696,2018-08-07 12:56:00,314696,2018-08-07 12:56:00,314732,2018-08-07 13:32:00
883,314732,2018-08-07 13:32:00,314801,2018-08-07 14:41:00,314801,2018-08-07 14:41:00,314837,2018-08-07 15:17:00,314837,2018-08-07 15:17:00,314867,2018-08-07 15:47:00
884,314867,2018-08-07 15:47:00,314936,2018-08-07 16:56:00,314936,2018-08-07 16:56:00,314972,2018-08-07 17:32:00,314972,2018-08-07 17:32:00,315012,2018-08-07 18:12:00
885,315012,2018-08-07 18:12:00,315081,2018-08-07 19:21:00,315081,2018-08-07 19:21:00,315117,2018-08-07 19:57:00,315117,2018-08-07 19:57:00,315162,2018-08-07 20:42:00
886,315162,2018-08-07 20:42:00,315231,2018-08-07 21:51:00,315231,2018-08-07 21:51:00,315327,2018-08-07 23:27:00,315327,2018-08-07 23:27:00,315387,2018-08-08 00:27:00
887,315387,2018-08-08 00:27:00,315456,2018-08-08 01:36:00,315456,2018-08-08 01:36:00,315491,2018-08-08 02:11:00,315491,2018-08-08 02:11:00,315522,2018-08-08 02:42:00
888,315522,2018-08-08 02:42:00,315591,2018-08-08 03:51:00,315591,2018-08-08 03:51:00,315627,2018-08-08 04:27:00,315627,2018-08-08 04:27:00,315652,2018-08-08 04:52:00
889,315652,2018-08-08 04:52:00,315721,2018-08-08 06:01:00,315721,2018-08-08 06:01:00,315757,2018-08-08 06:37:00,315757,2018-08-08 06:37:00,315802,2018-08-08 07:22:00
890,315802,2018-08-08 07:22:00,315871,2018-08-08 08:31:00,315871,2018-08-08 08:31:00,315967,2018-08-08 10:07:00,315967,2018-08-08 10:07:00,316032,2018-08-08 11:12:00
891,316032,2018-08-08 11:12:00,316100,2018-08-08 12:20:00,316100,2018-08-08 12:20:00,316135,2018-08-08 12:55:00,316135,2018-08-08 12:55:00,316172,2018-08-08 13:32:00
892,316172,2018-08-08 13:32:00,316240,2018-08-08 14:40:00,316240,2018-08-08 14:40:00,316276,2018-08-08 15:16:00,316276,2018-08-08 15:16:00,316307,2018-08-08 15:47:00
893,316307,2018-08-08 15:47:00,316376,2018-08-08 16:56:00,316376,2018-08-08 16:56:00,316411,2018-08-08 17:31:00,316411,2018-08-08 17:31:00,316452,2018-08-08 18:12:00
894,316827,2018-08-09 00:27:00,316896,2018-08-09 01:36:00,316896,2018-08-09 01:36:00,316931,2018-08-09 02:11:00,316931,2018-08-09 02:11:00,316962,2018-08-09 02:42:00
895,316962,2018-08-09 02:42:00,317031,2018-08-09 03:51:00,317031,2018-08-09 03:51:00,317067,2018-08-09 04:27:00,317067,2018-08-09 04:27:00,317092,2018-08-09 04:52:00
896,317092,2018-08-09 04:52:00,317162,2018-08-09 06:02:00,317162,2018-08-09 06:02:00,317198,2018-08-09 06:38:00,317198,2018-08-09 06:38:00,317242,2018-08-09 07:22:00
897,317242,2018-08-09 07:22:00,317310,2018-08-09 08:30:00,317310,2018-08-09 08:30:00,317406,2018-08-09 10:06:00,317406,2018-08-09 10:06:00,317472,2018-08-09 11:12:00
898,317472,2018-08-09 11:12:00,317540,2018-08-09 12:20:00,317540,2018-08-09 12:20:00,317575,2018-08-09 12:55:00,317575,2018-08-09 12:55:00,317612,2018-08-09 13:32:00
899,317612,2018-08-09 13:32:00,317680,2018-08-09 14:40:00,317680,2018-08-09 14:40:00,317715,2018-08-09 15:15:00,317715,2018-08-09 15:15:00,317747,2018-08-09 15:47:00
900,317747,2018-08-09 15:47:00,317815,2018-08-09 16:55:00,317815,2018-08-09 16:55:00,317850,2018-08-09 17:30:00,317850,2018-08-09 17:30:00,317892,2018-08-09 18:12:00
901,317892,2018-08-09 18:12:00,317961,2018-08-09 19:21:00,317961,2018-08-09 19:21:00,317996,2018-08-09 19:56:00,317996,2018-08-09 19:56:00,318042,2018-08-09 20:42:00
902,318042,2018-08-09 20:42:00,318111,2018-08-09 21:51:00,318111,2018-08-09 21:51:00,318207,2018-08-09 23:27:00,318207,2018-08-09 23:27:00,318267,2018-08-10 00:27:00
903,318267,2018-08-10 00:27:00,318335,2018-08-10 01:35:00,318335,2018-08-10 01:35:00,318370,2018-08-10 02:10:00,318370,2018-08-10 02:10:00,318402,2018-08-10 02:42:00
904,318402,2018-08-10 02:42:00,318471,2018-08-10 03:51:00,318471,2018-08-10 03:51:00,318507,2018-08-10 04:27:00,318507,2018-08-10 04:27:00,318532,2018-08-10 04:52:00
905,318532,2018-08-10 04:52:00,318601,2018-08-10 06:01:00,318601,2018-08-10 06:01:00,318636,2018-08-10 06:36:00,318636,2018-08-10 06:36:00,318682,2018-08-10 07:22:00
906,318682,2018-08-10 07:22:00,318751,2018-08-10 08:31:00,318751,2018-08-10 08:31:00,318844,2018-08-10 10:04:00,318844,2018-08-10 10:04:00,318912,2018-08-10 11:12:00
907,318912,2018-08-10 11:12:00,318980,2018-08-10 12:20:00,318980,2018-08-10 12:20:00,319015,2018-08-10 12:55:00,319015,2018-08-10 12:55:00,319052,2018-08-10 13:32:00
908,319052,2018-08-10 13:32:00,319120,2018-08-10 14:40:00,319120,2018-08-10 14:40:00,319154,2018-08-10 15:14:00,319154,2018-08-10 15:14:00,319187,2018-08-10 15:47:00
909,319187,2018-08-10 15:47:00,319255,2018-08-10 16:55:00,319255,2018-08-10 16:55:00,319290,2018-08-10 17:30:00,319290,2018-08-10 17:30:00,319332,2018-08-10 18:12:00
910,319332,2018-08-10 18:12:00,319400,2018-08-10 19:20:00,319400,2018-08-10 19:20:00,319435,2018-08-10 19:55:00,319435,2018-08-10 19:55:00,319482,2018-08-10 20:42:00
911,326532,2018-08-15 18:12:00,326599,2018-08-15 19:19:00,326599,2018-08-15 19:19:00,326634,2018-08-15 19:54:00,326634,2018-08-15 19:54:00,326682,2018-08-15 20:42:00
912,326682,2018-08-15 20:42:00,326750,2018-08-15 21:50:00,326750,2018-08-15 21:50:00,326846,2018-08-15 23:26:00,326846,2018-08-15 23:26:00,326907,2018-08-16 00:27:00
913,326907,2018-08-16 00:27:00,326975,2018-08-16 01:35:00,326975,2018-08-16 01:35:00,327009,2018-08-16 02:09:00,327009,2018-08-16 02:09:00,327042,2018-08-16 02:42:00
914,327042,2018-08-16 02:42:00,327110,2018-08-16 03:50:00,327110,2018-08-16 03:50:00,327145,2018-08-16 04:25:00,327145,2018-08-16 04:25:00,327172,2018-08-16 04:52:00
915,327172,2018-08-16 04:52:00,327240,2018-08-16 06:00:00,327240,2018-08-16 06:00:00,327275,2018-08-16 06:35:00,327275,2018-08-16 06:35:00,327322,2018-08-16 07:22:00
916,327322,2018-08-16 07:22:00,327390,2018-08-16 08:30:00,327390,2018-08-16 08:30:00,327485,2018-08-16 10:05:00,327485,2018-08-16 10:05:00,327552,2018-08-16 11:12:00
917,327552,2018-08-16 11:12:00,327620,2018-08-16 12:20:00,327620,2018-08-16 12:20:00,327654,2018-08-16 12:54:00,327654,2018-08-16 12:54:00,327692,2018-08-16 13:32:00
918,327692,2018-08-16 13:32:00,327760,2018-08-16 14:40:00,327760,2018-08-16 14:40:00,327794,2018-08-16 15:14:00,327794,2018-08-16 15:14:00,327827,2018-08-16 15:47:00
919,327827,2018-08-16 15:47:00,327894,2018-08-16 16:54:00,327894,2018-08-16 16:54:00,327929,2018-08-16 17:29:00,327929,2018-08-16 17:29:00,328018,2018-08-16 18:58:00
920,328018,2018-08-16 18:58:00,328029,2018-08-16 19:09:00,328029,2018-08-16 19:09:00,328035,2018-08-16 19:15:00,328035,2018-08-16 19:15:00,328122,2018-08-16 20:42:00
921,328122,2018-08-16 20:42:00,328189,2018-08-16 21:49:00,328189,2018-08-16 21:49:00,328284,2018-08-16 23:24:00,328284,2018-08-16 23:24:00,328347,2018-08-17 00:27:00
922,328347,2018-08-17 00:27:00,328414,2018-08-17 01:34:00,328414,2018-08-17 01:34:00,328448,2018-08-17 02:08:00,328448,2018-08-17 02:08:00,328482,2018-08-17 02:42:00
923,328482,2018-08-17 02:42:00,328548,2018-08-17 03:48:00,328548,2018-08-17 03:48:00,328582,2018-08-17 04:22:00,328582,2018-08-17 04:22:00,328612,2018-08-17 04:52:00
924,328612,2018-08-17 04:52:00,328677,2018-08-17 05:57:00,328677,2018-08-17 05:57:00,328710,2018-08-17 06:30:00,328710,2018-08-17 06:30:00,328762,2018-08-17 07:22:00
925,328762,2018-08-17 07:22:00,328826,2018-08-17 08:26:00,328826,2018-08-17 08:26:00,328914,2018-08-17 09:54:00,328914,2018-08-17 09:54:00,328992,2018-08-17 11:12:00
926,328992,2018-08-17 11:12:00,329057,2018-08-17 12:17:00,329057,2018-08-17 12:17:00,329091,2018-08-17 12:51:00,329091,2018-08-17 12:51:00,329132,2018-08-17 13:32:00
927,329132,2018-08-17 13:32:00,329196,2018-08-17 14:36:00,329196,2018-08-17 14:36:00,329229,2018-08-17 15:09:00,329229,2018-08-17 15:09:00,329267,2018-08-17 15:47:00
928,329267,2018-08-17 15:47:00,329330,2018-08-17 16:50:00,329330,2018-08-17 16:50:00,329363,2018-08-17 17:23:00,329363,2018-08-17 17:23:00,329412,2018-08-17 18:12:00
929,329412,2018-08-17 18:12:00,329476,2018-08-17 19:16:00,329476,2018-08-17 19:16:00,329509,2018-08-17 19:49:00,329509,2018-08-17 19:49:00,329562,2018-08-17 20:42:00
930,329562,2018-08-17 20:42:00,329627,2018-08-17 21:47:00,329627,2018-08-17 21:47:00,329713,2018-08-17 23:13:00,329713,2018-08-17 23:13:00,329787,2018-08-18 00:27:00
931,329787,2018-08-18 00:27:00,329850,2018-08-18 01:30:00,329850,2018-08-18 01:30:00,329882,2018-08-18 02:02:00,329882,2018-08-18 02:02:00,329922,2018-08-18 02:42:00
932,329922,2018-08-18 02:42:00,329987,2018-08-18 03:47:00,329987,2018-08-18 03:47:00,330021,2018-08-18 04:21:00,330021,2018-08-18 04:21:00,330052,2018-08-18 04:52:00
933,330052,2018-08-18 04:52:00,330114,2018-08-18 05:54:00,330114,2018-08-18 05:54:00,330146,2018-08-18 06:26:00,330146,2018-08-18 06:26:00,330202,2018-08-18 07:22:00
934,330202,2018-08-18 07:22:00,330262,2018-08-18 08:22:00,330262,2018-08-18 08:22:00,330344,2018-08-18 09:44:00,330344,2018-08-18 09:44:00,330432,2018-08-18 11:12:00
935,330432,2018-08-18 11:12:00,330495,2018-08-18 12:15:00,330495,2018-08-18 12:15:00,330528,2018-08-18 12:48:00,330528,2018-08-18 12:48:00,330572,2018-08-18 13:32:00
936,330572,2018-08-18 13:32:00,330633,2018-08-18 14:33:00,330633,2018-08-18 14:33:00,330665,2018-08-18 15:05:00,330665,2018-08-18 15:05:00,330707,2018-08-18 15:47:00
937,330707,2018-08-18 15:47:00,330773,2018-08-18 16:53:00,330773,2018-08-18 16:53:00,330806,2018-08-18 17:26:00,330806,2018-08-18 17:26:00,330852,2018-08-18 18:12:00
938,330852,2018-08-18 18:12:00,330916,2018-08-18 19:16:00,330916,2018-08-18 19:16:00,330949,2018-08-18 19:49:00,330949,2018-08-18 19:49:00,331002,2018-08-18 20:42:00
939,331002,2018-08-18 20:42:00,331067,2018-08-18 21:47:00,331067,2018-08-18 21:47:00,331156,2018-08-18 23:16:00,331156,2018-08-18 23:16:00,331227,2018-08-19 00:27:00
940,331227,2018-08-19 00:27:00,331292,2018-08-19 01:32:00,331292,2018-08-19 01:32:00,331326,2018-08-19 02:06:00,331326,2018-08-19 02:06:00,331362,2018-08-19 02:42:00
941,331362,2018-08-19 02:42:00,331427,2018-08-19 03:47:00,331427,2018-08-19 03:47:00,331461,2018-08-19 04:21:00,331461,2018-08-19 04:21:00,331492,2018-08-19 04:52:00
942,331492,2018-08-19 04:52:00,331558,2018-08-19 05:58:00,331558,2018-08-19 05:58:00,331592,2018-08-19 06:32:00,331592,2018-08-19 06:32:00,331642,2018-08-19 07:22:00
943,331642,2018-08-19 07:22:00,331709,2018-08-19 08:29:00,331709,2018-08-19 08:29:00,331804,2018-08-19 10:04:00,331804,2018-08-19 10:04:00,331872,2018-08-19 11:12:00
944,331872,2018-08-19 11:12:00,331939,2018-08-19 12:19:00,331939,2018-08-19 12:19:00,331973,2018-08-19 12:53:00,331973,2018-08-19 12:53:00,332012,2018-08-19 13:32:00
945,332012,2018-08-19 13:32:00,332079,2018-08-19 14:39:00,332079,2018-08-19 14:39:00,332114,2018-08-19 15:14:00,332114,2018-08-19 15:14:00,332147,2018-08-19 15:47:00
946,332147,2018-08-19 15:47:00,332214,2018-08-19 16:54:00,332214,2018-08-19 16:54:00,332248,2018-08-19 17:28:00,332248,2018-08-19 17:28:00,332292,2018-08-19 18:12:00
947,332292,2018-08-19 18:12:00,332359,2018-08-19 19:19:00,332359,2018-08-19 19:19:00,332393,2018-08-19 19:53:00,332393,2018-08-19 19:53:00,332442,2018-08-19 20:42:00
948,332442,2018-08-19 20:42:00,332510,2018-08-19 21:50:00,332510,2018-08-19 21:50:00,332605,2018-08-19 23:25:00,332605,2018-08-19 23:25:00,332667,2018-08-20 00:27:00
949,332667,2018-08-20 00:27:00,332735,2018-08-20 01:35:00,332735,2018-08-20 01:35:00,332770,2018-08-20 02:10:00,332770,2018-08-20 02:10:00,332802,2018-08-20 02:42:00
950,332802,2018-08-20 02:42:00,332871,2018-08-20 03:51:00,332871,2018-08-20 03:51:00,332906,2018-08-20 04:26:00,332906,2018-08-20 04:26:00,332932,2018-08-20 04:52:00
951,332932,2018-08-20 04:52:00,333000,2018-08-20 06:00:00,333000,2018-08-20 06:00:00,333035,2018-08-20 06:35:00,333035,2018-08-20 06:35:00,333082,2018-08-20 07:22:00
952,333082,2018-08-20 07:22:00,333150,2018-08-20 08:30:00,333150,2018-08-20 08:30:00,333246,2018-08-20 10:06:00,333246,2018-08-20 10:06:00,333312,2018-08-20 11:12:00
953,333312,2018-08-20 11:12:00,333380,2018-08-20 12:20:00,333380,2018-08-20 12:20:00,333415,2018-08-20 12:55:00,333415,2018-08-20 12:55:00,333452,2018-08-20 13:32:00
954,333452,2018-08-20 13:32:00,333520,2018-08-20 14:40:00,333520,2018-08-20 14:40:00,333555,2018-08-20 15:15:00,333555,2018-08-20 15:15:00,333587,2018-08-20 15:47:00
955,333587,2018-08-20 15:47:00,333655,2018-08-20 16:55:00,333655,2018-08-20 16:55:00,333691,2018-08-20 17:31:00,333691,2018-08-20 17:31:00,333732,2018-08-20 18:12:00
956,333732,2018-08-20 18:12:00,333800,2018-08-20 19:20:00,333800,2018-08-20 19:20:00,333835,2018-08-20 19:55:00,333835,2018-08-20 19:55:00,333882,2018-08-20 20:42:00
957,333882,2018-08-20 20:42:00,333950,2018-08-20 21:50:00,333950,2018-08-20 21:50:00,334046,2018-08-20 23:26:00,334046,2018-08-20 23:26:00,334107,2018-08-21 00:27:00
958,334107,2018-08-21 00:27:00,334175,2018-08-21 01:35:00,334175,2018-08-21 01:35:00,334211,2018-08-21 02:11:00,334211,2018-08-21 02:11:00,334242,2018-08-21 02:42:00
959,334242,2018-08-21 02:42:00,334310,2018-08-21 03:50:00,334310,2018-08-21 03:50:00,334346,2018-08-21 04:26:00,334346,2018-08-21 04:26:00,334372,2018-08-21 04:52:00
960,334372,2018-08-21 04:52:00,334441,2018-08-21 06:01:00,334441,2018-08-21 06:01:00,334476,2018-08-21 06:36:00,334476,2018-08-21 06:36:00,334522,2018-08-21 07:22:00
961,334522,2018-08-21 07:22:00,334590,2018-08-21 08:30:00,334590,2018-08-21 08:30:00,334686,2018-08-21 10:06:00,334686,2018-08-21 10:06:00,334752,2018-08-21 11:12:00
962,334752,2018-08-21 11:12:00,334820,2018-08-21 12:20:00,334820,2018-08-21 12:20:00,334855,2018-08-21 12:55:00,334855,2018-08-21 12:55:00,334892,2018-08-21 13:32:00
963,334892,2018-08-21 13:32:00,334960,2018-08-21 14:40:00,334960,2018-08-21 14:40:00,334996,2018-08-21 15:16:00,334996,2018-08-21 15:16:00,335027,2018-08-21 15:47:00
964,335027,2018-08-21 15:47:00,335096,2018-08-21 16:56:00,335096,2018-08-21 16:56:00,335131,2018-08-21 17:31:00,335131,2018-08-21 17:31:00,335172,2018-08-21 18:12:00
965,335172,2018-08-21 18:12:00,335240,2018-08-21 19:20:00,335240,2018-08-21 19:20:00,335275,2018-08-21 19:55:00,335275,2018-08-21 19:55:00,335322,2018-08-21 20:42:00
966,335322,2018-08-21 20:42:00,335391,2018-08-21 21:51:00,335391,2018-08-21 21:51:00,335487,2018-08-21 23:27:00,335487,2018-08-21 23:27:00,335547,2018-08-22 00:27:00
967,335547,2018-08-22 00:27:00,335615,2018-08-22 01:35:00,335615,2018-08-22 01:35:00,335651,2018-08-22 02:11:00,335651,2018-08-22 02:11:00,335682,2018-08-22 02:42:00
968,335682,2018-08-22 02:42:00,335750,2018-08-22 03:50:00,335750,2018-08-22 03:50:00,335785,2018-08-22 04:25:00,335785,2018-08-22 04:25:00,335812,2018-08-22 04:52:00
969,359507,2018-09-07 15:47:00,359576,2018-09-07 16:56:00,359576,2018-09-07 16:56:00,359611,2018-09-07 17:31:00,359611,2018-09-07 17:31:00,359652,2018-09-07 18:12:00
970,359652,2018-09-07 18:12:00,359721,2018-09-07 19:21:00,359721,2018-09-07 19:21:00,359757,2018-09-07 19:57:00,359757,2018-09-07 19:57:00,359802,2018-09-07 20:42:00
971,359802,2018-09-07 20:42:00,359870,2018-09-07 21:50:00,359870,2018-09-07 21:50:00,359966,2018-09-07 23:26:00,359966,2018-09-07 23:26:00,360027,2018-09-08 00:27:00
972,360027,2018-09-08 00:27:00,360095,2018-09-08 01:35:00,360095,2018-09-08 01:35:00,360130,2018-09-08 02:10:00,360130,2018-09-08 02:10:00,360162,2018-09-08 02:42:00
973,360162,2018-09-08 02:42:00,360231,2018-09-08 03:51:00,360231,2018-09-08 03:51:00,360267,2018-09-08 04:27:00,360267,2018-09-08 04:27:00,360292,2018-09-08 04:52:00
974,360292,2018-09-08 04:52:00,360361,2018-09-08 06:01:00,360361,2018-09-08 06:01:00,360396,2018-09-08 06:36:00,360396,2018-09-08 06:36:00,360442,2018-09-08 07:22:00
975,360442,2018-09-08 07:22:00,360511,2018-09-08 08:31:00,360511,2018-09-08 08:31:00,360604,2018-09-08 10:04:00,360604,2018-09-08 10:04:00,360672,2018-09-08 11:12:00
976,360672,2018-09-08 11:12:00,360740,2018-09-08 12:20:00,360740,2018-09-08 12:20:00,360775,2018-09-08 12:55:00,360775,2018-09-08 12:55:00,360812,2018-09-08 13:32:00
977,360812,2018-09-08 13:32:00,360880,2018-09-08 14:40:00,360880,2018-09-08 14:40:00,360916,2018-09-08 15:16:00,360916,2018-09-08 15:16:00,360947,2018-09-08 15:47:00
978,360947,2018-09-08 15:47:00,361016,2018-09-08 16:56:00,361016,2018-09-08 16:56:00,361052,2018-09-08 17:32:00,361052,2018-09-08 17:32:00,361092,2018-09-08 18:12:00
979,361092,2018-09-08 18:12:00,361161,2018-09-08 19:21:00,361161,2018-09-08 19:21:00,361196,2018-09-08 19:56:00,361196,2018-09-08 19:56:00,361242,2018-09-08 20:42:00
980,361242,2018-09-08 20:42:00,361310,2018-09-08 21:50:00,361310,2018-09-08 21:50:00,361407,2018-09-08 23:27:00,361407,2018-09-08 23:27:00,361467,2018-09-09 00:27:00
981,361467,2018-09-09 00:27:00,361534,2018-09-09 01:34:00,361534,2018-09-09 01:34:00,361569,2018-09-09 02:09:00,361569,2018-09-09 02:09:00,361602,2018-09-09 02:42:00
982,361602,2018-09-09 02:42:00,361671,2018-09-09 03:51:00,361671,2018-09-09 03:51:00,361706,2018-09-09 04:26:00,361706,2018-09-09 04:26:00,361732,2018-09-09 04:52:00
983,361732,2018-09-09 04:52:00,361801,2018-09-09 06:01:00,361801,2018-09-09 06:01:00,361836,2018-09-09 06:36:00,361836,2018-09-09 06:36:00,361882,2018-09-09 07:22:00
984,361882,2018-09-09 07:22:00,361951,2018-09-09 08:31:00,361951,2018-09-09 08:31:00,362047,2018-09-09 10:07:00,362047,2018-09-09 10:07:00,362112,2018-09-09 11:12:00
985,362112,2018-09-09 11:12:00,362180,2018-09-09 12:20:00,362180,2018-09-09 12:20:00,362215,2018-09-09 12:55:00,362215,2018-09-09 12:55:00,362252,2018-09-09 13:32:00
986,362252,2018-09-09 13:32:00,362320,2018-09-09 14:40:00,362320,2018-09-09 14:40:00,362355,2018-09-09 15:15:00,362355,2018-09-09 15:15:00,362387,2018-09-09 15:47:00
987,362387,2018-09-09 15:47:00,362455,2018-09-09 16:55:00,362455,2018-09-09 16:55:00,362490,2018-09-09 17:30:00,362490,2018-09-09 17:30:00,362532,2018-09-09 18:12:00
988,362532,2018-09-09 18:12:00,362600,2018-09-09 19:20:00,362600,2018-09-09 19:20:00,362635,2018-09-09 19:55:00,362635,2018-09-09 19:55:00,362682,2018-09-09 20:42:00
989,362682,2018-09-09 20:42:00,362750,2018-09-09 21:50:00,362750,2018-09-09 21:50:00,362845,2018-09-09 23:25:00,362845,2018-09-09 23:25:00,362907,2018-09-10 00:27:00
990,362907,2018-09-10 00:27:00,362974,2018-09-10 01:34:00,362974,2018-09-10 01:34:00,363008,2018-09-10 02:08:00,363008,2018-09-10 02:08:00,363042,2018-09-10 02:42:00
991,363042,2018-09-10 02:42:00,363110,2018-09-10 03:50:00,363110,2018-09-10 03:50:00,363145,2018-09-10 04:25:00,363145,2018-09-10 04:25:00,363172,2018-09-10 04:52:00
992,363172,2018-09-10 04:52:00,363240,2018-09-10 06:00:00,363240,2018-09-10 06:00:00,363275,2018-09-10 06:35:00,363275,2018-09-10 06:35:00,363322,2018-09-10 07:22:00
993,363322,2018-09-10 07:22:00,363389,2018-09-10 08:29:00,363389,2018-09-10 08:29:00,363485,2018-09-10 10:05:00,363485,2018-09-10 10:05:00,363552,2018-09-10 11:12:00
994,363552,2018-09-10 11:12:00,363619,2018-09-10 12:19:00,363619,2018-09-10 12:19:00,363653,2018-09-10 12:53:00,363653,2018-09-10 12:53:00,363692,2018-09-10 13:32:00
995,363692,2018-09-10 13:32:00,363759,2018-09-10 14:39:00,363759,2018-09-10 14:39:00,363793,2018-09-10 15:13:00,363793,2018-09-10 15:13:00,363827,2018-09-10 15:47:00
996,363827,2018-09-10 15:47:00,363894,2018-09-10 16:54:00,363894,2018-09-10 16:54:00,363929,2018-09-10 17:29:00,363929,2018-09-10 17:29:00,363972,2018-09-10 18:12:00
997,363972,2018-09-10 18:12:00,364039,2018-09-10 19:19:00,364039,2018-09-10 19:19:00,364074,2018-09-10 19:54:00,364074,2018-09-10 19:54:00,364122,2018-09-10 20:42:00
998,364122,2018-09-10 20:42:00,364190,2018-09-10 21:50:00,364190,2018-09-10 21:50:00,364285,2018-09-10 23:25:00,364285,2018-09-10 23:25:00,364347,2018-09-11 00:27:00
999,364347,2018-09-11 00:27:00,364415,2018-09-11 01:35:00,364415,2018-09-11 01:35:00,364449,2018-09-11 02:09:00,364449,2018-09-11 02:09:00,364482,2018-09-11 02:42:00
1000,364482,2018-09-11 02:42:00,364549,2018-09-11 03:49:00,364549,2018-09-11 03:49:00,364584,2018-09-11 04:24:00,364584,2018-09-11 04:24:00,364612,2018-09-11 04:52:00
