,0,1,2,3,4,5,6,7,8,9,10,11
142,26750,2021-01-19 13:50:00,26818,2021-01-19 14:58:00,26818,2021-01-19 14:58:00,26853,2021-01-19 15:33:00,26853,2021-01-19 15:33:00,26885,2021-01-19 16:05:00
143,26885,2021-01-19 16:05:00,26953,2021-01-19 17:13:00,26953,2021-01-19 17:13:00,26988,2021-01-19 17:48:00,26988,2021-01-19 17:48:00,27030,2021-01-19 18:30:00
144,27030,2021-01-19 18:30:00,27098,2021-01-19 19:38:00,27098,2021-01-19 19:38:00,27133,2021-01-19 20:13:00,27133,2021-01-19 20:13:00,27180,2021-01-19 21:00:00
145,27180,2021-01-19 21:00:00,27248,2021-01-19 22:08:00,27248,2021-01-19 22:08:00,27344,2021-01-19 23:44:00,27344,2021-01-19 23:44:00,27405,2021-01-20 00:45:00
146,27405,2021-01-20 00:45:00,27473,2021-01-20 01:53:00,27473,2021-01-20 01:53:00,27508,2021-01-20 02:28:00,27508,2021-01-20 02:28:00,27540,2021-01-20 03:00:00
147,27540,2021-01-20 03:00:00,27606,2021-01-20 04:06:00,27606,2021-01-20 04:06:00,27640,2021-01-20 04:40:00,27640,2021-01-20 04:40:00,27670,2021-01-20 05:10:00
148,27670,2021-01-20 05:10:00,27738,2021-01-20 06:18:00,27738,2021-01-20 06:18:00,27773,2021-01-20 06:53:00,27773,2021-01-20 06:53:00,27820,2021-01-20 07:40:00
149,27820,2021-01-20 07:40:00,27888,2021-01-20 08:48:00,27888,2021-01-20 08:48:00,27984,2021-01-20 10:24:00,27984,2021-01-20 10:24:00,28050,2021-01-20 11:30:00
150,28050,2021-01-20 11:30:00,28112,2021-01-20 12:32:00,28112,2021-01-20 12:32:00,28144,2021-01-20 13:04:00,28144,2021-01-20 13:04:00,28190,2021-01-20 13:50:00
151,28190,2021-01-20 13:50:00,28250,2021-01-20 14:50:00,28250,2021-01-20 14:50:00,28280,2021-01-20 15:20:00,28280,2021-01-20 15:20:00,28325,2021-01-20 16:05:00
152,28325,2021-01-20 16:05:00,28387,2021-01-20 17:07:00,28387,2021-01-20 17:07:00,28420,2021-01-20 17:40:00,28420,2021-01-20 17:40:00,28470,2021-01-20 18:30:00
153,28470,2021-01-20 18:30:00,28538,2021-01-20 19:38:00,28538,2021-01-20 19:38:00,28573,2021-01-20 20:13:00,28573,2021-01-20 20:13:00,28620,2021-01-20 21:00:00
154,28620,2021-01-20 21:00:00,28688,2021-01-20 22:08:00,28688,2021-01-20 22:08:00,28783,2021-01-20 23:43:00,28783,2021-01-20 23:43:00,28845,2021-01-21 00:45:00
155,28845,2021-01-21 00:45:00,28912,2021-01-21 01:52:00,28912,2021-01-21 01:52:00,28947,2021-01-21 02:27:00,28947,2021-01-21 02:27:00,28980,2021-01-21 03:00:00
156,28980,2021-01-21 03:00:00,29048,2021-01-21 04:08:00,29048,2021-01-21 04:08:00,29083,2021-01-21 04:43:00,29083,2021-01-21 04:43:00,29110,2021-01-21 05:10:00
157,29110,2021-01-21 05:10:00,29177,2021-01-21 06:17:00,29177,2021-01-21 06:17:00,29212,2021-01-21 06:52:00,29212,2021-01-21 06:52:00,29260,2021-01-21 07:40:00
158,29260,2021-01-21 07:40:00,29323,2021-01-21 08:43:00,29323,2021-01-21 08:43:00,29411,2021-01-21 10:11:00,29411,2021-01-21 10:11:00,29490,2021-01-21 11:30:00
159,29490,2021-01-21 11:30:00,29558,2021-01-21 12:38:00,29558,2021-01-21 12:38:00,29593,2021-01-21 13:13:00,29593,2021-01-21 13:13:00,29630,2021-01-21 13:50:00
160,29630,2021-01-21 13:50:00,29698,2021-01-21 14:58:00,29698,2021-01-21 14:58:00,29733,2021-01-21 15:33:00,29733,2021-01-21 15:33:00,29765,2021-01-21 16:05:00
161,29765,2021-01-21 16:05:00,29832,2021-01-21 17:12:00,29832,2021-01-21 17:12:00,29867,2021-01-21 17:47:00,29867,2021-01-21 17:47:00,29910,2021-01-21 18:30:00
162,29910,2021-01-21 18:30:00,29977,2021-01-21 19:37:00,29977,2021-01-21 19:37:00,30012,2021-01-21 20:12:00,30012,2021-01-21 20:12:00,30060,2021-01-21 21:00:00
163,30060,2021-01-21 21:00:00,30125,2021-01-21 22:05:00,30125,2021-01-21 22:05:00,30213,2021-01-21 23:33:00,30213,2021-01-21 23:33:00,30285,2021-01-22 00:45:00
164,30285,2021-01-22 00:45:00,30346,2021-01-22 01:46:00,30346,2021-01-22 01:46:00,30377,2021-01-22 02:17:00,30377,2021-01-22 02:17:00,30420,2021-01-22 03:00:00
165,30420,2021-01-22 03:00:00,30483,2021-01-22 04:03:00,30483,2021-01-22 04:03:00,30515,2021-01-22 04:35:00,30515,2021-01-22 04:35:00,30550,2021-01-22 05:10:00
166,30550,2021-01-22 05:10:00,30617,2021-01-22 06:17:00,30617,2021-01-22 06:17:00,30652,2021-01-22 06:52:00,30652,2021-01-22 06:52:00,30700,2021-01-22 07:40:00
167,30700,2021-01-22 07:40:00,30768,2021-01-22 08:48:00,30768,2021-01-22 08:48:00,30863,2021-01-22 10:23:00,30863,2021-01-22 10:23:00,30930,2021-01-22 11:30:00
168,30930,2021-01-22 11:30:00,30996,2021-01-22 12:36:00,30996,2021-01-22 12:36:00,31030,2021-01-22 13:10:00,31030,2021-01-22 13:10:00,31070,2021-01-22 13:50:00
169,31070,2021-01-22 13:50:00,31131,2021-01-22 14:51:00,31131,2021-01-22 14:51:00,31163,2021-01-22 15:23:00,31163,2021-01-22 15:23:00,31205,2021-01-22 16:05:00
170,31205,2021-01-22 16:05:00,31262,2021-01-22 17:02:00,31262,2021-01-22 17:02:00,31291,2021-01-22 17:31:00,31291,2021-01-22 17:31:00,31350,2021-01-22 18:30:00
171,31350,2021-01-22 18:30:00,31413,2021-01-22 19:33:00,31413,2021-01-22 19:33:00,31445,2021-01-22 20:05:00,31445,2021-01-22 20:05:00,31500,2021-01-22 21:00:00
172,31500,2021-01-22 21:00:00,31565,2021-01-22 22:05:00,31565,2021-01-22 22:05:00,31654,2021-01-22 23:34:00,31654,2021-01-22 23:34:00,31725,2021-01-23 00:45:00
173,31725,2021-01-23 00:45:00,31792,2021-01-23 01:52:00,31792,2021-01-23 01:52:00,31826,2021-01-23 02:26:00,31826,2021-01-23 02:26:00,31860,2021-01-23 03:00:00
174,31860,2021-01-23 03:00:00,31927,2021-01-23 04:07:00,31927,2021-01-23 04:07:00,31962,2021-01-23 04:42:00,31962,2021-01-23 04:42:00,31990,2021-01-23 05:10:00
175,31990,2021-01-23 05:10:00,32054,2021-01-23 06:14:00,32054,2021-01-23 06:14:00,32088,2021-01-23 06:48:00,32088,2021-01-23 06:48:00,32140,2021-01-23 07:40:00
176,32140,2021-01-23 07:40:00,32202,2021-01-23 08:42:00,32202,2021-01-23 08:42:00,32290,2021-01-23 10:10:00,32290,2021-01-23 10:10:00,32370,2021-01-23 11:30:00
177,32370,2021-01-23 11:30:00,32435,2021-01-23 12:35:00,32435,2021-01-23 12:35:00,32468,2021-01-23 13:08:00,32468,2021-01-23 13:08:00,32510,2021-01-23 13:50:00
178,32510,2021-01-23 13:50:00,32578,2021-01-23 14:58:00,32578,2021-01-23 14:58:00,32613,2021-01-23 15:33:00,32613,2021-01-23 15:33:00,32645,2021-01-23 16:05:00
179,32645,2021-01-23 16:05:00,32713,2021-01-23 17:13:00,32713,2021-01-23 17:13:00,32748,2021-01-23 17:48:00,32748,2021-01-23 17:48:00,32790,2021-01-23 18:30:00
180,32790,2021-01-23 18:30:00,32857,2021-01-23 19:37:00,32857,2021-01-23 19:37:00,32892,2021-01-23 20:12:00,32892,2021-01-23 20:12:00,32940,2021-01-23 21:00:00
181,32940,2021-01-23 21:00:00,33006,2021-01-23 22:06:00,33006,2021-01-23 22:06:00,33101,2021-01-23 23:41:00,33101,2021-01-23 23:41:00,33165,2021-01-24 00:45:00
182,33165,2021-01-24 00:45:00,33233,2021-01-24 01:53:00,33233,2021-01-24 01:53:00,33268,2021-01-24 02:28:00,33268,2021-01-24 02:28:00,33300,2021-01-24 03:00:00
183,33300,2021-01-24 03:00:00,33368,2021-01-24 04:08:00,33368,2021-01-24 04:08:00,33403,2021-01-24 04:43:00,33403,2021-01-24 04:43:00,33430,2021-01-24 05:10:00
184,33430,2021-01-24 05:10:00,33493,2021-01-24 06:13:00,33493,2021-01-24 06:13:00,33525,2021-01-24 06:45:00,33525,2021-01-24 06:45:00,33580,2021-01-24 07:40:00
185,33580,2021-01-24 07:40:00,33640,2021-01-24 08:40:00,33640,2021-01-24 08:40:00,33721,2021-01-24 10:01:00,33721,2021-01-24 10:01:00,33810,2021-01-24 11:30:00
186,33810,2021-01-24 11:30:00,33870,2021-01-24 12:30:00,33870,2021-01-24 12:30:00,33901,2021-01-24 13:01:00,33901,2021-01-24 13:01:00,33950,2021-01-24 13:50:00
187,33950,2021-01-24 13:50:00,34012,2021-01-24 14:52:00,34012,2021-01-24 14:52:00,34044,2021-01-24 15:24:00,34044,2021-01-24 15:24:00,34085,2021-01-24 16:05:00
188,34085,2021-01-24 16:05:00,34149,2021-01-24 17:09:00,34149,2021-01-24 17:09:00,34182,2021-01-24 17:42:00,34182,2021-01-24 17:42:00,34230,2021-01-24 18:30:00
189,34230,2021-01-24 18:30:00,34293,2021-01-24 19:33:00,34293,2021-01-24 19:33:00,34325,2021-01-24 20:05:00,34325,2021-01-24 20:05:00,34380,2021-01-24 21:00:00
190,34380,2021-01-24 21:00:00,34445,2021-01-24 22:05:00,34445,2021-01-24 22:05:00,34540,2021-01-24 23:40:00,34540,2021-01-24 23:40:00,34605,2021-01-25 00:45:00
191,34605,2021-01-25 00:45:00,34668,2021-01-25 01:48:00,34668,2021-01-25 01:48:00,34701,2021-01-25 02:21:00,34701,2021-01-25 02:21:00,34740,2021-01-25 03:00:00
192,34740,2021-01-25 03:00:00,34805,2021-01-25 04:05:00,34805,2021-01-25 04:05:00,34839,2021-01-25 04:39:00,34839,2021-01-25 04:39:00,34870,2021-01-25 05:10:00
193,34870,2021-01-25 05:10:00,34932,2021-01-25 06:12:00,34932,2021-01-25 06:12:00,34964,2021-01-25 06:44:00,34964,2021-01-25 06:44:00,35020,2021-01-25 07:40:00
194,35020,2021-01-25 07:40:00,35082,2021-01-25 08:42:00,35082,2021-01-25 08:42:00,35170,2021-01-25 10:10:00,35170,2021-01-25 10:10:00,35250,2021-01-25 11:30:00
195,35250,2021-01-25 11:30:00,35315,2021-01-25 12:35:00,35315,2021-01-25 12:35:00,35348,2021-01-25 13:08:00,35348,2021-01-25 13:08:00,35390,2021-01-25 13:50:00
196,35390,2021-01-25 13:50:00,35456,2021-01-25 14:56:00,35456,2021-01-25 14:56:00,35489,2021-01-25 15:29:00,35489,2021-01-25 15:29:00,35525,2021-01-25 16:05:00
197,35525,2021-01-25 16:05:00,35591,2021-01-25 17:11:00,35591,2021-01-25 17:11:00,35625,2021-01-25 17:45:00,35625,2021-01-25 17:45:00,35670,2021-01-25 18:30:00
198,35670,2021-01-25 18:30:00,35734,2021-01-25 19:34:00,35734,2021-01-25 19:34:00,35767,2021-01-25 20:07:00,35767,2021-01-25 20:07:00,35820,2021-01-25 21:00:00
199,35820,2021-01-25 21:00:00,35881,2021-01-25 22:01:00,35881,2021-01-25 22:01:00,35963,2021-01-25 23:23:00,35963,2021-01-25 23:23:00,36045,2021-01-26 00:45:00
200,36045,2021-01-26 00:45:00,36109,2021-01-26 01:49:00,36109,2021-01-26 01:49:00,36141,2021-01-26 02:21:00,36141,2021-01-26 02:21:00,36180,2021-01-26 03:00:00
201,36180,2021-01-26 03:00:00,36245,2021-01-26 04:05:00,36245,2021-01-26 04:05:00,36278,2021-01-26 04:38:00,36278,2021-01-26 04:38:00,36310,2021-01-26 05:10:00
202,36310,2021-01-26 05:10:00,36376,2021-01-26 06:16:00,36376,2021-01-26 06:16:00,36410,2021-01-26 06:50:00,36410,2021-01-26 06:50:00,36460,2021-01-26 07:40:00
203,36460,2021-01-26 07:40:00,36527,2021-01-26 08:47:00,36527,2021-01-26 08:47:00,36621,2021-01-26 10:21:00,36621,2021-01-26 10:21:00,36690,2021-01-26 11:30:00
204,36690,2021-01-26 11:30:00,36756,2021-01-26 12:36:00,36756,2021-01-26 12:36:00,36790,2021-01-26 13:10:00,36790,2021-01-26 13:10:00,36830,2021-01-26 13:50:00
205,36830,2021-01-26 13:50:00,36896,2021-01-26 14:56:00,36896,2021-01-26 14:56:00,36931,2021-01-26 15:31:00,36931,2021-01-26 15:31:00,36965,2021-01-26 16:05:00
206,36965,2021-01-26 16:05:00,37032,2021-01-26 17:12:00,37032,2021-01-26 17:12:00,37067,2021-01-26 17:47:00,37067,2021-01-26 17:47:00,37110,2021-01-26 18:30:00
207,37110,2021-01-26 18:30:00,37177,2021-01-26 19:37:00,37177,2021-01-26 19:37:00,37212,2021-01-26 20:12:00,37212,2021-01-26 20:12:00,37260,2021-01-26 21:00:00
208,37260,2021-01-26 21:00:00,37328,2021-01-26 22:08:00,37328,2021-01-26 22:08:00,37424,2021-01-26 23:44:00,37424,2021-01-26 23:44:00,37485,2021-01-27 00:45:00
209,37485,2021-01-27 00:45:00,37551,2021-01-27 01:51:00,37551,2021-01-27 01:51:00,37585,2021-01-27 02:25:00,37585,2021-01-27 02:25:00,37620,2021-01-27 03:00:00
210,37620,2021-01-27 03:00:00,37685,2021-01-27 04:05:00,37685,2021-01-27 04:05:00,37719,2021-01-27 04:39:00,37719,2021-01-27 04:39:00,37750,2021-01-27 05:10:00
211,37750,2021-01-27 05:10:00,37814,2021-01-27 06:14:00,37814,2021-01-27 06:14:00,37847,2021-01-27 06:47:00,37847,2021-01-27 06:47:00,37900,2021-01-27 07:40:00
212,37900,2021-01-27 07:40:00,37961,2021-01-27 08:41:00,37961,2021-01-27 08:41:00,38042,2021-01-27 10:02:00,38042,2021-01-27 10:02:00,38130,2021-01-27 11:30:00
213,38130,2021-01-27 11:30:00,38193,2021-01-27 12:33:00,38193,2021-01-27 12:33:00,38225,2021-01-27 13:05:00,38225,2021-01-27 13:05:00,38270,2021-01-27 13:50:00
214,38270,2021-01-27 13:50:00,38330,2021-01-27 14:50:00,38330,2021-01-27 14:50:00,38360,2021-01-27 15:20:00,38360,2021-01-27 15:20:00,38405,2021-01-27 16:05:00
215,38405,2021-01-27 16:05:00,38466,2021-01-27 17:06:00,38466,2021-01-27 17:06:00,38497,2021-01-27 17:37:00,38497,2021-01-27 17:37:00,38550,2021-01-27 18:30:00
216,38550,2021-01-27 18:30:00,38610,2021-01-27 19:30:00,38610,2021-01-27 19:30:00,38641,2021-01-27 20:01:00,38641,2021-01-27 20:01:00,38700,2021-01-27 21:00:00
217,38700,2021-01-27 21:00:00,38763,2021-01-27 22:03:00,38763,2021-01-27 22:03:00,38851,2021-01-27 23:31:00,38851,2021-01-27 23:31:00,38925,2021-01-28 00:45:00
218,38925,2021-01-28 00:45:00,38987,2021-01-28 01:47:00,38987,2021-01-28 01:47:00,39018,2021-01-28 02:18:00,39018,2021-01-28 02:18:00,39060,2021-01-28 03:00:00
219,39060,2021-01-28 03:00:00,39125,2021-01-28 04:05:00,39125,2021-01-28 04:05:00,39158,2021-01-28 04:38:00,39158,2021-01-28 04:38:00,39190,2021-01-28 05:10:00
220,39190,2021-01-28 05:10:00,39256,2021-01-28 06:16:00,39256,2021-01-28 06:16:00,39290,2021-01-28 06:50:00,39290,2021-01-28 06:50:00,39340,2021-01-28 07:40:00
221,39340,2021-01-28 07:40:00,39406,2021-01-28 08:46:00,39406,2021-01-28 08:46:00,39501,2021-01-28 10:21:00,39501,2021-01-28 10:21:00,39570,2021-01-28 11:30:00
222,39570,2021-01-28 11:30:00,39635,2021-01-28 12:35:00,39635,2021-01-28 12:35:00,39668,2021-01-28 13:08:00,39668,2021-01-28 13:08:00,39710,2021-01-28 13:50:00
223,39710,2021-01-28 13:50:00,39777,2021-01-28 14:57:00,39777,2021-01-28 14:57:00,39811,2021-01-28 15:31:00,39811,2021-01-28 15:31:00,39845,2021-01-28 16:05:00
224,39845,2021-01-28 16:05:00,39913,2021-01-28 17:13:00,39913,2021-01-28 17:13:00,39947,2021-01-28 17:47:00,39947,2021-01-28 17:47:00,39990,2021-01-28 18:30:00
225,39990,2021-01-28 18:30:00,40058,2021-01-28 19:38:00,40058,2021-01-28 19:38:00,40092,2021-01-28 20:12:00,40092,2021-01-28 20:12:00,40140,2021-01-28 21:00:00
226,40140,2021-01-28 21:00:00,40207,2021-01-28 22:07:00,40207,2021-01-28 22:07:00,40303,2021-01-28 23:43:00,40303,2021-01-28 23:43:00,40365,2021-01-29 00:45:00
227,40365,2021-01-29 00:45:00,40432,2021-01-29 01:52:00,40432,2021-01-29 01:52:00,40466,2021-01-29 02:26:00,40466,2021-01-29 02:26:00,40500,2021-01-29 03:00:00
228,40500,2021-01-29 03:00:00,40566,2021-01-29 04:06:00,40566,2021-01-29 04:06:00,40600,2021-01-29 04:40:00,40600,2021-01-29 04:40:00,40630,2021-01-29 05:10:00
229,40630,2021-01-29 05:10:00,40697,2021-01-29 06:17:00,40697,2021-01-29 06:17:00,40731,2021-01-29 06:51:00,40731,2021-01-29 06:51:00,40780,2021-01-29 07:40:00
230,40780,2021-01-29 07:40:00,40847,2021-01-29 08:47:00,40847,2021-01-29 08:47:00,40943,2021-01-29 10:23:00,40943,2021-01-29 10:23:00,41010,2021-01-29 11:30:00
231,41010,2021-01-29 11:30:00,41077,2021-01-29 12:37:00,41077,2021-01-29 12:37:00,41112,2021-01-29 13:12:00,41112,2021-01-29 13:12:00,41150,2021-01-29 13:50:00
232,41150,2021-01-29 13:50:00,41217,2021-01-29 14:57:00,41217,2021-01-29 14:57:00,41252,2021-01-29 15:32:00,41252,2021-01-29 15:32:00,41285,2021-01-29 16:05:00
233,41285,2021-01-29 16:05:00,41352,2021-01-29 17:12:00,41352,2021-01-29 17:12:00,41387,2021-01-29 17:47:00,41387,2021-01-29 17:47:00,41430,2021-01-29 18:30:00
234,41430,2021-01-29 18:30:00,41498,2021-01-29 19:38:00,41498,2021-01-29 19:38:00,41533,2021-01-29 20:13:00,41533,2021-01-29 20:13:00,41580,2021-01-29 21:00:00
235,41580,2021-01-29 21:00:00,41647,2021-01-29 22:07:00,41647,2021-01-29 22:07:00,41742,2021-01-29 23:42:00,41742,2021-01-29 23:42:00,41805,2021-01-30 00:45:00
236,41805,2021-01-30 00:45:00,41870,2021-01-30 01:50:00,41870,2021-01-30 01:50:00,41903,2021-01-30 02:23:00,41903,2021-01-30 02:23:00,41940,2021-01-30 03:00:00
237,41940,2021-01-30 03:00:00,42004,2021-01-30 04:04:00,42004,2021-01-30 04:04:00,42037,2021-01-30 04:37:00,42037,2021-01-30 04:37:00,42070,2021-01-30 05:10:00
238,42070,2021-01-30 05:10:00,42134,2021-01-30 06:14:00,42134,2021-01-30 06:14:00,42167,2021-01-30 06:47:00,42167,2021-01-30 06:47:00,42220,2021-01-30 07:40:00
239,42220,2021-01-30 07:40:00,42285,2021-01-30 08:45:00,42285,2021-01-30 08:45:00,42380,2021-01-30 10:20:00,42380,2021-01-30 10:20:00,42450,2021-01-30 11:30:00
240,42450,2021-01-30 11:30:00,42516,2021-01-30 12:36:00,42516,2021-01-30 12:36:00,42549,2021-01-30 13:09:00,42549,2021-01-30 13:09:00,42590,2021-01-30 13:50:00
241,42590,2021-01-30 13:50:00,42656,2021-01-30 14:56:00,42656,2021-01-30 14:56:00,42689,2021-01-30 15:29:00,42689,2021-01-30 15:29:00,42725,2021-01-30 16:05:00
242,42725,2021-01-30 16:05:00,42788,2021-01-30 17:08:00,42788,2021-01-30 17:08:00,42821,2021-01-30 17:41:00,42821,2021-01-30 17:41:00,42870,2021-01-30 18:30:00
243,42870,2021-01-30 18:30:00,42934,2021-01-30 19:34:00,42934,2021-01-30 19:34:00,42967,2021-01-30 20:07:00,42967,2021-01-30 20:07:00,43020,2021-01-30 21:00:00
244,43020,2021-01-30 21:00:00,43086,2021-01-30 22:06:00,43086,2021-01-30 22:06:00,43180,2021-01-30 23:40:00,43180,2021-01-30 23:40:00,43245,2021-01-31 00:45:00
245,43245,2021-01-31 00:45:00,43311,2021-01-31 01:51:00,43311,2021-01-31 01:51:00,43344,2021-01-31 02:24:00,43344,2021-01-31 02:24:00,43380,2021-01-31 03:00:00
246,43380,2021-01-31 03:00:00,43446,2021-01-31 04:06:00,43446,2021-01-31 04:06:00,43479,2021-01-31 04:39:00,43479,2021-01-31 04:39:00,43510,2021-01-31 05:10:00
247,43510,2021-01-31 05:10:00,43572,2021-01-31 06:12:00,43572,2021-01-31 06:12:00,43604,2021-01-31 06:44:00,43604,2021-01-31 06:44:00,43660,2021-01-31 07:40:00
248,43660,2021-01-31 07:40:00,43723,2021-01-31 08:43:00,43723,2021-01-31 08:43:00,43811,2021-01-31 10:11:00,43811,2021-01-31 10:11:00,43890,2021-01-31 11:30:00
249,43890,2021-01-31 11:30:00,43946,2021-01-31 12:26:00,43946,2021-01-31 12:26:00,43975,2021-01-31 12:55:00,43975,2021-01-31 12:55:00,44030,2021-01-31 13:50:00
250,44030,2021-01-31 13:50:00,44093,2021-01-31 14:53:00,44093,2021-01-31 14:53:00,44126,2021-01-31 15:26:00,44126,2021-01-31 15:26:00,44165,2021-01-31 16:05:00
251,44165,2021-01-31 16:05:00,44229,2021-01-31 17:09:00,44229,2021-01-31 17:09:00,44263,2021-01-31 17:43:00,44263,2021-01-31 17:43:00,44310,2021-01-31 18:30:00
252,44310,2021-01-31 18:30:00,44373,2021-01-31 19:33:00,44373,2021-01-31 19:33:00,44406,2021-01-31 20:06:00,44406,2021-01-31 20:06:00,44460,2021-01-31 21:00:00
253,44460,2021-01-31 21:00:00,44524,2021-01-31 22:04:00,44524,2021-01-31 22:04:00,44612,2021-01-31 23:32:00,44612,2021-01-31 23:32:00,44685,2021-02-01 00:45:00
254,44685,2021-02-01 00:45:00,44744,2021-02-01 01:44:00,44744,2021-02-01 01:44:00,44775,2021-02-01 02:15:00,44775,2021-02-01 02:15:00,44820,2021-02-01 03:00:00
255,44820,2021-02-01 03:00:00,44880,2021-02-01 04:00:00,44880,2021-02-01 04:00:00,44911,2021-02-01 04:31:00,44911,2021-02-01 04:31:00,44950,2021-02-01 05:10:00
256,44950,2021-02-01 05:10:00,45014,2021-02-01 06:14:00,45014,2021-02-01 06:14:00,45047,2021-02-01 06:47:00,45047,2021-02-01 06:47:00,45100,2021-02-01 07:40:00
257,45100,2021-02-01 07:40:00,45165,2021-02-01 08:45:00,45165,2021-02-01 08:45:00,45251,2021-02-01 10:11:00,45251,2021-02-01 10:11:00,45330,2021-02-01 11:30:00
258,45330,2021-02-01 11:30:00,45396,2021-02-01 12:36:00,45396,2021-02-01 12:36:00,45430,2021-02-01 13:10:00,45430,2021-02-01 13:10:00,45470,2021-02-01 13:50:00
259,45470,2021-02-01 13:50:00,45537,2021-02-01 14:57:00,45537,2021-02-01 14:57:00,45571,2021-02-01 15:31:00,45571,2021-02-01 15:31:00,45605,2021-02-01 16:05:00
260,45605,2021-02-01 16:05:00,45669,2021-02-01 17:09:00,45669,2021-02-01 17:09:00,45701,2021-02-01 17:41:00,45701,2021-02-01 17:41:00,45750,2021-02-01 18:30:00
261,45750,2021-02-01 18:30:00,45813,2021-02-01 19:33:00,45813,2021-02-01 19:33:00,45845,2021-02-01 20:05:00,45845,2021-02-01 20:05:00,45900,2021-02-01 21:00:00
262,45900,2021-02-01 21:00:00,45966,2021-02-01 22:06:00,45966,2021-02-01 22:06:00,46061,2021-02-01 23:41:00,46061,2021-02-01 23:41:00,46125,2021-02-02 00:45:00
263,46125,2021-02-02 00:45:00,46192,2021-02-02 01:52:00,46192,2021-02-02 01:52:00,46226,2021-02-02 02:26:00,46226,2021-02-02 02:26:00,46260,2021-02-02 03:00:00
264,46260,2021-02-02 03:00:00,46326,2021-02-02 04:06:00,46326,2021-02-02 04:06:00,46361,2021-02-02 04:41:00,46361,2021-02-02 04:41:00,46390,2021-02-02 05:10:00
265,46390,2021-02-02 05:10:00,46457,2021-02-02 06:17:00,46457,2021-02-02 06:17:00,46491,2021-02-02 06:51:00,46491,2021-02-02 06:51:00,46540,2021-02-02 07:40:00
266,46540,2021-02-02 07:40:00,46607,2021-02-02 08:47:00,46607,2021-02-02 08:47:00,46703,2021-02-02 10:23:00,46703,2021-02-02 10:23:00,46770,2021-02-02 11:30:00
267,46770,2021-02-02 11:30:00,46835,2021-02-02 12:35:00,46835,2021-02-02 12:35:00,46869,2021-02-02 13:09:00,46869,2021-02-02 13:09:00,46910,2021-02-02 13:50:00
268,46910,2021-02-02 13:50:00,46978,2021-02-02 14:58:00,46978,2021-02-02 14:58:00,47013,2021-02-02 15:33:00,47013,2021-02-02 15:33:00,47045,2021-02-02 16:05:00
269,47045,2021-02-02 16:05:00,47111,2021-02-02 17:11:00,47111,2021-02-02 17:11:00,47145,2021-02-02 17:45:00,47145,2021-02-02 17:45:00,47190,2021-02-02 18:30:00
270,47190,2021-02-02 18:30:00,47257,2021-02-02 19:37:00,47257,2021-02-02 19:37:00,47292,2021-02-02 20:12:00,47292,2021-02-02 20:12:00,47340,2021-02-02 21:00:00
271,47340,2021-02-02 21:00:00,47407,2021-02-02 22:07:00,47407,2021-02-02 22:07:00,47503,2021-02-02 23:43:00,47503,2021-02-02 23:43:00,47565,2021-02-03 00:45:00
272,47565,2021-02-03 00:45:00,47630,2021-02-03 01:50:00,47630,2021-02-03 01:50:00,47664,2021-02-03 02:24:00,47664,2021-02-03 02:24:00,47700,2021-02-03 03:00:00
273,47700,2021-02-03 03:00:00,47765,2021-02-03 04:05:00,47765,2021-02-03 04:05:00,47799,2021-02-03 04:39:00,47799,2021-02-03 04:39:00,47830,2021-02-03 05:10:00
274,47830,2021-02-03 05:10:00,47895,2021-02-03 06:15:00,47895,2021-02-03 06:15:00,47928,2021-02-03 06:48:00,47928,2021-02-03 06:48:00,47980,2021-02-03 07:40:00
275,47980,2021-02-03 07:40:00,48047,2021-02-03 08:47:00,48047,2021-02-03 08:47:00,48142,2021-02-03 10:22:00,48142,2021-02-03 10:22:00,48210,2021-02-03 11:30:00
276,48210,2021-02-03 11:30:00,48278,2021-02-03 12:38:00,48278,2021-02-03 12:38:00,48312,2021-02-03 13:12:00,48312,2021-02-03 13:12:00,48350,2021-02-03 13:50:00
277,48350,2021-02-03 13:50:00,48417,2021-02-03 14:57:00,48417,2021-02-03 14:57:00,48452,2021-02-03 15:32:00,48452,2021-02-03 15:32:00,48485,2021-02-03 16:05:00
278,48485,2021-02-03 16:05:00,48550,2021-02-03 17:10:00,48550,2021-02-03 17:10:00,48583,2021-02-03 17:43:00,48583,2021-02-03 17:43:00,48630,2021-02-03 18:30:00
279,48630,2021-02-03 18:30:00,48697,2021-02-03 19:37:00,48697,2021-02-03 19:37:00,48731,2021-02-03 20:11:00,48731,2021-02-03 20:11:00,48780,2021-02-03 21:00:00
280,48780,2021-02-03 21:00:00,48846,2021-02-03 22:06:00,48846,2021-02-03 22:06:00,48941,2021-02-03 23:41:00,48941,2021-02-03 23:41:00,49005,2021-02-04 00:45:00
281,49005,2021-02-04 00:45:00,49073,2021-02-04 01:53:00,49073,2021-02-04 01:53:00,49108,2021-02-04 02:28:00,49108,2021-02-04 02:28:00,49140,2021-02-04 03:00:00
282,49140,2021-02-04 03:00:00,49208,2021-02-04 04:08:00,49208,2021-02-04 04:08:00,49243,2021-02-04 04:43:00,49243,2021-02-04 04:43:00,49270,2021-02-04 05:10:00
283,49270,2021-02-04 05:10:00,49338,2021-02-04 06:18:00,49338,2021-02-04 06:18:00,49372,2021-02-04 06:52:00,49372,2021-02-04 06:52:00,49420,2021-02-04 07:40:00
