Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,1,*0000000000000100,2015-07-08T18:36:48.000Z,221.676,*0000000000000100,219.741,45.83047,-129.75664,7.368,*0000000000000100,7.3701,*0000000000000100,3.469336,*0000000000000100,3.469485,*0000000000000100,33.8769,33.8765,4.1122,*0000000011000100,6.74414,-0.0606,*0000000000000100,0.0235,99.4146,*0000000000000100,7.835,*0000000010000100,4.443785,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2176.06,*0000000000000100,*0000000000000100,466.1,23.5,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2312.99,-9999999,-9999999,7.986,22.5,2047.73,105.83,2.46,1.59
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,2,*0000000000000100,2015-07-08T18:37:16.000Z,221.383,*0000000000000100,219.451,45.83046,-129.75664,7.376,*0000000000000100,7.3753,*0000000000000100,3.470014,*0000000010000100,3.469894,*0000000010000100,33.8766,33.876,4.1125,*0000000001000100,6.74292,-0.0666,*0000000010000100,0.0229,99.4292,*0000000000000100,7.835,*0000000000000100,-9999999,-9999999,-9999999,0.002,0.015,1.12,*0000000000000100,*0000000000000100,1.823265818,37.24230162,23.63685783,0.02709103,0.000072797,*0000000000000100,*0000000000000100,33.87640741,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,3,*0000000000000100,2015-07-08T18:38:46.000Z,201.186,*0000000000000100,199.44,45.83046,-129.75664,7.6416,*0000000000000100,7.6438,*0000000000000100,3.491721,*0000000000000100,3.491839,*0000000000000100,33.8623,33.8614,4.2393,*0000000011000100,6.70296,-0.0558,*0000000000000100,0.0211,99.4732,*0000000000000100,7.848,*0000000010000100,4.51927,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2145.69,*0000000000000100,*0000000000000100,458.06,23.5,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2283.86,-9999999,-9999999,7.988,21.9,2017.92,105.87,2.461,1.591
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,4,*0000000000000100,2015-07-08T18:39:12.000Z,201.517,*0000000000000100,199.768,45.83046,-129.75664,7.6437,*0000000000000100,7.6447,*0000000000000100,3.491915,*0000000010000100,3.491932,*0000000010000100,33.8621,33.8614,4.2343,*0000000001000100,6.70264,-0.0706,*0000000010000100,0.021,99.4762,*0000000000000100,7.848,*0000000000000100,-9999999,-9999999,-9999999,0.003,0.016,1.14,*0000000000000100,*0000000000000100,1.738579882,33.8049593,22.48515949,0.013771613,0,*0000000000000100,*0000000000000100,33.86211538,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,5,*0000000000000100,2015-07-08T18:40:30.000Z,181.81,*0000000000000100,180.241,45.83048,-129.75664,7.925,*0000000000000100,7.9449,*0000000000000100,3.512238,*0000000000000100,3.513718,*0000000000000100,33.8172,33.8138,4.4095,*0000000001000100,6.66209,-0.067,*0000000010000100,0.019,99.5259,*0000000000000100,7.862,*0000000000000100,-9999999,-9999999,-9999999,0.003,0.015,1.18,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,6,*0000000000000100,2015-07-08T18:40:43.000Z,181.996,*0000000000000100,180.425,45.83048,-129.75664,7.9724,*0000000000000100,7.9734,*0000000000000100,3.516094,*0000000010000100,3.516101,*0000000010000100,33.8125,33.8117,4.4358,*0000000011000100,6.65516,-0.0633,*0000000000000100,0.0193,99.5188,*0000000000000100,7.864,*0000000010000100,4.693488,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,1.646046245,29.07831853,21.2843226,0.016643744,0.000072876,*0000000000000100,*0000000000000100,33.82120232,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2179.36,*0000000000000100,*0000000000000100,462.01,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2322.17,-9999999,-9999999,7.992,21.85,2047.87,109.64,2.549,1.649
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,7,*0000000000000100,2015-07-08T18:41:59.000Z,161.418,*0000000000000100,160.033,45.83046,-129.75664,8.0878,*0000000000000100,8.088,*0000000000000100,3.511371,*0000000000000100,3.511233,*0000000000000100,33.6607,33.659,4.6764,*0000000001000100,6.64446,-0.0739,*0000000010000100,0.017,99.5757,*0000000000000100,7.89,*0000000000000100,-9999999,-9999999,-9999999,0.005,0.014,1.25,*0000000000000100,*0000000000000100,1.533854509,25.62173354,19.2967095,0.019957838,0.000072915,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,8,*0000000000000100,2015-07-08T18:42:18.000Z,161.277,*0000000000000100,159.893,45.83046,-129.75664,8.0865,*0000000000000100,8.0872,*0000000000000100,3.511552,*0000000010000100,3.511409,*0000000010000100,33.664,33.6618,4.6782,*0000000011000100,6.64452,-0.0845,*0000000000000100,0.0169,99.5795,*0000000000000100,7.89,*0000000010000100,-9999999,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.68990225,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2160.64,*0000000000000100,*0000000000000100,439.73,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2309.82,-9999999,-9999999,8.009,20.73,2026.83,113.08,2.633,1.704
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,9,*0000000000000100,2015-07-08T18:43:45.000Z,141.154,*0000000000000100,139.95,45.83046,-129.75664,7.9903,*0000000000000100,7.9911,*0000000000000100,3.478378,*0000000010000100,3.478341,*0000000010000100,33.4116,33.4105,4.8165,*0000000001000100,6.66989,-0.0576,*0000000010000100,0.0164,99.5914,*0000000000000100,7.894,*0000000000000100,-9999999,-9999999,-9999999,0.008,0.018,1.31,*0000000000000100,*0000000000000100,1.529588073,22.97376571,18.37807174,0.022553463,0,*0000000000000100,*0000000000000100,33.42539262,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,10,*0000000000000001,2015-07-08T18:44:05.000Z,141.378,*0000000000000100,140.172,45.83046,-129.75664,7.9892,*0000000000000100,7.9891,*0000000000000100,3.478407,*0000000000000100,3.47839,*0000000000000100,33.4129,33.4128,4.8165,*0000000011000100,6.67001,-0.0618,*0000000000000100,0.0159,99.6042,*0000000000000100,7.895,*0000000010000100,5.211116,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2118.13,*0000000000000100,*0000000000000100,432.6,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2263.12,-9999999,-9999999,8.008,20.5,1988.12,109.52,2.555,1.653
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,11,*0000000000000100,2015-07-08T18:45:22.000Z,120.955,*0000000000000100,119.928,45.83046,-129.75664,8.4733,*0000000000000100,8.4657,*0000000000000100,3.487236,*0000000010000100,3.48699,*0000000010000100,33.0583,33.0628,4.9842,*0000000001000100,6.61308,0.0742,*0000000010000100,0.0217,99.4594,*0000000000000100,7.914,*0000000000000100,-9999999,-9999999,-9999999,0.045,0.048,1.48,*0000000000000100,*0000000000000100,1.415143036,18.44226351,15.95674849,0.014816016,0.000072994,*0000000000000100,*0000000000000100,33.08316689,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,12,*0000000000000100,2015-07-08T18:45:40.000Z,121.147,*0000000000000100,120.119,45.83046,-129.75664,8.4733,*0000000000000100,8.4736,*0000000000000100,3.487331,*0000000000000100,3.487348,*0000000000000100,33.0591,33.0591,4.9844,*0000000011000100,6.61303,0.0926,*0000000000000100,0.0214,99.4674,*0000000000000100,7.915,*0000000010000100,5.368118,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2126.05,*0000000000000100,*0000000000000100,423.68,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2277.52,-9999999,-9999999,8.02,19.79,1992.28,113.99,2.668,1.728
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,13,*0000000000000100,2015-07-08T18:47:06.000Z,101.303,*0000000000000100,100.449,45.83046,-129.75664,9.7386,*0000000000000100,9.7336,*0000000000000100,3.57984,*0000000010000100,3.579316,*0000000010000100,32.8573,32.8565,5.2309,*0000000001000100,6.43876,0.3868,*0000000010000100,0.0372,99.0759,*0000000000000100,7.967,*0000000010000100,-9999999,-9999999,-9999999,0.137,0.201,1.41,*0000000000000100,*0000000000000100,1.0658109,11.36374147,10.10128424,0.030893995,0.000073033,*0000000000000100,*0000000000000100,32.85330618,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2069.48,*0000000000000100,*0000000000000100,379.19,22.7,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2241.49,-9999999,-9999999,8.058,16.99,1926.81,125.67,2.946,1.913
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,14,*0000000000000100,2015-07-08T18:47:25.000Z,101.144,*0000000000000100,100.29,45.83046,-129.75664,9.7617,*0000000000000100,9.7214,*0000000000000100,3.581785,*0000000000000100,3.578603,*0000000000000100,32.8561,32.8604,5.2253,*0000000011000100,6.43555,0.379,*0000000000000100,0.0372,99.0735,*0000000000000100,7.968,*0000000000000100,5.69794,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,15,*0000000000000100,2015-07-08T18:49:17.000Z,80.642,*0000000000000100,79.965,45.83046,-129.75664,10.9443,*0000000000000100,10.9434,*0000000000000100,3.66622,*0000000010000100,3.666049,*0000000010000100,32.6484,32.6476,6.1427,*0000000001000100,6.28114,1.9704,*0000000010000100,0.1212,97.0153,*0000000000000100,8.1,*0000000000000100,-9999999,-9999999,-9999999,0.485,0.312,1.61,*0000000000000100,*0000000000000100,0.477240464,2.085241741,0.487247388,0.048794787,0.000073073,*0000000000000100,*0000000000000100,32.66496196,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,16,*0000000000000100,2015-07-08T18:49:35.000Z,80.436,*0000000000000100,79.762,45.83046,-129.75664,10.94,*0000000000000100,10.9337,*0000000000000100,3.665923,*0000000000000100,3.665355,*0000000000000100,32.6494,32.6494,6.1406,*0000000011000100,6.28167,1.9825,*0000000000000100,0.1193,97.0618,*0000000000000100,8.1,*0000000010000100,6.724615,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1987.84,*0000000000000100,*0000000000000100,299.55,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2200.98,-9999999,-9999999,8.141,12.92,1824.86,150.06,3.525,2.293
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,17,*0000000000000001,2015-07-08T18:50:59.000Z,60.233,*0000000000000100,59.731,45.83046,-129.75664,11.6352,*0000000000000100,11.6099,*0000000000000100,3.727763,*0000000000000100,3.725312,*0000000000000100,32.6505,32.6488,6.3124,*0000000001000100,6.18927,0.5931,*0000000010000100,0.0925,97.7138,*0000000000000100,8.121,*0000000000000100,-9999999,-9999999,-9999999,0.233,0.112,1.68,*0000000000000100,*0000000000000100,0.401256927,1.884239518,0.052173637,0.002656077,0.000073112,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,18,*0000000000000100,2015-07-08T18:51:20.000Z,60.575,*0000000000000100,60.07,45.83046,-129.75664,11.6451,*0000000000000100,11.647,*0000000000000100,3.728758,*0000000010000100,3.728813,*0000000010000100,32.6513,32.6501,6.3136,*0000000011000100,6.18793,0.5614,*0000000000000100,0.0947,97.6607,*0000000000000100,8.121,*0000000010000100,6.955092,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.65152907,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,1988.21,*0000000000000100,*0000000000000100,293.04,22.5,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2212.07,-9999999,-9999999,8.151,12.35,1818.54,157.31,3.696,2.408
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,19,*0000000000000100,2015-07-08T18:52:21.000Z,40.681,*0000000000000100,40.344,45.83046,-129.75664,13.1903,*0000000000000100,13.1975,*0000000000000100,3.861549,*0000000010000100,3.862008,*0000000010000100,32.588,32.5861,6.1664,*0000000001000100,5.99374,0.1467,*0000000010000100,0.074,98.166,*0000000000000100,8.12,*0000000010000100,-9999999,-9999999,-9999999,0.133,0.032,1.81,*0000000000000100,*0000000000000100,0.405848291,1.77332297,0.033735125,0.017904609,0.000073152,*0000000000000100,*0000000000000100,32.60033611,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2002.58,*0000000000000100,*0000000000000100,307.73,22.6,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2232.03,-9999999,-9999999,8.137,12.35,1828.15,162.08,3.813,2.491
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,20,*0000000000000001,2015-07-08T18:52:46.000Z,40.908,*0000000000000100,40.569,45.83046,-129.75664,13.1354,*0000000000000100,13.1569,*0000000000000100,3.857331,*0000000000000100,3.858999,*0000000000000100,32.5954,32.5926,6.1636,*0000000011000100,6.00026,0.1412,*0000000000000100,0.0755,98.129,*0000000000000100,8.115,*0000000000000100,6.727564,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,21,*0000000000000100,2015-07-08T18:53:53.000Z,20.173,*0000000000000100,20.007,45.83046,-129.75664,16.6029,*0000000000000100,16.6037,*0000000000000100,4.17396,*0000000010000100,4.17392,*0000000010000100,32.5718,32.5708,5.4469,*0000000001000100,5.59839,0.0615,*0000000010000100,0.0788,98.048,*0000000000000100,8.084,*0000000000000100,-9999999,-9999999,-9999999,0.071,0.02,1.78,*0000000000000100,*0000000000000100,0.433749655,2.45563666,0.034218726,0.027074917,0.000073191,*0000000000000100,*0000000000000100,32.58418271,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,22,*0000000000000100,2015-07-08T18:54:23.000Z,19.991,*0000000000000100,19.826,45.83046,-129.75664,16.6048,*0000000000000100,16.6071,*0000000000000100,4.174452,*0000000000000100,4.17454,*0000000000000100,32.5746,32.5735,5.4499,*0000000011000100,5.59809,0.044,*0000000000000100,0.0799,98.0209,*0000000000000100,8.088,*0000000010000100,5.93833,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2012.55,*0000000000000100,*0000000000000100,357.54,22.7,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2241.75,-9999999,-9999999,8.083,12.94,1836.1,163.51,3.856,2.535
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,23,*0000000000000100,2015-07-08T18:55:18.000Z,10.194,*0000000000000100,10.11,45.83046,-129.75664,16.6614,*0000000000000100,16.6626,*0000000000000100,4.179898,*0000000010000100,4.179818,*0000000010000100,32.5796,32.5779,5.4425,*0000000001000100,5.59176,0.0074,*0000000010000100,0.0809,97.998,*0000000000000100,8.092,*0000000000000100,-9999999,-9999999,-9999999,0.064,0.015,1.82,*0000000000000100,*0000000000000100,0.437952518,2.206853535,0.046625604,0.027073306,0,*0000000000000100,*0000000000000100,32.58145816,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.7565,2015-07-08T18:24:34.000Z,CTD-004,*0000000000000100,2622,TN326_CTD-004,*0000000000000100,24,*0000000000000100,2015-07-08T18:55:40.000Z,10.358,*0000000000000100,10.273,45.83048,-129.75664,16.6682,*0000000000000100,16.6684,*0000000000000100,4.180488,*0000000000000100,4.180352,*0000000000000100,32.5791,32.5777,5.439,*0000000011000100,5.59104,0.0189,*0000000000000100,0.0811,97.9916,*0000000000000100,8.097,*0000000010000100,5.905801,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1999.58,*0000000000000100,*0000000000000100,360.27,22.7,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2225.36,-9999999,-9999999,8.078,13.01,1825.69,160.87,3.794,2.494
TN326,Axial Base Shallow Profiler - 900 m SSW,"RS03AXPD,RS03AXPS",45.823,-129.75667,2015-07-13T09:19:30.000Z,CTD-005,*0000000000001001,2610,TN326_CTD-005,*0000000000000110,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Axial Base Shallow Profiler - 250 m W,"RS03AXPD,RS03AXPS",45.83033,-129.75667,2015-07-13T12:15:57.000Z,CTD-006,*0000000000000100,2614,TN326_CTD-006,*0000000000000110,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
