,0,1,2,3,4,5,6,7,8,9,10,11
142,432969,2015-10-28 16:09:00,432999,2015-10-28 16:39:00,432999,2015-10-28 16:39:00,433029,2015-10-28 17:09:00,433029,2015-10-28 17:09:00,433058,2015-10-28 17:38:00
143,433058,2015-10-28 17:38:00,433088,2015-10-28 18:08:00,433088,2015-10-28 18:08:00,433118,2015-10-28 18:38:00,433118,2015-10-28 18:38:00,433147,2015-10-28 19:07:00
144,434664,2015-10-29 20:24:00,434723,2015-10-29 21:23:00,434723,2015-10-29 21:23:00,434754,2015-10-29 21:54:00,434754,2015-10-29 21:54:00,434814,2015-10-29 22:54:00
145,434814,2015-10-29 22:54:00,434873,2015-10-29 23:53:00,434873,2015-10-29 23:53:00,434954,2015-10-30 01:14:00,434954,2015-10-30 01:14:00,435044,2015-10-30 02:44:00
146,435044,2015-10-30 02:44:00,435103,2015-10-30 03:43:00,435103,2015-10-30 03:43:00,435134,2015-10-30 04:14:00,435134,2015-10-30 04:14:00,435184,2015-10-30 05:04:00
147,435184,2015-10-30 05:04:00,435243,2015-10-30 06:03:00,435243,2015-10-30 06:03:00,435274,2015-10-30 06:34:00,435274,2015-10-30 06:34:00,435319,2015-10-30 07:19:00
148,435319,2015-10-30 07:19:00,435378,2015-10-30 08:18:00,435378,2015-10-30 08:18:00,435409,2015-10-30 08:49:00,435409,2015-10-30 08:49:00,435464,2015-10-30 09:44:00
149,435464,2015-10-30 09:44:00,435523,2015-10-30 10:43:00,435523,2015-10-30 10:43:00,435554,2015-10-30 11:14:00,435554,2015-10-30 11:14:00,435614,2015-10-30 12:14:00
150,435614,2015-10-30 12:14:00,435673,2015-10-30 13:13:00,435673,2015-10-30 13:13:00,435754,2015-10-30 14:34:00,435754,2015-10-30 14:34:00,435839,2015-10-30 15:59:00
151,435839,2015-10-30 15:59:00,435898,2015-10-30 16:58:00,435898,2015-10-30 16:58:00,435929,2015-10-30 17:29:00,435929,2015-10-30 17:29:00,435974,2015-10-30 18:14:00
152,435974,2015-10-30 18:14:00,436033,2015-10-30 19:13:00,436033,2015-10-30 19:13:00,436064,2015-10-30 19:44:00,436064,2015-10-30 19:44:00,436104,2015-10-30 20:24:00
153,440674,2015-11-03 00:34:00,440726,2015-11-03 01:26:00,440726,2015-11-03 01:26:00,440810,2015-11-03 02:50:00,440810,2015-11-03 02:50:00,440839,2015-11-03 03:19:00
154,440839,2015-11-03 03:19:00,440891,2015-11-03 04:11:00,440891,2015-11-03 04:11:00,440975,2015-11-03 05:35:00,440975,2015-11-03 05:35:00,441004,2015-11-03 06:04:00
155,441908,2015-11-03 21:08:00,441961,2015-11-03 22:01:00,441961,2015-11-03 22:01:00,442044,2015-11-03 23:24:00,442044,2015-11-03 23:24:00,442074,2015-11-03 23:54:00
156,442074,2015-11-03 23:54:00,442126,2015-11-04 00:46:00,442126,2015-11-04 00:46:00,442209,2015-11-04 02:09:00,442209,2015-11-04 02:09:00,442238,2015-11-04 02:38:00
157,442238,2015-11-04 02:38:00,442291,2015-11-04 03:31:00,442291,2015-11-04 03:31:00,442375,2015-11-04 04:55:00,442375,2015-11-04 04:55:00,442403,2015-11-04 05:23:00
158,442403,2015-11-04 05:23:00,442456,2015-11-04 06:16:00,442456,2015-11-04 06:16:00,442539,2015-11-04 07:39:00,442539,2015-11-04 07:39:00,442569,2015-11-04 08:09:00
159,442569,2015-11-04 08:09:00,442621,2015-11-04 09:01:00,442621,2015-11-04 09:01:00,442705,2015-11-04 10:25:00,442705,2015-11-04 10:25:00,442734,2015-11-04 10:54:00
160,442734,2015-11-04 10:54:00,442786,2015-11-04 11:46:00,442786,2015-11-04 11:46:00,442870,2015-11-04 13:10:00,442870,2015-11-04 13:10:00,442899,2015-11-04 13:39:00
161,442899,2015-11-04 13:39:00,442951,2015-11-04 14:31:00,442951,2015-11-04 14:31:00,443035,2015-11-04 15:55:00,443035,2015-11-04 15:55:00,443064,2015-11-04 16:24:00
162,443064,2015-11-04 16:24:00,443117,2015-11-04 17:17:00,443117,2015-11-04 17:17:00,443200,2015-11-04 18:40:00,443200,2015-11-04 18:40:00,443229,2015-11-04 19:09:00
163,443229,2015-11-04 19:09:00,443282,2015-11-04 20:02:00,443282,2015-11-04 20:02:00,443390,2015-11-04 21:50:00,443390,2015-11-04 21:50:00,443403,2015-11-04 22:03:00
164,443403,2015-11-04 22:03:00,443415,2015-11-04 22:15:00,443415,2015-11-04 22:15:00,443427,2015-11-04 22:27:00,443427,2015-11-04 22:27:00,443456,2015-11-04 22:56:00
165,443456,2015-11-04 22:56:00,443468,2015-11-04 23:08:00,443468,2015-11-04 23:08:00,443480,2015-11-04 23:20:00,443480,2015-11-04 23:20:00,443494,2015-11-04 23:34:00
166,443494,2015-11-04 23:34:00,443506,2015-11-04 23:46:00,443506,2015-11-04 23:46:00,443518,2015-11-04 23:58:00,443518,2015-11-04 23:58:00,443532,2015-11-05 00:12:00
167,443532,2015-11-05 00:12:00,443544,2015-11-05 00:24:00,443544,2015-11-05 00:24:00,443556,2015-11-05 00:36:00,443556,2015-11-05 00:36:00,443570,2015-11-05 00:50:00
168,443570,2015-11-05 00:50:00,443582,2015-11-05 01:02:00,443582,2015-11-05 01:02:00,443594,2015-11-05 01:14:00,443594,2015-11-05 01:14:00,443608,2015-11-05 01:28:00
169,443608,2015-11-05 01:28:00,443620,2015-11-05 01:40:00,443620,2015-11-05 01:40:00,443632,2015-11-05 01:52:00,443632,2015-11-05 01:52:00,443646,2015-11-05 02:06:00
170,443646,2015-11-05 02:06:00,443658,2015-11-05 02:18:00,443658,2015-11-05 02:18:00,443670,2015-11-05 02:30:00,443670,2015-11-05 02:30:00,443684,2015-11-05 02:44:00
171,444662,2015-11-05 19:02:00,444689,2015-11-05 19:29:00,444689,2015-11-05 19:29:00,444716,2015-11-05 19:56:00,444716,2015-11-05 19:56:00,444730,2015-11-05 20:10:00
172,444730,2015-11-05 20:10:00,444753,2015-11-05 20:33:00,444753,2015-11-05 20:33:00,444825,2015-11-05 21:45:00,444825,2015-11-05 21:45:00,444839,2015-11-05 21:59:00
173,446184,2015-11-06 20:24:00,446243,2015-11-06 21:23:00,446243,2015-11-06 21:23:00,446274,2015-11-06 21:54:00,446274,2015-11-06 21:54:00,446334,2015-11-06 22:54:00
174,446334,2015-11-06 22:54:00,446393,2015-11-06 23:53:00,446393,2015-11-06 23:53:00,446454,2015-11-07 00:54:00,446454,2015-11-07 00:54:00,446564,2015-11-07 02:44:00
175,446564,2015-11-07 02:44:00,446623,2015-11-07 03:43:00,446623,2015-11-07 03:43:00,446654,2015-11-07 04:14:00,446654,2015-11-07 04:14:00,446704,2015-11-07 05:04:00
176,446704,2015-11-07 05:04:00,446763,2015-11-07 06:03:00,446763,2015-11-07 06:03:00,446794,2015-11-07 06:34:00,446794,2015-11-07 06:34:00,446839,2015-11-07 07:19:00
177,447494,2015-11-07 18:14:00,447553,2015-11-07 19:13:00,447553,2015-11-07 19:13:00,447584,2015-11-07 19:44:00,447584,2015-11-07 19:44:00,447624,2015-11-07 20:24:00
178,447624,2015-11-07 20:24:00,447683,2015-11-07 21:23:00,447683,2015-11-07 21:23:00,447714,2015-11-07 21:54:00,447714,2015-11-07 21:54:00,447774,2015-11-07 22:54:00
179,450374,2015-11-09 18:14:00,450389,2015-11-09 18:29:00,450389,2015-11-09 18:29:00,450419,2015-11-09 18:59:00,450419,2015-11-09 18:59:00,450504,2015-11-09 20:24:00
180,450504,2015-11-09 20:24:00,450563,2015-11-09 21:23:00,450563,2015-11-09 21:23:00,450593,2015-11-09 21:53:00,450593,2015-11-09 21:53:00,450654,2015-11-09 22:54:00
181,450654,2015-11-09 22:54:00,450713,2015-11-09 23:53:00,450713,2015-11-09 23:53:00,450774,2015-11-10 00:54:00,450774,2015-11-10 00:54:00,450884,2015-11-10 02:44:00
182,450884,2015-11-10 02:44:00,450943,2015-11-10 03:43:00,450943,2015-11-10 03:43:00,450974,2015-11-10 04:14:00,450974,2015-11-10 04:14:00,451024,2015-11-10 05:04:00
183,460681,2015-11-16 22:01:00,460686,2015-11-16 22:06:00,460686,2015-11-16 22:06:00,460695,2015-11-16 22:15:00,460695,2015-11-16 22:15:00,460734,2015-11-16 22:54:00
184,460734,2015-11-16 22:54:00,460790,2015-11-16 23:50:00,460790,2015-11-16 23:50:00,460865,2015-11-17 01:05:00,460865,2015-11-17 01:05:00,460964,2015-11-17 02:44:00
185,460964,2015-11-17 02:44:00,461023,2015-11-17 03:43:00,461023,2015-11-17 03:43:00,461054,2015-11-17 04:14:00,461054,2015-11-17 04:14:00,461104,2015-11-17 05:04:00
186,461104,2015-11-17 05:04:00,461163,2015-11-17 06:03:00,461163,2015-11-17 06:03:00,461194,2015-11-17 06:34:00,461194,2015-11-17 06:34:00,461239,2015-11-17 07:19:00
187,461239,2015-11-17 07:19:00,461295,2015-11-17 08:15:00,461295,2015-11-17 08:15:00,461325,2015-11-17 08:45:00,461325,2015-11-17 08:45:00,461384,2015-11-17 09:44:00
188,461384,2015-11-17 09:44:00,461437,2015-11-17 10:37:00,461437,2015-11-17 10:37:00,461464,2015-11-17 11:04:00,461464,2015-11-17 11:04:00,461534,2015-11-17 12:14:00
189,461534,2015-11-17 12:14:00,461589,2015-11-17 13:09:00,461589,2015-11-17 13:09:00,461662,2015-11-17 14:22:00,461662,2015-11-17 14:22:00,461759,2015-11-17 15:59:00
190,461759,2015-11-17 15:59:00,461815,2015-11-17 16:55:00,461815,2015-11-17 16:55:00,461844,2015-11-17 17:24:00,461844,2015-11-17 17:24:00,461894,2015-11-17 18:14:00
191,461894,2015-11-17 18:14:00,461950,2015-11-17 19:10:00,461950,2015-11-17 19:10:00,461979,2015-11-17 19:39:00,461979,2015-11-17 19:39:00,462024,2015-11-17 20:24:00
192,462024,2015-11-17 20:24:00,462083,2015-11-17 21:23:00,462083,2015-11-17 21:23:00,462114,2015-11-17 21:54:00,462114,2015-11-17 21:54:00,462174,2015-11-17 22:54:00
193,462174,2015-11-17 22:54:00,462233,2015-11-17 23:53:00,462233,2015-11-17 23:53:00,462314,2015-11-18 01:14:00,462314,2015-11-18 01:14:00,462404,2015-11-18 02:44:00
194,462404,2015-11-18 02:44:00,462463,2015-11-18 03:43:00,462463,2015-11-18 03:43:00,462494,2015-11-18 04:14:00,462494,2015-11-18 04:14:00,462544,2015-11-18 05:04:00
195,462544,2015-11-18 05:04:00,462601,2015-11-18 06:01:00,462601,2015-11-18 06:01:00,462631,2015-11-18 06:31:00,462631,2015-11-18 06:31:00,462679,2015-11-18 07:19:00
196,462679,2015-11-18 07:19:00,462738,2015-11-18 08:18:00,462738,2015-11-18 08:18:00,462769,2015-11-18 08:49:00,462769,2015-11-18 08:49:00,462824,2015-11-18 09:44:00
197,462824,2015-11-18 09:44:00,462883,2015-11-18 10:43:00,462883,2015-11-18 10:43:00,462914,2015-11-18 11:14:00,462914,2015-11-18 11:14:00,462974,2015-11-18 12:14:00
198,462974,2015-11-18 12:14:00,463033,2015-11-18 13:13:00,463033,2015-11-18 13:13:00,463114,2015-11-18 14:34:00,463114,2015-11-18 14:34:00,463199,2015-11-18 15:59:00
199,463199,2015-11-18 15:59:00,463259,2015-11-18 16:59:00,463259,2015-11-18 16:59:00,463289,2015-11-18 17:29:00,463289,2015-11-18 17:29:00,463334,2015-11-18 18:14:00
200,463334,2015-11-18 18:14:00,463393,2015-11-18 19:13:00,463393,2015-11-18 19:13:00,463424,2015-11-18 19:44:00,463424,2015-11-18 19:44:00,463464,2015-11-18 20:24:00
201,463614,2015-11-18 22:54:00,463673,2015-11-18 23:53:00,463673,2015-11-18 23:53:00,463754,2015-11-19 01:14:00,463754,2015-11-19 01:14:00,463844,2015-11-19 02:44:00
202,463844,2015-11-19 02:44:00,463903,2015-11-19 03:43:00,463903,2015-11-19 03:43:00,463934,2015-11-19 04:14:00,463934,2015-11-19 04:14:00,463984,2015-11-19 05:04:00
203,463984,2015-11-19 05:04:00,464043,2015-11-19 06:03:00,464043,2015-11-19 06:03:00,464074,2015-11-19 06:34:00,464074,2015-11-19 06:34:00,464119,2015-11-19 07:19:00
204,464119,2015-11-19 07:19:00,464178,2015-11-19 08:18:00,464178,2015-11-19 08:18:00,464209,2015-11-19 08:49:00,464209,2015-11-19 08:49:00,464264,2015-11-19 09:44:00
205,464264,2015-11-19 09:44:00,464324,2015-11-19 10:44:00,464324,2015-11-19 10:44:00,464354,2015-11-19 11:14:00,464354,2015-11-19 11:14:00,464414,2015-11-19 12:14:00
206,464414,2015-11-19 12:14:00,464473,2015-11-19 13:13:00,464473,2015-11-19 13:13:00,464554,2015-11-19 14:34:00,464554,2015-11-19 14:34:00,464639,2015-11-19 15:59:00
207,464639,2015-11-19 15:59:00,464699,2015-11-19 16:59:00,464699,2015-11-19 16:59:00,464730,2015-11-19 17:30:00,464730,2015-11-19 17:30:00,464774,2015-11-19 18:14:00
208,464774,2015-11-19 18:14:00,464833,2015-11-19 19:13:00,464833,2015-11-19 19:13:00,464864,2015-11-19 19:44:00,464864,2015-11-19 19:44:00,464904,2015-11-19 20:24:00
209,464904,2015-11-19 20:24:00,464963,2015-11-19 21:23:00,464963,2015-11-19 21:23:00,464994,2015-11-19 21:54:00,464994,2015-11-19 21:54:00,465054,2015-11-19 22:54:00
210,465054,2015-11-19 22:54:00,465113,2015-11-19 23:53:00,465113,2015-11-19 23:53:00,465194,2015-11-20 01:14:00,465194,2015-11-20 01:14:00,465284,2015-11-20 02:44:00
211,465284,2015-11-20 02:44:00,465343,2015-11-20 03:43:00,465343,2015-11-20 03:43:00,465374,2015-11-20 04:14:00,465374,2015-11-20 04:14:00,465424,2015-11-20 05:04:00
212,465424,2015-11-20 05:04:00,465483,2015-11-20 06:03:00,465483,2015-11-20 06:03:00,465514,2015-11-20 06:34:00,465514,2015-11-20 06:34:00,465559,2015-11-20 07:19:00
213,465559,2015-11-20 07:19:00,465618,2015-11-20 08:18:00,465618,2015-11-20 08:18:00,465649,2015-11-20 08:49:00,465649,2015-11-20 08:49:00,465704,2015-11-20 09:44:00
214,465704,2015-11-20 09:44:00,465763,2015-11-20 10:43:00,465763,2015-11-20 10:43:00,465794,2015-11-20 11:14:00,465794,2015-11-20 11:14:00,465854,2015-11-20 12:14:00
215,466724,2015-11-21 02:44:00,466783,2015-11-21 03:43:00,466783,2015-11-21 03:43:00,466814,2015-11-21 04:14:00,466814,2015-11-21 04:14:00,466864,2015-11-21 05:04:00
216,466864,2015-11-21 05:04:00,466923,2015-11-21 06:03:00,466923,2015-11-21 06:03:00,466954,2015-11-21 06:34:00,466954,2015-11-21 06:34:00,466999,2015-11-21 07:19:00
217,466999,2015-11-21 07:19:00,467059,2015-11-21 08:19:00,467059,2015-11-21 08:19:00,467089,2015-11-21 08:49:00,467089,2015-11-21 08:49:00,467144,2015-11-21 09:44:00
218,467144,2015-11-21 09:44:00,467203,2015-11-21 10:43:00,467203,2015-11-21 10:43:00,467234,2015-11-21 11:14:00,467234,2015-11-21 11:14:00,467294,2015-11-21 12:14:00
219,467294,2015-11-21 12:14:00,467353,2015-11-21 13:13:00,467353,2015-11-21 13:13:00,467434,2015-11-21 14:34:00,467434,2015-11-21 14:34:00,467519,2015-11-21 15:59:00
220,467519,2015-11-21 15:59:00,467578,2015-11-21 16:58:00,467578,2015-11-21 16:58:00,467609,2015-11-21 17:29:00,467609,2015-11-21 17:29:00,467654,2015-11-21 18:14:00
221,467654,2015-11-21 18:14:00,467713,2015-11-21 19:13:00,467713,2015-11-21 19:13:00,467744,2015-11-21 19:44:00,467744,2015-11-21 19:44:00,467784,2015-11-21 20:24:00
222,467784,2015-11-21 20:24:00,467843,2015-11-21 21:23:00,467843,2015-11-21 21:23:00,467874,2015-11-21 21:54:00,467874,2015-11-21 21:54:00,467934,2015-11-21 22:54:00
223,467934,2015-11-21 22:54:00,467993,2015-11-21 23:53:00,467993,2015-11-21 23:53:00,468074,2015-11-22 01:14:00,468074,2015-11-22 01:14:00,468164,2015-11-22 02:44:00
224,468164,2015-11-22 02:44:00,468223,2015-11-22 03:43:00,468223,2015-11-22 03:43:00,468254,2015-11-22 04:14:00,468254,2015-11-22 04:14:00,468304,2015-11-22 05:04:00
225,468304,2015-11-22 05:04:00,468363,2015-11-22 06:03:00,468363,2015-11-22 06:03:00,468394,2015-11-22 06:34:00,468394,2015-11-22 06:34:00,468439,2015-11-22 07:19:00
226,468439,2015-11-22 07:19:00,468498,2015-11-22 08:18:00,468498,2015-11-22 08:18:00,468529,2015-11-22 08:49:00,468529,2015-11-22 08:49:00,468584,2015-11-22 09:44:00
227,468584,2015-11-22 09:44:00,468644,2015-11-22 10:44:00,468644,2015-11-22 10:44:00,468674,2015-11-22 11:14:00,468674,2015-11-22 11:14:00,468734,2015-11-22 12:14:00
228,468734,2015-11-22 12:14:00,468793,2015-11-22 13:13:00,468793,2015-11-22 13:13:00,468874,2015-11-22 14:34:00,468874,2015-11-22 14:34:00,468959,2015-11-22 15:59:00
229,468959,2015-11-22 15:59:00,469018,2015-11-22 16:58:00,469018,2015-11-22 16:58:00,469049,2015-11-22 17:29:00,469049,2015-11-22 17:29:00,469094,2015-11-22 18:14:00
230,469094,2015-11-22 18:14:00,469153,2015-11-22 19:13:00,469153,2015-11-22 19:13:00,469184,2015-11-22 19:44:00,469184,2015-11-22 19:44:00,469224,2015-11-22 20:24:00
231,469224,2015-11-22 20:24:00,469283,2015-11-22 21:23:00,469283,2015-11-22 21:23:00,469314,2015-11-22 21:54:00,469314,2015-11-22 21:54:00,469374,2015-11-22 22:54:00
232,469374,2015-11-22 22:54:00,469433,2015-11-22 23:53:00,469433,2015-11-22 23:53:00,469514,2015-11-23 01:14:00,469514,2015-11-23 01:14:00,469604,2015-11-23 02:44:00
233,469604,2015-11-23 02:44:00,469663,2015-11-23 03:43:00,469663,2015-11-23 03:43:00,469694,2015-11-23 04:14:00,469694,2015-11-23 04:14:00,469744,2015-11-23 05:04:00
234,469744,2015-11-23 05:04:00,469803,2015-11-23 06:03:00,469803,2015-11-23 06:03:00,469834,2015-11-23 06:34:00,469834,2015-11-23 06:34:00,469879,2015-11-23 07:19:00
235,470174,2015-11-23 12:14:00,470233,2015-11-23 13:13:00,470233,2015-11-23 13:13:00,470314,2015-11-23 14:34:00,470314,2015-11-23 14:34:00,470399,2015-11-23 15:59:00
236,470399,2015-11-23 15:59:00,470458,2015-11-23 16:58:00,470458,2015-11-23 16:58:00,470489,2015-11-23 17:29:00,470489,2015-11-23 17:29:00,470534,2015-11-23 18:14:00
237,470534,2015-11-23 18:14:00,470593,2015-11-23 19:13:00,470593,2015-11-23 19:13:00,470624,2015-11-23 19:44:00,470624,2015-11-23 19:44:00,470664,2015-11-23 20:24:00
238,470664,2015-11-23 20:24:00,470723,2015-11-23 21:23:00,470723,2015-11-23 21:23:00,470754,2015-11-23 21:54:00,470754,2015-11-23 21:54:00,470814,2015-11-23 22:54:00
239,470814,2015-11-23 22:54:00,470873,2015-11-23 23:53:00,470873,2015-11-23 23:53:00,470953,2015-11-24 01:13:00,470953,2015-11-24 01:13:00,471044,2015-11-24 02:44:00
240,471044,2015-11-24 02:44:00,471103,2015-11-24 03:43:00,471103,2015-11-24 03:43:00,471134,2015-11-24 04:14:00,471134,2015-11-24 04:14:00,471184,2015-11-24 05:04:00
241,471184,2015-11-24 05:04:00,471243,2015-11-24 06:03:00,471243,2015-11-24 06:03:00,471274,2015-11-24 06:34:00,471274,2015-11-24 06:34:00,471319,2015-11-24 07:19:00
242,471319,2015-11-24 07:19:00,471372,2015-11-24 08:12:00,471372,2015-11-24 08:12:00,471399,2015-11-24 08:39:00,471399,2015-11-24 08:39:00,471464,2015-11-24 09:44:00
243,471464,2015-11-24 09:44:00,471514,2015-11-24 10:34:00,471514,2015-11-24 10:34:00,471539,2015-11-24 10:59:00,471539,2015-11-24 10:59:00,471614,2015-11-24 12:14:00
244,471614,2015-11-24 12:14:00,471665,2015-11-24 13:05:00,471665,2015-11-24 13:05:00,471733,2015-11-24 14:13:00,471733,2015-11-24 14:13:00,471839,2015-11-24 15:59:00
245,471839,2015-11-24 15:59:00,471889,2015-11-24 16:49:00,471889,2015-11-24 16:49:00,471915,2015-11-24 17:15:00,471915,2015-11-24 17:15:00,471974,2015-11-24 18:14:00
246,471974,2015-11-24 18:14:00,472027,2015-11-24 19:07:00,472027,2015-11-24 19:07:00,472054,2015-11-24 19:34:00,472054,2015-11-24 19:34:00,472104,2015-11-24 20:24:00
247,472104,2015-11-24 20:24:00,472160,2015-11-24 21:20:00,472160,2015-11-24 21:20:00,472189,2015-11-24 21:49:00,472189,2015-11-24 21:49:00,472254,2015-11-24 22:54:00
248,472254,2015-11-24 22:54:00,472313,2015-11-24 23:53:00,472313,2015-11-24 23:53:00,472394,2015-11-25 01:14:00,472394,2015-11-25 01:14:00,472484,2015-11-25 02:44:00
249,472484,2015-11-25 02:44:00,472543,2015-11-25 03:43:00,472543,2015-11-25 03:43:00,472574,2015-11-25 04:14:00,472574,2015-11-25 04:14:00,472624,2015-11-25 05:04:00
250,472624,2015-11-25 05:04:00,472683,2015-11-25 06:03:00,472683,2015-11-25 06:03:00,472714,2015-11-25 06:34:00,472714,2015-11-25 06:34:00,472759,2015-11-25 07:19:00
251,472759,2015-11-25 07:19:00,472818,2015-11-25 08:18:00,472818,2015-11-25 08:18:00,472849,2015-11-25 08:49:00,472849,2015-11-25 08:49:00,472904,2015-11-25 09:44:00
252,472904,2015-11-25 09:44:00,472963,2015-11-25 10:43:00,472963,2015-11-25 10:43:00,472994,2015-11-25 11:14:00,472994,2015-11-25 11:14:00,473054,2015-11-25 12:14:00
253,473054,2015-11-25 12:14:00,473113,2015-11-25 13:13:00,473113,2015-11-25 13:13:00,473194,2015-11-25 14:34:00,473194,2015-11-25 14:34:00,473279,2015-11-25 15:59:00
254,473279,2015-11-25 15:59:00,473338,2015-11-25 16:58:00,473338,2015-11-25 16:58:00,473369,2015-11-25 17:29:00,473369,2015-11-25 17:29:00,473414,2015-11-25 18:14:00
255,473414,2015-11-25 18:14:00,473473,2015-11-25 19:13:00,473473,2015-11-25 19:13:00,473504,2015-11-25 19:44:00,473504,2015-11-25 19:44:00,473544,2015-11-25 20:24:00
256,473544,2015-11-25 20:24:00,473603,2015-11-25 21:23:00,473603,2015-11-25 21:23:00,473634,2015-11-25 21:54:00,473634,2015-11-25 21:54:00,473694,2015-11-25 22:54:00
257,473694,2015-11-25 22:54:00,473753,2015-11-25 23:53:00,473753,2015-11-25 23:53:00,473834,2015-11-26 01:14:00,473834,2015-11-26 01:14:00,473924,2015-11-26 02:44:00
258,473924,2015-11-26 02:44:00,473983,2015-11-26 03:43:00,473983,2015-11-26 03:43:00,474014,2015-11-26 04:14:00,474014,2015-11-26 04:14:00,474064,2015-11-26 05:04:00
259,474064,2015-11-26 05:04:00,474123,2015-11-26 06:03:00,474123,2015-11-26 06:03:00,474153,2015-11-26 06:33:00,474153,2015-11-26 06:33:00,474199,2015-11-26 07:19:00
260,474199,2015-11-26 07:19:00,474258,2015-11-26 08:18:00,474258,2015-11-26 08:18:00,474289,2015-11-26 08:49:00,474289,2015-11-26 08:49:00,474344,2015-11-26 09:44:00
261,474344,2015-11-26 09:44:00,474403,2015-11-26 10:43:00,474403,2015-11-26 10:43:00,474434,2015-11-26 11:14:00,474434,2015-11-26 11:14:00,474494,2015-11-26 12:14:00
262,474494,2015-11-26 12:14:00,474553,2015-11-26 13:13:00,474553,2015-11-26 13:13:00,474634,2015-11-26 14:34:00,474634,2015-11-26 14:34:00,474719,2015-11-26 15:59:00
263,474719,2015-11-26 15:59:00,474778,2015-11-26 16:58:00,474778,2015-11-26 16:58:00,474809,2015-11-26 17:29:00,474809,2015-11-26 17:29:00,474854,2015-11-26 18:14:00
264,474854,2015-11-26 18:14:00,474913,2015-11-26 19:13:00,474913,2015-11-26 19:13:00,474944,2015-11-26 19:44:00,474944,2015-11-26 19:44:00,474984,2015-11-26 20:24:00
265,474984,2015-11-26 20:24:00,475043,2015-11-26 21:23:00,475043,2015-11-26 21:23:00,475074,2015-11-26 21:54:00,475074,2015-11-26 21:54:00,475134,2015-11-26 22:54:00
266,475134,2015-11-26 22:54:00,475193,2015-11-26 23:53:00,475193,2015-11-26 23:53:00,475274,2015-11-27 01:14:00,475274,2015-11-27 01:14:00,475364,2015-11-27 02:44:00
267,475364,2015-11-27 02:44:00,475423,2015-11-27 03:43:00,475423,2015-11-27 03:43:00,475454,2015-11-27 04:14:00,475454,2015-11-27 04:14:00,475504,2015-11-27 05:04:00
268,475504,2015-11-27 05:04:00,475563,2015-11-27 06:03:00,475563,2015-11-27 06:03:00,475594,2015-11-27 06:34:00,475594,2015-11-27 06:34:00,475639,2015-11-27 07:19:00
269,475639,2015-11-27 07:19:00,475698,2015-11-27 08:18:00,475698,2015-11-27 08:18:00,475729,2015-11-27 08:49:00,475729,2015-11-27 08:49:00,475784,2015-11-27 09:44:00
270,475784,2015-11-27 09:44:00,475843,2015-11-27 10:43:00,475843,2015-11-27 10:43:00,475874,2015-11-27 11:14:00,475874,2015-11-27 11:14:00,475934,2015-11-27 12:14:00
271,475934,2015-11-27 12:14:00,475993,2015-11-27 13:13:00,475993,2015-11-27 13:13:00,476074,2015-11-27 14:34:00,476074,2015-11-27 14:34:00,476159,2015-11-27 15:59:00
272,476159,2015-11-27 15:59:00,476218,2015-11-27 16:58:00,476218,2015-11-27 16:58:00,476249,2015-11-27 17:29:00,476249,2015-11-27 17:29:00,476294,2015-11-27 18:14:00
273,476294,2015-11-27 18:14:00,476353,2015-11-27 19:13:00,476353,2015-11-27 19:13:00,476384,2015-11-27 19:44:00,476384,2015-11-27 19:44:00,476424,2015-11-27 20:24:00
274,476424,2015-11-27 20:24:00,476483,2015-11-27 21:23:00,476483,2015-11-27 21:23:00,476514,2015-11-27 21:54:00,476514,2015-11-27 21:54:00,476574,2015-11-27 22:54:00
275,476574,2015-11-27 22:54:00,476633,2015-11-27 23:53:00,476633,2015-11-27 23:53:00,476714,2015-11-28 01:14:00,476714,2015-11-28 01:14:00,476804,2015-11-28 02:44:00
276,476804,2015-11-28 02:44:00,476863,2015-11-28 03:43:00,476863,2015-11-28 03:43:00,476894,2015-11-28 04:14:00,476894,2015-11-28 04:14:00,476944,2015-11-28 05:04:00
277,476944,2015-11-28 05:04:00,477003,2015-11-28 06:03:00,477003,2015-11-28 06:03:00,477034,2015-11-28 06:34:00,477034,2015-11-28 06:34:00,477079,2015-11-28 07:19:00
278,477079,2015-11-28 07:19:00,477138,2015-11-28 08:18:00,477138,2015-11-28 08:18:00,477169,2015-11-28 08:49:00,477169,2015-11-28 08:49:00,477224,2015-11-28 09:44:00
279,477224,2015-11-28 09:44:00,477283,2015-11-28 10:43:00,477283,2015-11-28 10:43:00,477314,2015-11-28 11:14:00,477314,2015-11-28 11:14:00,477374,2015-11-28 12:14:00
280,477374,2015-11-28 12:14:00,477433,2015-11-28 13:13:00,477433,2015-11-28 13:13:00,477514,2015-11-28 14:34:00,477514,2015-11-28 14:34:00,477599,2015-11-28 15:59:00
281,477599,2015-11-28 15:59:00,477658,2015-11-28 16:58:00,477658,2015-11-28 16:58:00,477689,2015-11-28 17:29:00,477689,2015-11-28 17:29:00,477734,2015-11-28 18:14:00
282,477734,2015-11-28 18:14:00,477793,2015-11-28 19:13:00,477793,2015-11-28 19:13:00,477824,2015-11-28 19:44:00,477824,2015-11-28 19:44:00,477864,2015-11-28 20:24:00
283,477864,2015-11-28 20:24:00,477923,2015-11-28 21:23:00,477923,2015-11-28 21:23:00,477954,2015-11-28 21:54:00,477954,2015-11-28 21:54:00,478014,2015-11-28 22:54:00
