,0,1,2,3,4,5,6,7,8,9,10,11
1561,285430,2020-07-17 05:10:00,285498,2020-07-17 06:18:00,285498,2020-07-17 06:18:00,285533,2020-07-17 06:53:00,285533,2020-07-17 06:53:00,285580,2020-07-17 07:40:00
1562,285580,2020-07-17 07:40:00,285647,2020-07-17 08:47:00,285647,2020-07-17 08:47:00,285742,2020-07-17 10:22:00,285742,2020-07-17 10:22:00,285810,2020-07-17 11:30:00
1563,285810,2020-07-17 11:30:00,285877,2020-07-17 12:37:00,285877,2020-07-17 12:37:00,285911,2020-07-17 13:11:00,285911,2020-07-17 13:11:00,285950,2020-07-17 13:50:00
1564,285950,2020-07-17 13:50:00,286017,2020-07-17 14:57:00,286017,2020-07-17 14:57:00,286052,2020-07-17 15:32:00,286052,2020-07-17 15:32:00,286085,2020-07-17 16:05:00
1565,286085,2020-07-17 16:05:00,286152,2020-07-17 17:12:00,286152,2020-07-17 17:12:00,286187,2020-07-17 17:47:00,286187,2020-07-17 17:47:00,286230,2020-07-17 18:30:00
1566,286230,2020-07-17 18:30:00,286298,2020-07-17 19:38:00,286298,2020-07-17 19:38:00,286332,2020-07-17 20:12:00,286332,2020-07-17 20:12:00,286380,2020-07-17 21:00:00
1567,286380,2020-07-17 21:00:00,286448,2020-07-17 22:08:00,286448,2020-07-17 22:08:00,286543,2020-07-17 23:43:00,286543,2020-07-17 23:43:00,286605,2020-07-18 00:45:00
1568,286605,2020-07-18 00:45:00,286672,2020-07-18 01:52:00,286672,2020-07-18 01:52:00,286707,2020-07-18 02:27:00,286707,2020-07-18 02:27:00,286740,2020-07-18 03:00:00
1569,286740,2020-07-18 03:00:00,286808,2020-07-18 04:08:00,286808,2020-07-18 04:08:00,286842,2020-07-18 04:42:00,286842,2020-07-18 04:42:00,286870,2020-07-18 05:10:00
1570,286870,2020-07-18 05:10:00,286938,2020-07-18 06:18:00,286938,2020-07-18 06:18:00,286973,2020-07-18 06:53:00,286973,2020-07-18 06:53:00,287020,2020-07-18 07:40:00
1571,287020,2020-07-18 07:40:00,287087,2020-07-18 08:47:00,287087,2020-07-18 08:47:00,287183,2020-07-18 10:23:00,287183,2020-07-18 10:23:00,287250,2020-07-18 11:30:00
1572,287250,2020-07-18 11:30:00,287317,2020-07-18 12:37:00,287317,2020-07-18 12:37:00,287351,2020-07-18 13:11:00,287351,2020-07-18 13:11:00,287390,2020-07-18 13:50:00
1573,287390,2020-07-18 13:50:00,287457,2020-07-18 14:57:00,287457,2020-07-18 14:57:00,287491,2020-07-18 15:31:00,287491,2020-07-18 15:31:00,287525,2020-07-18 16:05:00
1574,287525,2020-07-18 16:05:00,287592,2020-07-18 17:12:00,287592,2020-07-18 17:12:00,287627,2020-07-18 17:47:00,287627,2020-07-18 17:47:00,287670,2020-07-18 18:30:00
1575,287670,2020-07-18 18:30:00,287738,2020-07-18 19:38:00,287738,2020-07-18 19:38:00,287772,2020-07-18 20:12:00,287772,2020-07-18 20:12:00,287820,2020-07-18 21:00:00
1576,287820,2020-07-18 21:00:00,287887,2020-07-18 22:07:00,287887,2020-07-18 22:07:00,287983,2020-07-18 23:43:00,287983,2020-07-18 23:43:00,288045,2020-07-19 00:45:00
1577,288045,2020-07-19 00:45:00,288112,2020-07-19 01:52:00,288112,2020-07-19 01:52:00,288147,2020-07-19 02:27:00,288147,2020-07-19 02:27:00,288180,2020-07-19 03:00:00
1578,288180,2020-07-19 03:00:00,288248,2020-07-19 04:08:00,288248,2020-07-19 04:08:00,288282,2020-07-19 04:42:00,288282,2020-07-19 04:42:00,288310,2020-07-19 05:10:00
1579,288310,2020-07-19 05:10:00,288378,2020-07-19 06:18:00,288378,2020-07-19 06:18:00,288413,2020-07-19 06:53:00,288413,2020-07-19 06:53:00,288460,2020-07-19 07:40:00
1580,288460,2020-07-19 07:40:00,288528,2020-07-19 08:48:00,288528,2020-07-19 08:48:00,288623,2020-07-19 10:23:00,288623,2020-07-19 10:23:00,288690,2020-07-19 11:30:00
1581,288690,2020-07-19 11:30:00,288757,2020-07-19 12:37:00,288757,2020-07-19 12:37:00,288791,2020-07-19 13:11:00,288791,2020-07-19 13:11:00,288830,2020-07-19 13:50:00
1582,288830,2020-07-19 13:50:00,288896,2020-07-19 14:56:00,288896,2020-07-19 14:56:00,288930,2020-07-19 15:30:00,288930,2020-07-19 15:30:00,288965,2020-07-19 16:05:00
1583,288965,2020-07-19 16:05:00,289032,2020-07-19 17:12:00,289032,2020-07-19 17:12:00,289066,2020-07-19 17:46:00,289066,2020-07-19 17:46:00,289110,2020-07-19 18:30:00
1584,289110,2020-07-19 18:30:00,289178,2020-07-19 19:38:00,289178,2020-07-19 19:38:00,289212,2020-07-19 20:12:00,289212,2020-07-19 20:12:00,289260,2020-07-19 21:00:00
1585,289260,2020-07-19 21:00:00,289328,2020-07-19 22:08:00,289328,2020-07-19 22:08:00,289423,2020-07-19 23:43:00,289423,2020-07-19 23:43:00,289485,2020-07-20 00:45:00
1586,289485,2020-07-20 00:45:00,289552,2020-07-20 01:52:00,289552,2020-07-20 01:52:00,289586,2020-07-20 02:26:00,289586,2020-07-20 02:26:00,289620,2020-07-20 03:00:00
1587,289620,2020-07-20 03:00:00,289687,2020-07-20 04:07:00,289687,2020-07-20 04:07:00,289722,2020-07-20 04:42:00,289722,2020-07-20 04:42:00,289750,2020-07-20 05:10:00
1588,289750,2020-07-20 05:10:00,289818,2020-07-20 06:18:00,289818,2020-07-20 06:18:00,289853,2020-07-20 06:53:00,289853,2020-07-20 06:53:00,289900,2020-07-20 07:40:00
1589,289900,2020-07-20 07:40:00,289968,2020-07-20 08:48:00,289968,2020-07-20 08:48:00,290063,2020-07-20 10:23:00,290063,2020-07-20 10:23:00,290130,2020-07-20 11:30:00
1590,290130,2020-07-20 11:30:00,290197,2020-07-20 12:37:00,290197,2020-07-20 12:37:00,290231,2020-07-20 13:11:00,290231,2020-07-20 13:11:00,290270,2020-07-20 13:50:00
1591,290270,2020-07-20 13:50:00,290336,2020-07-20 14:56:00,290336,2020-07-20 14:56:00,290370,2020-07-20 15:30:00,290370,2020-07-20 15:30:00,290405,2020-07-20 16:05:00
1592,290405,2020-07-20 16:05:00,290472,2020-07-20 17:12:00,290472,2020-07-20 17:12:00,290507,2020-07-20 17:47:00,290507,2020-07-20 17:47:00,290550,2020-07-20 18:30:00
1593,290550,2020-07-20 18:30:00,290617,2020-07-20 19:37:00,290617,2020-07-20 19:37:00,290653,2020-07-20 20:13:00,290653,2020-07-20 20:13:00,290700,2020-07-20 21:00:00
1594,290700,2020-07-20 21:00:00,290767,2020-07-20 22:07:00,290767,2020-07-20 22:07:00,290863,2020-07-20 23:43:00,290863,2020-07-20 23:43:00,290925,2020-07-21 00:45:00
1595,290925,2020-07-21 00:45:00,290992,2020-07-21 01:52:00,290992,2020-07-21 01:52:00,291027,2020-07-21 02:27:00,291027,2020-07-21 02:27:00,291060,2020-07-21 03:00:00
1596,291060,2020-07-21 03:00:00,291127,2020-07-21 04:07:00,291127,2020-07-21 04:07:00,291162,2020-07-21 04:42:00,291162,2020-07-21 04:42:00,291190,2020-07-21 05:10:00
1597,291190,2020-07-21 05:10:00,291258,2020-07-21 06:18:00,291258,2020-07-21 06:18:00,291293,2020-07-21 06:53:00,291293,2020-07-21 06:53:00,291340,2020-07-21 07:40:00
1598,291340,2020-07-21 07:40:00,291408,2020-07-21 08:48:00,291408,2020-07-21 08:48:00,291504,2020-07-21 10:24:00,291504,2020-07-21 10:24:00,291570,2020-07-21 11:30:00
1599,291570,2020-07-21 11:30:00,291636,2020-07-21 12:36:00,291636,2020-07-21 12:36:00,291670,2020-07-21 13:10:00,291670,2020-07-21 13:10:00,291710,2020-07-21 13:50:00
1600,291710,2020-07-21 13:50:00,291777,2020-07-21 14:57:00,291777,2020-07-21 14:57:00,291811,2020-07-21 15:31:00,291811,2020-07-21 15:31:00,291845,2020-07-21 16:05:00
1601,291845,2020-07-21 16:05:00,291912,2020-07-21 17:12:00,291912,2020-07-21 17:12:00,291946,2020-07-21 17:46:00,291946,2020-07-21 17:46:00,291990,2020-07-21 18:30:00
1602,291990,2020-07-21 18:30:00,292058,2020-07-21 19:38:00,292058,2020-07-21 19:38:00,292092,2020-07-21 20:12:00,292092,2020-07-21 20:12:00,292140,2020-07-21 21:00:00
1603,292140,2020-07-21 21:00:00,292208,2020-07-21 22:08:00,292208,2020-07-21 22:08:00,292303,2020-07-21 23:43:00,292303,2020-07-21 23:43:00,292365,2020-07-22 00:45:00
1604,292365,2020-07-22 00:45:00,292432,2020-07-22 01:52:00,292432,2020-07-22 01:52:00,292467,2020-07-22 02:27:00,292467,2020-07-22 02:27:00,292500,2020-07-22 03:00:00
1605,292500,2020-07-22 03:00:00,292567,2020-07-22 04:07:00,292567,2020-07-22 04:07:00,292601,2020-07-22 04:41:00,292601,2020-07-22 04:41:00,292630,2020-07-22 05:10:00
1606,292630,2020-07-22 05:10:00,292698,2020-07-22 06:18:00,292698,2020-07-22 06:18:00,292732,2020-07-22 06:52:00,292732,2020-07-22 06:52:00,292780,2020-07-22 07:40:00
1607,292780,2020-07-22 07:40:00,292848,2020-07-22 08:48:00,292848,2020-07-22 08:48:00,292944,2020-07-22 10:24:00,292944,2020-07-22 10:24:00,293010,2020-07-22 11:30:00
1608,293010,2020-07-22 11:30:00,293077,2020-07-22 12:37:00,293077,2020-07-22 12:37:00,293112,2020-07-22 13:12:00,293112,2020-07-22 13:12:00,293150,2020-07-22 13:50:00
1609,293150,2020-07-22 13:50:00,293217,2020-07-22 14:57:00,293217,2020-07-22 14:57:00,293251,2020-07-22 15:31:00,293251,2020-07-22 15:31:00,293285,2020-07-22 16:05:00
1610,293285,2020-07-22 16:05:00,293352,2020-07-22 17:12:00,293352,2020-07-22 17:12:00,293386,2020-07-22 17:46:00,293386,2020-07-22 17:46:00,293430,2020-07-22 18:30:00
1611,293430,2020-07-22 18:30:00,293497,2020-07-22 19:37:00,293497,2020-07-22 19:37:00,293532,2020-07-22 20:12:00,293532,2020-07-22 20:12:00,293580,2020-07-22 21:00:00
1612,293580,2020-07-22 21:00:00,293648,2020-07-22 22:08:00,293648,2020-07-22 22:08:00,293743,2020-07-22 23:43:00,293743,2020-07-22 23:43:00,293805,2020-07-23 00:45:00
1613,293805,2020-07-23 00:45:00,293872,2020-07-23 01:52:00,293872,2020-07-23 01:52:00,293907,2020-07-23 02:27:00,293907,2020-07-23 02:27:00,293940,2020-07-23 03:00:00
1614,293940,2020-07-23 03:00:00,294007,2020-07-23 04:07:00,294007,2020-07-23 04:07:00,294042,2020-07-23 04:42:00,294042,2020-07-23 04:42:00,294070,2020-07-23 05:10:00
1615,294070,2020-07-23 05:10:00,294137,2020-07-23 06:17:00,294137,2020-07-23 06:17:00,294172,2020-07-23 06:52:00,294172,2020-07-23 06:52:00,294220,2020-07-23 07:40:00
1616,294220,2020-07-23 07:40:00,294288,2020-07-23 08:48:00,294288,2020-07-23 08:48:00,294384,2020-07-23 10:24:00,294384,2020-07-23 10:24:00,294450,2020-07-23 11:30:00
1617,294450,2020-07-23 11:30:00,294517,2020-07-23 12:37:00,294517,2020-07-23 12:37:00,294552,2020-07-23 13:12:00,294552,2020-07-23 13:12:00,294590,2020-07-23 13:50:00
1618,294590,2020-07-23 13:50:00,294657,2020-07-23 14:57:00,294657,2020-07-23 14:57:00,294691,2020-07-23 15:31:00,294691,2020-07-23 15:31:00,294725,2020-07-23 16:05:00
1619,294725,2020-07-23 16:05:00,294792,2020-07-23 17:12:00,294792,2020-07-23 17:12:00,294826,2020-07-23 17:46:00,294826,2020-07-23 17:46:00,294870,2020-07-23 18:30:00
1620,294870,2020-07-23 18:30:00,294937,2020-07-23 19:37:00,294937,2020-07-23 19:37:00,294972,2020-07-23 20:12:00,294972,2020-07-23 20:12:00,295020,2020-07-23 21:00:00
1621,295020,2020-07-23 21:00:00,295088,2020-07-23 22:08:00,295088,2020-07-23 22:08:00,295183,2020-07-23 23:43:00,295183,2020-07-23 23:43:00,295245,2020-07-24 00:45:00
1622,295245,2020-07-24 00:45:00,295312,2020-07-24 01:52:00,295312,2020-07-24 01:52:00,295347,2020-07-24 02:27:00,295347,2020-07-24 02:27:00,295380,2020-07-24 03:00:00
1623,295380,2020-07-24 03:00:00,295447,2020-07-24 04:07:00,295447,2020-07-24 04:07:00,295482,2020-07-24 04:42:00,295482,2020-07-24 04:42:00,295510,2020-07-24 05:10:00
1624,295510,2020-07-24 05:10:00,295577,2020-07-24 06:17:00,295577,2020-07-24 06:17:00,295612,2020-07-24 06:52:00,295612,2020-07-24 06:52:00,295660,2020-07-24 07:40:00
1625,295660,2020-07-24 07:40:00,295728,2020-07-24 08:48:00,295728,2020-07-24 08:48:00,295823,2020-07-24 10:23:00,295823,2020-07-24 10:23:00,295890,2020-07-24 11:30:00
1626,295890,2020-07-24 11:30:00,295958,2020-07-24 12:38:00,295958,2020-07-24 12:38:00,295992,2020-07-24 13:12:00,295992,2020-07-24 13:12:00,296030,2020-07-24 13:50:00
1627,296030,2020-07-24 13:50:00,296097,2020-07-24 14:57:00,296097,2020-07-24 14:57:00,296132,2020-07-24 15:32:00,296132,2020-07-24 15:32:00,296165,2020-07-24 16:05:00
1628,296165,2020-07-24 16:05:00,296232,2020-07-24 17:12:00,296232,2020-07-24 17:12:00,296266,2020-07-24 17:46:00,296266,2020-07-24 17:46:00,296310,2020-07-24 18:30:00
1629,296310,2020-07-24 18:30:00,296377,2020-07-24 19:37:00,296377,2020-07-24 19:37:00,296412,2020-07-24 20:12:00,296412,2020-07-24 20:12:00,296460,2020-07-24 21:00:00
1630,296460,2020-07-24 21:00:00,296528,2020-07-24 22:08:00,296528,2020-07-24 22:08:00,296623,2020-07-24 23:43:00,296623,2020-07-24 23:43:00,296685,2020-07-25 00:45:00
1631,296685,2020-07-25 00:45:00,296753,2020-07-25 01:53:00,296753,2020-07-25 01:53:00,296787,2020-07-25 02:27:00,296787,2020-07-25 02:27:00,296820,2020-07-25 03:00:00
1632,296820,2020-07-25 03:00:00,296887,2020-07-25 04:07:00,296887,2020-07-25 04:07:00,296922,2020-07-25 04:42:00,296922,2020-07-25 04:42:00,296950,2020-07-25 05:10:00
1633,296950,2020-07-25 05:10:00,297017,2020-07-25 06:17:00,297017,2020-07-25 06:17:00,297052,2020-07-25 06:52:00,297052,2020-07-25 06:52:00,297100,2020-07-25 07:40:00
1634,297100,2020-07-25 07:40:00,297167,2020-07-25 08:47:00,297167,2020-07-25 08:47:00,297263,2020-07-25 10:23:00,297263,2020-07-25 10:23:00,297330,2020-07-25 11:30:00
1635,297330,2020-07-25 11:30:00,297398,2020-07-25 12:38:00,297398,2020-07-25 12:38:00,297433,2020-07-25 13:13:00,297433,2020-07-25 13:13:00,297470,2020-07-25 13:50:00
1636,297470,2020-07-25 13:50:00,297537,2020-07-25 14:57:00,297537,2020-07-25 14:57:00,297572,2020-07-25 15:32:00,297572,2020-07-25 15:32:00,297605,2020-07-25 16:05:00
1637,297605,2020-07-25 16:05:00,297672,2020-07-25 17:12:00,297672,2020-07-25 17:12:00,297706,2020-07-25 17:46:00,297706,2020-07-25 17:46:00,297750,2020-07-25 18:30:00
1638,297750,2020-07-25 18:30:00,297817,2020-07-25 19:37:00,297817,2020-07-25 19:37:00,297852,2020-07-25 20:12:00,297852,2020-07-25 20:12:00,297900,2020-07-25 21:00:00
1639,297900,2020-07-25 21:00:00,297968,2020-07-25 22:08:00,297968,2020-07-25 22:08:00,298063,2020-07-25 23:43:00,298063,2020-07-25 23:43:00,298125,2020-07-26 00:45:00
1640,298125,2020-07-26 00:45:00,298193,2020-07-26 01:53:00,298193,2020-07-26 01:53:00,298228,2020-07-26 02:28:00,298228,2020-07-26 02:28:00,298260,2020-07-26 03:00:00
1641,298260,2020-07-26 03:00:00,298327,2020-07-26 04:07:00,298327,2020-07-26 04:07:00,298362,2020-07-26 04:42:00,298362,2020-07-26 04:42:00,298390,2020-07-26 05:10:00
1642,298390,2020-07-26 05:10:00,298457,2020-07-26 06:17:00,298457,2020-07-26 06:17:00,298491,2020-07-26 06:51:00,298491,2020-07-26 06:51:00,298540,2020-07-26 07:40:00
1643,298540,2020-07-26 07:40:00,298607,2020-07-26 08:47:00,298607,2020-07-26 08:47:00,298703,2020-07-26 10:23:00,298703,2020-07-26 10:23:00,298770,2020-07-26 11:30:00
1644,298770,2020-07-26 11:30:00,298838,2020-07-26 12:38:00,298838,2020-07-26 12:38:00,298873,2020-07-26 13:13:00,298873,2020-07-26 13:13:00,298910,2020-07-26 13:50:00
1645,298910,2020-07-26 13:50:00,298977,2020-07-26 14:57:00,298977,2020-07-26 14:57:00,299012,2020-07-26 15:32:00,299012,2020-07-26 15:32:00,299045,2020-07-26 16:05:00
1646,299045,2020-07-26 16:05:00,299112,2020-07-26 17:12:00,299112,2020-07-26 17:12:00,299146,2020-07-26 17:46:00,299146,2020-07-26 17:46:00,299190,2020-07-26 18:30:00
1647,299190,2020-07-26 18:30:00,299257,2020-07-26 19:37:00,299257,2020-07-26 19:37:00,299291,2020-07-26 20:11:00,299291,2020-07-26 20:11:00,299340,2020-07-26 21:00:00
1648,299340,2020-07-26 21:00:00,299407,2020-07-26 22:07:00,299407,2020-07-26 22:07:00,299503,2020-07-26 23:43:00,299503,2020-07-26 23:43:00,299565,2020-07-27 00:45:00
1649,299565,2020-07-27 00:45:00,299633,2020-07-27 01:53:00,299633,2020-07-27 01:53:00,299667,2020-07-27 02:27:00,299667,2020-07-27 02:27:00,299700,2020-07-27 03:00:00
1650,299700,2020-07-27 03:00:00,299767,2020-07-27 04:07:00,299767,2020-07-27 04:07:00,299802,2020-07-27 04:42:00,299802,2020-07-27 04:42:00,299830,2020-07-27 05:10:00
1651,299830,2020-07-27 05:10:00,299897,2020-07-27 06:17:00,299897,2020-07-27 06:17:00,299931,2020-07-27 06:51:00,299931,2020-07-27 06:51:00,299980,2020-07-27 07:40:00
1652,299980,2020-07-27 07:40:00,300047,2020-07-27 08:47:00,300047,2020-07-27 08:47:00,300142,2020-07-27 10:22:00,300142,2020-07-27 10:22:00,300210,2020-07-27 11:30:00
1653,300210,2020-07-27 11:30:00,300278,2020-07-27 12:38:00,300278,2020-07-27 12:38:00,300312,2020-07-27 13:12:00,300312,2020-07-27 13:12:00,300350,2020-07-27 13:50:00
1654,300350,2020-07-27 13:50:00,300417,2020-07-27 14:57:00,300417,2020-07-27 14:57:00,300452,2020-07-27 15:32:00,300452,2020-07-27 15:32:00,300485,2020-07-27 16:05:00
1655,300485,2020-07-27 16:05:00,300552,2020-07-27 17:12:00,300552,2020-07-27 17:12:00,300587,2020-07-27 17:47:00,300587,2020-07-27 17:47:00,300630,2020-07-27 18:30:00
1656,300630,2020-07-27 18:30:00,300697,2020-07-27 19:37:00,300697,2020-07-27 19:37:00,300731,2020-07-27 20:11:00,300731,2020-07-27 20:11:00,300780,2020-07-27 21:00:00
1657,300780,2020-07-27 21:00:00,300847,2020-07-27 22:07:00,300847,2020-07-27 22:07:00,300943,2020-07-27 23:43:00,300943,2020-07-27 23:43:00,301005,2020-07-28 00:45:00
1658,301005,2020-07-28 00:45:00,301073,2020-07-28 01:53:00,301073,2020-07-28 01:53:00,301108,2020-07-28 02:28:00,301108,2020-07-28 02:28:00,301140,2020-07-28 03:00:00
1659,301140,2020-07-28 03:00:00,301208,2020-07-28 04:08:00,301208,2020-07-28 04:08:00,301242,2020-07-28 04:42:00,301242,2020-07-28 04:42:00,301270,2020-07-28 05:10:00
1660,301270,2020-07-28 05:10:00,301337,2020-07-28 06:17:00,301337,2020-07-28 06:17:00,301372,2020-07-28 06:52:00,301372,2020-07-28 06:52:00,301420,2020-07-28 07:40:00
1661,301420,2020-07-28 07:40:00,301487,2020-07-28 08:47:00,301487,2020-07-28 08:47:00,301582,2020-07-28 10:22:00,301582,2020-07-28 10:22:00,301650,2020-07-28 11:30:00
1662,301650,2020-07-28 11:30:00,301717,2020-07-28 12:37:00,301717,2020-07-28 12:37:00,301752,2020-07-28 13:12:00,301752,2020-07-28 13:12:00,301790,2020-07-28 13:50:00
1663,301790,2020-07-28 13:50:00,301857,2020-07-28 14:57:00,301857,2020-07-28 14:57:00,301892,2020-07-28 15:32:00,301892,2020-07-28 15:32:00,301925,2020-07-28 16:05:00
1664,301925,2020-07-28 16:05:00,301992,2020-07-28 17:12:00,301992,2020-07-28 17:12:00,302027,2020-07-28 17:47:00,302027,2020-07-28 17:47:00,302070,2020-07-28 18:30:00
1665,302070,2020-07-28 18:30:00,302137,2020-07-28 19:37:00,302137,2020-07-28 19:37:00,302171,2020-07-28 20:11:00,302171,2020-07-28 20:11:00,302220,2020-07-28 21:00:00
1666,302220,2020-07-28 21:00:00,302287,2020-07-28 22:07:00,302287,2020-07-28 22:07:00,302382,2020-07-28 23:42:00,302382,2020-07-28 23:42:00,302445,2020-07-29 00:45:00
1667,302445,2020-07-29 00:45:00,302513,2020-07-29 01:53:00,302513,2020-07-29 01:53:00,302548,2020-07-29 02:28:00,302548,2020-07-29 02:28:00,302580,2020-07-29 03:00:00
1668,302580,2020-07-29 03:00:00,302648,2020-07-29 04:08:00,302648,2020-07-29 04:08:00,302683,2020-07-29 04:43:00,302683,2020-07-29 04:43:00,302710,2020-07-29 05:10:00
1669,302710,2020-07-29 05:10:00,302777,2020-07-29 06:17:00,302777,2020-07-29 06:17:00,302812,2020-07-29 06:52:00,302812,2020-07-29 06:52:00,302860,2020-07-29 07:40:00
1670,302860,2020-07-29 07:40:00,302927,2020-07-29 08:47:00,302927,2020-07-29 08:47:00,303022,2020-07-29 10:22:00,303022,2020-07-29 10:22:00,303090,2020-07-29 11:30:00
1671,303090,2020-07-29 11:30:00,303157,2020-07-29 12:37:00,303157,2020-07-29 12:37:00,303192,2020-07-29 13:12:00,303192,2020-07-29 13:12:00,303230,2020-07-29 13:50:00
1672,303230,2020-07-29 13:50:00,303297,2020-07-29 14:57:00,303297,2020-07-29 14:57:00,303332,2020-07-29 15:32:00,303332,2020-07-29 15:32:00,303365,2020-07-29 16:05:00
1673,303365,2020-07-29 16:05:00,303432,2020-07-29 17:12:00,303432,2020-07-29 17:12:00,303467,2020-07-29 17:47:00,303467,2020-07-29 17:47:00,303510,2020-07-29 18:30:00
1674,303510,2020-07-29 18:30:00,303577,2020-07-29 19:37:00,303577,2020-07-29 19:37:00,303612,2020-07-29 20:12:00,303612,2020-07-29 20:12:00,303660,2020-07-29 21:00:00
1675,303660,2020-07-29 21:00:00,303727,2020-07-29 22:07:00,303727,2020-07-29 22:07:00,303822,2020-07-29 23:42:00,303822,2020-07-29 23:42:00,303885,2020-07-30 00:45:00
1676,303885,2020-07-30 00:45:00,303953,2020-07-30 01:53:00,303953,2020-07-30 01:53:00,303988,2020-07-30 02:28:00,303988,2020-07-30 02:28:00,304020,2020-07-30 03:00:00
1677,304020,2020-07-30 03:00:00,304088,2020-07-30 04:08:00,304088,2020-07-30 04:08:00,304123,2020-07-30 04:43:00,304123,2020-07-30 04:43:00,304150,2020-07-30 05:10:00
1678,304150,2020-07-30 05:10:00,304218,2020-07-30 06:18:00,304218,2020-07-30 06:18:00,304252,2020-07-30 06:52:00,304252,2020-07-30 06:52:00,304300,2020-07-30 07:40:00
1679,304300,2020-07-30 07:40:00,304367,2020-07-30 08:47:00,304367,2020-07-30 08:47:00,304462,2020-07-30 10:22:00,304462,2020-07-30 10:22:00,304530,2020-07-30 11:30:00
1680,304530,2020-07-30 11:30:00,304597,2020-07-30 12:37:00,304597,2020-07-30 12:37:00,304631,2020-07-30 13:11:00,304631,2020-07-30 13:11:00,304670,2020-07-30 13:50:00
1681,304670,2020-07-30 13:50:00,304737,2020-07-30 14:57:00,304737,2020-07-30 14:57:00,304772,2020-07-30 15:32:00,304772,2020-07-30 15:32:00,304805,2020-07-30 16:05:00
1682,304805,2020-07-30 16:05:00,304872,2020-07-30 17:12:00,304872,2020-07-30 17:12:00,304907,2020-07-30 17:47:00,304907,2020-07-30 17:47:00,304950,2020-07-30 18:30:00
1683,304950,2020-07-30 18:30:00,305017,2020-07-30 19:37:00,305017,2020-07-30 19:37:00,305052,2020-07-30 20:12:00,305052,2020-07-30 20:12:00,305100,2020-07-30 21:00:00
1684,305100,2020-07-30 21:00:00,305167,2020-07-30 22:07:00,305167,2020-07-30 22:07:00,305263,2020-07-30 23:43:00,305263,2020-07-30 23:43:00,305325,2020-07-31 00:45:00
1685,305325,2020-07-31 00:45:00,305393,2020-07-31 01:53:00,305393,2020-07-31 01:53:00,305427,2020-07-31 02:27:00,305427,2020-07-31 02:27:00,305460,2020-07-31 03:00:00
1686,305460,2020-07-31 03:00:00,305528,2020-07-31 04:08:00,305528,2020-07-31 04:08:00,305563,2020-07-31 04:43:00,305563,2020-07-31 04:43:00,305590,2020-07-31 05:10:00
1687,305590,2020-07-31 05:10:00,305658,2020-07-31 06:18:00,305658,2020-07-31 06:18:00,305693,2020-07-31 06:53:00,305693,2020-07-31 06:53:00,305740,2020-07-31 07:40:00
1688,305740,2020-07-31 07:40:00,305807,2020-07-31 08:47:00,305807,2020-07-31 08:47:00,305902,2020-07-31 10:22:00,305902,2020-07-31 10:22:00,305970,2020-07-31 11:30:00
1689,305970,2020-07-31 11:30:00,306037,2020-07-31 12:37:00,306037,2020-07-31 12:37:00,306071,2020-07-31 13:11:00,306071,2020-07-31 13:11:00,306110,2020-07-31 13:50:00
1690,306110,2020-07-31 13:50:00,306177,2020-07-31 14:57:00,306177,2020-07-31 14:57:00,306212,2020-07-31 15:32:00,306212,2020-07-31 15:32:00,306245,2020-07-31 16:05:00
1691,306245,2020-07-31 16:05:00,306313,2020-07-31 17:13:00,306313,2020-07-31 17:13:00,306347,2020-07-31 17:47:00,306347,2020-07-31 17:47:00,306390,2020-07-31 18:30:00
1692,306390,2020-07-31 18:30:00,306457,2020-07-31 19:37:00,306457,2020-07-31 19:37:00,306492,2020-07-31 20:12:00,306492,2020-07-31 20:12:00,306540,2020-07-31 21:00:00
1693,306540,2020-07-31 21:00:00,306607,2020-07-31 22:07:00,306607,2020-07-31 22:07:00,306703,2020-07-31 23:43:00,306703,2020-07-31 23:43:00,306765,2020-08-01 00:45:00
1694,306765,2020-08-01 00:45:00,306832,2020-08-01 01:52:00,306832,2020-08-01 01:52:00,306867,2020-08-01 02:27:00,306867,2020-08-01 02:27:00,306900,2020-08-01 03:00:00
1695,306900,2020-08-01 03:00:00,306968,2020-08-01 04:08:00,306968,2020-08-01 04:08:00,307003,2020-08-01 04:43:00,307003,2020-08-01 04:43:00,307030,2020-08-01 05:10:00
1696,307030,2020-08-01 05:10:00,307098,2020-08-01 06:18:00,307098,2020-08-01 06:18:00,307133,2020-08-01 06:53:00,307133,2020-08-01 06:53:00,307180,2020-08-01 07:40:00
1697,307180,2020-08-01 07:40:00,307248,2020-08-01 08:48:00,307248,2020-08-01 08:48:00,307343,2020-08-01 10:23:00,307343,2020-08-01 10:23:00,307410,2020-08-01 11:30:00
1698,307410,2020-08-01 11:30:00,307477,2020-08-01 12:37:00,307477,2020-08-01 12:37:00,307511,2020-08-01 13:11:00,307511,2020-08-01 13:11:00,307550,2020-08-01 13:50:00
1699,307550,2020-08-01 13:50:00,307617,2020-08-01 14:57:00,307617,2020-08-01 14:57:00,307651,2020-08-01 15:31:00,307651,2020-08-01 15:31:00,307685,2020-08-01 16:05:00
1700,307685,2020-08-01 16:05:00,307752,2020-08-01 17:12:00,307752,2020-08-01 17:12:00,307787,2020-08-01 17:47:00,307787,2020-08-01 17:47:00,307830,2020-08-01 18:30:00
1701,307830,2020-08-01 18:30:00,307898,2020-08-01 19:38:00,307898,2020-08-01 19:38:00,307932,2020-08-01 20:12:00,307932,2020-08-01 20:12:00,307980,2020-08-01 21:00:00
