,0,1,2,3,4,5,6,7,8,9,10,11
798,136190,2018-04-05 13:50:00,136254,2018-04-05 14:54:00,136254,2018-04-05 14:54:00,136288,2018-04-05 15:28:00,136288,2018-04-05 15:28:00,136325,2018-04-05 16:05:00
799,136325,2018-04-05 16:05:00,136389,2018-04-05 17:09:00,136389,2018-04-05 17:09:00,136423,2018-04-05 17:43:00,136423,2018-04-05 17:43:00,136470,2018-04-05 18:30:00
800,136470,2018-04-05 18:30:00,136534,2018-04-05 19:34:00,136534,2018-04-05 19:34:00,136568,2018-04-05 20:08:00,136568,2018-04-05 20:08:00,136620,2018-04-05 21:00:00
801,136620,2018-04-05 21:00:00,136684,2018-04-05 22:04:00,136684,2018-04-05 22:04:00,136773,2018-04-05 23:33:00,136773,2018-04-05 23:33:00,136845,2018-04-06 00:45:00
802,136845,2018-04-06 00:45:00,136909,2018-04-06 01:49:00,136909,2018-04-06 01:49:00,136943,2018-04-06 02:23:00,136943,2018-04-06 02:23:00,136980,2018-04-06 03:00:00
803,136980,2018-04-06 03:00:00,137044,2018-04-06 04:04:00,137044,2018-04-06 04:04:00,137078,2018-04-06 04:38:00,137078,2018-04-06 04:38:00,137110,2018-04-06 05:10:00
804,137110,2018-04-06 05:10:00,137174,2018-04-06 06:14:00,137174,2018-04-06 06:14:00,137208,2018-04-06 06:48:00,137208,2018-04-06 06:48:00,137260,2018-04-06 07:40:00
805,137260,2018-04-06 07:40:00,137324,2018-04-06 08:44:00,137324,2018-04-06 08:44:00,137413,2018-04-06 10:13:00,137413,2018-04-06 10:13:00,137490,2018-04-06 11:30:00
806,137490,2018-04-06 11:30:00,137554,2018-04-06 12:34:00,137554,2018-04-06 12:34:00,137588,2018-04-06 13:08:00,137588,2018-04-06 13:08:00,137630,2018-04-06 13:50:00
807,137630,2018-04-06 13:50:00,137694,2018-04-06 14:54:00,137694,2018-04-06 14:54:00,137728,2018-04-06 15:28:00,137728,2018-04-06 15:28:00,137765,2018-04-06 16:05:00
808,137765,2018-04-06 16:05:00,137829,2018-04-06 17:09:00,137829,2018-04-06 17:09:00,137863,2018-04-06 17:43:00,137863,2018-04-06 17:43:00,137910,2018-04-06 18:30:00
809,137910,2018-04-06 18:30:00,137974,2018-04-06 19:34:00,137974,2018-04-06 19:34:00,138008,2018-04-06 20:08:00,138008,2018-04-06 20:08:00,138060,2018-04-06 21:00:00
810,138060,2018-04-06 21:00:00,138124,2018-04-06 22:04:00,138124,2018-04-06 22:04:00,138213,2018-04-06 23:33:00,138213,2018-04-06 23:33:00,138285,2018-04-07 00:45:00
811,138285,2018-04-07 00:45:00,138349,2018-04-07 01:49:00,138349,2018-04-07 01:49:00,138383,2018-04-07 02:23:00,138383,2018-04-07 02:23:00,138420,2018-04-07 03:00:00
812,138420,2018-04-07 03:00:00,138484,2018-04-07 04:04:00,138484,2018-04-07 04:04:00,138518,2018-04-07 04:38:00,138518,2018-04-07 04:38:00,138550,2018-04-07 05:10:00
813,138550,2018-04-07 05:10:00,138614,2018-04-07 06:14:00,138614,2018-04-07 06:14:00,138648,2018-04-07 06:48:00,138648,2018-04-07 06:48:00,138700,2018-04-07 07:40:00
814,138700,2018-04-07 07:40:00,138764,2018-04-07 08:44:00,138764,2018-04-07 08:44:00,138853,2018-04-07 10:13:00,138853,2018-04-07 10:13:00,138930,2018-04-07 11:30:00
815,138930,2018-04-07 11:30:00,138985,2018-04-07 12:25:00,138985,2018-04-07 12:25:00,139013,2018-04-07 12:53:00,139013,2018-04-07 12:53:00,139070,2018-04-07 13:50:00
816,139070,2018-04-07 13:50:00,139121,2018-04-07 14:41:00,139121,2018-04-07 14:41:00,139147,2018-04-07 15:07:00,139147,2018-04-07 15:07:00,139205,2018-04-07 16:05:00
817,139205,2018-04-07 16:05:00,139258,2018-04-07 16:58:00,139258,2018-04-07 16:58:00,139286,2018-04-07 17:26:00,139286,2018-04-07 17:26:00,139350,2018-04-07 18:30:00
818,139350,2018-04-07 18:30:00,139413,2018-04-07 19:33:00,139413,2018-04-07 19:33:00,139446,2018-04-07 20:06:00,139446,2018-04-07 20:06:00,139500,2018-04-07 21:00:00
819,139500,2018-04-07 21:00:00,139562,2018-04-07 22:02:00,139562,2018-04-07 22:02:00,139649,2018-04-07 23:29:00,139649,2018-04-07 23:29:00,139725,2018-04-08 00:45:00
820,139725,2018-04-08 00:45:00,139784,2018-04-08 01:44:00,139784,2018-04-08 01:44:00,139814,2018-04-08 02:14:00,139814,2018-04-08 02:14:00,139860,2018-04-08 03:00:00
821,139860,2018-04-08 03:00:00,139918,2018-04-08 03:58:00,139918,2018-04-08 03:58:00,139948,2018-04-08 04:28:00,139948,2018-04-08 04:28:00,139990,2018-04-08 05:10:00
822,139990,2018-04-08 05:10:00,140049,2018-04-08 06:09:00,140049,2018-04-08 06:09:00,140079,2018-04-08 06:39:00,140079,2018-04-08 06:39:00,140140,2018-04-08 07:40:00
823,140140,2018-04-08 07:40:00,140195,2018-04-08 08:35:00,140195,2018-04-08 08:35:00,140269,2018-04-08 09:49:00,140269,2018-04-08 09:49:00,140370,2018-04-08 11:30:00
824,140370,2018-04-08 11:30:00,140431,2018-04-08 12:31:00,140431,2018-04-08 12:31:00,140463,2018-04-08 13:03:00,140463,2018-04-08 13:03:00,140510,2018-04-08 13:50:00
825,140510,2018-04-08 13:50:00,140574,2018-04-08 14:54:00,140574,2018-04-08 14:54:00,140608,2018-04-08 15:28:00,140608,2018-04-08 15:28:00,140645,2018-04-08 16:05:00
826,140645,2018-04-08 16:05:00,140709,2018-04-08 17:09:00,140709,2018-04-08 17:09:00,140742,2018-04-08 17:42:00,140742,2018-04-08 17:42:00,140790,2018-04-08 18:30:00
827,140790,2018-04-08 18:30:00,140854,2018-04-08 19:34:00,140854,2018-04-08 19:34:00,140886,2018-04-08 20:06:00,140886,2018-04-08 20:06:00,140940,2018-04-08 21:00:00
828,140940,2018-04-08 21:00:00,141002,2018-04-08 22:02:00,141002,2018-04-08 22:02:00,141090,2018-04-08 23:30:00,141090,2018-04-08 23:30:00,141165,2018-04-09 00:45:00
829,141165,2018-04-09 00:45:00,141229,2018-04-09 01:49:00,141229,2018-04-09 01:49:00,141263,2018-04-09 02:23:00,141263,2018-04-09 02:23:00,141300,2018-04-09 03:00:00
830,141300,2018-04-09 03:00:00,141364,2018-04-09 04:04:00,141364,2018-04-09 04:04:00,141398,2018-04-09 04:38:00,141398,2018-04-09 04:38:00,141430,2018-04-09 05:10:00
831,141430,2018-04-09 05:10:00,141494,2018-04-09 06:14:00,141494,2018-04-09 06:14:00,141528,2018-04-09 06:48:00,141528,2018-04-09 06:48:00,141580,2018-04-09 07:40:00
832,141580,2018-04-09 07:40:00,141644,2018-04-09 08:44:00,141644,2018-04-09 08:44:00,141733,2018-04-09 10:13:00,141733,2018-04-09 10:13:00,141810,2018-04-09 11:30:00
833,141810,2018-04-09 11:30:00,141874,2018-04-09 12:34:00,141874,2018-04-09 12:34:00,141908,2018-04-09 13:08:00,141908,2018-04-09 13:08:00,141950,2018-04-09 13:50:00
834,141950,2018-04-09 13:50:00,142014,2018-04-09 14:54:00,142014,2018-04-09 14:54:00,142048,2018-04-09 15:28:00,142048,2018-04-09 15:28:00,142085,2018-04-09 16:05:00
835,142085,2018-04-09 16:05:00,142149,2018-04-09 17:09:00,142149,2018-04-09 17:09:00,142183,2018-04-09 17:43:00,142183,2018-04-09 17:43:00,142230,2018-04-09 18:30:00
836,142230,2018-04-09 18:30:00,142294,2018-04-09 19:34:00,142294,2018-04-09 19:34:00,142328,2018-04-09 20:08:00,142328,2018-04-09 20:08:00,142380,2018-04-09 21:00:00
837,142380,2018-04-09 21:00:00,142444,2018-04-09 22:04:00,142444,2018-04-09 22:04:00,142533,2018-04-09 23:33:00,142533,2018-04-09 23:33:00,142605,2018-04-10 00:45:00
838,142605,2018-04-10 00:45:00,142669,2018-04-10 01:49:00,142669,2018-04-10 01:49:00,142703,2018-04-10 02:23:00,142703,2018-04-10 02:23:00,142740,2018-04-10 03:00:00
839,142740,2018-04-10 03:00:00,142802,2018-04-10 04:02:00,142802,2018-04-10 04:02:00,142835,2018-04-10 04:35:00,142835,2018-04-10 04:35:00,142870,2018-04-10 05:10:00
840,142870,2018-04-10 05:10:00,142934,2018-04-10 06:14:00,142934,2018-04-10 06:14:00,142968,2018-04-10 06:48:00,142968,2018-04-10 06:48:00,143020,2018-04-10 07:40:00
841,143020,2018-04-10 07:40:00,143084,2018-04-10 08:44:00,143084,2018-04-10 08:44:00,143173,2018-04-10 10:13:00,143173,2018-04-10 10:13:00,143250,2018-04-10 11:30:00
842,143250,2018-04-10 11:30:00,143314,2018-04-10 12:34:00,143314,2018-04-10 12:34:00,143348,2018-04-10 13:08:00,143348,2018-04-10 13:08:00,143390,2018-04-10 13:50:00
843,143390,2018-04-10 13:50:00,143454,2018-04-10 14:54:00,143454,2018-04-10 14:54:00,143487,2018-04-10 15:27:00,143487,2018-04-10 15:27:00,143525,2018-04-10 16:05:00
844,143525,2018-04-10 16:05:00,143589,2018-04-10 17:09:00,143589,2018-04-10 17:09:00,143623,2018-04-10 17:43:00,143623,2018-04-10 17:43:00,143670,2018-04-10 18:30:00
845,143670,2018-04-10 18:30:00,143734,2018-04-10 19:34:00,143734,2018-04-10 19:34:00,143768,2018-04-10 20:08:00,143768,2018-04-10 20:08:00,143820,2018-04-10 21:00:00
846,143820,2018-04-10 21:00:00,143883,2018-04-10 22:03:00,143883,2018-04-10 22:03:00,143972,2018-04-10 23:32:00,143972,2018-04-10 23:32:00,144045,2018-04-11 00:45:00
847,144045,2018-04-11 00:45:00,144108,2018-04-11 01:48:00,144108,2018-04-11 01:48:00,144141,2018-04-11 02:21:00,144141,2018-04-11 02:21:00,144180,2018-04-11 03:00:00
848,144180,2018-04-11 03:00:00,144244,2018-04-11 04:04:00,144244,2018-04-11 04:04:00,144278,2018-04-11 04:38:00,144278,2018-04-11 04:38:00,144310,2018-04-11 05:10:00
849,144310,2018-04-11 05:10:00,144372,2018-04-11 06:12:00,144372,2018-04-11 06:12:00,144404,2018-04-11 06:44:00,144404,2018-04-11 06:44:00,144460,2018-04-11 07:40:00
850,144460,2018-04-11 07:40:00,144524,2018-04-11 08:44:00,144524,2018-04-11 08:44:00,144613,2018-04-11 10:13:00,144613,2018-04-11 10:13:00,144690,2018-04-11 11:30:00
851,144690,2018-04-11 11:30:00,144754,2018-04-11 12:34:00,144754,2018-04-11 12:34:00,144788,2018-04-11 13:08:00,144788,2018-04-11 13:08:00,144830,2018-04-11 13:50:00
852,144830,2018-04-11 13:50:00,144894,2018-04-11 14:54:00,144894,2018-04-11 14:54:00,144928,2018-04-11 15:28:00,144928,2018-04-11 15:28:00,144965,2018-04-11 16:05:00
853,144965,2018-04-11 16:05:00,145029,2018-04-11 17:09:00,145029,2018-04-11 17:09:00,145063,2018-04-11 17:43:00,145063,2018-04-11 17:43:00,145110,2018-04-11 18:30:00
854,145110,2018-04-11 18:30:00,145174,2018-04-11 19:34:00,145174,2018-04-11 19:34:00,145208,2018-04-11 20:08:00,145208,2018-04-11 20:08:00,145260,2018-04-11 21:00:00
855,145260,2018-04-11 21:00:00,145324,2018-04-11 22:04:00,145324,2018-04-11 22:04:00,145413,2018-04-11 23:33:00,145413,2018-04-11 23:33:00,145485,2018-04-12 00:45:00
856,145485,2018-04-12 00:45:00,145549,2018-04-12 01:49:00,145549,2018-04-12 01:49:00,145583,2018-04-12 02:23:00,145583,2018-04-12 02:23:00,145620,2018-04-12 03:00:00
857,145620,2018-04-12 03:00:00,145684,2018-04-12 04:04:00,145684,2018-04-12 04:04:00,145718,2018-04-12 04:38:00,145718,2018-04-12 04:38:00,145750,2018-04-12 05:10:00
858,145750,2018-04-12 05:10:00,145814,2018-04-12 06:14:00,145814,2018-04-12 06:14:00,145848,2018-04-12 06:48:00,145848,2018-04-12 06:48:00,145900,2018-04-12 07:40:00
859,145900,2018-04-12 07:40:00,145964,2018-04-12 08:44:00,145964,2018-04-12 08:44:00,146053,2018-04-12 10:13:00,146053,2018-04-12 10:13:00,146130,2018-04-12 11:30:00
860,146130,2018-04-12 11:30:00,146195,2018-04-12 12:35:00,146195,2018-04-12 12:35:00,146228,2018-04-12 13:08:00,146228,2018-04-12 13:08:00,146270,2018-04-12 13:50:00
861,146270,2018-04-12 13:50:00,146330,2018-04-12 14:50:00,146330,2018-04-12 14:50:00,146361,2018-04-12 15:21:00,146361,2018-04-12 15:21:00,146405,2018-04-12 16:05:00
862,146405,2018-04-12 16:05:00,146468,2018-04-12 17:08:00,146468,2018-04-12 17:08:00,146501,2018-04-12 17:41:00,146501,2018-04-12 17:41:00,146550,2018-04-12 18:30:00
863,146550,2018-04-12 18:30:00,146614,2018-04-12 19:34:00,146614,2018-04-12 19:34:00,146648,2018-04-12 20:08:00,146648,2018-04-12 20:08:00,146700,2018-04-12 21:00:00
864,146700,2018-04-12 21:00:00,146761,2018-04-12 22:01:00,146761,2018-04-12 22:01:00,146843,2018-04-12 23:23:00,146843,2018-04-12 23:23:00,146925,2018-04-13 00:45:00
865,146925,2018-04-13 00:45:00,146984,2018-04-13 01:44:00,146984,2018-04-13 01:44:00,147014,2018-04-13 02:14:00,147014,2018-04-13 02:14:00,147060,2018-04-13 03:00:00
866,147060,2018-04-13 03:00:00,147121,2018-04-13 04:01:00,147121,2018-04-13 04:01:00,147152,2018-04-13 04:32:00,147152,2018-04-13 04:32:00,147190,2018-04-13 05:10:00
867,147190,2018-04-13 05:10:00,147250,2018-04-13 06:10:00,147250,2018-04-13 06:10:00,147281,2018-04-13 06:41:00,147281,2018-04-13 06:41:00,147340,2018-04-13 07:40:00
868,147340,2018-04-13 07:40:00,147404,2018-04-13 08:44:00,147404,2018-04-13 08:44:00,147493,2018-04-13 10:13:00,147493,2018-04-13 10:13:00,147570,2018-04-13 11:30:00
869,147570,2018-04-13 11:30:00,147634,2018-04-13 12:34:00,147634,2018-04-13 12:34:00,147668,2018-04-13 13:08:00,147668,2018-04-13 13:08:00,147710,2018-04-13 13:50:00
870,147710,2018-04-13 13:50:00,147771,2018-04-13 14:51:00,147771,2018-04-13 14:51:00,147802,2018-04-13 15:22:00,147802,2018-04-13 15:22:00,147845,2018-04-13 16:05:00
871,147845,2018-04-13 16:05:00,147909,2018-04-13 17:09:00,147909,2018-04-13 17:09:00,147941,2018-04-13 17:41:00,147941,2018-04-13 17:41:00,147990,2018-04-13 18:30:00
872,147990,2018-04-13 18:30:00,148052,2018-04-13 19:32:00,148052,2018-04-13 19:32:00,148084,2018-04-13 20:04:00,148084,2018-04-13 20:04:00,148140,2018-04-13 21:00:00
873,148140,2018-04-13 21:00:00,148203,2018-04-13 22:03:00,148203,2018-04-13 22:03:00,148292,2018-04-13 23:32:00,148292,2018-04-13 23:32:00,148365,2018-04-14 00:45:00
874,148365,2018-04-14 00:45:00,148428,2018-04-14 01:48:00,148428,2018-04-14 01:48:00,148460,2018-04-14 02:20:00,148460,2018-04-14 02:20:00,148500,2018-04-14 03:00:00
875,148500,2018-04-14 03:00:00,148564,2018-04-14 04:04:00,148564,2018-04-14 04:04:00,148598,2018-04-14 04:38:00,148598,2018-04-14 04:38:00,148630,2018-04-14 05:10:00
876,148630,2018-04-14 05:10:00,148694,2018-04-14 06:14:00,148694,2018-04-14 06:14:00,148728,2018-04-14 06:48:00,148728,2018-04-14 06:48:00,148780,2018-04-14 07:40:00
877,148780,2018-04-14 07:40:00,148845,2018-04-14 08:45:00,148845,2018-04-14 08:45:00,148933,2018-04-14 10:13:00,148933,2018-04-14 10:13:00,149010,2018-04-14 11:30:00
878,149010,2018-04-14 11:30:00,149072,2018-04-14 12:32:00,149072,2018-04-14 12:32:00,149104,2018-04-14 13:04:00,149104,2018-04-14 13:04:00,149150,2018-04-14 13:50:00
879,149150,2018-04-14 13:50:00,149214,2018-04-14 14:54:00,149214,2018-04-14 14:54:00,149248,2018-04-14 15:28:00,149248,2018-04-14 15:28:00,149285,2018-04-14 16:05:00
880,149285,2018-04-14 16:05:00,149349,2018-04-14 17:09:00,149349,2018-04-14 17:09:00,149383,2018-04-14 17:43:00,149383,2018-04-14 17:43:00,149430,2018-04-14 18:30:00
881,149430,2018-04-14 18:30:00,149494,2018-04-14 19:34:00,149494,2018-04-14 19:34:00,149528,2018-04-14 20:08:00,149528,2018-04-14 20:08:00,149580,2018-04-14 21:00:00
882,149580,2018-04-14 21:00:00,149644,2018-04-14 22:04:00,149644,2018-04-14 22:04:00,149733,2018-04-14 23:33:00,149733,2018-04-14 23:33:00,149805,2018-04-15 00:45:00
883,149805,2018-04-15 00:45:00,149869,2018-04-15 01:49:00,149869,2018-04-15 01:49:00,149903,2018-04-15 02:23:00,149903,2018-04-15 02:23:00,149940,2018-04-15 03:00:00
884,149940,2018-04-15 03:00:00,150004,2018-04-15 04:04:00,150004,2018-04-15 04:04:00,150038,2018-04-15 04:38:00,150038,2018-04-15 04:38:00,150070,2018-04-15 05:10:00
885,150070,2018-04-15 05:10:00,150134,2018-04-15 06:14:00,150134,2018-04-15 06:14:00,150168,2018-04-15 06:48:00,150168,2018-04-15 06:48:00,150220,2018-04-15 07:40:00
886,150220,2018-04-15 07:40:00,150284,2018-04-15 08:44:00,150284,2018-04-15 08:44:00,150373,2018-04-15 10:13:00,150373,2018-04-15 10:13:00,150450,2018-04-15 11:30:00
887,150450,2018-04-15 11:30:00,150514,2018-04-15 12:34:00,150514,2018-04-15 12:34:00,150548,2018-04-15 13:08:00,150548,2018-04-15 13:08:00,150590,2018-04-15 13:50:00
888,150590,2018-04-15 13:50:00,150654,2018-04-15 14:54:00,150654,2018-04-15 14:54:00,150688,2018-04-15 15:28:00,150688,2018-04-15 15:28:00,150725,2018-04-15 16:05:00
889,150725,2018-04-15 16:05:00,150789,2018-04-15 17:09:00,150789,2018-04-15 17:09:00,150823,2018-04-15 17:43:00,150823,2018-04-15 17:43:00,150870,2018-04-15 18:30:00
890,150870,2018-04-15 18:30:00,150934,2018-04-15 19:34:00,150934,2018-04-15 19:34:00,150968,2018-04-15 20:08:00,150968,2018-04-15 20:08:00,151020,2018-04-15 21:00:00
891,151020,2018-04-15 21:00:00,151084,2018-04-15 22:04:00,151084,2018-04-15 22:04:00,151173,2018-04-15 23:33:00,151173,2018-04-15 23:33:00,151245,2018-04-16 00:45:00
892,151245,2018-04-16 00:45:00,151309,2018-04-16 01:49:00,151309,2018-04-16 01:49:00,151343,2018-04-16 02:23:00,151343,2018-04-16 02:23:00,151380,2018-04-16 03:00:00
893,151380,2018-04-16 03:00:00,151444,2018-04-16 04:04:00,151444,2018-04-16 04:04:00,151478,2018-04-16 04:38:00,151478,2018-04-16 04:38:00,151510,2018-04-16 05:10:00
894,151510,2018-04-16 05:10:00,151574,2018-04-16 06:14:00,151574,2018-04-16 06:14:00,151608,2018-04-16 06:48:00,151608,2018-04-16 06:48:00,151660,2018-04-16 07:40:00
895,151660,2018-04-16 07:40:00,151724,2018-04-16 08:44:00,151724,2018-04-16 08:44:00,151813,2018-04-16 10:13:00,151813,2018-04-16 10:13:00,151890,2018-04-16 11:30:00
896,151890,2018-04-16 11:30:00,151954,2018-04-16 12:34:00,151954,2018-04-16 12:34:00,151988,2018-04-16 13:08:00,151988,2018-04-16 13:08:00,152030,2018-04-16 13:50:00
897,152030,2018-04-16 13:50:00,152094,2018-04-16 14:54:00,152094,2018-04-16 14:54:00,152128,2018-04-16 15:28:00,152128,2018-04-16 15:28:00,152165,2018-04-16 16:05:00
898,152165,2018-04-16 16:05:00,152229,2018-04-16 17:09:00,152229,2018-04-16 17:09:00,152263,2018-04-16 17:43:00,152263,2018-04-16 17:43:00,152310,2018-04-16 18:30:00
899,152310,2018-04-16 18:30:00,152374,2018-04-16 19:34:00,152374,2018-04-16 19:34:00,152408,2018-04-16 20:08:00,152408,2018-04-16 20:08:00,152460,2018-04-16 21:00:00
900,152460,2018-04-16 21:00:00,152525,2018-04-16 22:05:00,152525,2018-04-16 22:05:00,152613,2018-04-16 23:33:00,152613,2018-04-16 23:33:00,152685,2018-04-17 00:45:00
901,152685,2018-04-17 00:45:00,152749,2018-04-17 01:49:00,152749,2018-04-17 01:49:00,152783,2018-04-17 02:23:00,152783,2018-04-17 02:23:00,152820,2018-04-17 03:00:00
902,152820,2018-04-17 03:00:00,152884,2018-04-17 04:04:00,152884,2018-04-17 04:04:00,152916,2018-04-17 04:36:00,152916,2018-04-17 04:36:00,152950,2018-04-17 05:10:00
903,152950,2018-04-17 05:10:00,153014,2018-04-17 06:14:00,153014,2018-04-17 06:14:00,153048,2018-04-17 06:48:00,153048,2018-04-17 06:48:00,153100,2018-04-17 07:40:00
904,153100,2018-04-17 07:40:00,153164,2018-04-17 08:44:00,153164,2018-04-17 08:44:00,153253,2018-04-17 10:13:00,153253,2018-04-17 10:13:00,153330,2018-04-17 11:30:00
905,153330,2018-04-17 11:30:00,153395,2018-04-17 12:35:00,153395,2018-04-17 12:35:00,153428,2018-04-17 13:08:00,153428,2018-04-17 13:08:00,153470,2018-04-17 13:50:00
906,153470,2018-04-17 13:50:00,153534,2018-04-17 14:54:00,153534,2018-04-17 14:54:00,153568,2018-04-17 15:28:00,153568,2018-04-17 15:28:00,153605,2018-04-17 16:05:00
907,153605,2018-04-17 16:05:00,153669,2018-04-17 17:09:00,153669,2018-04-17 17:09:00,153703,2018-04-17 17:43:00,153703,2018-04-17 17:43:00,153750,2018-04-17 18:30:00
908,153750,2018-04-17 18:30:00,153814,2018-04-17 19:34:00,153814,2018-04-17 19:34:00,153848,2018-04-17 20:08:00,153848,2018-04-17 20:08:00,153900,2018-04-17 21:00:00
909,153900,2018-04-17 21:00:00,153964,2018-04-17 22:04:00,153964,2018-04-17 22:04:00,154053,2018-04-17 23:33:00,154053,2018-04-17 23:33:00,154125,2018-04-18 00:45:00
910,154125,2018-04-18 00:45:00,154189,2018-04-18 01:49:00,154189,2018-04-18 01:49:00,154223,2018-04-18 02:23:00,154223,2018-04-18 02:23:00,154260,2018-04-18 03:00:00
911,154260,2018-04-18 03:00:00,154324,2018-04-18 04:04:00,154324,2018-04-18 04:04:00,154358,2018-04-18 04:38:00,154358,2018-04-18 04:38:00,154390,2018-04-18 05:10:00
912,154390,2018-04-18 05:10:00,154454,2018-04-18 06:14:00,154454,2018-04-18 06:14:00,154488,2018-04-18 06:48:00,154488,2018-04-18 06:48:00,154540,2018-04-18 07:40:00
913,154540,2018-04-18 07:40:00,154604,2018-04-18 08:44:00,154604,2018-04-18 08:44:00,154693,2018-04-18 10:13:00,154693,2018-04-18 10:13:00,154770,2018-04-18 11:30:00
914,154770,2018-04-18 11:30:00,154834,2018-04-18 12:34:00,154834,2018-04-18 12:34:00,154868,2018-04-18 13:08:00,154868,2018-04-18 13:08:00,154910,2018-04-18 13:50:00
915,154910,2018-04-18 13:50:00,154974,2018-04-18 14:54:00,154974,2018-04-18 14:54:00,155008,2018-04-18 15:28:00,155008,2018-04-18 15:28:00,155045,2018-04-18 16:05:00
916,155045,2018-04-18 16:05:00,155109,2018-04-18 17:09:00,155109,2018-04-18 17:09:00,155143,2018-04-18 17:43:00,155143,2018-04-18 17:43:00,155190,2018-04-18 18:30:00
917,155190,2018-04-18 18:30:00,155254,2018-04-18 19:34:00,155254,2018-04-18 19:34:00,155288,2018-04-18 20:08:00,155288,2018-04-18 20:08:00,155340,2018-04-18 21:00:00
918,155340,2018-04-18 21:00:00,155404,2018-04-18 22:04:00,155404,2018-04-18 22:04:00,155493,2018-04-18 23:33:00,155493,2018-04-18 23:33:00,155565,2018-04-19 00:45:00
919,155565,2018-04-19 00:45:00,155629,2018-04-19 01:49:00,155629,2018-04-19 01:49:00,155663,2018-04-19 02:23:00,155663,2018-04-19 02:23:00,155700,2018-04-19 03:00:00
920,155700,2018-04-19 03:00:00,155764,2018-04-19 04:04:00,155764,2018-04-19 04:04:00,155798,2018-04-19 04:38:00,155798,2018-04-19 04:38:00,155830,2018-04-19 05:10:00
921,155830,2018-04-19 05:10:00,155894,2018-04-19 06:14:00,155894,2018-04-19 06:14:00,155928,2018-04-19 06:48:00,155928,2018-04-19 06:48:00,155980,2018-04-19 07:40:00
922,155980,2018-04-19 07:40:00,156044,2018-04-19 08:44:00,156044,2018-04-19 08:44:00,156133,2018-04-19 10:13:00,156133,2018-04-19 10:13:00,156210,2018-04-19 11:30:00
923,156210,2018-04-19 11:30:00,156274,2018-04-19 12:34:00,156274,2018-04-19 12:34:00,156308,2018-04-19 13:08:00,156308,2018-04-19 13:08:00,156350,2018-04-19 13:50:00
924,156350,2018-04-19 13:50:00,156414,2018-04-19 14:54:00,156414,2018-04-19 14:54:00,156448,2018-04-19 15:28:00,156448,2018-04-19 15:28:00,156485,2018-04-19 16:05:00
925,156485,2018-04-19 16:05:00,156549,2018-04-19 17:09:00,156549,2018-04-19 17:09:00,156583,2018-04-19 17:43:00,156583,2018-04-19 17:43:00,156630,2018-04-19 18:30:00
926,156630,2018-04-19 18:30:00,156694,2018-04-19 19:34:00,156694,2018-04-19 19:34:00,156728,2018-04-19 20:08:00,156728,2018-04-19 20:08:00,156780,2018-04-19 21:00:00
927,156780,2018-04-19 21:00:00,156844,2018-04-19 22:04:00,156844,2018-04-19 22:04:00,156933,2018-04-19 23:33:00,156933,2018-04-19 23:33:00,157005,2018-04-20 00:45:00
928,157005,2018-04-20 00:45:00,157069,2018-04-20 01:49:00,157069,2018-04-20 01:49:00,157103,2018-04-20 02:23:00,157103,2018-04-20 02:23:00,157140,2018-04-20 03:00:00
929,157140,2018-04-20 03:00:00,157204,2018-04-20 04:04:00,157204,2018-04-20 04:04:00,157238,2018-04-20 04:38:00,157238,2018-04-20 04:38:00,157270,2018-04-20 05:10:00
930,157270,2018-04-20 05:10:00,157334,2018-04-20 06:14:00,157334,2018-04-20 06:14:00,157368,2018-04-20 06:48:00,157368,2018-04-20 06:48:00,157420,2018-04-20 07:40:00
931,157420,2018-04-20 07:40:00,157484,2018-04-20 08:44:00,157484,2018-04-20 08:44:00,157573,2018-04-20 10:13:00,157573,2018-04-20 10:13:00,157650,2018-04-20 11:30:00
932,157650,2018-04-20 11:30:00,157713,2018-04-20 12:33:00,157713,2018-04-20 12:33:00,157746,2018-04-20 13:06:00,157746,2018-04-20 13:06:00,157790,2018-04-20 13:50:00
933,157790,2018-04-20 13:50:00,157854,2018-04-20 14:54:00,157854,2018-04-20 14:54:00,157888,2018-04-20 15:28:00,157888,2018-04-20 15:28:00,157925,2018-04-20 16:05:00
934,157925,2018-04-20 16:05:00,157989,2018-04-20 17:09:00,157989,2018-04-20 17:09:00,158023,2018-04-20 17:43:00,158023,2018-04-20 17:43:00,158070,2018-04-20 18:30:00
935,158070,2018-04-20 18:30:00,158134,2018-04-20 19:34:00,158134,2018-04-20 19:34:00,158168,2018-04-20 20:08:00,158168,2018-04-20 20:08:00,158220,2018-04-20 21:00:00
936,158220,2018-04-20 21:00:00,158284,2018-04-20 22:04:00,158284,2018-04-20 22:04:00,158372,2018-04-20 23:32:00,158372,2018-04-20 23:32:00,158445,2018-04-21 00:45:00
937,158445,2018-04-21 00:45:00,158509,2018-04-21 01:49:00,158509,2018-04-21 01:49:00,158543,2018-04-21 02:23:00,158543,2018-04-21 02:23:00,158580,2018-04-21 03:00:00
938,158580,2018-04-21 03:00:00,158645,2018-04-21 04:05:00,158645,2018-04-21 04:05:00,158678,2018-04-21 04:38:00,158678,2018-04-21 04:38:00,158710,2018-04-21 05:10:00
939,158710,2018-04-21 05:10:00,158774,2018-04-21 06:14:00,158774,2018-04-21 06:14:00,158808,2018-04-21 06:48:00,158808,2018-04-21 06:48:00,158860,2018-04-21 07:40:00
