,0,1,2,3,4,5,6,7,8,9,10,11
1667,319350,2016-08-09 18:30:00,319412,2016-08-09 19:32:00,319412,2016-08-09 19:32:00,319444,2016-08-09 20:04:00,319444,2016-08-09 20:04:00,319500,2016-08-09 21:00:00
1668,319500,2016-08-09 21:00:00,319562,2016-08-09 22:02:00,319562,2016-08-09 22:02:00,319650,2016-08-09 23:30:00,319650,2016-08-09 23:30:00,319725,2016-08-10 00:45:00
1669,319725,2016-08-10 00:45:00,319787,2016-08-10 01:47:00,319787,2016-08-10 01:47:00,319819,2016-08-10 02:19:00,319819,2016-08-10 02:19:00,319860,2016-08-10 03:00:00
1670,320940,2016-08-10 21:00:00,321002,2016-08-10 22:02:00,321002,2016-08-10 22:02:00,321090,2016-08-10 23:30:00,321090,2016-08-10 23:30:00,321165,2016-08-11 00:45:00
1671,321165,2016-08-11 00:45:00,321227,2016-08-11 01:47:00,321227,2016-08-11 01:47:00,321259,2016-08-11 02:19:00,321259,2016-08-11 02:19:00,321300,2016-08-11 03:00:00
1672,321300,2016-08-11 03:00:00,321362,2016-08-11 04:02:00,321362,2016-08-11 04:02:00,321394,2016-08-11 04:34:00,321394,2016-08-11 04:34:00,321430,2016-08-11 05:10:00
1673,321430,2016-08-11 05:10:00,321492,2016-08-11 06:12:00,321492,2016-08-11 06:12:00,321524,2016-08-11 06:44:00,321524,2016-08-11 06:44:00,321580,2016-08-11 07:40:00
1674,321580,2016-08-11 07:40:00,321642,2016-08-11 08:42:00,321642,2016-08-11 08:42:00,321730,2016-08-11 10:10:00,321730,2016-08-11 10:10:00,321810,2016-08-11 11:30:00
1675,321810,2016-08-11 11:30:00,321872,2016-08-11 12:32:00,321872,2016-08-11 12:32:00,321904,2016-08-11 13:04:00,321904,2016-08-11 13:04:00,321950,2016-08-11 13:50:00
1676,321950,2016-08-11 13:50:00,322012,2016-08-11 14:52:00,322012,2016-08-11 14:52:00,322044,2016-08-11 15:24:00,322044,2016-08-11 15:24:00,322085,2016-08-11 16:05:00
1677,322085,2016-08-11 16:05:00,322147,2016-08-11 17:07:00,322147,2016-08-11 17:07:00,322179,2016-08-11 17:39:00,322179,2016-08-11 17:39:00,322230,2016-08-11 18:30:00
1678,322230,2016-08-11 18:30:00,322292,2016-08-11 19:32:00,322292,2016-08-11 19:32:00,322324,2016-08-11 20:04:00,322324,2016-08-11 20:04:00,322380,2016-08-11 21:00:00
1679,322380,2016-08-11 21:00:00,322442,2016-08-11 22:02:00,322442,2016-08-11 22:02:00,322530,2016-08-11 23:30:00,322530,2016-08-11 23:30:00,322605,2016-08-12 00:45:00
1680,322605,2016-08-12 00:45:00,322667,2016-08-12 01:47:00,322667,2016-08-12 01:47:00,322699,2016-08-12 02:19:00,322699,2016-08-12 02:19:00,322740,2016-08-12 03:00:00
1681,322740,2016-08-12 03:00:00,322802,2016-08-12 04:02:00,322802,2016-08-12 04:02:00,322834,2016-08-12 04:34:00,322834,2016-08-12 04:34:00,322870,2016-08-12 05:10:00
1682,322870,2016-08-12 05:10:00,322932,2016-08-12 06:12:00,322932,2016-08-12 06:12:00,322964,2016-08-12 06:44:00,322964,2016-08-12 06:44:00,323020,2016-08-12 07:40:00
1683,324045,2016-08-13 00:45:00,324107,2016-08-13 01:47:00,324107,2016-08-13 01:47:00,324139,2016-08-13 02:19:00,324139,2016-08-13 02:19:00,324180,2016-08-13 03:00:00
1684,324180,2016-08-13 03:00:00,324242,2016-08-13 04:02:00,324242,2016-08-13 04:02:00,324274,2016-08-13 04:34:00,324274,2016-08-13 04:34:00,324310,2016-08-13 05:10:00
1685,324310,2016-08-13 05:10:00,324372,2016-08-13 06:12:00,324372,2016-08-13 06:12:00,324404,2016-08-13 06:44:00,324404,2016-08-13 06:44:00,324460,2016-08-13 07:40:00
1686,324460,2016-08-13 07:40:00,324522,2016-08-13 08:42:00,324522,2016-08-13 08:42:00,324610,2016-08-13 10:10:00,324610,2016-08-13 10:10:00,324690,2016-08-13 11:30:00
1687,324690,2016-08-13 11:30:00,324752,2016-08-13 12:32:00,324752,2016-08-13 12:32:00,324784,2016-08-13 13:04:00,324784,2016-08-13 13:04:00,324830,2016-08-13 13:50:00
1688,324830,2016-08-13 13:50:00,324892,2016-08-13 14:52:00,324892,2016-08-13 14:52:00,324924,2016-08-13 15:24:00,324924,2016-08-13 15:24:00,324965,2016-08-13 16:05:00
1689,324965,2016-08-13 16:05:00,325027,2016-08-13 17:07:00,325027,2016-08-13 17:07:00,325059,2016-08-13 17:39:00,325059,2016-08-13 17:39:00,325110,2016-08-13 18:30:00
1690,325110,2016-08-13 18:30:00,325172,2016-08-13 19:32:00,325172,2016-08-13 19:32:00,325204,2016-08-13 20:04:00,325204,2016-08-13 20:04:00,325260,2016-08-13 21:00:00
1691,325260,2016-08-13 21:00:00,325322,2016-08-13 22:02:00,325322,2016-08-13 22:02:00,325410,2016-08-13 23:30:00,325410,2016-08-13 23:30:00,325485,2016-08-14 00:45:00
1692,325485,2016-08-14 00:45:00,325547,2016-08-14 01:47:00,325547,2016-08-14 01:47:00,325579,2016-08-14 02:19:00,325579,2016-08-14 02:19:00,325620,2016-08-14 03:00:00
1693,325620,2016-08-14 03:00:00,325682,2016-08-14 04:02:00,325682,2016-08-14 04:02:00,325714,2016-08-14 04:34:00,325714,2016-08-14 04:34:00,325750,2016-08-14 05:10:00
1694,325750,2016-08-14 05:10:00,325812,2016-08-14 06:12:00,325812,2016-08-14 06:12:00,325844,2016-08-14 06:44:00,325844,2016-08-14 06:44:00,325900,2016-08-14 07:40:00
1695,325900,2016-08-14 07:40:00,325962,2016-08-14 08:42:00,325962,2016-08-14 08:42:00,326050,2016-08-14 10:10:00,326050,2016-08-14 10:10:00,326130,2016-08-14 11:30:00
1696,326130,2016-08-14 11:30:00,326192,2016-08-14 12:32:00,326192,2016-08-14 12:32:00,326224,2016-08-14 13:04:00,326224,2016-08-14 13:04:00,326270,2016-08-14 13:50:00
1697,326270,2016-08-14 13:50:00,326332,2016-08-14 14:52:00,326332,2016-08-14 14:52:00,326364,2016-08-14 15:24:00,326364,2016-08-14 15:24:00,326405,2016-08-14 16:05:00
1698,326405,2016-08-14 16:05:00,326467,2016-08-14 17:07:00,326467,2016-08-14 17:07:00,326499,2016-08-14 17:39:00,326499,2016-08-14 17:39:00,326550,2016-08-14 18:30:00
1699,326550,2016-08-14 18:30:00,326612,2016-08-14 19:32:00,326612,2016-08-14 19:32:00,326644,2016-08-14 20:04:00,326644,2016-08-14 20:04:00,326700,2016-08-14 21:00:00
1700,326700,2016-08-14 21:00:00,326762,2016-08-14 22:02:00,326762,2016-08-14 22:02:00,326850,2016-08-14 23:30:00,326850,2016-08-14 23:30:00,326925,2016-08-15 00:45:00
1701,326925,2016-08-15 00:45:00,326987,2016-08-15 01:47:00,326987,2016-08-15 01:47:00,327019,2016-08-15 02:19:00,327019,2016-08-15 02:19:00,327060,2016-08-15 03:00:00
1702,327060,2016-08-15 03:00:00,327122,2016-08-15 04:02:00,327122,2016-08-15 04:02:00,327154,2016-08-15 04:34:00,327154,2016-08-15 04:34:00,327190,2016-08-15 05:10:00
1703,327190,2016-08-15 05:10:00,327252,2016-08-15 06:12:00,327252,2016-08-15 06:12:00,327284,2016-08-15 06:44:00,327284,2016-08-15 06:44:00,327340,2016-08-15 07:40:00
1704,327340,2016-08-15 07:40:00,327402,2016-08-15 08:42:00,327402,2016-08-15 08:42:00,327490,2016-08-15 10:10:00,327490,2016-08-15 10:10:00,327570,2016-08-15 11:30:00
1705,327570,2016-08-15 11:30:00,327632,2016-08-15 12:32:00,327632,2016-08-15 12:32:00,327664,2016-08-15 13:04:00,327664,2016-08-15 13:04:00,327710,2016-08-15 13:50:00
1706,327710,2016-08-15 13:50:00,327772,2016-08-15 14:52:00,327772,2016-08-15 14:52:00,327804,2016-08-15 15:24:00,327804,2016-08-15 15:24:00,327845,2016-08-15 16:05:00
1707,327845,2016-08-15 16:05:00,327907,2016-08-15 17:07:00,327907,2016-08-15 17:07:00,327939,2016-08-15 17:39:00,327939,2016-08-15 17:39:00,327990,2016-08-15 18:30:00
1708,327990,2016-08-15 18:30:00,328052,2016-08-15 19:32:00,328052,2016-08-15 19:32:00,328084,2016-08-15 20:04:00,328084,2016-08-15 20:04:00,328140,2016-08-15 21:00:00
1709,328140,2016-08-15 21:00:00,328202,2016-08-15 22:02:00,328202,2016-08-15 22:02:00,328290,2016-08-15 23:30:00,328290,2016-08-15 23:30:00,328365,2016-08-16 00:45:00
1710,328365,2016-08-16 00:45:00,328427,2016-08-16 01:47:00,328427,2016-08-16 01:47:00,328459,2016-08-16 02:19:00,328459,2016-08-16 02:19:00,328500,2016-08-16 03:00:00
1711,328500,2016-08-16 03:00:00,328562,2016-08-16 04:02:00,328562,2016-08-16 04:02:00,328594,2016-08-16 04:34:00,328594,2016-08-16 04:34:00,328630,2016-08-16 05:10:00
1712,328630,2016-08-16 05:10:00,328692,2016-08-16 06:12:00,328692,2016-08-16 06:12:00,328724,2016-08-16 06:44:00,328724,2016-08-16 06:44:00,328780,2016-08-16 07:40:00
1713,328780,2016-08-16 07:40:00,328842,2016-08-16 08:42:00,328842,2016-08-16 08:42:00,328930,2016-08-16 10:10:00,328930,2016-08-16 10:10:00,329010,2016-08-16 11:30:00
1714,329010,2016-08-16 11:30:00,329072,2016-08-16 12:32:00,329072,2016-08-16 12:32:00,329104,2016-08-16 13:04:00,329104,2016-08-16 13:04:00,329150,2016-08-16 13:50:00
1715,329150,2016-08-16 13:50:00,329212,2016-08-16 14:52:00,329212,2016-08-16 14:52:00,329244,2016-08-16 15:24:00,329244,2016-08-16 15:24:00,329285,2016-08-16 16:05:00
1716,329285,2016-08-16 16:05:00,329347,2016-08-16 17:07:00,329347,2016-08-16 17:07:00,329379,2016-08-16 17:39:00,329379,2016-08-16 17:39:00,329430,2016-08-16 18:30:00
1717,329430,2016-08-16 18:30:00,329492,2016-08-16 19:32:00,329492,2016-08-16 19:32:00,329524,2016-08-16 20:04:00,329524,2016-08-16 20:04:00,329580,2016-08-16 21:00:00
1718,329580,2016-08-16 21:00:00,329642,2016-08-16 22:02:00,329642,2016-08-16 22:02:00,329730,2016-08-16 23:30:00,329730,2016-08-16 23:30:00,329805,2016-08-17 00:45:00
1719,329805,2016-08-17 00:45:00,329867,2016-08-17 01:47:00,329867,2016-08-17 01:47:00,329899,2016-08-17 02:19:00,329899,2016-08-17 02:19:00,329940,2016-08-17 03:00:00
1720,329940,2016-08-17 03:00:00,330002,2016-08-17 04:02:00,330002,2016-08-17 04:02:00,330034,2016-08-17 04:34:00,330034,2016-08-17 04:34:00,330070,2016-08-17 05:10:00
1721,330070,2016-08-17 05:10:00,330132,2016-08-17 06:12:00,330132,2016-08-17 06:12:00,330164,2016-08-17 06:44:00,330164,2016-08-17 06:44:00,330220,2016-08-17 07:40:00
1722,330220,2016-08-17 07:40:00,330282,2016-08-17 08:42:00,330282,2016-08-17 08:42:00,330370,2016-08-17 10:10:00,330370,2016-08-17 10:10:00,330450,2016-08-17 11:30:00
1723,330450,2016-08-17 11:30:00,330512,2016-08-17 12:32:00,330512,2016-08-17 12:32:00,330544,2016-08-17 13:04:00,330544,2016-08-17 13:04:00,330590,2016-08-17 13:50:00
1724,330590,2016-08-17 13:50:00,330652,2016-08-17 14:52:00,330652,2016-08-17 14:52:00,330684,2016-08-17 15:24:00,330684,2016-08-17 15:24:00,330725,2016-08-17 16:05:00
1725,330725,2016-08-17 16:05:00,330787,2016-08-17 17:07:00,330787,2016-08-17 17:07:00,330819,2016-08-17 17:39:00,330819,2016-08-17 17:39:00,330870,2016-08-17 18:30:00
1726,330870,2016-08-17 18:30:00,330932,2016-08-17 19:32:00,330932,2016-08-17 19:32:00,330964,2016-08-17 20:04:00,330964,2016-08-17 20:04:00,331020,2016-08-17 21:00:00
1727,331020,2016-08-17 21:00:00,331082,2016-08-17 22:02:00,331082,2016-08-17 22:02:00,331170,2016-08-17 23:30:00,331170,2016-08-17 23:30:00,331245,2016-08-18 00:45:00
1728,331245,2016-08-18 00:45:00,331307,2016-08-18 01:47:00,331307,2016-08-18 01:47:00,331339,2016-08-18 02:19:00,331339,2016-08-18 02:19:00,331380,2016-08-18 03:00:00
1729,331380,2016-08-18 03:00:00,331442,2016-08-18 04:02:00,331442,2016-08-18 04:02:00,331474,2016-08-18 04:34:00,331474,2016-08-18 04:34:00,331510,2016-08-18 05:10:00
1730,331510,2016-08-18 05:10:00,331572,2016-08-18 06:12:00,331572,2016-08-18 06:12:00,331604,2016-08-18 06:44:00,331604,2016-08-18 06:44:00,331660,2016-08-18 07:40:00
1731,331660,2016-08-18 07:40:00,331722,2016-08-18 08:42:00,331722,2016-08-18 08:42:00,331810,2016-08-18 10:10:00,331810,2016-08-18 10:10:00,331890,2016-08-18 11:30:00
1732,331890,2016-08-18 11:30:00,331952,2016-08-18 12:32:00,331952,2016-08-18 12:32:00,331984,2016-08-18 13:04:00,331984,2016-08-18 13:04:00,332030,2016-08-18 13:50:00
1733,332030,2016-08-18 13:50:00,332092,2016-08-18 14:52:00,332092,2016-08-18 14:52:00,332124,2016-08-18 15:24:00,332124,2016-08-18 15:24:00,332165,2016-08-18 16:05:00
1734,332165,2016-08-18 16:05:00,332227,2016-08-18 17:07:00,332227,2016-08-18 17:07:00,332259,2016-08-18 17:39:00,332259,2016-08-18 17:39:00,332310,2016-08-18 18:30:00
1735,332310,2016-08-18 18:30:00,332372,2016-08-18 19:32:00,332372,2016-08-18 19:32:00,332404,2016-08-18 20:04:00,332404,2016-08-18 20:04:00,332460,2016-08-18 21:00:00
1736,332460,2016-08-18 21:00:00,332522,2016-08-18 22:02:00,332522,2016-08-18 22:02:00,332610,2016-08-18 23:30:00,332610,2016-08-18 23:30:00,332685,2016-08-19 00:45:00
1737,332685,2016-08-19 00:45:00,332747,2016-08-19 01:47:00,332747,2016-08-19 01:47:00,332779,2016-08-19 02:19:00,332779,2016-08-19 02:19:00,332820,2016-08-19 03:00:00
1738,332820,2016-08-19 03:00:00,332882,2016-08-19 04:02:00,332882,2016-08-19 04:02:00,332914,2016-08-19 04:34:00,332914,2016-08-19 04:34:00,332950,2016-08-19 05:10:00
1739,332950,2016-08-19 05:10:00,333012,2016-08-19 06:12:00,333012,2016-08-19 06:12:00,333044,2016-08-19 06:44:00,333044,2016-08-19 06:44:00,333100,2016-08-19 07:40:00
1740,333100,2016-08-19 07:40:00,333162,2016-08-19 08:42:00,333162,2016-08-19 08:42:00,333250,2016-08-19 10:10:00,333250,2016-08-19 10:10:00,333330,2016-08-19 11:30:00
1741,333330,2016-08-19 11:30:00,333392,2016-08-19 12:32:00,333392,2016-08-19 12:32:00,333424,2016-08-19 13:04:00,333424,2016-08-19 13:04:00,333470,2016-08-19 13:50:00
1742,333470,2016-08-19 13:50:00,333529,2016-08-19 14:49:00,333529,2016-08-19 14:49:00,333560,2016-08-19 15:20:00,333560,2016-08-19 15:20:00,333605,2016-08-19 16:05:00
1743,333605,2016-08-19 16:05:00,333667,2016-08-19 17:07:00,333667,2016-08-19 17:07:00,333699,2016-08-19 17:39:00,333699,2016-08-19 17:39:00,333750,2016-08-19 18:30:00
1744,333750,2016-08-19 18:30:00,333812,2016-08-19 19:32:00,333812,2016-08-19 19:32:00,333844,2016-08-19 20:04:00,333844,2016-08-19 20:04:00,333900,2016-08-19 21:00:00
1745,333900,2016-08-19 21:00:00,333962,2016-08-19 22:02:00,333962,2016-08-19 22:02:00,334050,2016-08-19 23:30:00,334050,2016-08-19 23:30:00,334125,2016-08-20 00:45:00
1746,334125,2016-08-20 00:45:00,334187,2016-08-20 01:47:00,334187,2016-08-20 01:47:00,334219,2016-08-20 02:19:00,334219,2016-08-20 02:19:00,334260,2016-08-20 03:00:00
1747,334260,2016-08-20 03:00:00,334322,2016-08-20 04:02:00,334322,2016-08-20 04:02:00,334354,2016-08-20 04:34:00,334354,2016-08-20 04:34:00,334390,2016-08-20 05:10:00
1748,334390,2016-08-20 05:10:00,334452,2016-08-20 06:12:00,334452,2016-08-20 06:12:00,334484,2016-08-20 06:44:00,334484,2016-08-20 06:44:00,334540,2016-08-20 07:40:00
1749,334540,2016-08-20 07:40:00,334602,2016-08-20 08:42:00,334602,2016-08-20 08:42:00,334690,2016-08-20 10:10:00,334690,2016-08-20 10:10:00,334770,2016-08-20 11:30:00
1750,334770,2016-08-20 11:30:00,334832,2016-08-20 12:32:00,334832,2016-08-20 12:32:00,334864,2016-08-20 13:04:00,334864,2016-08-20 13:04:00,334910,2016-08-20 13:50:00
1751,334910,2016-08-20 13:50:00,334972,2016-08-20 14:52:00,334972,2016-08-20 14:52:00,335004,2016-08-20 15:24:00,335004,2016-08-20 15:24:00,335045,2016-08-20 16:05:00
1752,335045,2016-08-20 16:05:00,335107,2016-08-20 17:07:00,335107,2016-08-20 17:07:00,335139,2016-08-20 17:39:00,335139,2016-08-20 17:39:00,335190,2016-08-20 18:30:00
1753,335190,2016-08-20 18:30:00,335252,2016-08-20 19:32:00,335252,2016-08-20 19:32:00,335284,2016-08-20 20:04:00,335284,2016-08-20 20:04:00,335340,2016-08-20 21:00:00
1754,335340,2016-08-20 21:00:00,335402,2016-08-20 22:02:00,335402,2016-08-20 22:02:00,335490,2016-08-20 23:30:00,335490,2016-08-20 23:30:00,335565,2016-08-21 00:45:00
1755,335565,2016-08-21 00:45:00,335627,2016-08-21 01:47:00,335627,2016-08-21 01:47:00,335659,2016-08-21 02:19:00,335659,2016-08-21 02:19:00,335700,2016-08-21 03:00:00
1756,335700,2016-08-21 03:00:00,335762,2016-08-21 04:02:00,335762,2016-08-21 04:02:00,335794,2016-08-21 04:34:00,335794,2016-08-21 04:34:00,335830,2016-08-21 05:10:00
1757,335830,2016-08-21 05:10:00,335892,2016-08-21 06:12:00,335892,2016-08-21 06:12:00,335924,2016-08-21 06:44:00,335924,2016-08-21 06:44:00,335980,2016-08-21 07:40:00
1758,335980,2016-08-21 07:40:00,336042,2016-08-21 08:42:00,336042,2016-08-21 08:42:00,336130,2016-08-21 10:10:00,336130,2016-08-21 10:10:00,336210,2016-08-21 11:30:00
1759,336210,2016-08-21 11:30:00,336272,2016-08-21 12:32:00,336272,2016-08-21 12:32:00,336304,2016-08-21 13:04:00,336304,2016-08-21 13:04:00,336350,2016-08-21 13:50:00
1760,336350,2016-08-21 13:50:00,336412,2016-08-21 14:52:00,336412,2016-08-21 14:52:00,336444,2016-08-21 15:24:00,336444,2016-08-21 15:24:00,336485,2016-08-21 16:05:00
1761,336485,2016-08-21 16:05:00,336547,2016-08-21 17:07:00,336547,2016-08-21 17:07:00,336579,2016-08-21 17:39:00,336579,2016-08-21 17:39:00,336630,2016-08-21 18:30:00
1762,336630,2016-08-21 18:30:00,336692,2016-08-21 19:32:00,336692,2016-08-21 19:32:00,336724,2016-08-21 20:04:00,336724,2016-08-21 20:04:00,336780,2016-08-21 21:00:00
1763,336780,2016-08-21 21:00:00,336842,2016-08-21 22:02:00,336842,2016-08-21 22:02:00,336930,2016-08-21 23:30:00,336930,2016-08-21 23:30:00,337005,2016-08-22 00:45:00
1764,337005,2016-08-22 00:45:00,337067,2016-08-22 01:47:00,337067,2016-08-22 01:47:00,337099,2016-08-22 02:19:00,337099,2016-08-22 02:19:00,337140,2016-08-22 03:00:00
1765,337140,2016-08-22 03:00:00,337202,2016-08-22 04:02:00,337202,2016-08-22 04:02:00,337234,2016-08-22 04:34:00,337234,2016-08-22 04:34:00,337270,2016-08-22 05:10:00
1766,337270,2016-08-22 05:10:00,337332,2016-08-22 06:12:00,337332,2016-08-22 06:12:00,337364,2016-08-22 06:44:00,337364,2016-08-22 06:44:00,337420,2016-08-22 07:40:00
1767,337420,2016-08-22 07:40:00,337482,2016-08-22 08:42:00,337482,2016-08-22 08:42:00,337570,2016-08-22 10:10:00,337570,2016-08-22 10:10:00,337650,2016-08-22 11:30:00
1768,337650,2016-08-22 11:30:00,337712,2016-08-22 12:32:00,337712,2016-08-22 12:32:00,337744,2016-08-22 13:04:00,337744,2016-08-22 13:04:00,337790,2016-08-22 13:50:00
1769,337790,2016-08-22 13:50:00,337852,2016-08-22 14:52:00,337852,2016-08-22 14:52:00,337884,2016-08-22 15:24:00,337884,2016-08-22 15:24:00,337925,2016-08-22 16:05:00
1770,337925,2016-08-22 16:05:00,337987,2016-08-22 17:07:00,337987,2016-08-22 17:07:00,338019,2016-08-22 17:39:00,338019,2016-08-22 17:39:00,338070,2016-08-22 18:30:00
1771,338070,2016-08-22 18:30:00,338132,2016-08-22 19:32:00,338132,2016-08-22 19:32:00,338164,2016-08-22 20:04:00,338164,2016-08-22 20:04:00,338220,2016-08-22 21:00:00
1772,338220,2016-08-22 21:00:00,338282,2016-08-22 22:02:00,338282,2016-08-22 22:02:00,338370,2016-08-22 23:30:00,338370,2016-08-22 23:30:00,338445,2016-08-23 00:45:00
1773,338445,2016-08-23 00:45:00,338507,2016-08-23 01:47:00,338507,2016-08-23 01:47:00,338539,2016-08-23 02:19:00,338539,2016-08-23 02:19:00,338580,2016-08-23 03:00:00
1774,338580,2016-08-23 03:00:00,338642,2016-08-23 04:02:00,338642,2016-08-23 04:02:00,338674,2016-08-23 04:34:00,338674,2016-08-23 04:34:00,338710,2016-08-23 05:10:00
1775,338710,2016-08-23 05:10:00,338772,2016-08-23 06:12:00,338772,2016-08-23 06:12:00,338804,2016-08-23 06:44:00,338804,2016-08-23 06:44:00,338860,2016-08-23 07:40:00
1776,338860,2016-08-23 07:40:00,338922,2016-08-23 08:42:00,338922,2016-08-23 08:42:00,339010,2016-08-23 10:10:00,339010,2016-08-23 10:10:00,339090,2016-08-23 11:30:00
1777,339090,2016-08-23 11:30:00,339152,2016-08-23 12:32:00,339152,2016-08-23 12:32:00,339184,2016-08-23 13:04:00,339184,2016-08-23 13:04:00,339230,2016-08-23 13:50:00
1778,339230,2016-08-23 13:50:00,339292,2016-08-23 14:52:00,339292,2016-08-23 14:52:00,339324,2016-08-23 15:24:00,339324,2016-08-23 15:24:00,339365,2016-08-23 16:05:00
1779,339365,2016-08-23 16:05:00,339427,2016-08-23 17:07:00,339427,2016-08-23 17:07:00,339459,2016-08-23 17:39:00,339459,2016-08-23 17:39:00,339510,2016-08-23 18:30:00
1780,339510,2016-08-23 18:30:00,339572,2016-08-23 19:32:00,339572,2016-08-23 19:32:00,339604,2016-08-23 20:04:00,339604,2016-08-23 20:04:00,339660,2016-08-23 21:00:00
1781,339660,2016-08-23 21:00:00,339722,2016-08-23 22:02:00,339722,2016-08-23 22:02:00,339810,2016-08-23 23:30:00,339810,2016-08-23 23:30:00,339885,2016-08-24 00:45:00
1782,339885,2016-08-24 00:45:00,339947,2016-08-24 01:47:00,339947,2016-08-24 01:47:00,339979,2016-08-24 02:19:00,339979,2016-08-24 02:19:00,340020,2016-08-24 03:00:00
1783,340020,2016-08-24 03:00:00,340082,2016-08-24 04:02:00,340082,2016-08-24 04:02:00,340114,2016-08-24 04:34:00,340114,2016-08-24 04:34:00,340150,2016-08-24 05:10:00
1784,340150,2016-08-24 05:10:00,340212,2016-08-24 06:12:00,340212,2016-08-24 06:12:00,340244,2016-08-24 06:44:00,340244,2016-08-24 06:44:00,340300,2016-08-24 07:40:00
1785,340300,2016-08-24 07:40:00,340362,2016-08-24 08:42:00,340362,2016-08-24 08:42:00,340450,2016-08-24 10:10:00,340450,2016-08-24 10:10:00,340530,2016-08-24 11:30:00
1786,340530,2016-08-24 11:30:00,340592,2016-08-24 12:32:00,340592,2016-08-24 12:32:00,340624,2016-08-24 13:04:00,340624,2016-08-24 13:04:00,340670,2016-08-24 13:50:00
1787,340670,2016-08-24 13:50:00,340732,2016-08-24 14:52:00,340732,2016-08-24 14:52:00,340764,2016-08-24 15:24:00,340764,2016-08-24 15:24:00,340805,2016-08-24 16:05:00
1788,340805,2016-08-24 16:05:00,340867,2016-08-24 17:07:00,340867,2016-08-24 17:07:00,340899,2016-08-24 17:39:00,340899,2016-08-24 17:39:00,340950,2016-08-24 18:30:00
1789,340950,2016-08-24 18:30:00,341012,2016-08-24 19:32:00,341012,2016-08-24 19:32:00,341044,2016-08-24 20:04:00,341044,2016-08-24 20:04:00,341100,2016-08-24 21:00:00
1790,341100,2016-08-24 21:00:00,341165,2016-08-24 22:05:00,341165,2016-08-24 22:05:00,341254,2016-08-24 23:34:00,341254,2016-08-24 23:34:00,341325,2016-08-25 00:45:00
1791,341325,2016-08-25 00:45:00,341390,2016-08-25 01:50:00,341390,2016-08-25 01:50:00,341424,2016-08-25 02:24:00,341424,2016-08-25 02:24:00,341460,2016-08-25 03:00:00
1792,341460,2016-08-25 03:00:00,341524,2016-08-25 04:04:00,341524,2016-08-25 04:04:00,341557,2016-08-25 04:37:00,341557,2016-08-25 04:37:00,341590,2016-08-25 05:10:00
1793,341590,2016-08-25 05:10:00,341654,2016-08-25 06:14:00,341654,2016-08-25 06:14:00,341687,2016-08-25 06:47:00,341687,2016-08-25 06:47:00,341740,2016-08-25 07:40:00
1794,341740,2016-08-25 07:40:00,341803,2016-08-25 08:43:00,341803,2016-08-25 08:43:00,341892,2016-08-25 10:12:00,341892,2016-08-25 10:12:00,341970,2016-08-25 11:30:00
1795,341970,2016-08-25 11:30:00,342035,2016-08-25 12:35:00,342035,2016-08-25 12:35:00,342068,2016-08-25 13:08:00,342068,2016-08-25 13:08:00,342110,2016-08-25 13:50:00
1796,342110,2016-08-25 13:50:00,342174,2016-08-25 14:54:00,342174,2016-08-25 14:54:00,342207,2016-08-25 15:27:00,342207,2016-08-25 15:27:00,342245,2016-08-25 16:05:00
1797,342245,2016-08-25 16:05:00,342309,2016-08-25 17:09:00,342309,2016-08-25 17:09:00,342342,2016-08-25 17:42:00,342342,2016-08-25 17:42:00,342390,2016-08-25 18:30:00
1798,342390,2016-08-25 18:30:00,342452,2016-08-25 19:32:00,342452,2016-08-25 19:32:00,342484,2016-08-25 20:04:00,342484,2016-08-25 20:04:00,342540,2016-08-25 21:00:00
1799,342540,2016-08-25 21:00:00,342604,2016-08-25 22:04:00,342604,2016-08-25 22:04:00,342692,2016-08-25 23:32:00,342692,2016-08-25 23:32:00,342765,2016-08-26 00:45:00
1800,342765,2016-08-26 00:45:00,342829,2016-08-26 01:49:00,342829,2016-08-26 01:49:00,342863,2016-08-26 02:23:00,342863,2016-08-26 02:23:00,342900,2016-08-26 03:00:00
1801,342900,2016-08-26 03:00:00,342964,2016-08-26 04:04:00,342964,2016-08-26 04:04:00,342998,2016-08-26 04:38:00,342998,2016-08-26 04:38:00,343030,2016-08-26 05:10:00
1802,343030,2016-08-26 05:10:00,343094,2016-08-26 06:14:00,343094,2016-08-26 06:14:00,343127,2016-08-26 06:47:00,343127,2016-08-26 06:47:00,343180,2016-08-26 07:40:00
1803,343180,2016-08-26 07:40:00,343244,2016-08-26 08:44:00,343244,2016-08-26 08:44:00,343333,2016-08-26 10:13:00,343333,2016-08-26 10:13:00,343410,2016-08-26 11:30:00
1804,343410,2016-08-26 11:30:00,343474,2016-08-26 12:34:00,343474,2016-08-26 12:34:00,343508,2016-08-26 13:08:00,343508,2016-08-26 13:08:00,343550,2016-08-26 13:50:00
1805,343550,2016-08-26 13:50:00,343614,2016-08-26 14:54:00,343614,2016-08-26 14:54:00,343648,2016-08-26 15:28:00,343648,2016-08-26 15:28:00,343685,2016-08-26 16:05:00
1806,343685,2016-08-26 16:05:00,343749,2016-08-26 17:09:00,343749,2016-08-26 17:09:00,343783,2016-08-26 17:43:00,343783,2016-08-26 17:43:00,343830,2016-08-26 18:30:00
1807,343830,2016-08-26 18:30:00,343894,2016-08-26 19:34:00,343894,2016-08-26 19:34:00,343927,2016-08-26 20:07:00,343927,2016-08-26 20:07:00,343980,2016-08-26 21:00:00
