,0,1,2,3,4,5,6,7,8,9,10,11
142,429424,2015-10-26 05:04:00,429483,2015-10-26 06:03:00,429483,2015-10-26 06:03:00,429514,2015-10-26 06:34:00,429514,2015-10-26 06:34:00,429559,2015-10-26 07:19:00
143,429559,2015-10-26 07:19:00,429618,2015-10-26 08:18:00,429618,2015-10-26 08:18:00,429649,2015-10-26 08:49:00,429649,2015-10-26 08:49:00,429704,2015-10-26 09:44:00
144,429704,2015-10-26 09:44:00,429763,2015-10-26 10:43:00,429763,2015-10-26 10:43:00,429794,2015-10-26 11:14:00,429794,2015-10-26 11:14:00,429854,2015-10-26 12:14:00
145,429854,2015-10-26 12:14:00,429913,2015-10-26 13:13:00,429913,2015-10-26 13:13:00,429994,2015-10-26 14:34:00,429994,2015-10-26 14:34:00,430079,2015-10-26 15:59:00
146,430079,2015-10-26 15:59:00,430138,2015-10-26 16:58:00,430138,2015-10-26 16:58:00,430169,2015-10-26 17:29:00,430169,2015-10-26 17:29:00,430214,2015-10-26 18:14:00
147,430214,2015-10-26 18:14:00,430273,2015-10-26 19:13:00,430273,2015-10-26 19:13:00,430304,2015-10-26 19:44:00,430304,2015-10-26 19:44:00,430344,2015-10-26 20:24:00
148,430344,2015-10-26 20:24:00,430403,2015-10-26 21:23:00,430403,2015-10-26 21:23:00,430434,2015-10-26 21:54:00,430434,2015-10-26 21:54:00,430494,2015-10-26 22:54:00
149,430494,2015-10-26 22:54:00,430553,2015-10-26 23:53:00,430553,2015-10-26 23:53:00,430634,2015-10-27 01:14:00,430634,2015-10-27 01:14:00,430724,2015-10-27 02:44:00
150,430724,2015-10-27 02:44:00,430783,2015-10-27 03:43:00,430783,2015-10-27 03:43:00,430814,2015-10-27 04:14:00,430814,2015-10-27 04:14:00,430864,2015-10-27 05:04:00
151,430864,2015-10-27 05:04:00,430923,2015-10-27 06:03:00,430923,2015-10-27 06:03:00,430954,2015-10-27 06:34:00,430954,2015-10-27 06:34:00,430999,2015-10-27 07:19:00
152,430999,2015-10-27 07:19:00,431058,2015-10-27 08:18:00,431058,2015-10-27 08:18:00,431089,2015-10-27 08:49:00,431089,2015-10-27 08:49:00,431144,2015-10-27 09:44:00
153,431144,2015-10-27 09:44:00,431203,2015-10-27 10:43:00,431203,2015-10-27 10:43:00,431234,2015-10-27 11:14:00,431234,2015-10-27 11:14:00,431294,2015-10-27 12:14:00
154,431294,2015-10-27 12:14:00,431353,2015-10-27 13:13:00,431353,2015-10-27 13:13:00,431434,2015-10-27 14:34:00,431434,2015-10-27 14:34:00,431519,2015-10-27 15:59:00
155,431519,2015-10-27 15:59:00,431578,2015-10-27 16:58:00,431578,2015-10-27 16:58:00,431609,2015-10-27 17:29:00,431609,2015-10-27 17:29:00,431654,2015-10-27 18:14:00
156,431654,2015-10-27 18:14:00,431713,2015-10-27 19:13:00,431713,2015-10-27 19:13:00,431744,2015-10-27 19:44:00,431744,2015-10-27 19:44:00,431784,2015-10-27 20:24:00
157,431784,2015-10-27 20:24:00,431843,2015-10-27 21:23:00,431843,2015-10-27 21:23:00,431874,2015-10-27 21:54:00,431874,2015-10-27 21:54:00,431934,2015-10-27 22:54:00
158,431934,2015-10-27 22:54:00,431993,2015-10-27 23:53:00,431993,2015-10-27 23:53:00,432074,2015-10-28 01:14:00,432074,2015-10-28 01:14:00,432164,2015-10-28 02:44:00
159,432164,2015-10-28 02:44:00,432223,2015-10-28 03:43:00,432223,2015-10-28 03:43:00,432254,2015-10-28 04:14:00,432254,2015-10-28 04:14:00,432304,2015-10-28 05:04:00
160,432304,2015-10-28 05:04:00,432363,2015-10-28 06:03:00,432363,2015-10-28 06:03:00,432394,2015-10-28 06:34:00,432394,2015-10-28 06:34:00,432439,2015-10-28 07:19:00
161,432439,2015-10-28 07:19:00,432498,2015-10-28 08:18:00,432498,2015-10-28 08:18:00,432529,2015-10-28 08:49:00,432529,2015-10-28 08:49:00,432584,2015-10-28 09:44:00
162,432584,2015-10-28 09:44:00,432643,2015-10-28 10:43:00,432643,2015-10-28 10:43:00,432674,2015-10-28 11:14:00,432674,2015-10-28 11:14:00,432734,2015-10-28 12:14:00
163,444658,2015-11-05 18:58:00,444719,2015-11-05 19:59:00,444719,2015-11-05 19:59:00,444815,2015-11-05 21:35:00,444815,2015-11-05 21:35:00,444844,2015-11-05 22:04:00
164,444844,2015-11-05 22:04:00,444903,2015-11-05 23:03:00,444903,2015-11-05 23:03:00,444999,2015-11-06 00:39:00,444999,2015-11-06 00:39:00,445028,2015-11-06 01:08:00
165,445028,2015-11-06 01:08:00,445087,2015-11-06 02:07:00,445087,2015-11-06 02:07:00,445183,2015-11-06 03:43:00,445183,2015-11-06 03:43:00,445213,2015-11-06 04:13:00
166,445213,2015-11-06 04:13:00,445271,2015-11-06 05:11:00,445271,2015-11-06 05:11:00,445368,2015-11-06 06:48:00,445368,2015-11-06 06:48:00,445397,2015-11-06 07:17:00
167,445397,2015-11-06 07:17:00,445456,2015-11-06 08:16:00,445456,2015-11-06 08:16:00,445552,2015-11-06 09:52:00,445552,2015-11-06 09:52:00,445581,2015-11-06 10:21:00
168,445581,2015-11-06 10:21:00,445640,2015-11-06 11:20:00,445640,2015-11-06 11:20:00,445736,2015-11-06 12:56:00,445736,2015-11-06 12:56:00,445765,2015-11-06 13:25:00
169,445765,2015-11-06 13:25:00,445824,2015-11-06 14:24:00,445824,2015-11-06 14:24:00,445920,2015-11-06 16:00:00,445920,2015-11-06 16:00:00,445949,2015-11-06 16:29:00
170,445949,2015-11-06 16:29:00,446008,2015-11-06 17:28:00,446008,2015-11-06 17:28:00,446104,2015-11-06 19:04:00,446104,2015-11-06 19:04:00,446133,2015-11-06 19:33:00
171,446133,2015-11-06 19:33:00,446192,2015-11-06 20:32:00,446192,2015-11-06 20:32:00,446288,2015-11-06 22:08:00,446288,2015-11-06 22:08:00,446318,2015-11-06 22:38:00
172,446318,2015-11-06 22:38:00,446376,2015-11-06 23:36:00,446376,2015-11-06 23:36:00,446473,2015-11-07 01:13:00,446473,2015-11-07 01:13:00,446502,2015-11-07 01:42:00
173,446502,2015-11-07 01:42:00,446560,2015-11-07 02:40:00,446560,2015-11-07 02:40:00,446657,2015-11-07 04:17:00,446657,2015-11-07 04:17:00,446686,2015-11-07 04:46:00
174,446686,2015-11-07 04:46:00,446745,2015-11-07 05:45:00,446745,2015-11-07 05:45:00,446841,2015-11-07 07:21:00,446841,2015-11-07 07:21:00,446870,2015-11-07 07:50:00
175,447607,2015-11-07 20:07:00,447665,2015-11-07 21:05:00,447665,2015-11-07 21:05:00,447762,2015-11-07 22:42:00,447762,2015-11-07 22:42:00,447791,2015-11-07 23:11:00
176,447791,2015-11-07 23:11:00,447849,2015-11-08 00:09:00,447849,2015-11-08 00:09:00,447946,2015-11-08 01:46:00,447946,2015-11-08 01:46:00,447975,2015-11-08 02:15:00
177,447975,2015-11-08 02:15:00,448034,2015-11-08 03:14:00,448034,2015-11-08 03:14:00,448130,2015-11-08 04:50:00,448130,2015-11-08 04:50:00,448159,2015-11-08 05:19:00
178,448159,2015-11-08 05:19:00,448218,2015-11-08 06:18:00,448218,2015-11-08 06:18:00,448314,2015-11-08 07:54:00,448314,2015-11-08 07:54:00,448343,2015-11-08 08:23:00
179,448343,2015-11-08 08:23:00,448402,2015-11-08 09:22:00,448402,2015-11-08 09:22:00,448498,2015-11-08 10:58:00,448498,2015-11-08 10:58:00,448527,2015-11-08 11:27:00
180,448527,2015-11-08 11:27:00,448586,2015-11-08 12:26:00,448586,2015-11-08 12:26:00,448682,2015-11-08 14:02:00,448682,2015-11-08 14:02:00,448711,2015-11-08 14:31:00
181,448711,2015-11-08 14:31:00,448770,2015-11-08 15:30:00,448770,2015-11-08 15:30:00,448867,2015-11-08 17:07:00,448867,2015-11-08 17:07:00,448896,2015-11-08 17:36:00
182,448896,2015-11-08 17:36:00,448954,2015-11-08 18:34:00,448954,2015-11-08 18:34:00,449051,2015-11-08 20:11:00,449051,2015-11-08 20:11:00,449080,2015-11-08 20:40:00
183,449080,2015-11-08 20:40:00,449139,2015-11-08 21:39:00,449139,2015-11-08 21:39:00,449235,2015-11-08 23:15:00,449235,2015-11-08 23:15:00,449264,2015-11-08 23:44:00
184,449264,2015-11-08 23:44:00,449323,2015-11-09 00:43:00,449323,2015-11-09 00:43:00,449419,2015-11-09 02:19:00,449419,2015-11-09 02:19:00,449448,2015-11-09 02:48:00
185,449448,2015-11-09 02:48:00,449507,2015-11-09 03:47:00,449507,2015-11-09 03:47:00,449603,2015-11-09 05:23:00,449603,2015-11-09 05:23:00,449632,2015-11-09 05:52:00
186,449632,2015-11-09 05:52:00,449691,2015-11-09 06:51:00,449691,2015-11-09 06:51:00,449787,2015-11-09 08:27:00,449787,2015-11-09 08:27:00,449816,2015-11-09 08:56:00
187,449816,2015-11-09 08:56:00,449875,2015-11-09 09:55:00,449875,2015-11-09 09:55:00,449971,2015-11-09 11:31:00,449971,2015-11-09 11:31:00,450000,2015-11-09 12:00:00
188,450000,2015-11-09 12:00:00,450059,2015-11-09 12:59:00,450059,2015-11-09 12:59:00,450155,2015-11-09 14:35:00,450155,2015-11-09 14:35:00,450185,2015-11-09 15:05:00
189,450185,2015-11-09 15:05:00,450243,2015-11-09 16:03:00,450243,2015-11-09 16:03:00,450340,2015-11-09 17:40:00,450340,2015-11-09 17:40:00,450369,2015-11-09 18:09:00
190,460668,2015-11-16 21:48:00,460727,2015-11-16 22:47:00,460727,2015-11-16 22:47:00,460824,2015-11-17 00:24:00,460824,2015-11-17 00:24:00,460883,2015-11-17 01:23:00
191,460883,2015-11-17 01:23:00,460942,2015-11-17 02:22:00,460942,2015-11-17 02:22:00,461038,2015-11-17 03:58:00,461038,2015-11-17 03:58:00,461097,2015-11-17 04:57:00
192,461097,2015-11-17 04:57:00,461156,2015-11-17 05:56:00,461156,2015-11-17 05:56:00,461252,2015-11-17 07:32:00,461252,2015-11-17 07:32:00,461311,2015-11-17 08:31:00
193,461311,2015-11-17 08:31:00,461370,2015-11-17 09:30:00,461370,2015-11-17 09:30:00,461466,2015-11-17 11:06:00,461466,2015-11-17 11:06:00,461525,2015-11-17 12:05:00
194,461525,2015-11-17 12:05:00,461584,2015-11-17 13:04:00,461584,2015-11-17 13:04:00,461680,2015-11-17 14:40:00,461680,2015-11-17 14:40:00,461739,2015-11-17 15:39:00
195,461739,2015-11-17 15:39:00,461798,2015-11-17 16:38:00,461798,2015-11-17 16:38:00,461894,2015-11-17 18:14:00,461894,2015-11-17 18:14:00,461953,2015-11-17 19:13:00
196,461953,2015-11-17 19:13:00,462012,2015-11-17 20:12:00,462012,2015-11-17 20:12:00,462109,2015-11-17 21:49:00,462109,2015-11-17 21:49:00,462168,2015-11-17 22:48:00
197,462168,2015-11-17 22:48:00,462226,2015-11-17 23:46:00,462226,2015-11-17 23:46:00,462323,2015-11-18 01:23:00,462323,2015-11-18 01:23:00,462382,2015-11-18 02:22:00
198,462382,2015-11-18 02:22:00,462441,2015-11-18 03:21:00,462441,2015-11-18 03:21:00,462537,2015-11-18 04:57:00,462537,2015-11-18 04:57:00,462596,2015-11-18 05:56:00
199,462596,2015-11-18 05:56:00,462655,2015-11-18 06:55:00,462655,2015-11-18 06:55:00,462751,2015-11-18 08:31:00,462751,2015-11-18 08:31:00,462810,2015-11-18 09:30:00
200,462810,2015-11-18 09:30:00,462869,2015-11-18 10:29:00,462869,2015-11-18 10:29:00,462965,2015-11-18 12:05:00,462965,2015-11-18 12:05:00,463024,2015-11-18 13:04:00
201,463024,2015-11-18 13:04:00,463083,2015-11-18 14:03:00,463083,2015-11-18 14:03:00,463179,2015-11-18 15:39:00,463179,2015-11-18 15:39:00,463238,2015-11-18 16:38:00
202,463238,2015-11-18 16:38:00,463297,2015-11-18 17:37:00,463297,2015-11-18 17:37:00,463393,2015-11-18 19:13:00,463393,2015-11-18 19:13:00,463452,2015-11-18 20:12:00
203,463452,2015-11-18 20:12:00,463511,2015-11-18 21:11:00,463511,2015-11-18 21:11:00,463607,2015-11-18 22:47:00,463607,2015-11-18 22:47:00,463667,2015-11-18 23:47:00
204,463667,2015-11-18 23:47:00,463725,2015-11-19 00:45:00,463725,2015-11-19 00:45:00,463822,2015-11-19 02:22:00,463822,2015-11-19 02:22:00,463881,2015-11-19 03:21:00
205,463881,2015-11-19 03:21:00,463940,2015-11-19 04:20:00,463940,2015-11-19 04:20:00,464036,2015-11-19 05:56:00,464036,2015-11-19 05:56:00,464095,2015-11-19 06:55:00
206,464095,2015-11-19 06:55:00,464154,2015-11-19 07:54:00,464154,2015-11-19 07:54:00,464250,2015-11-19 09:30:00,464250,2015-11-19 09:30:00,464309,2015-11-19 10:29:00
207,464309,2015-11-19 10:29:00,464368,2015-11-19 11:28:00,464368,2015-11-19 11:28:00,464464,2015-11-19 13:04:00,464464,2015-11-19 13:04:00,464523,2015-11-19 14:03:00
208,464523,2015-11-19 14:03:00,464582,2015-11-19 15:02:00,464582,2015-11-19 15:02:00,464678,2015-11-19 16:38:00,464678,2015-11-19 16:38:00,464737,2015-11-19 17:37:00
209,464737,2015-11-19 17:37:00,464796,2015-11-19 18:36:00,464796,2015-11-19 18:36:00,464892,2015-11-19 20:12:00,464892,2015-11-19 20:12:00,464951,2015-11-19 21:11:00
210,464951,2015-11-19 21:11:00,465010,2015-11-19 22:10:00,465010,2015-11-19 22:10:00,465107,2015-11-19 23:47:00,465107,2015-11-19 23:47:00,465166,2015-11-20 00:46:00
211,465166,2015-11-20 00:46:00,465224,2015-11-20 01:44:00,465224,2015-11-20 01:44:00,465321,2015-11-20 03:21:00,465321,2015-11-20 03:21:00,465380,2015-11-20 04:20:00
212,465380,2015-11-20 04:20:00,465439,2015-11-20 05:19:00,465439,2015-11-20 05:19:00,465535,2015-11-20 06:55:00,465535,2015-11-20 06:55:00,465594,2015-11-20 07:54:00
213,465594,2015-11-20 07:54:00,465653,2015-11-20 08:53:00,465653,2015-11-20 08:53:00,465749,2015-11-20 10:29:00,465749,2015-11-20 10:29:00,465808,2015-11-20 11:28:00
214,465808,2015-11-20 11:28:00,465867,2015-11-20 12:27:00,465867,2015-11-20 12:27:00,465963,2015-11-20 14:03:00,465963,2015-11-20 14:03:00,466022,2015-11-20 15:02:00
215,466022,2015-11-20 15:02:00,466081,2015-11-20 16:01:00,466081,2015-11-20 16:01:00,466177,2015-11-20 17:37:00,466177,2015-11-20 17:37:00,466236,2015-11-20 18:36:00
216,466236,2015-11-20 18:36:00,466295,2015-11-20 19:35:00,466295,2015-11-20 19:35:00,466391,2015-11-20 21:11:00,466391,2015-11-20 21:11:00,466451,2015-11-20 22:11:00
217,466451,2015-11-20 22:11:00,466509,2015-11-20 23:09:00,466509,2015-11-20 23:09:00,466606,2015-11-21 00:46:00,466606,2015-11-21 00:46:00,466665,2015-11-21 01:45:00
218,466665,2015-11-21 01:45:00,466724,2015-11-21 02:44:00,466724,2015-11-21 02:44:00,466820,2015-11-21 04:20:00,466820,2015-11-21 04:20:00,466879,2015-11-21 05:19:00
219,466879,2015-11-21 05:19:00,466938,2015-11-21 06:18:00,466938,2015-11-21 06:18:00,467034,2015-11-21 07:54:00,467034,2015-11-21 07:54:00,467093,2015-11-21 08:53:00
220,467093,2015-11-21 08:53:00,467152,2015-11-21 09:52:00,467152,2015-11-21 09:52:00,467248,2015-11-21 11:28:00,467248,2015-11-21 11:28:00,467307,2015-11-21 12:27:00
221,467307,2015-11-21 12:27:00,467366,2015-11-21 13:26:00,467366,2015-11-21 13:26:00,467462,2015-11-21 15:02:00,467462,2015-11-21 15:02:00,467521,2015-11-21 16:01:00
222,467521,2015-11-21 16:01:00,467580,2015-11-21 17:00:00,467580,2015-11-21 17:00:00,467676,2015-11-21 18:36:00,467676,2015-11-21 18:36:00,467735,2015-11-21 19:35:00
223,467735,2015-11-21 19:35:00,467794,2015-11-21 20:34:00,467794,2015-11-21 20:34:00,467891,2015-11-21 22:11:00,467891,2015-11-21 22:11:00,467950,2015-11-21 23:10:00
224,467950,2015-11-21 23:10:00,468008,2015-11-22 00:08:00,468008,2015-11-22 00:08:00,468105,2015-11-22 01:45:00,468105,2015-11-22 01:45:00,468164,2015-11-22 02:44:00
225,468164,2015-11-22 02:44:00,468223,2015-11-22 03:43:00,468223,2015-11-22 03:43:00,468319,2015-11-22 05:19:00,468319,2015-11-22 05:19:00,468378,2015-11-22 06:18:00
226,468378,2015-11-22 06:18:00,468437,2015-11-22 07:17:00,468437,2015-11-22 07:17:00,468533,2015-11-22 08:53:00,468533,2015-11-22 08:53:00,468592,2015-11-22 09:52:00
227,468592,2015-11-22 09:52:00,468651,2015-11-22 10:51:00,468651,2015-11-22 10:51:00,468747,2015-11-22 12:27:00,468747,2015-11-22 12:27:00,468806,2015-11-22 13:26:00
228,468806,2015-11-22 13:26:00,468865,2015-11-22 14:25:00,468865,2015-11-22 14:25:00,468961,2015-11-22 16:01:00,468961,2015-11-22 16:01:00,469020,2015-11-22 17:00:00
229,469020,2015-11-22 17:00:00,469079,2015-11-22 17:59:00,469079,2015-11-22 17:59:00,469175,2015-11-22 19:35:00,469175,2015-11-22 19:35:00,469234,2015-11-22 20:34:00
230,469234,2015-11-22 20:34:00,469293,2015-11-22 21:33:00,469293,2015-11-22 21:33:00,469390,2015-11-22 23:10:00,469390,2015-11-22 23:10:00,469449,2015-11-23 00:09:00
231,469449,2015-11-23 00:09:00,469507,2015-11-23 01:07:00,469507,2015-11-23 01:07:00,469604,2015-11-23 02:44:00,469604,2015-11-23 02:44:00,469663,2015-11-23 03:43:00
232,469663,2015-11-23 03:43:00,469722,2015-11-23 04:42:00,469722,2015-11-23 04:42:00,469818,2015-11-23 06:18:00,469818,2015-11-23 06:18:00,469877,2015-11-23 07:17:00
233,469877,2015-11-23 07:17:00,469936,2015-11-23 08:16:00,469936,2015-11-23 08:16:00,470032,2015-11-23 09:52:00,470032,2015-11-23 09:52:00,470091,2015-11-23 10:51:00
234,470091,2015-11-23 10:51:00,470150,2015-11-23 11:50:00,470150,2015-11-23 11:50:00,470246,2015-11-23 13:26:00,470246,2015-11-23 13:26:00,470305,2015-11-23 14:25:00
235,470305,2015-11-23 14:25:00,470364,2015-11-23 15:24:00,470364,2015-11-23 15:24:00,470460,2015-11-23 17:00:00,470460,2015-11-23 17:00:00,470519,2015-11-23 17:59:00
236,470519,2015-11-23 17:59:00,470578,2015-11-23 18:58:00,470578,2015-11-23 18:58:00,470611,2015-11-23 19:31:00,470611,2015-11-23 19:31:00,470664,2015-11-23 20:24:00
237,470664,2015-11-23 20:24:00,470723,2015-11-23 21:23:00,470723,2015-11-23 21:23:00,470754,2015-11-23 21:54:00,470754,2015-11-23 21:54:00,470814,2015-11-23 22:54:00
238,470814,2015-11-23 22:54:00,470873,2015-11-23 23:53:00,470873,2015-11-23 23:53:00,470934,2015-11-24 00:54:00,470934,2015-11-24 00:54:00,471044,2015-11-24 02:44:00
239,471044,2015-11-24 02:44:00,471103,2015-11-24 03:43:00,471103,2015-11-24 03:43:00,471134,2015-11-24 04:14:00,471134,2015-11-24 04:14:00,471185,2015-11-24 05:05:00
240,471185,2015-11-24 05:05:00,471243,2015-11-24 06:03:00,471243,2015-11-24 06:03:00,471274,2015-11-24 06:34:00,471274,2015-11-24 06:34:00,471319,2015-11-24 07:19:00
241,471319,2015-11-24 07:19:00,471378,2015-11-24 08:18:00,471378,2015-11-24 08:18:00,471409,2015-11-24 08:49:00,471409,2015-11-24 08:49:00,471464,2015-11-24 09:44:00
242,471464,2015-11-24 09:44:00,471523,2015-11-24 10:43:00,471523,2015-11-24 10:43:00,471554,2015-11-24 11:14:00,471554,2015-11-24 11:14:00,471614,2015-11-24 12:14:00
243,471614,2015-11-24 12:14:00,471673,2015-11-24 13:13:00,471673,2015-11-24 13:13:00,471754,2015-11-24 14:34:00,471754,2015-11-24 14:34:00,471839,2015-11-24 15:59:00
244,471839,2015-11-24 15:59:00,471898,2015-11-24 16:58:00,471898,2015-11-24 16:58:00,471929,2015-11-24 17:29:00,471929,2015-11-24 17:29:00,471975,2015-11-24 18:15:00
245,471975,2015-11-24 18:15:00,472033,2015-11-24 19:13:00,472033,2015-11-24 19:13:00,472064,2015-11-24 19:44:00,472064,2015-11-24 19:44:00,472104,2015-11-24 20:24:00
246,472104,2015-11-24 20:24:00,472163,2015-11-24 21:23:00,472163,2015-11-24 21:23:00,472194,2015-11-24 21:54:00,472194,2015-11-24 21:54:00,472254,2015-11-24 22:54:00
247,472254,2015-11-24 22:54:00,472313,2015-11-24 23:53:00,472313,2015-11-24 23:53:00,472394,2015-11-25 01:14:00,472394,2015-11-25 01:14:00,472484,2015-11-25 02:44:00
248,472484,2015-11-25 02:44:00,472543,2015-11-25 03:43:00,472543,2015-11-25 03:43:00,472574,2015-11-25 04:14:00,472574,2015-11-25 04:14:00,472624,2015-11-25 05:04:00
249,472624,2015-11-25 05:04:00,472683,2015-11-25 06:03:00,472683,2015-11-25 06:03:00,472714,2015-11-25 06:34:00,472714,2015-11-25 06:34:00,472759,2015-11-25 07:19:00
250,472759,2015-11-25 07:19:00,472818,2015-11-25 08:18:00,472818,2015-11-25 08:18:00,472848,2015-11-25 08:48:00,472848,2015-11-25 08:48:00,472904,2015-11-25 09:44:00
251,472904,2015-11-25 09:44:00,472963,2015-11-25 10:43:00,472963,2015-11-25 10:43:00,472994,2015-11-25 11:14:00,472994,2015-11-25 11:14:00,473054,2015-11-25 12:14:00
252,473054,2015-11-25 12:14:00,473113,2015-11-25 13:13:00,473113,2015-11-25 13:13:00,473194,2015-11-25 14:34:00,473194,2015-11-25 14:34:00,473279,2015-11-25 15:59:00
253,473279,2015-11-25 15:59:00,473338,2015-11-25 16:58:00,473338,2015-11-25 16:58:00,473369,2015-11-25 17:29:00,473369,2015-11-25 17:29:00,473414,2015-11-25 18:14:00
254,473414,2015-11-25 18:14:00,473473,2015-11-25 19:13:00,473473,2015-11-25 19:13:00,473504,2015-11-25 19:44:00,473504,2015-11-25 19:44:00,473544,2015-11-25 20:24:00
255,473544,2015-11-25 20:24:00,473603,2015-11-25 21:23:00,473603,2015-11-25 21:23:00,473634,2015-11-25 21:54:00,473634,2015-11-25 21:54:00,473694,2015-11-25 22:54:00
256,473694,2015-11-25 22:54:00,473753,2015-11-25 23:53:00,473753,2015-11-25 23:53:00,473834,2015-11-26 01:14:00,473834,2015-11-26 01:14:00,473924,2015-11-26 02:44:00
257,473924,2015-11-26 02:44:00,473983,2015-11-26 03:43:00,473983,2015-11-26 03:43:00,474014,2015-11-26 04:14:00,474014,2015-11-26 04:14:00,474064,2015-11-26 05:04:00
258,474064,2015-11-26 05:04:00,474123,2015-11-26 06:03:00,474123,2015-11-26 06:03:00,474154,2015-11-26 06:34:00,474154,2015-11-26 06:34:00,474199,2015-11-26 07:19:00
259,474199,2015-11-26 07:19:00,474258,2015-11-26 08:18:00,474258,2015-11-26 08:18:00,474289,2015-11-26 08:49:00,474289,2015-11-26 08:49:00,474344,2015-11-26 09:44:00
260,474344,2015-11-26 09:44:00,474403,2015-11-26 10:43:00,474403,2015-11-26 10:43:00,474434,2015-11-26 11:14:00,474434,2015-11-26 11:14:00,474494,2015-11-26 12:14:00
261,474494,2015-11-26 12:14:00,474553,2015-11-26 13:13:00,474553,2015-11-26 13:13:00,474634,2015-11-26 14:34:00,474634,2015-11-26 14:34:00,474719,2015-11-26 15:59:00
262,474719,2015-11-26 15:59:00,474778,2015-11-26 16:58:00,474778,2015-11-26 16:58:00,474809,2015-11-26 17:29:00,474809,2015-11-26 17:29:00,474854,2015-11-26 18:14:00
263,474854,2015-11-26 18:14:00,474913,2015-11-26 19:13:00,474913,2015-11-26 19:13:00,474944,2015-11-26 19:44:00,474944,2015-11-26 19:44:00,474984,2015-11-26 20:24:00
264,474984,2015-11-26 20:24:00,475043,2015-11-26 21:23:00,475043,2015-11-26 21:23:00,475074,2015-11-26 21:54:00,475074,2015-11-26 21:54:00,475134,2015-11-26 22:54:00
265,475134,2015-11-26 22:54:00,475193,2015-11-26 23:53:00,475193,2015-11-26 23:53:00,475274,2015-11-27 01:14:00,475274,2015-11-27 01:14:00,475364,2015-11-27 02:44:00
266,475364,2015-11-27 02:44:00,475423,2015-11-27 03:43:00,475423,2015-11-27 03:43:00,475454,2015-11-27 04:14:00,475454,2015-11-27 04:14:00,475504,2015-11-27 05:04:00
267,475504,2015-11-27 05:04:00,475563,2015-11-27 06:03:00,475563,2015-11-27 06:03:00,475594,2015-11-27 06:34:00,475594,2015-11-27 06:34:00,475639,2015-11-27 07:19:00
268,475639,2015-11-27 07:19:00,475698,2015-11-27 08:18:00,475698,2015-11-27 08:18:00,475729,2015-11-27 08:49:00,475729,2015-11-27 08:49:00,475784,2015-11-27 09:44:00
269,475784,2015-11-27 09:44:00,475843,2015-11-27 10:43:00,475843,2015-11-27 10:43:00,475874,2015-11-27 11:14:00,475874,2015-11-27 11:14:00,475934,2015-11-27 12:14:00
270,475934,2015-11-27 12:14:00,475993,2015-11-27 13:13:00,475993,2015-11-27 13:13:00,476074,2015-11-27 14:34:00,476074,2015-11-27 14:34:00,476159,2015-11-27 15:59:00
271,476159,2015-11-27 15:59:00,476218,2015-11-27 16:58:00,476218,2015-11-27 16:58:00,476249,2015-11-27 17:29:00,476249,2015-11-27 17:29:00,476294,2015-11-27 18:14:00
272,476294,2015-11-27 18:14:00,476353,2015-11-27 19:13:00,476353,2015-11-27 19:13:00,476384,2015-11-27 19:44:00,476384,2015-11-27 19:44:00,476424,2015-11-27 20:24:00
273,476424,2015-11-27 20:24:00,476483,2015-11-27 21:23:00,476483,2015-11-27 21:23:00,476514,2015-11-27 21:54:00,476514,2015-11-27 21:54:00,476574,2015-11-27 22:54:00
274,476574,2015-11-27 22:54:00,476633,2015-11-27 23:53:00,476633,2015-11-27 23:53:00,476714,2015-11-28 01:14:00,476714,2015-11-28 01:14:00,476804,2015-11-28 02:44:00
275,476804,2015-11-28 02:44:00,476863,2015-11-28 03:43:00,476863,2015-11-28 03:43:00,476894,2015-11-28 04:14:00,476894,2015-11-28 04:14:00,476944,2015-11-28 05:04:00
276,476944,2015-11-28 05:04:00,477003,2015-11-28 06:03:00,477003,2015-11-28 06:03:00,477034,2015-11-28 06:34:00,477034,2015-11-28 06:34:00,477079,2015-11-28 07:19:00
277,477079,2015-11-28 07:19:00,477138,2015-11-28 08:18:00,477138,2015-11-28 08:18:00,477169,2015-11-28 08:49:00,477169,2015-11-28 08:49:00,477224,2015-11-28 09:44:00
278,477224,2015-11-28 09:44:00,477283,2015-11-28 10:43:00,477283,2015-11-28 10:43:00,477314,2015-11-28 11:14:00,477314,2015-11-28 11:14:00,477374,2015-11-28 12:14:00
279,477374,2015-11-28 12:14:00,477433,2015-11-28 13:13:00,477433,2015-11-28 13:13:00,477514,2015-11-28 14:34:00,477514,2015-11-28 14:34:00,477599,2015-11-28 15:59:00
280,477599,2015-11-28 15:59:00,477658,2015-11-28 16:58:00,477658,2015-11-28 16:58:00,477689,2015-11-28 17:29:00,477689,2015-11-28 17:29:00,477734,2015-11-28 18:14:00
281,477734,2015-11-28 18:14:00,477793,2015-11-28 19:13:00,477793,2015-11-28 19:13:00,477824,2015-11-28 19:44:00,477824,2015-11-28 19:44:00,477864,2015-11-28 20:24:00
282,477864,2015-11-28 20:24:00,477923,2015-11-28 21:23:00,477923,2015-11-28 21:23:00,477954,2015-11-28 21:54:00,477954,2015-11-28 21:54:00,478014,2015-11-28 22:54:00
283,478014,2015-11-28 22:54:00,478073,2015-11-28 23:53:00,478073,2015-11-28 23:53:00,478154,2015-11-29 01:14:00,478154,2015-11-29 01:14:00,478244,2015-11-29 02:44:00
