,0,1,2,3,4,5,6,7,8,9,10,11
1055,182252,2019-05-07 13:32:00,182320,2019-05-07 14:40:00,182320,2019-05-07 14:40:00,182355,2019-05-07 15:15:00,182355,2019-05-07 15:15:00,182387,2019-05-07 15:47:00
1056,182387,2019-05-07 15:47:00,182455,2019-05-07 16:55:00,182455,2019-05-07 16:55:00,182491,2019-05-07 17:31:00,182491,2019-05-07 17:31:00,182532,2019-05-07 18:12:00
1057,182532,2019-05-07 18:12:00,182601,2019-05-07 19:21:00,182601,2019-05-07 19:21:00,182637,2019-05-07 19:57:00,182637,2019-05-07 19:57:00,182682,2019-05-07 20:42:00
1058,182682,2019-05-07 20:42:00,182752,2019-05-07 21:52:00,182752,2019-05-07 21:52:00,182853,2019-05-07 23:33:00,182853,2019-05-07 23:33:00,182907,2019-05-08 00:27:00
1059,182907,2019-05-08 00:27:00,182976,2019-05-08 01:36:00,182976,2019-05-08 01:36:00,183011,2019-05-08 02:11:00,183011,2019-05-08 02:11:00,183042,2019-05-08 02:42:00
1060,183042,2019-05-08 02:42:00,183111,2019-05-08 03:51:00,183111,2019-05-08 03:51:00,183146,2019-05-08 04:26:00,183146,2019-05-08 04:26:00,183172,2019-05-08 04:52:00
1061,183172,2019-05-08 04:52:00,183241,2019-05-08 06:01:00,183241,2019-05-08 06:01:00,183277,2019-05-08 06:37:00,183277,2019-05-08 06:37:00,183322,2019-05-08 07:22:00
1062,183322,2019-05-08 07:22:00,183392,2019-05-08 08:32:00,183392,2019-05-08 08:32:00,183493,2019-05-08 10:13:00,183493,2019-05-08 10:13:00,183552,2019-05-08 11:12:00
1063,183552,2019-05-08 11:12:00,183621,2019-05-08 12:21:00,183621,2019-05-08 12:21:00,183656,2019-05-08 12:56:00,183656,2019-05-08 12:56:00,183692,2019-05-08 13:32:00
1064,183692,2019-05-08 13:32:00,183761,2019-05-08 14:41:00,183761,2019-05-08 14:41:00,183796,2019-05-08 15:16:00,183796,2019-05-08 15:16:00,183827,2019-05-08 15:47:00
1065,183827,2019-05-08 15:47:00,183895,2019-05-08 16:55:00,183895,2019-05-08 16:55:00,183931,2019-05-08 17:31:00,183931,2019-05-08 17:31:00,183972,2019-05-08 18:12:00
1066,183972,2019-05-08 18:12:00,184041,2019-05-08 19:21:00,184041,2019-05-08 19:21:00,184077,2019-05-08 19:57:00,184077,2019-05-08 19:57:00,184122,2019-05-08 20:42:00
1067,184122,2019-05-08 20:42:00,184191,2019-05-08 21:51:00,184191,2019-05-08 21:51:00,184293,2019-05-08 23:33:00,184293,2019-05-08 23:33:00,184347,2019-05-09 00:27:00
1068,184347,2019-05-09 00:27:00,184416,2019-05-09 01:36:00,184416,2019-05-09 01:36:00,184451,2019-05-09 02:11:00,184451,2019-05-09 02:11:00,184482,2019-05-09 02:42:00
1069,184482,2019-05-09 02:42:00,184551,2019-05-09 03:51:00,184551,2019-05-09 03:51:00,184586,2019-05-09 04:26:00,184586,2019-05-09 04:26:00,184612,2019-05-09 04:52:00
1070,184612,2019-05-09 04:52:00,184681,2019-05-09 06:01:00,184681,2019-05-09 06:01:00,184716,2019-05-09 06:36:00,184716,2019-05-09 06:36:00,184762,2019-05-09 07:22:00
1071,184762,2019-05-09 07:22:00,184832,2019-05-09 08:32:00,184832,2019-05-09 08:32:00,184933,2019-05-09 10:13:00,184933,2019-05-09 10:13:00,184992,2019-05-09 11:12:00
1072,184992,2019-05-09 11:12:00,185061,2019-05-09 12:21:00,185061,2019-05-09 12:21:00,185097,2019-05-09 12:57:00,185097,2019-05-09 12:57:00,185132,2019-05-09 13:32:00
1073,185132,2019-05-09 13:32:00,185201,2019-05-09 14:41:00,185201,2019-05-09 14:41:00,185236,2019-05-09 15:16:00,185236,2019-05-09 15:16:00,185267,2019-05-09 15:47:00
1074,185267,2019-05-09 15:47:00,185335,2019-05-09 16:55:00,185335,2019-05-09 16:55:00,185370,2019-05-09 17:30:00,185370,2019-05-09 17:30:00,185412,2019-05-09 18:12:00
1075,185412,2019-05-09 18:12:00,185481,2019-05-09 19:21:00,185481,2019-05-09 19:21:00,185516,2019-05-09 19:56:00,185516,2019-05-09 19:56:00,185562,2019-05-09 20:42:00
1076,185562,2019-05-09 20:42:00,185631,2019-05-09 21:51:00,185631,2019-05-09 21:51:00,185733,2019-05-09 23:33:00,185733,2019-05-09 23:33:00,185787,2019-05-10 00:27:00
1077,185787,2019-05-10 00:27:00,185856,2019-05-10 01:36:00,185856,2019-05-10 01:36:00,185892,2019-05-10 02:12:00,185892,2019-05-10 02:12:00,185922,2019-05-10 02:42:00
1078,185922,2019-05-10 02:42:00,185991,2019-05-10 03:51:00,185991,2019-05-10 03:51:00,186026,2019-05-10 04:26:00,186026,2019-05-10 04:26:00,186052,2019-05-10 04:52:00
1079,186052,2019-05-10 04:52:00,186121,2019-05-10 06:01:00,186121,2019-05-10 06:01:00,186156,2019-05-10 06:36:00,186156,2019-05-10 06:36:00,186202,2019-05-10 07:22:00
1080,186202,2019-05-10 07:22:00,186271,2019-05-10 08:31:00,186271,2019-05-10 08:31:00,186373,2019-05-10 10:13:00,186373,2019-05-10 10:13:00,186432,2019-05-10 11:12:00
1081,186432,2019-05-10 11:12:00,186501,2019-05-10 12:21:00,186501,2019-05-10 12:21:00,186537,2019-05-10 12:57:00,186537,2019-05-10 12:57:00,186572,2019-05-10 13:32:00
1082,186572,2019-05-10 13:32:00,186641,2019-05-10 14:41:00,186641,2019-05-10 14:41:00,186677,2019-05-10 15:17:00,186677,2019-05-10 15:17:00,186707,2019-05-10 15:47:00
1083,186707,2019-05-10 15:47:00,186776,2019-05-10 16:56:00,186776,2019-05-10 16:56:00,186811,2019-05-10 17:31:00,186811,2019-05-10 17:31:00,186852,2019-05-10 18:12:00
1084,186852,2019-05-10 18:12:00,186921,2019-05-10 19:21:00,186921,2019-05-10 19:21:00,186956,2019-05-10 19:56:00,186956,2019-05-10 19:56:00,187002,2019-05-10 20:42:00
1085,187002,2019-05-10 20:42:00,187071,2019-05-10 21:51:00,187071,2019-05-10 21:51:00,187164,2019-05-10 23:24:00,187164,2019-05-10 23:24:00,187227,2019-05-11 00:27:00
1086,187227,2019-05-11 00:27:00,187296,2019-05-11 01:36:00,187296,2019-05-11 01:36:00,187332,2019-05-11 02:12:00,187332,2019-05-11 02:12:00,187362,2019-05-11 02:42:00
1087,187362,2019-05-11 02:42:00,187431,2019-05-11 03:51:00,187431,2019-05-11 03:51:00,187467,2019-05-11 04:27:00,187467,2019-05-11 04:27:00,187492,2019-05-11 04:52:00
1088,187492,2019-05-11 04:52:00,187561,2019-05-11 06:01:00,187561,2019-05-11 06:01:00,187597,2019-05-11 06:37:00,187597,2019-05-11 06:37:00,187642,2019-05-11 07:22:00
1089,187642,2019-05-11 07:22:00,187711,2019-05-11 08:31:00,187711,2019-05-11 08:31:00,187804,2019-05-11 10:04:00,187804,2019-05-11 10:04:00,187872,2019-05-11 11:12:00
1090,187872,2019-05-11 11:12:00,187942,2019-05-11 12:22:00,187942,2019-05-11 12:22:00,187977,2019-05-11 12:57:00,187977,2019-05-11 12:57:00,188012,2019-05-11 13:32:00
1091,188012,2019-05-11 13:32:00,188081,2019-05-11 14:41:00,188081,2019-05-11 14:41:00,188117,2019-05-11 15:17:00,188117,2019-05-11 15:17:00,188147,2019-05-11 15:47:00
1092,188147,2019-05-11 15:47:00,188216,2019-05-11 16:56:00,188216,2019-05-11 16:56:00,188251,2019-05-11 17:31:00,188251,2019-05-11 17:31:00,188292,2019-05-11 18:12:00
1093,188292,2019-05-11 18:12:00,188361,2019-05-11 19:21:00,188361,2019-05-11 19:21:00,188396,2019-05-11 19:56:00,188396,2019-05-11 19:56:00,188442,2019-05-11 20:42:00
1094,188442,2019-05-11 20:42:00,188511,2019-05-11 21:51:00,188511,2019-05-11 21:51:00,188607,2019-05-11 23:27:00,188607,2019-05-11 23:27:00,188667,2019-05-12 00:27:00
1095,188667,2019-05-12 00:27:00,188736,2019-05-12 01:36:00,188736,2019-05-12 01:36:00,188772,2019-05-12 02:12:00,188772,2019-05-12 02:12:00,188802,2019-05-12 02:42:00
1096,188802,2019-05-12 02:42:00,188871,2019-05-12 03:51:00,188871,2019-05-12 03:51:00,188907,2019-05-12 04:27:00,188907,2019-05-12 04:27:00,188932,2019-05-12 04:52:00
1097,188932,2019-05-12 04:52:00,189001,2019-05-12 06:01:00,189001,2019-05-12 06:01:00,189036,2019-05-12 06:36:00,189036,2019-05-12 06:36:00,189082,2019-05-12 07:22:00
1098,189082,2019-05-12 07:22:00,189151,2019-05-12 08:31:00,189151,2019-05-12 08:31:00,189247,2019-05-12 10:07:00,189247,2019-05-12 10:07:00,189312,2019-05-12 11:12:00
1099,189312,2019-05-12 11:12:00,189382,2019-05-12 12:22:00,189382,2019-05-12 12:22:00,189417,2019-05-12 12:57:00,189417,2019-05-12 12:57:00,189452,2019-05-12 13:32:00
1100,189452,2019-05-12 13:32:00,189522,2019-05-12 14:42:00,189522,2019-05-12 14:42:00,189557,2019-05-12 15:17:00,189557,2019-05-12 15:17:00,189587,2019-05-12 15:47:00
1101,189587,2019-05-12 15:47:00,189656,2019-05-12 16:56:00,189656,2019-05-12 16:56:00,189691,2019-05-12 17:31:00,189691,2019-05-12 17:31:00,189732,2019-05-12 18:12:00
1102,189732,2019-05-12 18:12:00,189800,2019-05-12 19:20:00,189800,2019-05-12 19:20:00,189836,2019-05-12 19:56:00,189836,2019-05-12 19:56:00,189882,2019-05-12 20:42:00
1103,189882,2019-05-12 20:42:00,189951,2019-05-12 21:51:00,189951,2019-05-12 21:51:00,190047,2019-05-12 23:27:00,190047,2019-05-12 23:27:00,190107,2019-05-13 00:27:00
1104,190107,2019-05-13 00:27:00,190176,2019-05-13 01:36:00,190176,2019-05-13 01:36:00,190212,2019-05-13 02:12:00,190212,2019-05-13 02:12:00,190242,2019-05-13 02:42:00
1105,190242,2019-05-13 02:42:00,190311,2019-05-13 03:51:00,190311,2019-05-13 03:51:00,190347,2019-05-13 04:27:00,190347,2019-05-13 04:27:00,190372,2019-05-13 04:52:00
1106,190372,2019-05-13 04:52:00,190441,2019-05-13 06:01:00,190441,2019-05-13 06:01:00,190476,2019-05-13 06:36:00,190476,2019-05-13 06:36:00,190522,2019-05-13 07:22:00
1107,190522,2019-05-13 07:22:00,190591,2019-05-13 08:31:00,190591,2019-05-13 08:31:00,190687,2019-05-13 10:07:00,190687,2019-05-13 10:07:00,190752,2019-05-13 11:12:00
1108,190752,2019-05-13 11:12:00,190821,2019-05-13 12:21:00,190821,2019-05-13 12:21:00,190857,2019-05-13 12:57:00,190857,2019-05-13 12:57:00,190892,2019-05-13 13:32:00
1109,190892,2019-05-13 13:32:00,190961,2019-05-13 14:41:00,190961,2019-05-13 14:41:00,190997,2019-05-13 15:17:00,190997,2019-05-13 15:17:00,191027,2019-05-13 15:47:00
1110,191027,2019-05-13 15:47:00,191096,2019-05-13 16:56:00,191096,2019-05-13 16:56:00,191131,2019-05-13 17:31:00,191131,2019-05-13 17:31:00,191172,2019-05-13 18:12:00
1111,191172,2019-05-13 18:12:00,191241,2019-05-13 19:21:00,191241,2019-05-13 19:21:00,191276,2019-05-13 19:56:00,191276,2019-05-13 19:56:00,191322,2019-05-13 20:42:00
1112,191322,2019-05-13 20:42:00,191390,2019-05-13 21:50:00,191390,2019-05-13 21:50:00,191486,2019-05-13 23:26:00,191486,2019-05-13 23:26:00,191547,2019-05-14 00:27:00
1113,191547,2019-05-14 00:27:00,191616,2019-05-14 01:36:00,191616,2019-05-14 01:36:00,191652,2019-05-14 02:12:00,191652,2019-05-14 02:12:00,191682,2019-05-14 02:42:00
1114,191682,2019-05-14 02:42:00,191751,2019-05-14 03:51:00,191751,2019-05-14 03:51:00,191787,2019-05-14 04:27:00,191787,2019-05-14 04:27:00,191812,2019-05-14 04:52:00
1115,191812,2019-05-14 04:52:00,191881,2019-05-14 06:01:00,191881,2019-05-14 06:01:00,191916,2019-05-14 06:36:00,191916,2019-05-14 06:36:00,191962,2019-05-14 07:22:00
1116,191962,2019-05-14 07:22:00,192031,2019-05-14 08:31:00,192031,2019-05-14 08:31:00,192127,2019-05-14 10:07:00,192127,2019-05-14 10:07:00,192192,2019-05-14 11:12:00
1117,192192,2019-05-14 11:12:00,192261,2019-05-14 12:21:00,192261,2019-05-14 12:21:00,192296,2019-05-14 12:56:00,192296,2019-05-14 12:56:00,192332,2019-05-14 13:32:00
1118,192332,2019-05-14 13:32:00,192401,2019-05-14 14:41:00,192401,2019-05-14 14:41:00,192436,2019-05-14 15:16:00,192436,2019-05-14 15:16:00,192467,2019-05-14 15:47:00
1119,192467,2019-05-14 15:47:00,192535,2019-05-14 16:55:00,192535,2019-05-14 16:55:00,192571,2019-05-14 17:31:00,192571,2019-05-14 17:31:00,192612,2019-05-14 18:12:00
1120,192612,2019-05-14 18:12:00,192680,2019-05-14 19:20:00,192680,2019-05-14 19:20:00,192715,2019-05-14 19:55:00,192715,2019-05-14 19:55:00,192762,2019-05-14 20:42:00
1121,192762,2019-05-14 20:42:00,192830,2019-05-14 21:50:00,192830,2019-05-14 21:50:00,192926,2019-05-14 23:26:00,192926,2019-05-14 23:26:00,192987,2019-05-15 00:27:00
1122,192987,2019-05-15 00:27:00,193055,2019-05-15 01:35:00,193055,2019-05-15 01:35:00,193090,2019-05-15 02:10:00,193090,2019-05-15 02:10:00,193122,2019-05-15 02:42:00
1123,193122,2019-05-15 02:42:00,193191,2019-05-15 03:51:00,193191,2019-05-15 03:51:00,193226,2019-05-15 04:26:00,193226,2019-05-15 04:26:00,193252,2019-05-15 04:52:00
1124,193252,2019-05-15 04:52:00,193321,2019-05-15 06:01:00,193321,2019-05-15 06:01:00,193356,2019-05-15 06:36:00,193356,2019-05-15 06:36:00,193402,2019-05-15 07:22:00
1125,193402,2019-05-15 07:22:00,193470,2019-05-15 08:30:00,193470,2019-05-15 08:30:00,193566,2019-05-15 10:06:00,193566,2019-05-15 10:06:00,193632,2019-05-15 11:12:00
1126,193632,2019-05-15 11:12:00,193699,2019-05-15 12:19:00,193699,2019-05-15 12:19:00,193734,2019-05-15 12:54:00,193734,2019-05-15 12:54:00,193772,2019-05-15 13:32:00
1127,193772,2019-05-15 13:32:00,193840,2019-05-15 14:40:00,193840,2019-05-15 14:40:00,193875,2019-05-15 15:15:00,193875,2019-05-15 15:15:00,193907,2019-05-15 15:47:00
1128,193907,2019-05-15 15:47:00,193975,2019-05-15 16:55:00,193975,2019-05-15 16:55:00,194010,2019-05-15 17:30:00,194010,2019-05-15 17:30:00,194052,2019-05-15 18:12:00
1129,194052,2019-05-15 18:12:00,194120,2019-05-15 19:20:00,194120,2019-05-15 19:20:00,194155,2019-05-15 19:55:00,194155,2019-05-15 19:55:00,194202,2019-05-15 20:42:00
1130,194202,2019-05-15 20:42:00,194269,2019-05-15 21:49:00,194269,2019-05-15 21:49:00,194364,2019-05-15 23:24:00,194364,2019-05-15 23:24:00,194427,2019-05-16 00:27:00
1131,194427,2019-05-16 00:27:00,194495,2019-05-16 01:35:00,194495,2019-05-16 01:35:00,194529,2019-05-16 02:09:00,194529,2019-05-16 02:09:00,194562,2019-05-16 02:42:00
1132,194562,2019-05-16 02:42:00,194631,2019-05-16 03:51:00,194631,2019-05-16 03:51:00,194667,2019-05-16 04:27:00,194667,2019-05-16 04:27:00,194692,2019-05-16 04:52:00
1133,194692,2019-05-16 04:52:00,194761,2019-05-16 06:01:00,194761,2019-05-16 06:01:00,194796,2019-05-16 06:36:00,194796,2019-05-16 06:36:00,194842,2019-05-16 07:22:00
1134,194842,2019-05-16 07:22:00,194911,2019-05-16 08:31:00,194911,2019-05-16 08:31:00,195007,2019-05-16 10:07:00,195007,2019-05-16 10:07:00,195072,2019-05-16 11:12:00
1135,195072,2019-05-16 11:12:00,195140,2019-05-16 12:20:00,195140,2019-05-16 12:20:00,195174,2019-05-16 12:54:00,195174,2019-05-16 12:54:00,195212,2019-05-16 13:32:00
1136,195212,2019-05-16 13:32:00,195281,2019-05-16 14:41:00,195281,2019-05-16 14:41:00,195316,2019-05-16 15:16:00,195316,2019-05-16 15:16:00,195347,2019-05-16 15:47:00
1137,195347,2019-05-16 15:47:00,195416,2019-05-16 16:56:00,195416,2019-05-16 16:56:00,195452,2019-05-16 17:32:00,195452,2019-05-16 17:32:00,195492,2019-05-16 18:12:00
1138,195492,2019-05-16 18:12:00,195561,2019-05-16 19:21:00,195561,2019-05-16 19:21:00,195597,2019-05-16 19:57:00,195597,2019-05-16 19:57:00,195642,2019-05-16 20:42:00
1139,195642,2019-05-16 20:42:00,195711,2019-05-16 21:51:00,195711,2019-05-16 21:51:00,195804,2019-05-16 23:24:00,195804,2019-05-16 23:24:00,195867,2019-05-17 00:27:00
1140,195867,2019-05-17 00:27:00,195936,2019-05-17 01:36:00,195936,2019-05-17 01:36:00,195971,2019-05-17 02:11:00,195971,2019-05-17 02:11:00,196002,2019-05-17 02:42:00
1141,196002,2019-05-17 02:42:00,196072,2019-05-17 03:52:00,196072,2019-05-17 03:52:00,196107,2019-05-17 04:27:00,196107,2019-05-17 04:27:00,196132,2019-05-17 04:52:00
1142,196132,2019-05-17 04:52:00,196202,2019-05-17 06:02:00,196202,2019-05-17 06:02:00,196237,2019-05-17 06:37:00,196237,2019-05-17 06:37:00,196282,2019-05-17 07:22:00
1143,196282,2019-05-17 07:22:00,196351,2019-05-17 08:31:00,196351,2019-05-17 08:31:00,196444,2019-05-17 10:04:00,196444,2019-05-17 10:04:00,196512,2019-05-17 11:12:00
1144,196512,2019-05-17 11:12:00,196580,2019-05-17 12:20:00,196580,2019-05-17 12:20:00,196615,2019-05-17 12:55:00,196615,2019-05-17 12:55:00,196652,2019-05-17 13:32:00
1145,196652,2019-05-17 13:32:00,196720,2019-05-17 14:40:00,196720,2019-05-17 14:40:00,196755,2019-05-17 15:15:00,196755,2019-05-17 15:15:00,196787,2019-05-17 15:47:00
1146,196787,2019-05-17 15:47:00,196856,2019-05-17 16:56:00,196856,2019-05-17 16:56:00,196892,2019-05-17 17:32:00,196892,2019-05-17 17:32:00,196932,2019-05-17 18:12:00
1147,196932,2019-05-17 18:12:00,197001,2019-05-17 19:21:00,197001,2019-05-17 19:21:00,197037,2019-05-17 19:57:00,197037,2019-05-17 19:57:00,197082,2019-05-17 20:42:00
1148,197082,2019-05-17 20:42:00,197151,2019-05-17 21:51:00,197151,2019-05-17 21:51:00,197247,2019-05-17 23:27:00,197247,2019-05-17 23:27:00,197307,2019-05-18 00:27:00
1149,197307,2019-05-18 00:27:00,197373,2019-05-18 01:33:00,197373,2019-05-18 01:33:00,197407,2019-05-18 02:07:00,197407,2019-05-18 02:07:00,197442,2019-05-18 02:42:00
1150,197442,2019-05-18 02:42:00,197509,2019-05-18 03:49:00,197509,2019-05-18 03:49:00,197544,2019-05-18 04:24:00,197544,2019-05-18 04:24:00,197572,2019-05-18 04:52:00
1151,197572,2019-05-18 04:52:00,197642,2019-05-18 06:02:00,197642,2019-05-18 06:02:00,197677,2019-05-18 06:37:00,197677,2019-05-18 06:37:00,197722,2019-05-18 07:22:00
1152,197722,2019-05-18 07:22:00,197791,2019-05-18 08:31:00,197791,2019-05-18 08:31:00,197893,2019-05-18 10:13:00,197893,2019-05-18 10:13:00,197952,2019-05-18 11:12:00
1153,197952,2019-05-18 11:12:00,198019,2019-05-18 12:19:00,198019,2019-05-18 12:19:00,198053,2019-05-18 12:53:00,198053,2019-05-18 12:53:00,198092,2019-05-18 13:32:00
1154,198092,2019-05-18 13:32:00,198157,2019-05-18 14:37:00,198157,2019-05-18 14:37:00,198190,2019-05-18 15:10:00,198190,2019-05-18 15:10:00,198227,2019-05-18 15:47:00
1155,198227,2019-05-18 15:47:00,198295,2019-05-18 16:55:00,198295,2019-05-18 16:55:00,198329,2019-05-18 17:29:00,198329,2019-05-18 17:29:00,198372,2019-05-18 18:12:00
1156,198372,2019-05-18 18:12:00,198441,2019-05-18 19:21:00,198441,2019-05-18 19:21:00,198477,2019-05-18 19:57:00,198477,2019-05-18 19:57:00,198522,2019-05-18 20:42:00
1157,198522,2019-05-18 20:42:00,198589,2019-05-18 21:49:00,198589,2019-05-18 21:49:00,198685,2019-05-18 23:25:00,198685,2019-05-18 23:25:00,198747,2019-05-19 00:27:00
1158,198747,2019-05-19 00:27:00,198815,2019-05-19 01:35:00,198815,2019-05-19 01:35:00,198850,2019-05-19 02:10:00,198850,2019-05-19 02:10:00,198882,2019-05-19 02:42:00
1159,198882,2019-05-19 02:42:00,198950,2019-05-19 03:50:00,198950,2019-05-19 03:50:00,198985,2019-05-19 04:25:00,198985,2019-05-19 04:25:00,199012,2019-05-19 04:52:00
1160,199012,2019-05-19 04:52:00,199082,2019-05-19 06:02:00,199082,2019-05-19 06:02:00,199117,2019-05-19 06:37:00,199117,2019-05-19 06:37:00,199162,2019-05-19 07:22:00
1161,199162,2019-05-19 07:22:00,199231,2019-05-19 08:31:00,199231,2019-05-19 08:31:00,199333,2019-05-19 10:13:00,199333,2019-05-19 10:13:00,199392,2019-05-19 11:12:00
1162,199392,2019-05-19 11:12:00,199460,2019-05-19 12:20:00,199460,2019-05-19 12:20:00,199496,2019-05-19 12:56:00,199496,2019-05-19 12:56:00,199532,2019-05-19 13:32:00
1163,199532,2019-05-19 13:32:00,199600,2019-05-19 14:40:00,199600,2019-05-19 14:40:00,199635,2019-05-19 15:15:00,199635,2019-05-19 15:15:00,199667,2019-05-19 15:47:00
1164,199667,2019-05-19 15:47:00,199736,2019-05-19 16:56:00,199736,2019-05-19 16:56:00,199771,2019-05-19 17:31:00,199771,2019-05-19 17:31:00,199812,2019-05-19 18:12:00
1165,199812,2019-05-19 18:12:00,199881,2019-05-19 19:21:00,199881,2019-05-19 19:21:00,199917,2019-05-19 19:57:00,199917,2019-05-19 19:57:00,199962,2019-05-19 20:42:00
1166,199962,2019-05-19 20:42:00,200031,2019-05-19 21:51:00,200031,2019-05-19 21:51:00,200133,2019-05-19 23:33:00,200133,2019-05-19 23:33:00,200187,2019-05-20 00:27:00
1167,200187,2019-05-20 00:27:00,200256,2019-05-20 01:36:00,200256,2019-05-20 01:36:00,200291,2019-05-20 02:11:00,200291,2019-05-20 02:11:00,200322,2019-05-20 02:42:00
1168,200322,2019-05-20 02:42:00,200391,2019-05-20 03:51:00,200391,2019-05-20 03:51:00,200426,2019-05-20 04:26:00,200426,2019-05-20 04:26:00,200452,2019-05-20 04:52:00
1169,200452,2019-05-20 04:52:00,200522,2019-05-20 06:02:00,200522,2019-05-20 06:02:00,200558,2019-05-20 06:38:00,200558,2019-05-20 06:38:00,200602,2019-05-20 07:22:00
1170,200602,2019-05-20 07:22:00,200672,2019-05-20 08:32:00,200672,2019-05-20 08:32:00,200773,2019-05-20 10:13:00,200773,2019-05-20 10:13:00,200832,2019-05-20 11:12:00
1171,200832,2019-05-20 11:12:00,200901,2019-05-20 12:21:00,200901,2019-05-20 12:21:00,200936,2019-05-20 12:56:00,200936,2019-05-20 12:56:00,200972,2019-05-20 13:32:00
1172,200972,2019-05-20 13:32:00,201040,2019-05-20 14:40:00,201040,2019-05-20 14:40:00,201075,2019-05-20 15:15:00,201075,2019-05-20 15:15:00,201107,2019-05-20 15:47:00
1173,201107,2019-05-20 15:47:00,201176,2019-05-20 16:56:00,201176,2019-05-20 16:56:00,201211,2019-05-20 17:31:00,201211,2019-05-20 17:31:00,201252,2019-05-20 18:12:00
1174,201252,2019-05-20 18:12:00,201322,2019-05-20 19:22:00,201322,2019-05-20 19:22:00,201357,2019-05-20 19:57:00,201357,2019-05-20 19:57:00,201402,2019-05-20 20:42:00
1175,201402,2019-05-20 20:42:00,201472,2019-05-20 21:52:00,201472,2019-05-20 21:52:00,201573,2019-05-20 23:33:00,201573,2019-05-20 23:33:00,201627,2019-05-21 00:27:00
1176,201627,2019-05-21 00:27:00,201692,2019-05-21 01:32:00,201692,2019-05-21 01:32:00,201725,2019-05-21 02:05:00,201725,2019-05-21 02:05:00,201762,2019-05-21 02:42:00
1177,201762,2019-05-21 02:42:00,201831,2019-05-21 03:51:00,201831,2019-05-21 03:51:00,201867,2019-05-21 04:27:00,201867,2019-05-21 04:27:00,201892,2019-05-21 04:52:00
1178,201892,2019-05-21 04:52:00,201960,2019-05-21 06:00:00,201960,2019-05-21 06:00:00,201996,2019-05-21 06:36:00,201996,2019-05-21 06:36:00,202042,2019-05-21 07:22:00
1179,202042,2019-05-21 07:22:00,202112,2019-05-21 08:32:00,202112,2019-05-21 08:32:00,202213,2019-05-21 10:13:00,202213,2019-05-21 10:13:00,202272,2019-05-21 11:12:00
1180,202272,2019-05-21 11:12:00,202340,2019-05-21 12:20:00,202340,2019-05-21 12:20:00,202375,2019-05-21 12:55:00,202375,2019-05-21 12:55:00,202412,2019-05-21 13:32:00
1181,202412,2019-05-21 13:32:00,202478,2019-05-21 14:38:00,202478,2019-05-21 14:38:00,202512,2019-05-21 15:12:00,202512,2019-05-21 15:12:00,202547,2019-05-21 15:47:00
1182,202547,2019-05-21 15:47:00,202614,2019-05-21 16:54:00,202614,2019-05-21 16:54:00,202648,2019-05-21 17:28:00,202648,2019-05-21 17:28:00,202692,2019-05-21 18:12:00
1183,202692,2019-05-21 18:12:00,202759,2019-05-21 19:19:00,202759,2019-05-21 19:19:00,202794,2019-05-21 19:54:00,202794,2019-05-21 19:54:00,202842,2019-05-21 20:42:00
1184,202842,2019-05-21 20:42:00,202910,2019-05-21 21:50:00,202910,2019-05-21 21:50:00,203006,2019-05-21 23:26:00,203006,2019-05-21 23:26:00,203067,2019-05-22 00:27:00
1185,203067,2019-05-22 00:27:00,203135,2019-05-22 01:35:00,203135,2019-05-22 01:35:00,203170,2019-05-22 02:10:00,203170,2019-05-22 02:10:00,203202,2019-05-22 02:42:00
1186,203202,2019-05-22 02:42:00,203271,2019-05-22 03:51:00,203271,2019-05-22 03:51:00,203306,2019-05-22 04:26:00,203306,2019-05-22 04:26:00,203332,2019-05-22 04:52:00
1187,203332,2019-05-22 04:52:00,203401,2019-05-22 06:01:00,203401,2019-05-22 06:01:00,203437,2019-05-22 06:37:00,203437,2019-05-22 06:37:00,203482,2019-05-22 07:22:00
1188,203482,2019-05-22 07:22:00,203552,2019-05-22 08:32:00,203552,2019-05-22 08:32:00,203653,2019-05-22 10:13:00,203653,2019-05-22 10:13:00,203712,2019-05-22 11:12:00
1189,203987,2019-05-22 15:47:00,204056,2019-05-22 16:56:00,204056,2019-05-22 16:56:00,204091,2019-05-22 17:31:00,204091,2019-05-22 17:31:00,204132,2019-05-22 18:12:00
1190,204132,2019-05-22 18:12:00,204201,2019-05-22 19:21:00,204201,2019-05-22 19:21:00,204237,2019-05-22 19:57:00,204237,2019-05-22 19:57:00,204282,2019-05-22 20:42:00
1191,204282,2019-05-22 20:42:00,204352,2019-05-22 21:52:00,204352,2019-05-22 21:52:00,204454,2019-05-22 23:34:00,204454,2019-05-22 23:34:00,204507,2019-05-23 00:27:00
1192,204507,2019-05-23 00:27:00,204576,2019-05-23 01:36:00,204576,2019-05-23 01:36:00,204612,2019-05-23 02:12:00,204612,2019-05-23 02:12:00,204642,2019-05-23 02:42:00
1193,204642,2019-05-23 02:42:00,204711,2019-05-23 03:51:00,204711,2019-05-23 03:51:00,204746,2019-05-23 04:26:00,204746,2019-05-23 04:26:00,204772,2019-05-23 04:52:00
1194,204772,2019-05-23 04:52:00,204841,2019-05-23 06:01:00,204841,2019-05-23 06:01:00,204877,2019-05-23 06:37:00,204877,2019-05-23 06:37:00,204922,2019-05-23 07:22:00
1195,204922,2019-05-23 07:22:00,204992,2019-05-23 08:32:00,204992,2019-05-23 08:32:00,205093,2019-05-23 10:13:00,205093,2019-05-23 10:13:00,205152,2019-05-23 11:12:00
