,0,1,2,3,4,5,6,7,8,9,10,11
931,163666,2019-04-24 15:46:00,163736,2019-04-24 16:56:00,163736,2019-04-24 16:56:00,163771,2019-04-24 17:31:00,163771,2019-04-24 17:31:00,163811,2019-04-24 18:11:00
932,163811,2019-04-24 18:11:00,163881,2019-04-24 19:21:00,163881,2019-04-24 19:21:00,163916,2019-04-24 19:56:00,163916,2019-04-24 19:56:00,163961,2019-04-24 20:41:00
933,163961,2019-04-24 20:41:00,164031,2019-04-24 21:51:00,164031,2019-04-24 21:51:00,164133,2019-04-24 23:33:00,164133,2019-04-24 23:33:00,164186,2019-04-25 00:26:00
934,164186,2019-04-25 00:26:00,164257,2019-04-25 01:37:00,164257,2019-04-25 01:37:00,164293,2019-04-25 02:13:00,164293,2019-04-25 02:13:00,164321,2019-04-25 02:41:00
935,164321,2019-04-25 02:41:00,164391,2019-04-25 03:51:00,164391,2019-04-25 03:51:00,164427,2019-04-25 04:27:00,164427,2019-04-25 04:27:00,164451,2019-04-25 04:51:00
936,164451,2019-04-25 04:51:00,164519,2019-04-25 05:59:00,164519,2019-04-25 05:59:00,164554,2019-04-25 06:34:00,164554,2019-04-25 06:34:00,164601,2019-04-25 07:21:00
937,164601,2019-04-25 07:21:00,164671,2019-04-25 08:31:00,164671,2019-04-25 08:31:00,164773,2019-04-25 10:13:00,164773,2019-04-25 10:13:00,164831,2019-04-25 11:11:00
938,164831,2019-04-25 11:11:00,164901,2019-04-25 12:21:00,164901,2019-04-25 12:21:00,164937,2019-04-25 12:57:00,164937,2019-04-25 12:57:00,164971,2019-04-25 13:31:00
939,164971,2019-04-25 13:31:00,165041,2019-04-25 14:41:00,165041,2019-04-25 14:41:00,165077,2019-04-25 15:17:00,165077,2019-04-25 15:17:00,165106,2019-04-25 15:46:00
940,165106,2019-04-25 15:46:00,165176,2019-04-25 16:56:00,165176,2019-04-25 16:56:00,165211,2019-04-25 17:31:00,165211,2019-04-25 17:31:00,165251,2019-04-25 18:11:00
941,165251,2019-04-25 18:11:00,165321,2019-04-25 19:21:00,165321,2019-04-25 19:21:00,165357,2019-04-25 19:57:00,165357,2019-04-25 19:57:00,165401,2019-04-25 20:41:00
942,165401,2019-04-25 20:41:00,165471,2019-04-25 21:51:00,165471,2019-04-25 21:51:00,165573,2019-04-25 23:33:00,165573,2019-04-25 23:33:00,165626,2019-04-26 00:26:00
943,165626,2019-04-26 00:26:00,165696,2019-04-26 01:36:00,165696,2019-04-26 01:36:00,165733,2019-04-26 02:13:00,165733,2019-04-26 02:13:00,165761,2019-04-26 02:41:00
944,165761,2019-04-26 02:41:00,165831,2019-04-26 03:51:00,165831,2019-04-26 03:51:00,165867,2019-04-26 04:27:00,165867,2019-04-26 04:27:00,165891,2019-04-26 04:51:00
945,165891,2019-04-26 04:51:00,165961,2019-04-26 06:01:00,165961,2019-04-26 06:01:00,165997,2019-04-26 06:37:00,165997,2019-04-26 06:37:00,166041,2019-04-26 07:21:00
946,166041,2019-04-26 07:21:00,166111,2019-04-26 08:31:00,166111,2019-04-26 08:31:00,166213,2019-04-26 10:13:00,166213,2019-04-26 10:13:00,166271,2019-04-26 11:11:00
947,166271,2019-04-26 11:11:00,166341,2019-04-26 12:21:00,166341,2019-04-26 12:21:00,166377,2019-04-26 12:57:00,166377,2019-04-26 12:57:00,166411,2019-04-26 13:31:00
948,166411,2019-04-26 13:31:00,166481,2019-04-26 14:41:00,166481,2019-04-26 14:41:00,166517,2019-04-26 15:17:00,166517,2019-04-26 15:17:00,166546,2019-04-26 15:46:00
949,166546,2019-04-26 15:46:00,166616,2019-04-26 16:56:00,166616,2019-04-26 16:56:00,166652,2019-04-26 17:32:00,166652,2019-04-26 17:32:00,166691,2019-04-26 18:11:00
950,166691,2019-04-26 18:11:00,166761,2019-04-26 19:21:00,166761,2019-04-26 19:21:00,166797,2019-04-26 19:57:00,166797,2019-04-26 19:57:00,166841,2019-04-26 20:41:00
951,166841,2019-04-26 20:41:00,166911,2019-04-26 21:51:00,166911,2019-04-26 21:51:00,167012,2019-04-26 23:32:00,167012,2019-04-26 23:32:00,167066,2019-04-27 00:26:00
952,167066,2019-04-27 00:26:00,167136,2019-04-27 01:36:00,167136,2019-04-27 01:36:00,167172,2019-04-27 02:12:00,167172,2019-04-27 02:12:00,167201,2019-04-27 02:41:00
953,167201,2019-04-27 02:41:00,167271,2019-04-27 03:51:00,167271,2019-04-27 03:51:00,167307,2019-04-27 04:27:00,167307,2019-04-27 04:27:00,167331,2019-04-27 04:51:00
954,167331,2019-04-27 04:51:00,167401,2019-04-27 06:01:00,167401,2019-04-27 06:01:00,167437,2019-04-27 06:37:00,167437,2019-04-27 06:37:00,167481,2019-04-27 07:21:00
955,167481,2019-04-27 07:21:00,167551,2019-04-27 08:31:00,167551,2019-04-27 08:31:00,167653,2019-04-27 10:13:00,167653,2019-04-27 10:13:00,167711,2019-04-27 11:11:00
956,167711,2019-04-27 11:11:00,167781,2019-04-27 12:21:00,167781,2019-04-27 12:21:00,167818,2019-04-27 12:58:00,167818,2019-04-27 12:58:00,167851,2019-04-27 13:31:00
957,167851,2019-04-27 13:31:00,167921,2019-04-27 14:41:00,167921,2019-04-27 14:41:00,167957,2019-04-27 15:17:00,167957,2019-04-27 15:17:00,167986,2019-04-27 15:46:00
958,167986,2019-04-27 15:46:00,168056,2019-04-27 16:56:00,168056,2019-04-27 16:56:00,168092,2019-04-27 17:32:00,168092,2019-04-27 17:32:00,168131,2019-04-27 18:11:00
959,168131,2019-04-27 18:11:00,168201,2019-04-27 19:21:00,168201,2019-04-27 19:21:00,168237,2019-04-27 19:57:00,168237,2019-04-27 19:57:00,168281,2019-04-27 20:41:00
960,168281,2019-04-27 20:41:00,168351,2019-04-27 21:51:00,168351,2019-04-27 21:51:00,168452,2019-04-27 23:32:00,168452,2019-04-27 23:32:00,168506,2019-04-28 00:26:00
961,168506,2019-04-28 00:26:00,168576,2019-04-28 01:36:00,168576,2019-04-28 01:36:00,168612,2019-04-28 02:12:00,168612,2019-04-28 02:12:00,168641,2019-04-28 02:41:00
962,168641,2019-04-28 02:41:00,168711,2019-04-28 03:51:00,168711,2019-04-28 03:51:00,168748,2019-04-28 04:28:00,168748,2019-04-28 04:28:00,168771,2019-04-28 04:51:00
963,168771,2019-04-28 04:51:00,168841,2019-04-28 06:01:00,168841,2019-04-28 06:01:00,168877,2019-04-28 06:37:00,168877,2019-04-28 06:37:00,168921,2019-04-28 07:21:00
964,168921,2019-04-28 07:21:00,168991,2019-04-28 08:31:00,168991,2019-04-28 08:31:00,169093,2019-04-28 10:13:00,169093,2019-04-28 10:13:00,169151,2019-04-28 11:11:00
965,169151,2019-04-28 11:11:00,169221,2019-04-28 12:21:00,169221,2019-04-28 12:21:00,169257,2019-04-28 12:57:00,169257,2019-04-28 12:57:00,169291,2019-04-28 13:31:00
966,169291,2019-04-28 13:31:00,169361,2019-04-28 14:41:00,169361,2019-04-28 14:41:00,169398,2019-04-28 15:18:00,169398,2019-04-28 15:18:00,169426,2019-04-28 15:46:00
967,169426,2019-04-28 15:46:00,169496,2019-04-28 16:56:00,169496,2019-04-28 16:56:00,169532,2019-04-28 17:32:00,169532,2019-04-28 17:32:00,169571,2019-04-28 18:11:00
968,169571,2019-04-28 18:11:00,169641,2019-04-28 19:21:00,169641,2019-04-28 19:21:00,169676,2019-04-28 19:56:00,169676,2019-04-28 19:56:00,169721,2019-04-28 20:41:00
969,169721,2019-04-28 20:41:00,169791,2019-04-28 21:51:00,169791,2019-04-28 21:51:00,169892,2019-04-28 23:32:00,169892,2019-04-28 23:32:00,169946,2019-04-29 00:26:00
970,169946,2019-04-29 00:26:00,170016,2019-04-29 01:36:00,170016,2019-04-29 01:36:00,170052,2019-04-29 02:12:00,170052,2019-04-29 02:12:00,170081,2019-04-29 02:41:00
971,170081,2019-04-29 02:41:00,170151,2019-04-29 03:51:00,170151,2019-04-29 03:51:00,170187,2019-04-29 04:27:00,170187,2019-04-29 04:27:00,170211,2019-04-29 04:51:00
972,170211,2019-04-29 04:51:00,170281,2019-04-29 06:01:00,170281,2019-04-29 06:01:00,170317,2019-04-29 06:37:00,170317,2019-04-29 06:37:00,170361,2019-04-29 07:21:00
973,170361,2019-04-29 07:21:00,170431,2019-04-29 08:31:00,170431,2019-04-29 08:31:00,170533,2019-04-29 10:13:00,170533,2019-04-29 10:13:00,170591,2019-04-29 11:11:00
974,170591,2019-04-29 11:11:00,170660,2019-04-29 12:20:00,170660,2019-04-29 12:20:00,170695,2019-04-29 12:55:00,170695,2019-04-29 12:55:00,170731,2019-04-29 13:31:00
975,170731,2019-04-29 13:31:00,170801,2019-04-29 14:41:00,170801,2019-04-29 14:41:00,170837,2019-04-29 15:17:00,170837,2019-04-29 15:17:00,170866,2019-04-29 15:46:00
976,170866,2019-04-29 15:46:00,170936,2019-04-29 16:56:00,170936,2019-04-29 16:56:00,170972,2019-04-29 17:32:00,170972,2019-04-29 17:32:00,171011,2019-04-29 18:11:00
977,171011,2019-04-29 18:11:00,171081,2019-04-29 19:21:00,171081,2019-04-29 19:21:00,171117,2019-04-29 19:57:00,171117,2019-04-29 19:57:00,171161,2019-04-29 20:41:00
978,171161,2019-04-29 20:41:00,171231,2019-04-29 21:51:00,171231,2019-04-29 21:51:00,171332,2019-04-29 23:32:00,171332,2019-04-29 23:32:00,171386,2019-04-30 00:26:00
979,171386,2019-04-30 00:26:00,171456,2019-04-30 01:36:00,171456,2019-04-30 01:36:00,171492,2019-04-30 02:12:00,171492,2019-04-30 02:12:00,171521,2019-04-30 02:41:00
980,171521,2019-04-30 02:41:00,171591,2019-04-30 03:51:00,171591,2019-04-30 03:51:00,171627,2019-04-30 04:27:00,171627,2019-04-30 04:27:00,171651,2019-04-30 04:51:00
981,171651,2019-04-30 04:51:00,171721,2019-04-30 06:01:00,171721,2019-04-30 06:01:00,171758,2019-04-30 06:38:00,171758,2019-04-30 06:38:00,171801,2019-04-30 07:21:00
982,171801,2019-04-30 07:21:00,171871,2019-04-30 08:31:00,171871,2019-04-30 08:31:00,171972,2019-04-30 10:12:00,171972,2019-04-30 10:12:00,172031,2019-04-30 11:11:00
983,172031,2019-04-30 11:11:00,172101,2019-04-30 12:21:00,172101,2019-04-30 12:21:00,172137,2019-04-30 12:57:00,172137,2019-04-30 12:57:00,172171,2019-04-30 13:31:00
984,172171,2019-04-30 13:31:00,172241,2019-04-30 14:41:00,172241,2019-04-30 14:41:00,172277,2019-04-30 15:17:00,172277,2019-04-30 15:17:00,172306,2019-04-30 15:46:00
985,172306,2019-04-30 15:46:00,172376,2019-04-30 16:56:00,172376,2019-04-30 16:56:00,172412,2019-04-30 17:32:00,172412,2019-04-30 17:32:00,172451,2019-04-30 18:11:00
986,172451,2019-04-30 18:11:00,172521,2019-04-30 19:21:00,172521,2019-04-30 19:21:00,172557,2019-04-30 19:57:00,172557,2019-04-30 19:57:00,172601,2019-04-30 20:41:00
987,172601,2019-04-30 20:41:00,172671,2019-04-30 21:51:00,172671,2019-04-30 21:51:00,172772,2019-04-30 23:32:00,172772,2019-04-30 23:32:00,172826,2019-05-01 00:26:00
988,172826,2019-05-01 00:26:00,172896,2019-05-01 01:36:00,172896,2019-05-01 01:36:00,172932,2019-05-01 02:12:00,172932,2019-05-01 02:12:00,172961,2019-05-01 02:41:00
989,172961,2019-05-01 02:41:00,173031,2019-05-01 03:51:00,173031,2019-05-01 03:51:00,173067,2019-05-01 04:27:00,173067,2019-05-01 04:27:00,173091,2019-05-01 04:51:00
990,173091,2019-05-01 04:51:00,173161,2019-05-01 06:01:00,173161,2019-05-01 06:01:00,173198,2019-05-01 06:38:00,173198,2019-05-01 06:38:00,173241,2019-05-01 07:21:00
991,173241,2019-05-01 07:21:00,173311,2019-05-01 08:31:00,173311,2019-05-01 08:31:00,173413,2019-05-01 10:13:00,173413,2019-05-01 10:13:00,173471,2019-05-01 11:11:00
992,173471,2019-05-01 11:11:00,173541,2019-05-01 12:21:00,173541,2019-05-01 12:21:00,173577,2019-05-01 12:57:00,173577,2019-05-01 12:57:00,173611,2019-05-01 13:31:00
993,173611,2019-05-01 13:31:00,173681,2019-05-01 14:41:00,173681,2019-05-01 14:41:00,173717,2019-05-01 15:17:00,173717,2019-05-01 15:17:00,173746,2019-05-01 15:46:00
994,173746,2019-05-01 15:46:00,173816,2019-05-01 16:56:00,173816,2019-05-01 16:56:00,173853,2019-05-01 17:33:00,173853,2019-05-01 17:33:00,173891,2019-05-01 18:11:00
995,173891,2019-05-01 18:11:00,173961,2019-05-01 19:21:00,173961,2019-05-01 19:21:00,173998,2019-05-01 19:58:00,173998,2019-05-01 19:58:00,174041,2019-05-01 20:41:00
996,174041,2019-05-01 20:41:00,174111,2019-05-01 21:51:00,174111,2019-05-01 21:51:00,174213,2019-05-01 23:33:00,174213,2019-05-01 23:33:00,174266,2019-05-02 00:26:00
997,174266,2019-05-02 00:26:00,174336,2019-05-02 01:36:00,174336,2019-05-02 01:36:00,174372,2019-05-02 02:12:00,174372,2019-05-02 02:12:00,174401,2019-05-02 02:41:00
998,174401,2019-05-02 02:41:00,174471,2019-05-02 03:51:00,174471,2019-05-02 03:51:00,174508,2019-05-02 04:28:00,174508,2019-05-02 04:28:00,174531,2019-05-02 04:51:00
999,174531,2019-05-02 04:51:00,174601,2019-05-02 06:01:00,174601,2019-05-02 06:01:00,174638,2019-05-02 06:38:00,174638,2019-05-02 06:38:00,174681,2019-05-02 07:21:00
1000,174681,2019-05-02 07:21:00,174751,2019-05-02 08:31:00,174751,2019-05-02 08:31:00,174853,2019-05-02 10:13:00,174853,2019-05-02 10:13:00,174911,2019-05-02 11:11:00
1001,174911,2019-05-02 11:11:00,174981,2019-05-02 12:21:00,174981,2019-05-02 12:21:00,175017,2019-05-02 12:57:00,175017,2019-05-02 12:57:00,175051,2019-05-02 13:31:00
1002,175051,2019-05-02 13:31:00,175121,2019-05-02 14:41:00,175121,2019-05-02 14:41:00,175157,2019-05-02 15:17:00,175157,2019-05-02 15:17:00,175186,2019-05-02 15:46:00
1003,175186,2019-05-02 15:46:00,175256,2019-05-02 16:56:00,175256,2019-05-02 16:56:00,175293,2019-05-02 17:33:00,175293,2019-05-02 17:33:00,175331,2019-05-02 18:11:00
1004,175331,2019-05-02 18:11:00,175401,2019-05-02 19:21:00,175401,2019-05-02 19:21:00,175438,2019-05-02 19:58:00,175438,2019-05-02 19:58:00,175481,2019-05-02 20:41:00
1005,175481,2019-05-02 20:41:00,175551,2019-05-02 21:51:00,175551,2019-05-02 21:51:00,175653,2019-05-02 23:33:00,175653,2019-05-02 23:33:00,175706,2019-05-03 00:26:00
1006,175706,2019-05-03 00:26:00,175776,2019-05-03 01:36:00,175776,2019-05-03 01:36:00,175812,2019-05-03 02:12:00,175812,2019-05-03 02:12:00,175841,2019-05-03 02:41:00
1007,175841,2019-05-03 02:41:00,175911,2019-05-03 03:51:00,175911,2019-05-03 03:51:00,175947,2019-05-03 04:27:00,175947,2019-05-03 04:27:00,175971,2019-05-03 04:51:00
1008,175971,2019-05-03 04:51:00,176041,2019-05-03 06:01:00,176041,2019-05-03 06:01:00,176078,2019-05-03 06:38:00,176078,2019-05-03 06:38:00,176121,2019-05-03 07:21:00
1009,176121,2019-05-03 07:21:00,176191,2019-05-03 08:31:00,176191,2019-05-03 08:31:00,176293,2019-05-03 10:13:00,176293,2019-05-03 10:13:00,176351,2019-05-03 11:11:00
1010,176351,2019-05-03 11:11:00,176421,2019-05-03 12:21:00,176421,2019-05-03 12:21:00,176456,2019-05-03 12:56:00,176456,2019-05-03 12:56:00,176491,2019-05-03 13:31:00
1011,176491,2019-05-03 13:31:00,176561,2019-05-03 14:41:00,176561,2019-05-03 14:41:00,176597,2019-05-03 15:17:00,176597,2019-05-03 15:17:00,176626,2019-05-03 15:46:00
1012,176626,2019-05-03 15:46:00,176696,2019-05-03 16:56:00,176696,2019-05-03 16:56:00,176732,2019-05-03 17:32:00,176732,2019-05-03 17:32:00,176771,2019-05-03 18:11:00
1013,176771,2019-05-03 18:11:00,176841,2019-05-03 19:21:00,176841,2019-05-03 19:21:00,176878,2019-05-03 19:58:00,176878,2019-05-03 19:58:00,176921,2019-05-03 20:41:00
1014,176921,2019-05-03 20:41:00,176991,2019-05-03 21:51:00,176991,2019-05-03 21:51:00,177093,2019-05-03 23:33:00,177093,2019-05-03 23:33:00,177146,2019-05-04 00:26:00
1015,177146,2019-05-04 00:26:00,177216,2019-05-04 01:36:00,177216,2019-05-04 01:36:00,177252,2019-05-04 02:12:00,177252,2019-05-04 02:12:00,177281,2019-05-04 02:41:00
1016,177281,2019-05-04 02:41:00,177351,2019-05-04 03:51:00,177351,2019-05-04 03:51:00,177387,2019-05-04 04:27:00,177387,2019-05-04 04:27:00,177411,2019-05-04 04:51:00
1017,177411,2019-05-04 04:51:00,177481,2019-05-04 06:01:00,177481,2019-05-04 06:01:00,177518,2019-05-04 06:38:00,177518,2019-05-04 06:38:00,177561,2019-05-04 07:21:00
1018,177561,2019-05-04 07:21:00,177631,2019-05-04 08:31:00,177631,2019-05-04 08:31:00,177733,2019-05-04 10:13:00,177733,2019-05-04 10:13:00,177791,2019-05-04 11:11:00
1019,177791,2019-05-04 11:11:00,177861,2019-05-04 12:21:00,177861,2019-05-04 12:21:00,177896,2019-05-04 12:56:00,177896,2019-05-04 12:56:00,177931,2019-05-04 13:31:00
1020,177931,2019-05-04 13:31:00,178001,2019-05-04 14:41:00,178001,2019-05-04 14:41:00,178036,2019-05-04 15:16:00,178036,2019-05-04 15:16:00,178066,2019-05-04 15:46:00
1021,178066,2019-05-04 15:46:00,178136,2019-05-04 16:56:00,178136,2019-05-04 16:56:00,178172,2019-05-04 17:32:00,178172,2019-05-04 17:32:00,178211,2019-05-04 18:11:00
1022,178211,2019-05-04 18:11:00,178281,2019-05-04 19:21:00,178281,2019-05-04 19:21:00,178318,2019-05-04 19:58:00,178318,2019-05-04 19:58:00,178361,2019-05-04 20:41:00
1023,178361,2019-05-04 20:41:00,178431,2019-05-04 21:51:00,178431,2019-05-04 21:51:00,178533,2019-05-04 23:33:00,178533,2019-05-04 23:33:00,178586,2019-05-05 00:26:00
1024,178586,2019-05-05 00:26:00,178656,2019-05-05 01:36:00,178656,2019-05-05 01:36:00,178692,2019-05-05 02:12:00,178692,2019-05-05 02:12:00,178721,2019-05-05 02:41:00
1025,178721,2019-05-05 02:41:00,178791,2019-05-05 03:51:00,178791,2019-05-05 03:51:00,178827,2019-05-05 04:27:00,178827,2019-05-05 04:27:00,178851,2019-05-05 04:51:00
1026,178851,2019-05-05 04:51:00,178921,2019-05-05 06:01:00,178921,2019-05-05 06:01:00,178957,2019-05-05 06:37:00,178957,2019-05-05 06:37:00,179001,2019-05-05 07:21:00
1027,179001,2019-05-05 07:21:00,179071,2019-05-05 08:31:00,179071,2019-05-05 08:31:00,179173,2019-05-05 10:13:00,179173,2019-05-05 10:13:00,179231,2019-05-05 11:11:00
1028,179231,2019-05-05 11:11:00,179301,2019-05-05 12:21:00,179301,2019-05-05 12:21:00,179337,2019-05-05 12:57:00,179337,2019-05-05 12:57:00,179371,2019-05-05 13:31:00
1029,179371,2019-05-05 13:31:00,179440,2019-05-05 14:40:00,179440,2019-05-05 14:40:00,179476,2019-05-05 15:16:00,179476,2019-05-05 15:16:00,179506,2019-05-05 15:46:00
1030,179506,2019-05-05 15:46:00,179576,2019-05-05 16:56:00,179576,2019-05-05 16:56:00,179612,2019-05-05 17:32:00,179612,2019-05-05 17:32:00,179651,2019-05-05 18:11:00
1031,179651,2019-05-05 18:11:00,179721,2019-05-05 19:21:00,179721,2019-05-05 19:21:00,179757,2019-05-05 19:57:00,179757,2019-05-05 19:57:00,179801,2019-05-05 20:41:00
1032,179801,2019-05-05 20:41:00,179871,2019-05-05 21:51:00,179871,2019-05-05 21:51:00,179973,2019-05-05 23:33:00,179973,2019-05-05 23:33:00,180026,2019-05-06 00:26:00
1033,180026,2019-05-06 00:26:00,180095,2019-05-06 01:35:00,180095,2019-05-06 01:35:00,180131,2019-05-06 02:11:00,180131,2019-05-06 02:11:00,180161,2019-05-06 02:41:00
1034,180161,2019-05-06 02:41:00,180231,2019-05-06 03:51:00,180231,2019-05-06 03:51:00,180267,2019-05-06 04:27:00,180267,2019-05-06 04:27:00,180291,2019-05-06 04:51:00
1035,180291,2019-05-06 04:51:00,180361,2019-05-06 06:01:00,180361,2019-05-06 06:01:00,180397,2019-05-06 06:37:00,180397,2019-05-06 06:37:00,180441,2019-05-06 07:21:00
1036,180441,2019-05-06 07:21:00,180511,2019-05-06 08:31:00,180511,2019-05-06 08:31:00,180613,2019-05-06 10:13:00,180613,2019-05-06 10:13:00,180671,2019-05-06 11:11:00
1037,180671,2019-05-06 11:11:00,180741,2019-05-06 12:21:00,180741,2019-05-06 12:21:00,180777,2019-05-06 12:57:00,180777,2019-05-06 12:57:00,180811,2019-05-06 13:31:00
1038,180811,2019-05-06 13:31:00,180880,2019-05-06 14:40:00,180880,2019-05-06 14:40:00,180916,2019-05-06 15:16:00,180916,2019-05-06 15:16:00,180946,2019-05-06 15:46:00
1039,180946,2019-05-06 15:46:00,181016,2019-05-06 16:56:00,181016,2019-05-06 16:56:00,181051,2019-05-06 17:31:00,181051,2019-05-06 17:31:00,181091,2019-05-06 18:11:00
1040,181091,2019-05-06 18:11:00,181160,2019-05-06 19:20:00,181160,2019-05-06 19:20:00,181196,2019-05-06 19:56:00,181196,2019-05-06 19:56:00,181241,2019-05-06 20:41:00
1041,181241,2019-05-06 20:41:00,181311,2019-05-06 21:51:00,181311,2019-05-06 21:51:00,181413,2019-05-06 23:33:00,181413,2019-05-06 23:33:00,181466,2019-05-07 00:26:00
1042,181466,2019-05-07 00:26:00,181536,2019-05-07 01:36:00,181536,2019-05-07 01:36:00,181572,2019-05-07 02:12:00,181572,2019-05-07 02:12:00,181601,2019-05-07 02:41:00
1043,181601,2019-05-07 02:41:00,181671,2019-05-07 03:51:00,181671,2019-05-07 03:51:00,181706,2019-05-07 04:26:00,181706,2019-05-07 04:26:00,181731,2019-05-07 04:51:00
1044,181731,2019-05-07 04:51:00,181801,2019-05-07 06:01:00,181801,2019-05-07 06:01:00,181837,2019-05-07 06:37:00,181837,2019-05-07 06:37:00,181881,2019-05-07 07:21:00
1045,181881,2019-05-07 07:21:00,181951,2019-05-07 08:31:00,181951,2019-05-07 08:31:00,182053,2019-05-07 10:13:00,182053,2019-05-07 10:13:00,182111,2019-05-07 11:11:00
1046,182111,2019-05-07 11:11:00,182181,2019-05-07 12:21:00,182181,2019-05-07 12:21:00,182217,2019-05-07 12:57:00,182217,2019-05-07 12:57:00,182251,2019-05-07 13:31:00
1047,182251,2019-05-07 13:31:00,182320,2019-05-07 14:40:00,182320,2019-05-07 14:40:00,182356,2019-05-07 15:16:00,182356,2019-05-07 15:16:00,182386,2019-05-07 15:46:00
1048,182386,2019-05-07 15:46:00,182456,2019-05-07 16:56:00,182456,2019-05-07 16:56:00,182491,2019-05-07 17:31:00,182491,2019-05-07 17:31:00,182531,2019-05-07 18:11:00
1049,182531,2019-05-07 18:11:00,182601,2019-05-07 19:21:00,182601,2019-05-07 19:21:00,182637,2019-05-07 19:57:00,182637,2019-05-07 19:57:00,182681,2019-05-07 20:41:00
1050,182681,2019-05-07 20:41:00,182751,2019-05-07 21:51:00,182751,2019-05-07 21:51:00,182853,2019-05-07 23:33:00,182853,2019-05-07 23:33:00,182906,2019-05-08 00:26:00
1051,182906,2019-05-08 00:26:00,182976,2019-05-08 01:36:00,182976,2019-05-08 01:36:00,183012,2019-05-08 02:12:00,183012,2019-05-08 02:12:00,183041,2019-05-08 02:41:00
1052,183041,2019-05-08 02:41:00,183111,2019-05-08 03:51:00,183111,2019-05-08 03:51:00,183147,2019-05-08 04:27:00,183147,2019-05-08 04:27:00,183171,2019-05-08 04:51:00
1053,183171,2019-05-08 04:51:00,183241,2019-05-08 06:01:00,183241,2019-05-08 06:01:00,183277,2019-05-08 06:37:00,183277,2019-05-08 06:37:00,183321,2019-05-08 07:21:00
1054,183321,2019-05-08 07:21:00,183391,2019-05-08 08:31:00,183391,2019-05-08 08:31:00,183493,2019-05-08 10:13:00,183493,2019-05-08 10:13:00,183551,2019-05-08 11:11:00
1055,183551,2019-05-08 11:11:00,183621,2019-05-08 12:21:00,183621,2019-05-08 12:21:00,183657,2019-05-08 12:57:00,183657,2019-05-08 12:57:00,183691,2019-05-08 13:31:00
1056,183691,2019-05-08 13:31:00,183761,2019-05-08 14:41:00,183761,2019-05-08 14:41:00,183797,2019-05-08 15:17:00,183797,2019-05-08 15:17:00,183826,2019-05-08 15:46:00
1057,183826,2019-05-08 15:46:00,183895,2019-05-08 16:55:00,183895,2019-05-08 16:55:00,183931,2019-05-08 17:31:00,183931,2019-05-08 17:31:00,183971,2019-05-08 18:11:00
1058,183971,2019-05-08 18:11:00,184041,2019-05-08 19:21:00,184041,2019-05-08 19:21:00,184077,2019-05-08 19:57:00,184077,2019-05-08 19:57:00,184121,2019-05-08 20:41:00
1059,184121,2019-05-08 20:41:00,184191,2019-05-08 21:51:00,184191,2019-05-08 21:51:00,184293,2019-05-08 23:33:00,184293,2019-05-08 23:33:00,184346,2019-05-09 00:26:00
1060,184346,2019-05-09 00:26:00,184416,2019-05-09 01:36:00,184416,2019-05-09 01:36:00,184452,2019-05-09 02:12:00,184452,2019-05-09 02:12:00,184481,2019-05-09 02:41:00
1061,184481,2019-05-09 02:41:00,184551,2019-05-09 03:51:00,184551,2019-05-09 03:51:00,184587,2019-05-09 04:27:00,184587,2019-05-09 04:27:00,184611,2019-05-09 04:51:00
1062,184611,2019-05-09 04:51:00,184681,2019-05-09 06:01:00,184681,2019-05-09 06:01:00,184717,2019-05-09 06:37:00,184717,2019-05-09 06:37:00,184761,2019-05-09 07:21:00
1063,184761,2019-05-09 07:21:00,184831,2019-05-09 08:31:00,184831,2019-05-09 08:31:00,184933,2019-05-09 10:13:00,184933,2019-05-09 10:13:00,184991,2019-05-09 11:11:00
1064,184991,2019-05-09 11:11:00,185061,2019-05-09 12:21:00,185061,2019-05-09 12:21:00,185098,2019-05-09 12:58:00,185098,2019-05-09 12:58:00,185131,2019-05-09 13:31:00
1065,185131,2019-05-09 13:31:00,185201,2019-05-09 14:41:00,185201,2019-05-09 14:41:00,185237,2019-05-09 15:17:00,185237,2019-05-09 15:17:00,185266,2019-05-09 15:46:00
1066,185266,2019-05-09 15:46:00,185335,2019-05-09 16:55:00,185335,2019-05-09 16:55:00,185371,2019-05-09 17:31:00,185371,2019-05-09 17:31:00,185411,2019-05-09 18:11:00
1067,185411,2019-05-09 18:11:00,185481,2019-05-09 19:21:00,185481,2019-05-09 19:21:00,185517,2019-05-09 19:57:00,185517,2019-05-09 19:57:00,185561,2019-05-09 20:41:00
1068,185561,2019-05-09 20:41:00,185631,2019-05-09 21:51:00,185631,2019-05-09 21:51:00,185733,2019-05-09 23:33:00,185733,2019-05-09 23:33:00,185786,2019-05-10 00:26:00
1069,185786,2019-05-10 00:26:00,185856,2019-05-10 01:36:00,185856,2019-05-10 01:36:00,185893,2019-05-10 02:13:00,185893,2019-05-10 02:13:00,185921,2019-05-10 02:41:00
1070,185921,2019-05-10 02:41:00,185991,2019-05-10 03:51:00,185991,2019-05-10 03:51:00,186027,2019-05-10 04:27:00,186027,2019-05-10 04:27:00,186051,2019-05-10 04:51:00
1071,186051,2019-05-10 04:51:00,186121,2019-05-10 06:01:00,186121,2019-05-10 06:01:00,186157,2019-05-10 06:37:00,186157,2019-05-10 06:37:00,186201,2019-05-10 07:21:00
