,0,1,2,3,4,5,6,7,8,9,10,11
304,381892,2020-09-22 04:52:00,381958,2020-09-22 05:58:00,381958,2020-09-22 05:58:00,381992,2020-09-22 06:32:00,381992,2020-09-22 06:32:00,382042,2020-09-22 07:22:00
305,382042,2020-09-22 07:22:00,382108,2020-09-22 08:28:00,382108,2020-09-22 08:28:00,382203,2020-09-22 10:03:00,382203,2020-09-22 10:03:00,382272,2020-09-22 11:12:00
306,382272,2020-09-22 11:12:00,382338,2020-09-22 12:18:00,382338,2020-09-22 12:18:00,382372,2020-09-22 12:52:00,382372,2020-09-22 12:52:00,382412,2020-09-22 13:32:00
307,383067,2020-09-23 00:27:00,383134,2020-09-23 01:34:00,383134,2020-09-23 01:34:00,383168,2020-09-23 02:08:00,383168,2020-09-23 02:08:00,383202,2020-09-23 02:42:00
308,383202,2020-09-23 02:42:00,383269,2020-09-23 03:49:00,383269,2020-09-23 03:49:00,383304,2020-09-23 04:24:00,383304,2020-09-23 04:24:00,383332,2020-09-23 04:52:00
309,383332,2020-09-23 04:52:00,383400,2020-09-23 06:00:00,383400,2020-09-23 06:00:00,383435,2020-09-23 06:35:00,383435,2020-09-23 06:35:00,383482,2020-09-23 07:22:00
310,383482,2020-09-23 07:22:00,383548,2020-09-23 08:28:00,383548,2020-09-23 08:28:00,383642,2020-09-23 10:02:00,383642,2020-09-23 10:02:00,383712,2020-09-23 11:12:00
311,383712,2020-09-23 11:12:00,383776,2020-09-23 12:16:00,383776,2020-09-23 12:16:00,383809,2020-09-23 12:49:00,383809,2020-09-23 12:49:00,383852,2020-09-23 13:32:00
312,383852,2020-09-23 13:32:00,383917,2020-09-23 14:37:00,383917,2020-09-23 14:37:00,383951,2020-09-23 15:11:00,383951,2020-09-23 15:11:00,383987,2020-09-23 15:47:00
313,383987,2020-09-23 15:47:00,384052,2020-09-23 16:52:00,384052,2020-09-23 16:52:00,384085,2020-09-23 17:25:00,384085,2020-09-23 17:25:00,384132,2020-09-23 18:12:00
314,384132,2020-09-23 18:12:00,384194,2020-09-23 19:14:00,384194,2020-09-23 19:14:00,384227,2020-09-23 19:47:00,384227,2020-09-23 19:47:00,384282,2020-09-23 20:42:00
315,384282,2020-09-23 20:42:00,384347,2020-09-23 21:47:00,384347,2020-09-23 21:47:00,384436,2020-09-23 23:16:00,384436,2020-09-23 23:16:00,384507,2020-09-24 00:27:00
316,384507,2020-09-24 00:27:00,384573,2020-09-24 01:33:00,384573,2020-09-24 01:33:00,384607,2020-09-24 02:07:00,384607,2020-09-24 02:07:00,384642,2020-09-24 02:42:00
317,384642,2020-09-24 02:42:00,384708,2020-09-24 03:48:00,384708,2020-09-24 03:48:00,384741,2020-09-24 04:21:00,384741,2020-09-24 04:21:00,384772,2020-09-24 04:52:00
318,384772,2020-09-24 04:52:00,384835,2020-09-24 05:55:00,384835,2020-09-24 05:55:00,384868,2020-09-24 06:28:00,384868,2020-09-24 06:28:00,384922,2020-09-24 07:22:00
319,384922,2020-09-24 07:22:00,384986,2020-09-24 08:26:00,384986,2020-09-24 08:26:00,385074,2020-09-24 09:54:00,385074,2020-09-24 09:54:00,385152,2020-09-24 11:12:00
320,385152,2020-09-24 11:12:00,385216,2020-09-24 12:16:00,385216,2020-09-24 12:16:00,385249,2020-09-24 12:49:00,385249,2020-09-24 12:49:00,385292,2020-09-24 13:32:00
321,385292,2020-09-24 13:32:00,385357,2020-09-24 14:37:00,385357,2020-09-24 14:37:00,385391,2020-09-24 15:11:00,385391,2020-09-24 15:11:00,385427,2020-09-24 15:47:00
322,385427,2020-09-24 15:47:00,385491,2020-09-24 16:51:00,385491,2020-09-24 16:51:00,385524,2020-09-24 17:24:00,385524,2020-09-24 17:24:00,385572,2020-09-24 18:12:00
323,385572,2020-09-24 18:12:00,385633,2020-09-24 19:13:00,385633,2020-09-24 19:13:00,385664,2020-09-24 19:44:00,385664,2020-09-24 19:44:00,385722,2020-09-24 20:42:00
324,385722,2020-09-24 20:42:00,385782,2020-09-24 21:42:00,385782,2020-09-24 21:42:00,385863,2020-09-24 23:03:00,385863,2020-09-24 23:03:00,385947,2020-09-25 00:27:00
325,385947,2020-09-25 00:27:00,386011,2020-09-25 01:31:00,386011,2020-09-25 01:31:00,386043,2020-09-25 02:03:00,386043,2020-09-25 02:03:00,386082,2020-09-25 02:42:00
326,386082,2020-09-25 02:42:00,386147,2020-09-25 03:47:00,386147,2020-09-25 03:47:00,386180,2020-09-25 04:20:00,386180,2020-09-25 04:20:00,386212,2020-09-25 04:52:00
327,386212,2020-09-25 04:52:00,386276,2020-09-25 05:56:00,386276,2020-09-25 05:56:00,386308,2020-09-25 06:28:00,386308,2020-09-25 06:28:00,386362,2020-09-25 07:22:00
328,386362,2020-09-25 07:22:00,386425,2020-09-25 08:25:00,386425,2020-09-25 08:25:00,386513,2020-09-25 09:53:00,386513,2020-09-25 09:53:00,386592,2020-09-25 11:12:00
329,386592,2020-09-25 11:12:00,386657,2020-09-25 12:17:00,386657,2020-09-25 12:17:00,386690,2020-09-25 12:50:00,386690,2020-09-25 12:50:00,386732,2020-09-25 13:32:00
330,386732,2020-09-25 13:32:00,386797,2020-09-25 14:37:00,386797,2020-09-25 14:37:00,386830,2020-09-25 15:10:00,386830,2020-09-25 15:10:00,386867,2020-09-25 15:47:00
331,386867,2020-09-25 15:47:00,386929,2020-09-25 16:49:00,386929,2020-09-25 16:49:00,386961,2020-09-25 17:21:00,386961,2020-09-25 17:21:00,387012,2020-09-25 18:12:00
332,387012,2020-09-25 18:12:00,387076,2020-09-25 19:16:00,387076,2020-09-25 19:16:00,387109,2020-09-25 19:49:00,387109,2020-09-25 19:49:00,387162,2020-09-25 20:42:00
333,387162,2020-09-25 20:42:00,387224,2020-09-25 21:44:00,387224,2020-09-25 21:44:00,387312,2020-09-25 23:12:00,387312,2020-09-25 23:12:00,387387,2020-09-26 00:27:00
334,387387,2020-09-26 00:27:00,387452,2020-09-26 01:32:00,387452,2020-09-26 01:32:00,387485,2020-09-26 02:05:00,387485,2020-09-26 02:05:00,387522,2020-09-26 02:42:00
335,387522,2020-09-26 02:42:00,387588,2020-09-26 03:48:00,387588,2020-09-26 03:48:00,387622,2020-09-26 04:22:00,387622,2020-09-26 04:22:00,387652,2020-09-26 04:52:00
336,387652,2020-09-26 04:52:00,387716,2020-09-26 05:56:00,387716,2020-09-26 05:56:00,387748,2020-09-26 06:28:00,387748,2020-09-26 06:28:00,387802,2020-09-26 07:22:00
337,387802,2020-09-26 07:22:00,387868,2020-09-26 08:28:00,387868,2020-09-26 08:28:00,387963,2020-09-26 10:03:00,387963,2020-09-26 10:03:00,388032,2020-09-26 11:12:00
338,388032,2020-09-26 11:12:00,388095,2020-09-26 12:15:00,388095,2020-09-26 12:15:00,388127,2020-09-26 12:47:00,388127,2020-09-26 12:47:00,388172,2020-09-26 13:32:00
339,388172,2020-09-26 13:32:00,388239,2020-09-26 14:39:00,388239,2020-09-26 14:39:00,388274,2020-09-26 15:14:00,388274,2020-09-26 15:14:00,388307,2020-09-26 15:47:00
340,388307,2020-09-26 15:47:00,388371,2020-09-26 16:51:00,388371,2020-09-26 16:51:00,388404,2020-09-26 17:24:00,388404,2020-09-26 17:24:00,388452,2020-09-26 18:12:00
341,388452,2020-09-26 18:12:00,388519,2020-09-26 19:19:00,388519,2020-09-26 19:19:00,388553,2020-09-26 19:53:00,388553,2020-09-26 19:53:00,388602,2020-09-26 20:42:00
342,388602,2020-09-26 20:42:00,388669,2020-09-26 21:49:00,388669,2020-09-26 21:49:00,388764,2020-09-26 23:24:00,388764,2020-09-26 23:24:00,388827,2020-09-27 00:27:00
343,388827,2020-09-27 00:27:00,388895,2020-09-27 01:35:00,388895,2020-09-27 01:35:00,388930,2020-09-27 02:10:00,388930,2020-09-27 02:10:00,388962,2020-09-27 02:42:00
344,388962,2020-09-27 02:42:00,389030,2020-09-27 03:50:00,389030,2020-09-27 03:50:00,389065,2020-09-27 04:25:00,389065,2020-09-27 04:25:00,389092,2020-09-27 04:52:00
345,389092,2020-09-27 04:52:00,389158,2020-09-27 05:58:00,389158,2020-09-27 05:58:00,389193,2020-09-27 06:33:00,389193,2020-09-27 06:33:00,389242,2020-09-27 07:22:00
346,389242,2020-09-27 07:22:00,389309,2020-09-27 08:29:00,389309,2020-09-27 08:29:00,389405,2020-09-27 10:05:00,389405,2020-09-27 10:05:00,389472,2020-09-27 11:12:00
347,389472,2020-09-27 11:12:00,389537,2020-09-27 12:17:00,389537,2020-09-27 12:17:00,389571,2020-09-27 12:51:00,389571,2020-09-27 12:51:00,389612,2020-09-27 13:32:00
348,389612,2020-09-27 13:32:00,389678,2020-09-27 14:38:00,389678,2020-09-27 14:38:00,389712,2020-09-27 15:12:00,389712,2020-09-27 15:12:00,389747,2020-09-27 15:47:00
349,389747,2020-09-27 15:47:00,389814,2020-09-27 16:54:00,389814,2020-09-27 16:54:00,389848,2020-09-27 17:28:00,389848,2020-09-27 17:28:00,389892,2020-09-27 18:12:00
350,389892,2020-09-27 18:12:00,389959,2020-09-27 19:19:00,389959,2020-09-27 19:19:00,389993,2020-09-27 19:53:00,389993,2020-09-27 19:53:00,390042,2020-09-27 20:42:00
351,390042,2020-09-27 20:42:00,390108,2020-09-27 21:48:00,390108,2020-09-27 21:48:00,390203,2020-09-27 23:23:00,390203,2020-09-27 23:23:00,390267,2020-09-28 00:27:00
352,390267,2020-09-28 00:27:00,390329,2020-09-28 01:29:00,390329,2020-09-28 01:29:00,390361,2020-09-28 02:01:00,390361,2020-09-28 02:01:00,390402,2020-09-28 02:42:00
353,390402,2020-09-28 02:42:00,390466,2020-09-28 03:46:00,390466,2020-09-28 03:46:00,390499,2020-09-28 04:19:00,390499,2020-09-28 04:19:00,390532,2020-09-28 04:52:00
354,390532,2020-09-28 04:52:00,390596,2020-09-28 05:56:00,390596,2020-09-28 05:56:00,390629,2020-09-28 06:29:00,390629,2020-09-28 06:29:00,390682,2020-09-28 07:22:00
355,390682,2020-09-28 07:22:00,390748,2020-09-28 08:28:00,390748,2020-09-28 08:28:00,390843,2020-09-28 10:03:00,390843,2020-09-28 10:03:00,390912,2020-09-28 11:12:00
356,390912,2020-09-28 11:12:00,390980,2020-09-28 12:20:00,390980,2020-09-28 12:20:00,391015,2020-09-28 12:55:00,391015,2020-09-28 12:55:00,391052,2020-09-28 13:32:00
357,391052,2020-09-28 13:32:00,391120,2020-09-28 14:40:00,391120,2020-09-28 14:40:00,391155,2020-09-28 15:15:00,391155,2020-09-28 15:15:00,391187,2020-09-28 15:47:00
358,391187,2020-09-28 15:47:00,391253,2020-09-28 16:53:00,391253,2020-09-28 16:53:00,391288,2020-09-28 17:28:00,391288,2020-09-28 17:28:00,391332,2020-09-28 18:12:00
359,391332,2020-09-28 18:12:00,391397,2020-09-28 19:17:00,391397,2020-09-28 19:17:00,391431,2020-09-28 19:51:00,391431,2020-09-28 19:51:00,391482,2020-09-28 20:42:00
360,391482,2020-09-28 20:42:00,391548,2020-09-28 21:48:00,391548,2020-09-28 21:48:00,391643,2020-09-28 23:23:00,391643,2020-09-28 23:23:00,391707,2020-09-29 00:27:00
361,391707,2020-09-29 00:27:00,391770,2020-09-29 01:30:00,391770,2020-09-29 01:30:00,391803,2020-09-29 02:03:00,391803,2020-09-29 02:03:00,391842,2020-09-29 02:42:00
362,391842,2020-09-29 02:42:00,391907,2020-09-29 03:47:00,391907,2020-09-29 03:47:00,391940,2020-09-29 04:20:00,391940,2020-09-29 04:20:00,391972,2020-09-29 04:52:00
363,391972,2020-09-29 04:52:00,392036,2020-09-29 05:56:00,392036,2020-09-29 05:56:00,392068,2020-09-29 06:28:00,392068,2020-09-29 06:28:00,392122,2020-09-29 07:22:00
364,392122,2020-09-29 07:22:00,392186,2020-09-29 08:26:00,392186,2020-09-29 08:26:00,392274,2020-09-29 09:54:00,392274,2020-09-29 09:54:00,392352,2020-09-29 11:12:00
365,392352,2020-09-29 11:12:00,392417,2020-09-29 12:17:00,392417,2020-09-29 12:17:00,392450,2020-09-29 12:50:00,392450,2020-09-29 12:50:00,392492,2020-09-29 13:32:00
366,392492,2020-09-29 13:32:00,392555,2020-09-29 14:35:00,392555,2020-09-29 14:35:00,392588,2020-09-29 15:08:00,392588,2020-09-29 15:08:00,392627,2020-09-29 15:47:00
367,392627,2020-09-29 15:47:00,392687,2020-09-29 16:47:00,392687,2020-09-29 16:47:00,392718,2020-09-29 17:18:00,392718,2020-09-29 17:18:00,392772,2020-09-29 18:12:00
368,392772,2020-09-29 18:12:00,392837,2020-09-29 19:17:00,392837,2020-09-29 19:17:00,392871,2020-09-29 19:51:00,392871,2020-09-29 19:51:00,392922,2020-09-29 20:42:00
369,392922,2020-09-29 20:42:00,392988,2020-09-29 21:48:00,392988,2020-09-29 21:48:00,393082,2020-09-29 23:22:00,393082,2020-09-29 23:22:00,393147,2020-09-30 00:27:00
370,393147,2020-09-30 00:27:00,393212,2020-09-30 01:32:00,393212,2020-09-30 01:32:00,393246,2020-09-30 02:06:00,393246,2020-09-30 02:06:00,393282,2020-09-30 02:42:00
371,393282,2020-09-30 02:42:00,393342,2020-09-30 03:42:00,393342,2020-09-30 03:42:00,393373,2020-09-30 04:13:00,393373,2020-09-30 04:13:00,393412,2020-09-30 04:52:00
372,393412,2020-09-30 04:52:00,393474,2020-09-30 05:54:00,393474,2020-09-30 05:54:00,393506,2020-09-30 06:26:00,393506,2020-09-30 06:26:00,393562,2020-09-30 07:22:00
373,393562,2020-09-30 07:22:00,393628,2020-09-30 08:28:00,393628,2020-09-30 08:28:00,393723,2020-09-30 10:03:00,393723,2020-09-30 10:03:00,393792,2020-09-30 11:12:00
374,393792,2020-09-30 11:12:00,393858,2020-09-30 12:18:00,393858,2020-09-30 12:18:00,393892,2020-09-30 12:52:00,393892,2020-09-30 12:52:00,393932,2020-09-30 13:32:00
375,393932,2020-09-30 13:32:00,393997,2020-09-30 14:37:00,393997,2020-09-30 14:37:00,394030,2020-09-30 15:10:00,394030,2020-09-30 15:10:00,394067,2020-09-30 15:47:00
376,394067,2020-09-30 15:47:00,394133,2020-09-30 16:53:00,394133,2020-09-30 16:53:00,394167,2020-09-30 17:27:00,394167,2020-09-30 17:27:00,394212,2020-09-30 18:12:00
377,394212,2020-09-30 18:12:00,394278,2020-09-30 19:18:00,394278,2020-09-30 19:18:00,394312,2020-09-30 19:52:00,394312,2020-09-30 19:52:00,394362,2020-09-30 20:42:00
378,394362,2020-09-30 20:42:00,394429,2020-09-30 21:49:00,394429,2020-09-30 21:49:00,394524,2020-09-30 23:24:00,394524,2020-09-30 23:24:00,394587,2020-10-01 00:27:00
379,394587,2020-10-01 00:27:00,394653,2020-10-01 01:33:00,394653,2020-10-01 01:33:00,394687,2020-10-01 02:07:00,394687,2020-10-01 02:07:00,394722,2020-10-01 02:42:00
380,394722,2020-10-01 02:42:00,394788,2020-10-01 03:48:00,394788,2020-10-01 03:48:00,394822,2020-10-01 04:22:00,394822,2020-10-01 04:22:00,394852,2020-10-01 04:52:00
381,394852,2020-10-01 04:52:00,394917,2020-10-01 05:57:00,394917,2020-10-01 05:57:00,394951,2020-10-01 06:31:00,394951,2020-10-01 06:31:00,395002,2020-10-01 07:22:00
382,395002,2020-10-01 07:22:00,395068,2020-10-01 08:28:00,395068,2020-10-01 08:28:00,395163,2020-10-01 10:03:00,395163,2020-10-01 10:03:00,395232,2020-10-01 11:12:00
383,395232,2020-10-01 11:12:00,395298,2020-10-01 12:18:00,395298,2020-10-01 12:18:00,395332,2020-10-01 12:52:00,395332,2020-10-01 12:52:00,395372,2020-10-01 13:32:00
384,395372,2020-10-01 13:32:00,395439,2020-10-01 14:39:00,395439,2020-10-01 14:39:00,395473,2020-10-01 15:13:00,395473,2020-10-01 15:13:00,395507,2020-10-01 15:47:00
385,395507,2020-10-01 15:47:00,395572,2020-10-01 16:52:00,395572,2020-10-01 16:52:00,395606,2020-10-01 17:26:00,395606,2020-10-01 17:26:00,395652,2020-10-01 18:12:00
386,395652,2020-10-01 18:12:00,395718,2020-10-01 19:18:00,395718,2020-10-01 19:18:00,395752,2020-10-01 19:52:00,395752,2020-10-01 19:52:00,395802,2020-10-01 20:42:00
387,395802,2020-10-01 20:42:00,395867,2020-10-01 21:47:00,395867,2020-10-01 21:47:00,395953,2020-10-01 23:13:00,395953,2020-10-01 23:13:00,396027,2020-10-02 00:27:00
388,396027,2020-10-02 00:27:00,396094,2020-10-02 01:34:00,396094,2020-10-02 01:34:00,396129,2020-10-02 02:09:00,396129,2020-10-02 02:09:00,396162,2020-10-02 02:42:00
389,396162,2020-10-02 02:42:00,396231,2020-10-02 03:51:00,396231,2020-10-02 03:51:00,396267,2020-10-02 04:27:00,396267,2020-10-02 04:27:00,396292,2020-10-02 04:52:00
390,396292,2020-10-02 04:52:00,396361,2020-10-02 06:01:00,396361,2020-10-02 06:01:00,396397,2020-10-02 06:37:00,396397,2020-10-02 06:37:00,396442,2020-10-02 07:22:00
391,396442,2020-10-02 07:22:00,396510,2020-10-02 08:30:00,396510,2020-10-02 08:30:00,396605,2020-10-02 10:05:00,396605,2020-10-02 10:05:00,396672,2020-10-02 11:12:00
392,396672,2020-10-02 11:12:00,396740,2020-10-02 12:20:00,396740,2020-10-02 12:20:00,396775,2020-10-02 12:55:00,396775,2020-10-02 12:55:00,396812,2020-10-02 13:32:00
393,396812,2020-10-02 13:32:00,396880,2020-10-02 14:40:00,396880,2020-10-02 14:40:00,396916,2020-10-02 15:16:00,396916,2020-10-02 15:16:00,396947,2020-10-02 15:47:00
394,396947,2020-10-02 15:47:00,397016,2020-10-02 16:56:00,397016,2020-10-02 16:56:00,397052,2020-10-02 17:32:00,397052,2020-10-02 17:32:00,397092,2020-10-02 18:12:00
395,397092,2020-10-02 18:12:00,397161,2020-10-02 19:21:00,397161,2020-10-02 19:21:00,397197,2020-10-02 19:57:00,397197,2020-10-02 19:57:00,397242,2020-10-02 20:42:00
396,397242,2020-10-02 20:42:00,397311,2020-10-02 21:51:00,397311,2020-10-02 21:51:00,397413,2020-10-02 23:33:00,397413,2020-10-02 23:33:00,397467,2020-10-03 00:27:00
397,397467,2020-10-03 00:27:00,397536,2020-10-03 01:36:00,397536,2020-10-03 01:36:00,397572,2020-10-03 02:12:00,397572,2020-10-03 02:12:00,397602,2020-10-03 02:42:00
398,397602,2020-10-03 02:42:00,397671,2020-10-03 03:51:00,397671,2020-10-03 03:51:00,397707,2020-10-03 04:27:00,397707,2020-10-03 04:27:00,397732,2020-10-03 04:52:00
399,397732,2020-10-03 04:52:00,397801,2020-10-03 06:01:00,397801,2020-10-03 06:01:00,397837,2020-10-03 06:37:00,397837,2020-10-03 06:37:00,397882,2020-10-03 07:22:00
400,397882,2020-10-03 07:22:00,397951,2020-10-03 08:31:00,397951,2020-10-03 08:31:00,398047,2020-10-03 10:07:00,398047,2020-10-03 10:07:00,398112,2020-10-03 11:12:00
401,398112,2020-10-03 11:12:00,398181,2020-10-03 12:21:00,398181,2020-10-03 12:21:00,398217,2020-10-03 12:57:00,398217,2020-10-03 12:57:00,398252,2020-10-03 13:32:00
402,398252,2020-10-03 13:32:00,398321,2020-10-03 14:41:00,398321,2020-10-03 14:41:00,398357,2020-10-03 15:17:00,398357,2020-10-03 15:17:00,398387,2020-10-03 15:47:00
403,398387,2020-10-03 15:47:00,398456,2020-10-03 16:56:00,398456,2020-10-03 16:56:00,398492,2020-10-03 17:32:00,398492,2020-10-03 17:32:00,398532,2020-10-03 18:12:00
404,398532,2020-10-03 18:12:00,398601,2020-10-03 19:21:00,398601,2020-10-03 19:21:00,398637,2020-10-03 19:57:00,398637,2020-10-03 19:57:00,398682,2020-10-03 20:42:00
405,398682,2020-10-03 20:42:00,398751,2020-10-03 21:51:00,398751,2020-10-03 21:51:00,398853,2020-10-03 23:33:00,398853,2020-10-03 23:33:00,398907,2020-10-04 00:27:00
406,398907,2020-10-04 00:27:00,398976,2020-10-04 01:36:00,398976,2020-10-04 01:36:00,399012,2020-10-04 02:12:00,399012,2020-10-04 02:12:00,399042,2020-10-04 02:42:00
407,399042,2020-10-04 02:42:00,399111,2020-10-04 03:51:00,399111,2020-10-04 03:51:00,399147,2020-10-04 04:27:00,399147,2020-10-04 04:27:00,399172,2020-10-04 04:52:00
408,399172,2020-10-04 04:52:00,399241,2020-10-04 06:01:00,399241,2020-10-04 06:01:00,399277,2020-10-04 06:37:00,399277,2020-10-04 06:37:00,399322,2020-10-04 07:22:00
409,399322,2020-10-04 07:22:00,399391,2020-10-04 08:31:00,399391,2020-10-04 08:31:00,399484,2020-10-04 10:04:00,399484,2020-10-04 10:04:00,399552,2020-10-04 11:12:00
410,399552,2020-10-04 11:12:00,399621,2020-10-04 12:21:00,399621,2020-10-04 12:21:00,399657,2020-10-04 12:57:00,399657,2020-10-04 12:57:00,399692,2020-10-04 13:32:00
411,399692,2020-10-04 13:32:00,399761,2020-10-04 14:41:00,399761,2020-10-04 14:41:00,399797,2020-10-04 15:17:00,399797,2020-10-04 15:17:00,399827,2020-10-04 15:47:00
412,399827,2020-10-04 15:47:00,399896,2020-10-04 16:56:00,399896,2020-10-04 16:56:00,399932,2020-10-04 17:32:00,399932,2020-10-04 17:32:00,399972,2020-10-04 18:12:00
413,399972,2020-10-04 18:12:00,400041,2020-10-04 19:21:00,400041,2020-10-04 19:21:00,400077,2020-10-04 19:57:00,400077,2020-10-04 19:57:00,400122,2020-10-04 20:42:00
414,400122,2020-10-04 20:42:00,400191,2020-10-04 21:51:00,400191,2020-10-04 21:51:00,400284,2020-10-04 23:24:00,400284,2020-10-04 23:24:00,400347,2020-10-05 00:27:00
415,400347,2020-10-05 00:27:00,400416,2020-10-05 01:36:00,400416,2020-10-05 01:36:00,400452,2020-10-05 02:12:00,400452,2020-10-05 02:12:00,400482,2020-10-05 02:42:00
416,400482,2020-10-05 02:42:00,400551,2020-10-05 03:51:00,400551,2020-10-05 03:51:00,400587,2020-10-05 04:27:00,400587,2020-10-05 04:27:00,400612,2020-10-05 04:52:00
417,400612,2020-10-05 04:52:00,400681,2020-10-05 06:01:00,400681,2020-10-05 06:01:00,400717,2020-10-05 06:37:00,400717,2020-10-05 06:37:00,400762,2020-10-05 07:22:00
418,400762,2020-10-05 07:22:00,400831,2020-10-05 08:31:00,400831,2020-10-05 08:31:00,400933,2020-10-05 10:13:00,400933,2020-10-05 10:13:00,400992,2020-10-05 11:12:00
419,400992,2020-10-05 11:12:00,401061,2020-10-05 12:21:00,401061,2020-10-05 12:21:00,401097,2020-10-05 12:57:00,401097,2020-10-05 12:57:00,401132,2020-10-05 13:32:00
420,401132,2020-10-05 13:32:00,401201,2020-10-05 14:41:00,401201,2020-10-05 14:41:00,401237,2020-10-05 15:17:00,401237,2020-10-05 15:17:00,401267,2020-10-05 15:47:00
421,401267,2020-10-05 15:47:00,401336,2020-10-05 16:56:00,401336,2020-10-05 16:56:00,401372,2020-10-05 17:32:00,401372,2020-10-05 17:32:00,401412,2020-10-05 18:12:00
422,401412,2020-10-05 18:12:00,401481,2020-10-05 19:21:00,401481,2020-10-05 19:21:00,401517,2020-10-05 19:57:00,401517,2020-10-05 19:57:00,401562,2020-10-05 20:42:00
423,401562,2020-10-05 20:42:00,401631,2020-10-05 21:51:00,401631,2020-10-05 21:51:00,401724,2020-10-05 23:24:00,401724,2020-10-05 23:24:00,401787,2020-10-06 00:27:00
424,401787,2020-10-06 00:27:00,401856,2020-10-06 01:36:00,401856,2020-10-06 01:36:00,401892,2020-10-06 02:12:00,401892,2020-10-06 02:12:00,401922,2020-10-06 02:42:00
425,401922,2020-10-06 02:42:00,401991,2020-10-06 03:51:00,401991,2020-10-06 03:51:00,402027,2020-10-06 04:27:00,402027,2020-10-06 04:27:00,402052,2020-10-06 04:52:00
426,402052,2020-10-06 04:52:00,402121,2020-10-06 06:01:00,402121,2020-10-06 06:01:00,402157,2020-10-06 06:37:00,402157,2020-10-06 06:37:00,402202,2020-10-06 07:22:00
427,402202,2020-10-06 07:22:00,402271,2020-10-06 08:31:00,402271,2020-10-06 08:31:00,402364,2020-10-06 10:04:00,402364,2020-10-06 10:04:00,402432,2020-10-06 11:12:00
428,402432,2020-10-06 11:12:00,402501,2020-10-06 12:21:00,402501,2020-10-06 12:21:00,402537,2020-10-06 12:57:00,402537,2020-10-06 12:57:00,402572,2020-10-06 13:32:00
429,402572,2020-10-06 13:32:00,402641,2020-10-06 14:41:00,402641,2020-10-06 14:41:00,402677,2020-10-06 15:17:00,402677,2020-10-06 15:17:00,402707,2020-10-06 15:47:00
430,402707,2020-10-06 15:47:00,402776,2020-10-06 16:56:00,402776,2020-10-06 16:56:00,402812,2020-10-06 17:32:00,402812,2020-10-06 17:32:00,402852,2020-10-06 18:12:00
431,402852,2020-10-06 18:12:00,402921,2020-10-06 19:21:00,402921,2020-10-06 19:21:00,402957,2020-10-06 19:57:00,402957,2020-10-06 19:57:00,403002,2020-10-06 20:42:00
432,403002,2020-10-06 20:42:00,403071,2020-10-06 21:51:00,403071,2020-10-06 21:51:00,403164,2020-10-06 23:24:00,403164,2020-10-06 23:24:00,403227,2020-10-07 00:27:00
433,403227,2020-10-07 00:27:00,403296,2020-10-07 01:36:00,403296,2020-10-07 01:36:00,403332,2020-10-07 02:12:00,403332,2020-10-07 02:12:00,403362,2020-10-07 02:42:00
434,403362,2020-10-07 02:42:00,403431,2020-10-07 03:51:00,403431,2020-10-07 03:51:00,403467,2020-10-07 04:27:00,403467,2020-10-07 04:27:00,403492,2020-10-07 04:52:00
435,403492,2020-10-07 04:52:00,403561,2020-10-07 06:01:00,403561,2020-10-07 06:01:00,403597,2020-10-07 06:37:00,403597,2020-10-07 06:37:00,403642,2020-10-07 07:22:00
436,403642,2020-10-07 07:22:00,403711,2020-10-07 08:31:00,403711,2020-10-07 08:31:00,403813,2020-10-07 10:13:00,403813,2020-10-07 10:13:00,403872,2020-10-07 11:12:00
437,403872,2020-10-07 11:12:00,403941,2020-10-07 12:21:00,403941,2020-10-07 12:21:00,403977,2020-10-07 12:57:00,403977,2020-10-07 12:57:00,404012,2020-10-07 13:32:00
438,404012,2020-10-07 13:32:00,404081,2020-10-07 14:41:00,404081,2020-10-07 14:41:00,404117,2020-10-07 15:17:00,404117,2020-10-07 15:17:00,404147,2020-10-07 15:47:00
439,404147,2020-10-07 15:47:00,404216,2020-10-07 16:56:00,404216,2020-10-07 16:56:00,404252,2020-10-07 17:32:00,404252,2020-10-07 17:32:00,404292,2020-10-07 18:12:00
440,404292,2020-10-07 18:12:00,404361,2020-10-07 19:21:00,404361,2020-10-07 19:21:00,404397,2020-10-07 19:57:00,404397,2020-10-07 19:57:00,404442,2020-10-07 20:42:00
441,404442,2020-10-07 20:42:00,404511,2020-10-07 21:51:00,404511,2020-10-07 21:51:00,404613,2020-10-07 23:33:00,404613,2020-10-07 23:33:00,404667,2020-10-08 00:27:00
442,404667,2020-10-08 00:27:00,404736,2020-10-08 01:36:00,404736,2020-10-08 01:36:00,404772,2020-10-08 02:12:00,404772,2020-10-08 02:12:00,404802,2020-10-08 02:42:00
443,404802,2020-10-08 02:42:00,404871,2020-10-08 03:51:00,404871,2020-10-08 03:51:00,404907,2020-10-08 04:27:00,404907,2020-10-08 04:27:00,404932,2020-10-08 04:52:00
444,404932,2020-10-08 04:52:00,405001,2020-10-08 06:01:00,405001,2020-10-08 06:01:00,405037,2020-10-08 06:37:00,405037,2020-10-08 06:37:00,405082,2020-10-08 07:22:00
445,405082,2020-10-08 07:22:00,405151,2020-10-08 08:31:00,405151,2020-10-08 08:31:00,405253,2020-10-08 10:13:00,405253,2020-10-08 10:13:00,405312,2020-10-08 11:12:00
