,0,1,2,3,4,5,6,7,8,9,10,11
722,404685,2017-10-09 00:45:00,404749,2017-10-09 01:49:00,404749,2017-10-09 01:49:00,404783,2017-10-09 02:23:00,404783,2017-10-09 02:23:00,404820,2017-10-09 03:00:00
723,404820,2017-10-09 03:00:00,404884,2017-10-09 04:04:00,404884,2017-10-09 04:04:00,404917,2017-10-09 04:37:00,404917,2017-10-09 04:37:00,404950,2017-10-09 05:10:00
724,404950,2017-10-09 05:10:00,405014,2017-10-09 06:14:00,405014,2017-10-09 06:14:00,405048,2017-10-09 06:48:00,405048,2017-10-09 06:48:00,405100,2017-10-09 07:40:00
725,405100,2017-10-09 07:40:00,405164,2017-10-09 08:44:00,405164,2017-10-09 08:44:00,405253,2017-10-09 10:13:00,405253,2017-10-09 10:13:00,405330,2017-10-09 11:30:00
726,405330,2017-10-09 11:30:00,405394,2017-10-09 12:34:00,405394,2017-10-09 12:34:00,405428,2017-10-09 13:08:00,405428,2017-10-09 13:08:00,405470,2017-10-09 13:50:00
727,405470,2017-10-09 13:50:00,405534,2017-10-09 14:54:00,405534,2017-10-09 14:54:00,405568,2017-10-09 15:28:00,405568,2017-10-09 15:28:00,405605,2017-10-09 16:05:00
728,405605,2017-10-09 16:05:00,405669,2017-10-09 17:09:00,405669,2017-10-09 17:09:00,405703,2017-10-09 17:43:00,405703,2017-10-09 17:43:00,405750,2017-10-09 18:30:00
729,405750,2017-10-09 18:30:00,405814,2017-10-09 19:34:00,405814,2017-10-09 19:34:00,405848,2017-10-09 20:08:00,405848,2017-10-09 20:08:00,405900,2017-10-09 21:00:00
730,405900,2017-10-09 21:00:00,405964,2017-10-09 22:04:00,405964,2017-10-09 22:04:00,406053,2017-10-09 23:33:00,406053,2017-10-09 23:33:00,406125,2017-10-10 00:45:00
731,406125,2017-10-10 00:45:00,406189,2017-10-10 01:49:00,406189,2017-10-10 01:49:00,406223,2017-10-10 02:23:00,406223,2017-10-10 02:23:00,406260,2017-10-10 03:00:00
732,406260,2017-10-10 03:00:00,406324,2017-10-10 04:04:00,406324,2017-10-10 04:04:00,406358,2017-10-10 04:38:00,406358,2017-10-10 04:38:00,406390,2017-10-10 05:10:00
733,406390,2017-10-10 05:10:00,406455,2017-10-10 06:15:00,406455,2017-10-10 06:15:00,406488,2017-10-10 06:48:00,406488,2017-10-10 06:48:00,406540,2017-10-10 07:40:00
734,406540,2017-10-10 07:40:00,406605,2017-10-10 08:45:00,406605,2017-10-10 08:45:00,406693,2017-10-10 10:13:00,406693,2017-10-10 10:13:00,406770,2017-10-10 11:30:00
735,406770,2017-10-10 11:30:00,406834,2017-10-10 12:34:00,406834,2017-10-10 12:34:00,406868,2017-10-10 13:08:00,406868,2017-10-10 13:08:00,406910,2017-10-10 13:50:00
736,406910,2017-10-10 13:50:00,406974,2017-10-10 14:54:00,406974,2017-10-10 14:54:00,407008,2017-10-10 15:28:00,407008,2017-10-10 15:28:00,407045,2017-10-10 16:05:00
737,407045,2017-10-10 16:05:00,407109,2017-10-10 17:09:00,407109,2017-10-10 17:09:00,407143,2017-10-10 17:43:00,407143,2017-10-10 17:43:00,407190,2017-10-10 18:30:00
738,407190,2017-10-10 18:30:00,407254,2017-10-10 19:34:00,407254,2017-10-10 19:34:00,407288,2017-10-10 20:08:00,407288,2017-10-10 20:08:00,407340,2017-10-10 21:00:00
739,407340,2017-10-10 21:00:00,407404,2017-10-10 22:04:00,407404,2017-10-10 22:04:00,407493,2017-10-10 23:33:00,407493,2017-10-10 23:33:00,407565,2017-10-11 00:45:00
740,407565,2017-10-11 00:45:00,407629,2017-10-11 01:49:00,407629,2017-10-11 01:49:00,407663,2017-10-11 02:23:00,407663,2017-10-11 02:23:00,407700,2017-10-11 03:00:00
741,407700,2017-10-11 03:00:00,407763,2017-10-11 04:03:00,407763,2017-10-11 04:03:00,407795,2017-10-11 04:35:00,407795,2017-10-11 04:35:00,407830,2017-10-11 05:10:00
742,407830,2017-10-11 05:10:00,407894,2017-10-11 06:14:00,407894,2017-10-11 06:14:00,407928,2017-10-11 06:48:00,407928,2017-10-11 06:48:00,407980,2017-10-11 07:40:00
743,407980,2017-10-11 07:40:00,408044,2017-10-11 08:44:00,408044,2017-10-11 08:44:00,408133,2017-10-11 10:13:00,408133,2017-10-11 10:13:00,408210,2017-10-11 11:30:00
744,408210,2017-10-11 11:30:00,408274,2017-10-11 12:34:00,408274,2017-10-11 12:34:00,408308,2017-10-11 13:08:00,408308,2017-10-11 13:08:00,408350,2017-10-11 13:50:00
745,408350,2017-10-11 13:50:00,408414,2017-10-11 14:54:00,408414,2017-10-11 14:54:00,408448,2017-10-11 15:28:00,408448,2017-10-11 15:28:00,408485,2017-10-11 16:05:00
746,408485,2017-10-11 16:05:00,408547,2017-10-11 17:07:00,408547,2017-10-11 17:07:00,408580,2017-10-11 17:40:00,408580,2017-10-11 17:40:00,408630,2017-10-11 18:30:00
747,408630,2017-10-11 18:30:00,408693,2017-10-11 19:33:00,408693,2017-10-11 19:33:00,408726,2017-10-11 20:06:00,408726,2017-10-11 20:06:00,408780,2017-10-11 21:00:00
748,408780,2017-10-11 21:00:00,408844,2017-10-11 22:04:00,408844,2017-10-11 22:04:00,408933,2017-10-11 23:33:00,408933,2017-10-11 23:33:00,409005,2017-10-12 00:45:00
749,409005,2017-10-12 00:45:00,409069,2017-10-12 01:49:00,409069,2017-10-12 01:49:00,409103,2017-10-12 02:23:00,409103,2017-10-12 02:23:00,409140,2017-10-12 03:00:00
750,409140,2017-10-12 03:00:00,409205,2017-10-12 04:05:00,409205,2017-10-12 04:05:00,409238,2017-10-12 04:38:00,409238,2017-10-12 04:38:00,409270,2017-10-12 05:10:00
751,409270,2017-10-12 05:10:00,409334,2017-10-12 06:14:00,409334,2017-10-12 06:14:00,409368,2017-10-12 06:48:00,409368,2017-10-12 06:48:00,409420,2017-10-12 07:40:00
752,409420,2017-10-12 07:40:00,409485,2017-10-12 08:45:00,409485,2017-10-12 08:45:00,409573,2017-10-12 10:13:00,409573,2017-10-12 10:13:00,409650,2017-10-12 11:30:00
753,409650,2017-10-12 11:30:00,409714,2017-10-12 12:34:00,409714,2017-10-12 12:34:00,409748,2017-10-12 13:08:00,409748,2017-10-12 13:08:00,409790,2017-10-12 13:50:00
754,409790,2017-10-12 13:50:00,409854,2017-10-12 14:54:00,409854,2017-10-12 14:54:00,409888,2017-10-12 15:28:00,409888,2017-10-12 15:28:00,409925,2017-10-12 16:05:00
755,409925,2017-10-12 16:05:00,409989,2017-10-12 17:09:00,409989,2017-10-12 17:09:00,410023,2017-10-12 17:43:00,410023,2017-10-12 17:43:00,410070,2017-10-12 18:30:00
756,410070,2017-10-12 18:30:00,410134,2017-10-12 19:34:00,410134,2017-10-12 19:34:00,410168,2017-10-12 20:08:00,410168,2017-10-12 20:08:00,410220,2017-10-12 21:00:00
757,410220,2017-10-12 21:00:00,410284,2017-10-12 22:04:00,410284,2017-10-12 22:04:00,410373,2017-10-12 23:33:00,410373,2017-10-12 23:33:00,410445,2017-10-13 00:45:00
758,410445,2017-10-13 00:45:00,410509,2017-10-13 01:49:00,410509,2017-10-13 01:49:00,410543,2017-10-13 02:23:00,410543,2017-10-13 02:23:00,410580,2017-10-13 03:00:00
759,410580,2017-10-13 03:00:00,410644,2017-10-13 04:04:00,410644,2017-10-13 04:04:00,410678,2017-10-13 04:38:00,410678,2017-10-13 04:38:00,410710,2017-10-13 05:10:00
760,410710,2017-10-13 05:10:00,410774,2017-10-13 06:14:00,410774,2017-10-13 06:14:00,410808,2017-10-13 06:48:00,410808,2017-10-13 06:48:00,410860,2017-10-13 07:40:00
761,410860,2017-10-13 07:40:00,410924,2017-10-13 08:44:00,410924,2017-10-13 08:44:00,411013,2017-10-13 10:13:00,411013,2017-10-13 10:13:00,411090,2017-10-13 11:30:00
762,411090,2017-10-13 11:30:00,411154,2017-10-13 12:34:00,411154,2017-10-13 12:34:00,411188,2017-10-13 13:08:00,411188,2017-10-13 13:08:00,411230,2017-10-13 13:50:00
763,411230,2017-10-13 13:50:00,411294,2017-10-13 14:54:00,411294,2017-10-13 14:54:00,411328,2017-10-13 15:28:00,411328,2017-10-13 15:28:00,411365,2017-10-13 16:05:00
764,411365,2017-10-13 16:05:00,411429,2017-10-13 17:09:00,411429,2017-10-13 17:09:00,411463,2017-10-13 17:43:00,411463,2017-10-13 17:43:00,411510,2017-10-13 18:30:00
765,411510,2017-10-13 18:30:00,411574,2017-10-13 19:34:00,411574,2017-10-13 19:34:00,411608,2017-10-13 20:08:00,411608,2017-10-13 20:08:00,411660,2017-10-13 21:00:00
766,411660,2017-10-13 21:00:00,411724,2017-10-13 22:04:00,411724,2017-10-13 22:04:00,411813,2017-10-13 23:33:00,411813,2017-10-13 23:33:00,411885,2017-10-14 00:45:00
767,411885,2017-10-14 00:45:00,411949,2017-10-14 01:49:00,411949,2017-10-14 01:49:00,411983,2017-10-14 02:23:00,411983,2017-10-14 02:23:00,412020,2017-10-14 03:00:00
768,412020,2017-10-14 03:00:00,412084,2017-10-14 04:04:00,412084,2017-10-14 04:04:00,412118,2017-10-14 04:38:00,412118,2017-10-14 04:38:00,412150,2017-10-14 05:10:00
769,412150,2017-10-14 05:10:00,412214,2017-10-14 06:14:00,412214,2017-10-14 06:14:00,412248,2017-10-14 06:48:00,412248,2017-10-14 06:48:00,412300,2017-10-14 07:40:00
770,412300,2017-10-14 07:40:00,412364,2017-10-14 08:44:00,412364,2017-10-14 08:44:00,412453,2017-10-14 10:13:00,412453,2017-10-14 10:13:00,412530,2017-10-14 11:30:00
771,412530,2017-10-14 11:30:00,412594,2017-10-14 12:34:00,412594,2017-10-14 12:34:00,412628,2017-10-14 13:08:00,412628,2017-10-14 13:08:00,412670,2017-10-14 13:50:00
772,412670,2017-10-14 13:50:00,412734,2017-10-14 14:54:00,412734,2017-10-14 14:54:00,412768,2017-10-14 15:28:00,412768,2017-10-14 15:28:00,412805,2017-10-14 16:05:00
773,412805,2017-10-14 16:05:00,412869,2017-10-14 17:09:00,412869,2017-10-14 17:09:00,412903,2017-10-14 17:43:00,412903,2017-10-14 17:43:00,412950,2017-10-14 18:30:00
774,412950,2017-10-14 18:30:00,413014,2017-10-14 19:34:00,413014,2017-10-14 19:34:00,413048,2017-10-14 20:08:00,413048,2017-10-14 20:08:00,413100,2017-10-14 21:00:00
775,413100,2017-10-14 21:00:00,413164,2017-10-14 22:04:00,413164,2017-10-14 22:04:00,413253,2017-10-14 23:33:00,413253,2017-10-14 23:33:00,413325,2017-10-15 00:45:00
776,413325,2017-10-15 00:45:00,413389,2017-10-15 01:49:00,413389,2017-10-15 01:49:00,413423,2017-10-15 02:23:00,413423,2017-10-15 02:23:00,413460,2017-10-15 03:00:00
777,413460,2017-10-15 03:00:00,413524,2017-10-15 04:04:00,413524,2017-10-15 04:04:00,413558,2017-10-15 04:38:00,413558,2017-10-15 04:38:00,413590,2017-10-15 05:10:00
778,413590,2017-10-15 05:10:00,413654,2017-10-15 06:14:00,413654,2017-10-15 06:14:00,413688,2017-10-15 06:48:00,413688,2017-10-15 06:48:00,413740,2017-10-15 07:40:00
779,413740,2017-10-15 07:40:00,413804,2017-10-15 08:44:00,413804,2017-10-15 08:44:00,413893,2017-10-15 10:13:00,413893,2017-10-15 10:13:00,413970,2017-10-15 11:30:00
780,413970,2017-10-15 11:30:00,414034,2017-10-15 12:34:00,414034,2017-10-15 12:34:00,414068,2017-10-15 13:08:00,414068,2017-10-15 13:08:00,414110,2017-10-15 13:50:00
781,414110,2017-10-15 13:50:00,414174,2017-10-15 14:54:00,414174,2017-10-15 14:54:00,414208,2017-10-15 15:28:00,414208,2017-10-15 15:28:00,414245,2017-10-15 16:05:00
782,414245,2017-10-15 16:05:00,414309,2017-10-15 17:09:00,414309,2017-10-15 17:09:00,414343,2017-10-15 17:43:00,414343,2017-10-15 17:43:00,414390,2017-10-15 18:30:00
783,414390,2017-10-15 18:30:00,414454,2017-10-15 19:34:00,414454,2017-10-15 19:34:00,414488,2017-10-15 20:08:00,414488,2017-10-15 20:08:00,414540,2017-10-15 21:00:00
784,414540,2017-10-15 21:00:00,414604,2017-10-15 22:04:00,414604,2017-10-15 22:04:00,414693,2017-10-15 23:33:00,414693,2017-10-15 23:33:00,414765,2017-10-16 00:45:00
785,414765,2017-10-16 00:45:00,414829,2017-10-16 01:49:00,414829,2017-10-16 01:49:00,414863,2017-10-16 02:23:00,414863,2017-10-16 02:23:00,414900,2017-10-16 03:00:00
786,414900,2017-10-16 03:00:00,414964,2017-10-16 04:04:00,414964,2017-10-16 04:04:00,414998,2017-10-16 04:38:00,414998,2017-10-16 04:38:00,415030,2017-10-16 05:10:00
787,415030,2017-10-16 05:10:00,415094,2017-10-16 06:14:00,415094,2017-10-16 06:14:00,415128,2017-10-16 06:48:00,415128,2017-10-16 06:48:00,415180,2017-10-16 07:40:00
788,415180,2017-10-16 07:40:00,415244,2017-10-16 08:44:00,415244,2017-10-16 08:44:00,415333,2017-10-16 10:13:00,415333,2017-10-16 10:13:00,415410,2017-10-16 11:30:00
789,415410,2017-10-16 11:30:00,415474,2017-10-16 12:34:00,415474,2017-10-16 12:34:00,415508,2017-10-16 13:08:00,415508,2017-10-16 13:08:00,415550,2017-10-16 13:50:00
790,415550,2017-10-16 13:50:00,415614,2017-10-16 14:54:00,415614,2017-10-16 14:54:00,415648,2017-10-16 15:28:00,415648,2017-10-16 15:28:00,415685,2017-10-16 16:05:00
791,415685,2017-10-16 16:05:00,415749,2017-10-16 17:09:00,415749,2017-10-16 17:09:00,415783,2017-10-16 17:43:00,415783,2017-10-16 17:43:00,415830,2017-10-16 18:30:00
792,415830,2017-10-16 18:30:00,415894,2017-10-16 19:34:00,415894,2017-10-16 19:34:00,415928,2017-10-16 20:08:00,415928,2017-10-16 20:08:00,415980,2017-10-16 21:00:00
793,415980,2017-10-16 21:00:00,416044,2017-10-16 22:04:00,416044,2017-10-16 22:04:00,416133,2017-10-16 23:33:00,416133,2017-10-16 23:33:00,416205,2017-10-17 00:45:00
794,416205,2017-10-17 00:45:00,416269,2017-10-17 01:49:00,416269,2017-10-17 01:49:00,416303,2017-10-17 02:23:00,416303,2017-10-17 02:23:00,416340,2017-10-17 03:00:00
795,416340,2017-10-17 03:00:00,416404,2017-10-17 04:04:00,416404,2017-10-17 04:04:00,416438,2017-10-17 04:38:00,416438,2017-10-17 04:38:00,416470,2017-10-17 05:10:00
796,416470,2017-10-17 05:10:00,416534,2017-10-17 06:14:00,416534,2017-10-17 06:14:00,416568,2017-10-17 06:48:00,416568,2017-10-17 06:48:00,416620,2017-10-17 07:40:00
797,416620,2017-10-17 07:40:00,416684,2017-10-17 08:44:00,416684,2017-10-17 08:44:00,416773,2017-10-17 10:13:00,416773,2017-10-17 10:13:00,416850,2017-10-17 11:30:00
798,416850,2017-10-17 11:30:00,416914,2017-10-17 12:34:00,416914,2017-10-17 12:34:00,416948,2017-10-17 13:08:00,416948,2017-10-17 13:08:00,416990,2017-10-17 13:50:00
799,416990,2017-10-17 13:50:00,417054,2017-10-17 14:54:00,417054,2017-10-17 14:54:00,417088,2017-10-17 15:28:00,417088,2017-10-17 15:28:00,417125,2017-10-17 16:05:00
800,417125,2017-10-17 16:05:00,417189,2017-10-17 17:09:00,417189,2017-10-17 17:09:00,417223,2017-10-17 17:43:00,417223,2017-10-17 17:43:00,417270,2017-10-17 18:30:00
801,417270,2017-10-17 18:30:00,417334,2017-10-17 19:34:00,417334,2017-10-17 19:34:00,417368,2017-10-17 20:08:00,417368,2017-10-17 20:08:00,417420,2017-10-17 21:00:00
802,417420,2017-10-17 21:00:00,417484,2017-10-17 22:04:00,417484,2017-10-17 22:04:00,417573,2017-10-17 23:33:00,417573,2017-10-17 23:33:00,417645,2017-10-18 00:45:00
803,417645,2017-10-18 00:45:00,417709,2017-10-18 01:49:00,417709,2017-10-18 01:49:00,417743,2017-10-18 02:23:00,417743,2017-10-18 02:23:00,417780,2017-10-18 03:00:00
804,417780,2017-10-18 03:00:00,417844,2017-10-18 04:04:00,417844,2017-10-18 04:04:00,417878,2017-10-18 04:38:00,417878,2017-10-18 04:38:00,417910,2017-10-18 05:10:00
805,417910,2017-10-18 05:10:00,417974,2017-10-18 06:14:00,417974,2017-10-18 06:14:00,418008,2017-10-18 06:48:00,418008,2017-10-18 06:48:00,418060,2017-10-18 07:40:00
806,418060,2017-10-18 07:40:00,418124,2017-10-18 08:44:00,418124,2017-10-18 08:44:00,418213,2017-10-18 10:13:00,418213,2017-10-18 10:13:00,418290,2017-10-18 11:30:00
807,418290,2017-10-18 11:30:00,418354,2017-10-18 12:34:00,418354,2017-10-18 12:34:00,418388,2017-10-18 13:08:00,418388,2017-10-18 13:08:00,418430,2017-10-18 13:50:00
808,418430,2017-10-18 13:50:00,418494,2017-10-18 14:54:00,418494,2017-10-18 14:54:00,418528,2017-10-18 15:28:00,418528,2017-10-18 15:28:00,418565,2017-10-18 16:05:00
809,418565,2017-10-18 16:05:00,418629,2017-10-18 17:09:00,418629,2017-10-18 17:09:00,418663,2017-10-18 17:43:00,418663,2017-10-18 17:43:00,418710,2017-10-18 18:30:00
810,418710,2017-10-18 18:30:00,418774,2017-10-18 19:34:00,418774,2017-10-18 19:34:00,418807,2017-10-18 20:07:00,418807,2017-10-18 20:07:00,418860,2017-10-18 21:00:00
811,418860,2017-10-18 21:00:00,418924,2017-10-18 22:04:00,418924,2017-10-18 22:04:00,419013,2017-10-18 23:33:00,419013,2017-10-18 23:33:00,419085,2017-10-19 00:45:00
812,419085,2017-10-19 00:45:00,419149,2017-10-19 01:49:00,419149,2017-10-19 01:49:00,419183,2017-10-19 02:23:00,419183,2017-10-19 02:23:00,419220,2017-10-19 03:00:00
813,419220,2017-10-19 03:00:00,419284,2017-10-19 04:04:00,419284,2017-10-19 04:04:00,419318,2017-10-19 04:38:00,419318,2017-10-19 04:38:00,419350,2017-10-19 05:10:00
814,419350,2017-10-19 05:10:00,419410,2017-10-19 06:10:00,419410,2017-10-19 06:10:00,419441,2017-10-19 06:41:00,419441,2017-10-19 06:41:00,419500,2017-10-19 07:40:00
815,419500,2017-10-19 07:40:00,419562,2017-10-19 08:42:00,419562,2017-10-19 08:42:00,419650,2017-10-19 10:10:00,419650,2017-10-19 10:10:00,419730,2017-10-19 11:30:00
816,419730,2017-10-19 11:30:00,419787,2017-10-19 12:27:00,419787,2017-10-19 12:27:00,419816,2017-10-19 12:56:00,419816,2017-10-19 12:56:00,419870,2017-10-19 13:50:00
817,419870,2017-10-19 13:50:00,419924,2017-10-19 14:44:00,419924,2017-10-19 14:44:00,419952,2017-10-19 15:12:00,419952,2017-10-19 15:12:00,420005,2017-10-19 16:05:00
818,420005,2017-10-19 16:05:00,420067,2017-10-19 17:07:00,420067,2017-10-19 17:07:00,420100,2017-10-19 17:40:00,420100,2017-10-19 17:40:00,420150,2017-10-19 18:30:00
819,420150,2017-10-19 18:30:00,420215,2017-10-19 19:35:00,420215,2017-10-19 19:35:00,420248,2017-10-19 20:08:00,420248,2017-10-19 20:08:00,420300,2017-10-19 21:00:00
820,420300,2017-10-19 21:00:00,420358,2017-10-19 21:58:00,420358,2017-10-19 21:58:00,420439,2017-10-19 23:19:00,420439,2017-10-19 23:19:00,420525,2017-10-20 00:45:00
821,420525,2017-10-20 00:45:00,420578,2017-10-20 01:38:00,420578,2017-10-20 01:38:00,420605,2017-10-20 02:05:00,420605,2017-10-20 02:05:00,420660,2017-10-20 03:00:00
822,420660,2017-10-20 03:00:00,420712,2017-10-20 03:52:00,420712,2017-10-20 03:52:00,420738,2017-10-20 04:18:00,420738,2017-10-20 04:18:00,420790,2017-10-20 05:10:00
823,420790,2017-10-20 05:10:00,420854,2017-10-20 06:14:00,420854,2017-10-20 06:14:00,420886,2017-10-20 06:46:00,420886,2017-10-20 06:46:00,420940,2017-10-20 07:40:00
824,420940,2017-10-20 07:40:00,421004,2017-10-20 08:44:00,421004,2017-10-20 08:44:00,421092,2017-10-20 10:12:00,421092,2017-10-20 10:12:00,421170,2017-10-20 11:30:00
825,421170,2017-10-20 11:30:00,421233,2017-10-20 12:33:00,421233,2017-10-20 12:33:00,421266,2017-10-20 13:06:00,421266,2017-10-20 13:06:00,421310,2017-10-20 13:50:00
826,421310,2017-10-20 13:50:00,421372,2017-10-20 14:52:00,421372,2017-10-20 14:52:00,421404,2017-10-20 15:24:00,421404,2017-10-20 15:24:00,421445,2017-10-20 16:05:00
827,421445,2017-10-20 16:05:00,421506,2017-10-20 17:06:00,421506,2017-10-20 17:06:00,421537,2017-10-20 17:37:00,421537,2017-10-20 17:37:00,421590,2017-10-20 18:30:00
828,421590,2017-10-20 18:30:00,421647,2017-10-20 19:27:00,421647,2017-10-20 19:27:00,421677,2017-10-20 19:57:00,421677,2017-10-20 19:57:00,421740,2017-10-20 21:00:00
829,421740,2017-10-20 21:00:00,421804,2017-10-20 22:04:00,421804,2017-10-20 22:04:00,421893,2017-10-20 23:33:00,421893,2017-10-20 23:33:00,421965,2017-10-21 00:45:00
830,421965,2017-10-21 00:45:00,422029,2017-10-21 01:49:00,422029,2017-10-21 01:49:00,422063,2017-10-21 02:23:00,422063,2017-10-21 02:23:00,422100,2017-10-21 03:00:00
831,422100,2017-10-21 03:00:00,422165,2017-10-21 04:05:00,422165,2017-10-21 04:05:00,422198,2017-10-21 04:38:00,422198,2017-10-21 04:38:00,422230,2017-10-21 05:10:00
832,422230,2017-10-21 05:10:00,422294,2017-10-21 06:14:00,422294,2017-10-21 06:14:00,422328,2017-10-21 06:48:00,422328,2017-10-21 06:48:00,422380,2017-10-21 07:40:00
833,422380,2017-10-21 07:40:00,422442,2017-10-21 08:42:00,422442,2017-10-21 08:42:00,422529,2017-10-21 10:09:00,422529,2017-10-21 10:09:00,422610,2017-10-21 11:30:00
834,422610,2017-10-21 11:30:00,422672,2017-10-21 12:32:00,422672,2017-10-21 12:32:00,422704,2017-10-21 13:04:00,422704,2017-10-21 13:04:00,422750,2017-10-21 13:50:00
835,422750,2017-10-21 13:50:00,422812,2017-10-21 14:52:00,422812,2017-10-21 14:52:00,422845,2017-10-21 15:25:00,422845,2017-10-21 15:25:00,422885,2017-10-21 16:05:00
836,422885,2017-10-21 16:05:00,422949,2017-10-21 17:09:00,422949,2017-10-21 17:09:00,422983,2017-10-21 17:43:00,422983,2017-10-21 17:43:00,423030,2017-10-21 18:30:00
837,423030,2017-10-21 18:30:00,423094,2017-10-21 19:34:00,423094,2017-10-21 19:34:00,423128,2017-10-21 20:08:00,423128,2017-10-21 20:08:00,423180,2017-10-21 21:00:00
838,423180,2017-10-21 21:00:00,423244,2017-10-21 22:04:00,423244,2017-10-21 22:04:00,423332,2017-10-21 23:32:00,423332,2017-10-21 23:32:00,423405,2017-10-22 00:45:00
839,423405,2017-10-22 00:45:00,423464,2017-10-22 01:44:00,423464,2017-10-22 01:44:00,423495,2017-10-22 02:15:00,423495,2017-10-22 02:15:00,423540,2017-10-22 03:00:00
840,423540,2017-10-22 03:00:00,423599,2017-10-22 03:59:00,423599,2017-10-22 03:59:00,423629,2017-10-22 04:29:00,423629,2017-10-22 04:29:00,423670,2017-10-22 05:10:00
841,423670,2017-10-22 05:10:00,423734,2017-10-22 06:14:00,423734,2017-10-22 06:14:00,423767,2017-10-22 06:47:00,423767,2017-10-22 06:47:00,423820,2017-10-22 07:40:00
842,423820,2017-10-22 07:40:00,423885,2017-10-22 08:45:00,423885,2017-10-22 08:45:00,423973,2017-10-22 10:13:00,423973,2017-10-22 10:13:00,424050,2017-10-22 11:30:00
843,424050,2017-10-22 11:30:00,424114,2017-10-22 12:34:00,424114,2017-10-22 12:34:00,424147,2017-10-22 13:07:00,424147,2017-10-22 13:07:00,424190,2017-10-22 13:50:00
844,424190,2017-10-22 13:50:00,424252,2017-10-22 14:52:00,424252,2017-10-22 14:52:00,424284,2017-10-22 15:24:00,424284,2017-10-22 15:24:00,424325,2017-10-22 16:05:00
845,424325,2017-10-22 16:05:00,424385,2017-10-22 17:05:00,424385,2017-10-22 17:05:00,424416,2017-10-22 17:36:00,424416,2017-10-22 17:36:00,424470,2017-10-22 18:30:00
846,424470,2017-10-22 18:30:00,424534,2017-10-22 19:34:00,424534,2017-10-22 19:34:00,424567,2017-10-22 20:07:00,424567,2017-10-22 20:07:00,424620,2017-10-22 21:00:00
847,424620,2017-10-22 21:00:00,424680,2017-10-22 22:00:00,424680,2017-10-22 22:00:00,424762,2017-10-22 23:22:00,424762,2017-10-22 23:22:00,424845,2017-10-23 00:45:00
848,424845,2017-10-23 00:45:00,424909,2017-10-23 01:49:00,424909,2017-10-23 01:49:00,424943,2017-10-23 02:23:00,424943,2017-10-23 02:23:00,424980,2017-10-23 03:00:00
849,424980,2017-10-23 03:00:00,425044,2017-10-23 04:04:00,425044,2017-10-23 04:04:00,425078,2017-10-23 04:38:00,425078,2017-10-23 04:38:00,425110,2017-10-23 05:10:00
850,425110,2017-10-23 05:10:00,425171,2017-10-23 06:11:00,425171,2017-10-23 06:11:00,425202,2017-10-23 06:42:00,425202,2017-10-23 06:42:00,425260,2017-10-23 07:40:00
851,425260,2017-10-23 07:40:00,425322,2017-10-23 08:42:00,425322,2017-10-23 08:42:00,425410,2017-10-23 10:10:00,425410,2017-10-23 10:10:00,425490,2017-10-23 11:30:00
852,425490,2017-10-23 11:30:00,425549,2017-10-23 12:29:00,425549,2017-10-23 12:29:00,425579,2017-10-23 12:59:00,425579,2017-10-23 12:59:00,425630,2017-10-23 13:50:00
853,425630,2017-10-23 13:50:00,425690,2017-10-23 14:50:00,425690,2017-10-23 14:50:00,425721,2017-10-23 15:21:00,425721,2017-10-23 15:21:00,425765,2017-10-23 16:05:00
854,425765,2017-10-23 16:05:00,425829,2017-10-23 17:09:00,425829,2017-10-23 17:09:00,425862,2017-10-23 17:42:00,425862,2017-10-23 17:42:00,425910,2017-10-23 18:30:00
855,425910,2017-10-23 18:30:00,425974,2017-10-23 19:34:00,425974,2017-10-23 19:34:00,426008,2017-10-23 20:08:00,426008,2017-10-23 20:08:00,426060,2017-10-23 21:00:00
856,426060,2017-10-23 21:00:00,426124,2017-10-23 22:04:00,426124,2017-10-23 22:04:00,426213,2017-10-23 23:33:00,426213,2017-10-23 23:33:00,426285,2017-10-24 00:45:00
857,426285,2017-10-24 00:45:00,426349,2017-10-24 01:49:00,426349,2017-10-24 01:49:00,426383,2017-10-24 02:23:00,426383,2017-10-24 02:23:00,426420,2017-10-24 03:00:00
858,426420,2017-10-24 03:00:00,426475,2017-10-24 03:55:00,426475,2017-10-24 03:55:00,426504,2017-10-24 04:24:00,426504,2017-10-24 04:24:00,426550,2017-10-24 05:10:00
859,426550,2017-10-24 05:10:00,426614,2017-10-24 06:14:00,426614,2017-10-24 06:14:00,426648,2017-10-24 06:48:00,426648,2017-10-24 06:48:00,426700,2017-10-24 07:40:00
860,426700,2017-10-24 07:40:00,426764,2017-10-24 08:44:00,426764,2017-10-24 08:44:00,426853,2017-10-24 10:13:00,426853,2017-10-24 10:13:00,426930,2017-10-24 11:30:00
861,426930,2017-10-24 11:30:00,426994,2017-10-24 12:34:00,426994,2017-10-24 12:34:00,427028,2017-10-24 13:08:00,427028,2017-10-24 13:08:00,427070,2017-10-24 13:50:00
862,427070,2017-10-24 13:50:00,427134,2017-10-24 14:54:00,427134,2017-10-24 14:54:00,427168,2017-10-24 15:28:00,427168,2017-10-24 15:28:00,427205,2017-10-24 16:05:00
863,427205,2017-10-24 16:05:00,427269,2017-10-24 17:09:00,427269,2017-10-24 17:09:00,427303,2017-10-24 17:43:00,427303,2017-10-24 17:43:00,427350,2017-10-24 18:30:00
