,0,1,2,3,4,5,6,7,8,9,10,11
865,395391,2019-10-02 13:51:00,395456,2019-10-02 14:56:00,395456,2019-10-02 14:56:00,395491,2019-10-02 15:31:00,395491,2019-10-02 15:31:00,395526,2019-10-02 16:06:00
866,395526,2019-10-02 16:06:00,395592,2019-10-02 17:12:00,395592,2019-10-02 17:12:00,395627,2019-10-02 17:47:00,395627,2019-10-02 17:47:00,395671,2019-10-02 18:31:00
867,395671,2019-10-02 18:31:00,395737,2019-10-02 19:37:00,395737,2019-10-02 19:37:00,395771,2019-10-02 20:11:00,395771,2019-10-02 20:11:00,395821,2019-10-02 21:01:00
868,395821,2019-10-02 21:01:00,395887,2019-10-02 22:07:00,395887,2019-10-02 22:07:00,395982,2019-10-02 23:42:00,395982,2019-10-02 23:42:00,396046,2019-10-03 00:46:00
869,396046,2019-10-03 00:46:00,396113,2019-10-03 01:53:00,396113,2019-10-03 01:53:00,396148,2019-10-03 02:28:00,396148,2019-10-03 02:28:00,396181,2019-10-03 03:01:00
870,396181,2019-10-03 03:01:00,396247,2019-10-03 04:07:00,396247,2019-10-03 04:07:00,396281,2019-10-03 04:41:00,396281,2019-10-03 04:41:00,396310,2019-10-03 05:10:00
871,396310,2019-10-03 05:10:00,396376,2019-10-03 06:16:00,396376,2019-10-03 06:16:00,396410,2019-10-03 06:50:00,396410,2019-10-03 06:50:00,396461,2019-10-03 07:41:00
872,396461,2019-10-03 07:41:00,396527,2019-10-03 08:47:00,396527,2019-10-03 08:47:00,396621,2019-10-03 10:21:00,396621,2019-10-03 10:21:00,396691,2019-10-03 11:31:00
873,396691,2019-10-03 11:31:00,396758,2019-10-03 12:38:00,396758,2019-10-03 12:38:00,396793,2019-10-03 13:13:00,396793,2019-10-03 13:13:00,396831,2019-10-03 13:51:00
874,396831,2019-10-03 13:51:00,396896,2019-10-03 14:56:00,396896,2019-10-03 14:56:00,396930,2019-10-03 15:30:00,396930,2019-10-03 15:30:00,396965,2019-10-03 16:05:00
875,396965,2019-10-03 16:05:00,397031,2019-10-03 17:11:00,397031,2019-10-03 17:11:00,397065,2019-10-03 17:45:00,397065,2019-10-03 17:45:00,397110,2019-10-03 18:30:00
876,397110,2019-10-03 18:30:00,397176,2019-10-03 19:36:00,397176,2019-10-03 19:36:00,397210,2019-10-03 20:10:00,397210,2019-10-03 20:10:00,397261,2019-10-03 21:01:00
877,397261,2019-10-03 21:01:00,397326,2019-10-03 22:06:00,397326,2019-10-03 22:06:00,397421,2019-10-03 23:41:00,397421,2019-10-03 23:41:00,397486,2019-10-04 00:46:00
878,397486,2019-10-04 00:46:00,397552,2019-10-04 01:52:00,397552,2019-10-04 01:52:00,397587,2019-10-04 02:27:00,397587,2019-10-04 02:27:00,397621,2019-10-04 03:01:00
879,397621,2019-10-04 03:01:00,397687,2019-10-04 04:07:00,397687,2019-10-04 04:07:00,397721,2019-10-04 04:41:00,397721,2019-10-04 04:41:00,397751,2019-10-04 05:11:00
880,397751,2019-10-04 05:11:00,397816,2019-10-04 06:16:00,397816,2019-10-04 06:16:00,397849,2019-10-04 06:49:00,397849,2019-10-04 06:49:00,397901,2019-10-04 07:41:00
881,397901,2019-10-04 07:41:00,397967,2019-10-04 08:47:00,397967,2019-10-04 08:47:00,398061,2019-10-04 10:21:00,398061,2019-10-04 10:21:00,398130,2019-10-04 11:30:00
882,398130,2019-10-04 11:30:00,398198,2019-10-04 12:38:00,398198,2019-10-04 12:38:00,398233,2019-10-04 13:13:00,398233,2019-10-04 13:13:00,398270,2019-10-04 13:50:00
883,398270,2019-10-04 13:50:00,398337,2019-10-04 14:57:00,398337,2019-10-04 14:57:00,398371,2019-10-04 15:31:00,398371,2019-10-04 15:31:00,398406,2019-10-04 16:06:00
884,398406,2019-10-04 16:06:00,398472,2019-10-04 17:12:00,398472,2019-10-04 17:12:00,398507,2019-10-04 17:47:00,398507,2019-10-04 17:47:00,398551,2019-10-04 18:31:00
885,398551,2019-10-04 18:31:00,398617,2019-10-04 19:37:00,398617,2019-10-04 19:37:00,398651,2019-10-04 20:11:00,398651,2019-10-04 20:11:00,398701,2019-10-04 21:01:00
886,398701,2019-10-04 21:01:00,398768,2019-10-04 22:08:00,398768,2019-10-04 22:08:00,398863,2019-10-04 23:43:00,398863,2019-10-04 23:43:00,398926,2019-10-05 00:46:00
887,398926,2019-10-05 00:46:00,398993,2019-10-05 01:53:00,398993,2019-10-05 01:53:00,399028,2019-10-05 02:28:00,399028,2019-10-05 02:28:00,399061,2019-10-05 03:01:00
888,399061,2019-10-05 03:01:00,399126,2019-10-05 04:06:00,399126,2019-10-05 04:06:00,399161,2019-10-05 04:41:00,399161,2019-10-05 04:41:00,399191,2019-10-05 05:11:00
889,399191,2019-10-05 05:11:00,399256,2019-10-05 06:16:00,399256,2019-10-05 06:16:00,399290,2019-10-05 06:50:00,399290,2019-10-05 06:50:00,399341,2019-10-05 07:41:00
890,399341,2019-10-05 07:41:00,399406,2019-10-05 08:46:00,399406,2019-10-05 08:46:00,399500,2019-10-05 10:20:00,399500,2019-10-05 10:20:00,399571,2019-10-05 11:31:00
891,399571,2019-10-05 11:31:00,399638,2019-10-05 12:38:00,399638,2019-10-05 12:38:00,399673,2019-10-05 13:13:00,399673,2019-10-05 13:13:00,399711,2019-10-05 13:51:00
892,399711,2019-10-05 13:51:00,399778,2019-10-05 14:58:00,399778,2019-10-05 14:58:00,399812,2019-10-05 15:32:00,399812,2019-10-05 15:32:00,399846,2019-10-05 16:06:00
893,399846,2019-10-05 16:06:00,399911,2019-10-05 17:11:00,399911,2019-10-05 17:11:00,399946,2019-10-05 17:46:00,399946,2019-10-05 17:46:00,399991,2019-10-05 18:31:00
894,399991,2019-10-05 18:31:00,400057,2019-10-05 19:37:00,400057,2019-10-05 19:37:00,400091,2019-10-05 20:11:00,400091,2019-10-05 20:11:00,400141,2019-10-05 21:01:00
895,400141,2019-10-05 21:01:00,400207,2019-10-05 22:07:00,400207,2019-10-05 22:07:00,400302,2019-10-05 23:42:00,400302,2019-10-05 23:42:00,400366,2019-10-06 00:46:00
896,400366,2019-10-06 00:46:00,400433,2019-10-06 01:53:00,400433,2019-10-06 01:53:00,400468,2019-10-06 02:28:00,400468,2019-10-06 02:28:00,400501,2019-10-06 03:01:00
897,400501,2019-10-06 03:01:00,400568,2019-10-06 04:08:00,400568,2019-10-06 04:08:00,400603,2019-10-06 04:43:00,400603,2019-10-06 04:43:00,400631,2019-10-06 05:11:00
898,400631,2019-10-06 05:11:00,400696,2019-10-06 06:16:00,400696,2019-10-06 06:16:00,400731,2019-10-06 06:51:00,400731,2019-10-06 06:51:00,400781,2019-10-06 07:41:00
899,400781,2019-10-06 07:41:00,400847,2019-10-06 08:47:00,400847,2019-10-06 08:47:00,400941,2019-10-06 10:21:00,400941,2019-10-06 10:21:00,401011,2019-10-06 11:31:00
900,401011,2019-10-06 11:31:00,401078,2019-10-06 12:38:00,401078,2019-10-06 12:38:00,401113,2019-10-06 13:13:00,401113,2019-10-06 13:13:00,401151,2019-10-06 13:51:00
901,401151,2019-10-06 13:51:00,401218,2019-10-06 14:58:00,401218,2019-10-06 14:58:00,401252,2019-10-06 15:32:00,401252,2019-10-06 15:32:00,401285,2019-10-06 16:05:00
902,401285,2019-10-06 16:05:00,401352,2019-10-06 17:12:00,401352,2019-10-06 17:12:00,401386,2019-10-06 17:46:00,401386,2019-10-06 17:46:00,401431,2019-10-06 18:31:00
903,401431,2019-10-06 18:31:00,401496,2019-10-06 19:36:00,401496,2019-10-06 19:36:00,401530,2019-10-06 20:10:00,401530,2019-10-06 20:10:00,401581,2019-10-06 21:01:00
904,401581,2019-10-06 21:01:00,401647,2019-10-06 22:07:00,401647,2019-10-06 22:07:00,401742,2019-10-06 23:42:00,401742,2019-10-06 23:42:00,401806,2019-10-07 00:46:00
905,401806,2019-10-07 00:46:00,401873,2019-10-07 01:53:00,401873,2019-10-07 01:53:00,401908,2019-10-07 02:28:00,401908,2019-10-07 02:28:00,401941,2019-10-07 03:01:00
906,401941,2019-10-07 03:01:00,402007,2019-10-07 04:07:00,402007,2019-10-07 04:07:00,402041,2019-10-07 04:41:00,402041,2019-10-07 04:41:00,402071,2019-10-07 05:11:00
907,402071,2019-10-07 05:11:00,402137,2019-10-07 06:17:00,402137,2019-10-07 06:17:00,402171,2019-10-07 06:51:00,402171,2019-10-07 06:51:00,402221,2019-10-07 07:41:00
908,402221,2019-10-07 07:41:00,402286,2019-10-07 08:46:00,402286,2019-10-07 08:46:00,402381,2019-10-07 10:21:00,402381,2019-10-07 10:21:00,402451,2019-10-07 11:31:00
909,402451,2019-10-07 11:31:00,402518,2019-10-07 12:38:00,402518,2019-10-07 12:38:00,402553,2019-10-07 13:13:00,402553,2019-10-07 13:13:00,402591,2019-10-07 13:51:00
910,402591,2019-10-07 13:51:00,402658,2019-10-07 14:58:00,402658,2019-10-07 14:58:00,402692,2019-10-07 15:32:00,402692,2019-10-07 15:32:00,402726,2019-10-07 16:06:00
911,402726,2019-10-07 16:06:00,402792,2019-10-07 17:12:00,402792,2019-10-07 17:12:00,402826,2019-10-07 17:46:00,402826,2019-10-07 17:46:00,402871,2019-10-07 18:31:00
912,402871,2019-10-07 18:31:00,402937,2019-10-07 19:37:00,402937,2019-10-07 19:37:00,402972,2019-10-07 20:12:00,402972,2019-10-07 20:12:00,403021,2019-10-07 21:01:00
913,403021,2019-10-07 21:01:00,403087,2019-10-07 22:07:00,403087,2019-10-07 22:07:00,403182,2019-10-07 23:42:00,403182,2019-10-07 23:42:00,403246,2019-10-08 00:46:00
914,403246,2019-10-08 00:46:00,403313,2019-10-08 01:53:00,403313,2019-10-08 01:53:00,403348,2019-10-08 02:28:00,403348,2019-10-08 02:28:00,403381,2019-10-08 03:01:00
915,403381,2019-10-08 03:01:00,403447,2019-10-08 04:07:00,403447,2019-10-08 04:07:00,403482,2019-10-08 04:42:00,403482,2019-10-08 04:42:00,403511,2019-10-08 05:11:00
916,403511,2019-10-08 05:11:00,403577,2019-10-08 06:17:00,403577,2019-10-08 06:17:00,403611,2019-10-08 06:51:00,403611,2019-10-08 06:51:00,403661,2019-10-08 07:41:00
917,403661,2019-10-08 07:41:00,403727,2019-10-08 08:47:00,403727,2019-10-08 08:47:00,403822,2019-10-08 10:22:00,403822,2019-10-08 10:22:00,403891,2019-10-08 11:31:00
918,403891,2019-10-08 11:31:00,403958,2019-10-08 12:38:00,403958,2019-10-08 12:38:00,403992,2019-10-08 13:12:00,403992,2019-10-08 13:12:00,404031,2019-10-08 13:51:00
919,404031,2019-10-08 13:51:00,404097,2019-10-08 14:57:00,404097,2019-10-08 14:57:00,404131,2019-10-08 15:31:00,404131,2019-10-08 15:31:00,404166,2019-10-08 16:06:00
920,404166,2019-10-08 16:06:00,404232,2019-10-08 17:12:00,404232,2019-10-08 17:12:00,404267,2019-10-08 17:47:00,404267,2019-10-08 17:47:00,404311,2019-10-08 18:31:00
921,404311,2019-10-08 18:31:00,404377,2019-10-08 19:37:00,404377,2019-10-08 19:37:00,404412,2019-10-08 20:12:00,404412,2019-10-08 20:12:00,404461,2019-10-08 21:01:00
922,404461,2019-10-08 21:01:00,404527,2019-10-08 22:07:00,404527,2019-10-08 22:07:00,404622,2019-10-08 23:42:00,404622,2019-10-08 23:42:00,404686,2019-10-09 00:46:00
923,404686,2019-10-09 00:46:00,404751,2019-10-09 01:51:00,404751,2019-10-09 01:51:00,404785,2019-10-09 02:25:00,404785,2019-10-09 02:25:00,404821,2019-10-09 03:01:00
924,404821,2019-10-09 03:01:00,404886,2019-10-09 04:06:00,404886,2019-10-09 04:06:00,404919,2019-10-09 04:39:00,404919,2019-10-09 04:39:00,404951,2019-10-09 05:11:00
925,404951,2019-10-09 05:11:00,405017,2019-10-09 06:17:00,405017,2019-10-09 06:17:00,405051,2019-10-09 06:51:00,405051,2019-10-09 06:51:00,405101,2019-10-09 07:41:00
926,405101,2019-10-09 07:41:00,405166,2019-10-09 08:46:00,405166,2019-10-09 08:46:00,405261,2019-10-09 10:21:00,405261,2019-10-09 10:21:00,405331,2019-10-09 11:31:00
927,405331,2019-10-09 11:31:00,405398,2019-10-09 12:38:00,405398,2019-10-09 12:38:00,405432,2019-10-09 13:12:00,405432,2019-10-09 13:12:00,405471,2019-10-09 13:51:00
928,405471,2019-10-09 13:51:00,405537,2019-10-09 14:57:00,405537,2019-10-09 14:57:00,405571,2019-10-09 15:31:00,405571,2019-10-09 15:31:00,405606,2019-10-09 16:06:00
929,405606,2019-10-09 16:06:00,405671,2019-10-09 17:11:00,405671,2019-10-09 17:11:00,405705,2019-10-09 17:45:00,405705,2019-10-09 17:45:00,405751,2019-10-09 18:31:00
930,405751,2019-10-09 18:31:00,405817,2019-10-09 19:37:00,405817,2019-10-09 19:37:00,405851,2019-10-09 20:11:00,405851,2019-10-09 20:11:00,405901,2019-10-09 21:01:00
931,405901,2019-10-09 21:01:00,405967,2019-10-09 22:07:00,405967,2019-10-09 22:07:00,406062,2019-10-09 23:42:00,406062,2019-10-09 23:42:00,406126,2019-10-10 00:46:00
932,406126,2019-10-10 00:46:00,406193,2019-10-10 01:53:00,406193,2019-10-10 01:53:00,406228,2019-10-10 02:28:00,406228,2019-10-10 02:28:00,406261,2019-10-10 03:01:00
933,406261,2019-10-10 03:01:00,406327,2019-10-10 04:07:00,406327,2019-10-10 04:07:00,406361,2019-10-10 04:41:00,406361,2019-10-10 04:41:00,406391,2019-10-10 05:11:00
934,406391,2019-10-10 05:11:00,406457,2019-10-10 06:17:00,406457,2019-10-10 06:17:00,406492,2019-10-10 06:52:00,406492,2019-10-10 06:52:00,406541,2019-10-10 07:41:00
935,406541,2019-10-10 07:41:00,406607,2019-10-10 08:47:00,406607,2019-10-10 08:47:00,406702,2019-10-10 10:22:00,406702,2019-10-10 10:22:00,406771,2019-10-10 11:31:00
936,406771,2019-10-10 11:31:00,406838,2019-10-10 12:38:00,406838,2019-10-10 12:38:00,406872,2019-10-10 13:12:00,406872,2019-10-10 13:12:00,406911,2019-10-10 13:51:00
937,406911,2019-10-10 13:51:00,406977,2019-10-10 14:57:00,406977,2019-10-10 14:57:00,407011,2019-10-10 15:31:00,407011,2019-10-10 15:31:00,407046,2019-10-10 16:06:00
938,407046,2019-10-10 16:06:00,407113,2019-10-10 17:13:00,407113,2019-10-10 17:13:00,407148,2019-10-10 17:48:00,407148,2019-10-10 17:48:00,407191,2019-10-10 18:31:00
939,407191,2019-10-10 18:31:00,407257,2019-10-10 19:37:00,407257,2019-10-10 19:37:00,407291,2019-10-10 20:11:00,407291,2019-10-10 20:11:00,407341,2019-10-10 21:01:00
940,407341,2019-10-10 21:01:00,407407,2019-10-10 22:07:00,407407,2019-10-10 22:07:00,407501,2019-10-10 23:41:00,407501,2019-10-10 23:41:00,407566,2019-10-11 00:46:00
941,407566,2019-10-11 00:46:00,407633,2019-10-11 01:53:00,407633,2019-10-11 01:53:00,407668,2019-10-11 02:28:00,407668,2019-10-11 02:28:00,407701,2019-10-11 03:01:00
942,407701,2019-10-11 03:01:00,407768,2019-10-11 04:08:00,407768,2019-10-11 04:08:00,407802,2019-10-11 04:42:00,407802,2019-10-11 04:42:00,407831,2019-10-11 05:11:00
943,407831,2019-10-11 05:11:00,407897,2019-10-11 06:17:00,407897,2019-10-11 06:17:00,407932,2019-10-11 06:52:00,407932,2019-10-11 06:52:00,407981,2019-10-11 07:41:00
944,408631,2019-10-11 18:31:00,408698,2019-10-11 19:38:00,408698,2019-10-11 19:38:00,408733,2019-10-11 20:13:00,408733,2019-10-11 20:13:00,408781,2019-10-11 21:01:00
945,408781,2019-10-11 21:01:00,408847,2019-10-11 22:07:00,408847,2019-10-11 22:07:00,408922,2019-10-11 23:22:00,408922,2019-10-11 23:22:00,409006,2019-10-12 00:46:00
946,409006,2019-10-12 00:46:00,409073,2019-10-12 01:53:00,409073,2019-10-12 01:53:00,409107,2019-10-12 02:27:00,409107,2019-10-12 02:27:00,409141,2019-10-12 03:01:00
947,409141,2019-10-12 03:01:00,409208,2019-10-12 04:08:00,409208,2019-10-12 04:08:00,409242,2019-10-12 04:42:00,409242,2019-10-12 04:42:00,409271,2019-10-12 05:11:00
948,409271,2019-10-12 05:11:00,409337,2019-10-12 06:17:00,409337,2019-10-12 06:17:00,409372,2019-10-12 06:52:00,409372,2019-10-12 06:52:00,409421,2019-10-12 07:41:00
949,409421,2019-10-12 07:41:00,409487,2019-10-12 08:47:00,409487,2019-10-12 08:47:00,409583,2019-10-12 10:23:00,409583,2019-10-12 10:23:00,409651,2019-10-12 11:31:00
950,409651,2019-10-12 11:31:00,409718,2019-10-12 12:38:00,409718,2019-10-12 12:38:00,409752,2019-10-12 13:12:00,409752,2019-10-12 13:12:00,409791,2019-10-12 13:51:00
951,409791,2019-10-12 13:51:00,409857,2019-10-12 14:57:00,409857,2019-10-12 14:57:00,409891,2019-10-12 15:31:00,409891,2019-10-12 15:31:00,409926,2019-10-12 16:06:00
952,409926,2019-10-12 16:06:00,409993,2019-10-12 17:13:00,409993,2019-10-12 17:13:00,410027,2019-10-12 17:47:00,410027,2019-10-12 17:47:00,410071,2019-10-12 18:31:00
953,410071,2019-10-12 18:31:00,410137,2019-10-12 19:37:00,410137,2019-10-12 19:37:00,410172,2019-10-12 20:12:00,410172,2019-10-12 20:12:00,410221,2019-10-12 21:01:00
954,410221,2019-10-12 21:01:00,410288,2019-10-12 22:08:00,410288,2019-10-12 22:08:00,410383,2019-10-12 23:43:00,410383,2019-10-12 23:43:00,410446,2019-10-13 00:46:00
955,410446,2019-10-13 00:46:00,410510,2019-10-13 01:50:00,410510,2019-10-13 01:50:00,410542,2019-10-13 02:22:00,410542,2019-10-13 02:22:00,410581,2019-10-13 03:01:00
956,410581,2019-10-13 03:01:00,410646,2019-10-13 04:06:00,410646,2019-10-13 04:06:00,410680,2019-10-13 04:40:00,410680,2019-10-13 04:40:00,410711,2019-10-13 05:11:00
957,410711,2019-10-13 05:11:00,410777,2019-10-13 06:17:00,410777,2019-10-13 06:17:00,410812,2019-10-13 06:52:00,410812,2019-10-13 06:52:00,410861,2019-10-13 07:41:00
958,410861,2019-10-13 07:41:00,410927,2019-10-13 08:47:00,410927,2019-10-13 08:47:00,411022,2019-10-13 10:22:00,411022,2019-10-13 10:22:00,411091,2019-10-13 11:31:00
959,411091,2019-10-13 11:31:00,411157,2019-10-13 12:37:00,411157,2019-10-13 12:37:00,411192,2019-10-13 13:12:00,411192,2019-10-13 13:12:00,411231,2019-10-13 13:51:00
960,411231,2019-10-13 13:51:00,411297,2019-10-13 14:57:00,411297,2019-10-13 14:57:00,411331,2019-10-13 15:31:00,411331,2019-10-13 15:31:00,411366,2019-10-13 16:06:00
961,411366,2019-10-13 16:06:00,411432,2019-10-13 17:12:00,411432,2019-10-13 17:12:00,411466,2019-10-13 17:46:00,411466,2019-10-13 17:46:00,411511,2019-10-13 18:31:00
962,411511,2019-10-13 18:31:00,411577,2019-10-13 19:37:00,411577,2019-10-13 19:37:00,411612,2019-10-13 20:12:00,411612,2019-10-13 20:12:00,411661,2019-10-13 21:01:00
963,411661,2019-10-13 21:01:00,411727,2019-10-13 22:07:00,411727,2019-10-13 22:07:00,411822,2019-10-13 23:42:00,411822,2019-10-13 23:42:00,411886,2019-10-14 00:46:00
964,411886,2019-10-14 00:46:00,411953,2019-10-14 01:53:00,411953,2019-10-14 01:53:00,411987,2019-10-14 02:27:00,411987,2019-10-14 02:27:00,412021,2019-10-14 03:01:00
965,412021,2019-10-14 03:01:00,412087,2019-10-14 04:07:00,412087,2019-10-14 04:07:00,412121,2019-10-14 04:41:00,412121,2019-10-14 04:41:00,412151,2019-10-14 05:11:00
966,412151,2019-10-14 05:11:00,412218,2019-10-14 06:18:00,412218,2019-10-14 06:18:00,412252,2019-10-14 06:52:00,412252,2019-10-14 06:52:00,412301,2019-10-14 07:41:00
967,412301,2019-10-14 07:41:00,412366,2019-10-14 08:46:00,412366,2019-10-14 08:46:00,412461,2019-10-14 10:21:00,412461,2019-10-14 10:21:00,412531,2019-10-14 11:31:00
968,412531,2019-10-14 11:31:00,412598,2019-10-14 12:38:00,412598,2019-10-14 12:38:00,412632,2019-10-14 13:12:00,412632,2019-10-14 13:12:00,412671,2019-10-14 13:51:00
969,412671,2019-10-14 13:51:00,412737,2019-10-14 14:57:00,412737,2019-10-14 14:57:00,412771,2019-10-14 15:31:00,412771,2019-10-14 15:31:00,412806,2019-10-14 16:06:00
970,412806,2019-10-14 16:06:00,412873,2019-10-14 17:13:00,412873,2019-10-14 17:13:00,412907,2019-10-14 17:47:00,412907,2019-10-14 17:47:00,412951,2019-10-14 18:31:00
971,412951,2019-10-14 18:31:00,413017,2019-10-14 19:37:00,413017,2019-10-14 19:37:00,413052,2019-10-14 20:12:00,413052,2019-10-14 20:12:00,413101,2019-10-14 21:01:00
972,413101,2019-10-14 21:01:00,413167,2019-10-14 22:07:00,413167,2019-10-14 22:07:00,413263,2019-10-14 23:43:00,413263,2019-10-14 23:43:00,413326,2019-10-15 00:46:00
973,413326,2019-10-15 00:46:00,413393,2019-10-15 01:53:00,413393,2019-10-15 01:53:00,413427,2019-10-15 02:27:00,413427,2019-10-15 02:27:00,413461,2019-10-15 03:01:00
974,413461,2019-10-15 03:01:00,413527,2019-10-15 04:07:00,413527,2019-10-15 04:07:00,413561,2019-10-15 04:41:00,413561,2019-10-15 04:41:00,413591,2019-10-15 05:11:00
975,413591,2019-10-15 05:11:00,413657,2019-10-15 06:17:00,413657,2019-10-15 06:17:00,413692,2019-10-15 06:52:00,413692,2019-10-15 06:52:00,413741,2019-10-15 07:41:00
976,413741,2019-10-15 07:41:00,413807,2019-10-15 08:47:00,413807,2019-10-15 08:47:00,413902,2019-10-15 10:22:00,413902,2019-10-15 10:22:00,413971,2019-10-15 11:31:00
977,413971,2019-10-15 11:31:00,414035,2019-10-15 12:35:00,414035,2019-10-15 12:35:00,414068,2019-10-15 13:08:00,414068,2019-10-15 13:08:00,414111,2019-10-15 13:51:00
978,414111,2019-10-15 13:51:00,414175,2019-10-15 14:55:00,414175,2019-10-15 14:55:00,414209,2019-10-15 15:29:00,414209,2019-10-15 15:29:00,414246,2019-10-15 16:06:00
979,414246,2019-10-15 16:06:00,414311,2019-10-15 17:11:00,414311,2019-10-15 17:11:00,414345,2019-10-15 17:45:00,414345,2019-10-15 17:45:00,414391,2019-10-15 18:31:00
980,414391,2019-10-15 18:31:00,414457,2019-10-15 19:37:00,414457,2019-10-15 19:37:00,414491,2019-10-15 20:11:00,414491,2019-10-15 20:11:00,414541,2019-10-15 21:01:00
981,414541,2019-10-15 21:01:00,414607,2019-10-15 22:07:00,414607,2019-10-15 22:07:00,414703,2019-10-15 23:43:00,414703,2019-10-15 23:43:00,414766,2019-10-16 00:46:00
982,414766,2019-10-16 00:46:00,414832,2019-10-16 01:52:00,414832,2019-10-16 01:52:00,414867,2019-10-16 02:27:00,414867,2019-10-16 02:27:00,414901,2019-10-16 03:01:00
983,414901,2019-10-16 03:01:00,414966,2019-10-16 04:06:00,414966,2019-10-16 04:06:00,415000,2019-10-16 04:40:00,415000,2019-10-16 04:40:00,415031,2019-10-16 05:11:00
984,415031,2019-10-16 05:11:00,415096,2019-10-16 06:16:00,415096,2019-10-16 06:16:00,415130,2019-10-16 06:50:00,415130,2019-10-16 06:50:00,415181,2019-10-16 07:41:00
985,415181,2019-10-16 07:41:00,415244,2019-10-16 08:44:00,415244,2019-10-16 08:44:00,415333,2019-10-16 10:13:00,415333,2019-10-16 10:13:00,415411,2019-10-16 11:31:00
986,415411,2019-10-16 11:31:00,415471,2019-10-16 12:31:00,415471,2019-10-16 12:31:00,415502,2019-10-16 13:02:00,415502,2019-10-16 13:02:00,415551,2019-10-16 13:51:00
987,415551,2019-10-16 13:51:00,415615,2019-10-16 14:55:00,415615,2019-10-16 14:55:00,415648,2019-10-16 15:28:00,415648,2019-10-16 15:28:00,415686,2019-10-16 16:06:00
988,415686,2019-10-16 16:06:00,415750,2019-10-16 17:10:00,415750,2019-10-16 17:10:00,415784,2019-10-16 17:44:00,415784,2019-10-16 17:44:00,415831,2019-10-16 18:31:00
989,415831,2019-10-16 18:31:00,415896,2019-10-16 19:36:00,415896,2019-10-16 19:36:00,415930,2019-10-16 20:10:00,415930,2019-10-16 20:10:00,415981,2019-10-16 21:01:00
990,415981,2019-10-16 21:01:00,416047,2019-10-16 22:07:00,416047,2019-10-16 22:07:00,416141,2019-10-16 23:41:00,416141,2019-10-16 23:41:00,416206,2019-10-17 00:46:00
991,416206,2019-10-17 00:46:00,416268,2019-10-17 01:48:00,416268,2019-10-17 01:48:00,416300,2019-10-17 02:20:00,416300,2019-10-17 02:20:00,416341,2019-10-17 03:01:00
992,416341,2019-10-17 03:01:00,416401,2019-10-17 04:01:00,416401,2019-10-17 04:01:00,416432,2019-10-17 04:32:00,416432,2019-10-17 04:32:00,416471,2019-10-17 05:11:00
993,416471,2019-10-17 05:11:00,416530,2019-10-17 06:10:00,416530,2019-10-17 06:10:00,416561,2019-10-17 06:41:00,416561,2019-10-17 06:41:00,416621,2019-10-17 07:41:00
994,416621,2019-10-17 07:41:00,416683,2019-10-17 08:43:00,416683,2019-10-17 08:43:00,416770,2019-10-17 10:10:00,416770,2019-10-17 10:10:00,416851,2019-10-17 11:31:00
995,416851,2019-10-17 11:31:00,416909,2019-10-17 12:29:00,416909,2019-10-17 12:29:00,416939,2019-10-17 12:59:00,416939,2019-10-17 12:59:00,416991,2019-10-17 13:51:00
996,416991,2019-10-17 13:51:00,417047,2019-10-17 14:47:00,417047,2019-10-17 14:47:00,417075,2019-10-17 15:15:00,417075,2019-10-17 15:15:00,417126,2019-10-17 16:06:00
997,417126,2019-10-17 16:06:00,417185,2019-10-17 17:05:00,417185,2019-10-17 17:05:00,417215,2019-10-17 17:35:00,417215,2019-10-17 17:35:00,417271,2019-10-17 18:31:00
998,417271,2019-10-17 18:31:00,417326,2019-10-17 19:26:00,417326,2019-10-17 19:26:00,417355,2019-10-17 19:55:00,417355,2019-10-17 19:55:00,417421,2019-10-17 21:01:00
999,417421,2019-10-17 21:01:00,417478,2019-10-17 21:58:00,417478,2019-10-17 21:58:00,417550,2019-10-17 23:10:00,417550,2019-10-17 23:10:00,417646,2019-10-18 00:46:00
1000,417646,2019-10-18 00:46:00,417698,2019-10-18 01:38:00,417698,2019-10-18 01:38:00,417725,2019-10-18 02:05:00,417725,2019-10-18 02:05:00,417781,2019-10-18 03:01:00
1001,417781,2019-10-18 03:01:00,417834,2019-10-18 03:54:00,417834,2019-10-18 03:54:00,417862,2019-10-18 04:22:00,417862,2019-10-18 04:22:00,417911,2019-10-18 05:11:00
1002,417911,2019-10-18 05:11:00,417969,2019-10-18 06:09:00,417969,2019-10-18 06:09:00,417999,2019-10-18 06:39:00,417999,2019-10-18 06:39:00,418061,2019-10-18 07:41:00
1003,418061,2019-10-18 07:41:00,418112,2019-10-18 08:32:00,418112,2019-10-18 08:32:00,418180,2019-10-18 09:40:00,418180,2019-10-18 09:40:00,418291,2019-10-18 11:31:00
1004,418291,2019-10-18 11:31:00,418346,2019-10-18 12:26:00,418346,2019-10-18 12:26:00,418375,2019-10-18 12:55:00,418375,2019-10-18 12:55:00,418431,2019-10-18 13:51:00
1005,418431,2019-10-18 13:51:00,418487,2019-10-18 14:47:00,418487,2019-10-18 14:47:00,418516,2019-10-18 15:16:00,418516,2019-10-18 15:16:00,418566,2019-10-18 16:06:00
1006,418566,2019-10-18 16:06:00,418620,2019-10-18 17:00:00,418620,2019-10-18 17:00:00,418648,2019-10-18 17:28:00,418648,2019-10-18 17:28:00,418711,2019-10-18 18:31:00
